Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 292,   727389.77,  4335838.55,   1,0,1,  329.81, 2356167.200,003916.1672,   11.8, 5.64219e+002, 1.81040e+002,-1.48554e+002, 7.47557e+001, 3.17352e+002, 4.84746e+002,-4.18638e+001, 1.49256e+003, 1.48369e+003, 5.71946e+003, 7.95256e+003
 0, 293,   727389.67,  4335838.45,   1,0,1,  329.82, 2356267.200,003916.2672,    2.2, 8.58896e+002,-3.29676e+002,-2.08069e+001, 1.16182e+002, 3.10897e+002, 4.14412e+002,-1.15099e+002, 1.48807e+003, 1.41014e+003, 5.72194e+003, 7.41093e+003
 0, 294,   727389.57,  4335838.35,   1,0,1,  329.83, 2356367.200,003916.3672,    3.5, 8.65041e+002,-5.09079e+002,-1.85619e+001, 1.75977e+002, 3.38250e+002, 4.19033e+002,-1.74993e+002, 1.47596e+003, 1.39319e+003, 5.60049e+003, 7.16239e+003
 0, 295,   727389.48,  4335838.25,   1,0,1,  329.84, 2356467.200,003916.4672,    2.0, 5.42274e+002, 3.14476e+001,-1.83137e+002, 2.43520e+002, 3.43749e+002, 5.27508e+002,-7.10316e+001, 1.53330e+003, 1.50373e+003, 5.49321e+003, 7.82899e+003
 0, 296,   727389.38,  4335838.15,   1,0,1,  329.85, 2356567.200,003916.5672,    1.2, 5.64318e+002, 1.45604e+002,-2.77468e+002, 3.01001e+002, 3.39625e+002, 5.29115e+002, 5.42513e+001, 1.57614e+003, 1.54971e+003, 5.50221e+003, 8.05407e+003
 0, 297,   727389.28,  4335838.05,   1,0,1,  329.87, 2356667.200,003916.6672,    1.0, 5.96103e+002,-1.16862e+002,-2.42922e+002, 2.18646e+002, 3.12423e+002, 5.10786e+002, 1.73772e+000, 1.45963e+003, 1.46586e+003, 5.61302e+003, 7.68522e+003
 0, 298,   727389.18,  4335837.95,   1,0,1,  329.88, 2356767.200,003916.7672,    1.0, 5.50525e+002,-1.39308e+002,-1.62871e+002, 1.96858e+002, 2.70997e+002, 4.98603e+002,-9.67019e+001, 1.34097e+003, 1.44838e+003, 5.58408e+003, 7.48120e+003
 0, 299,   727389.09,  4335837.85,   1,0,1,  329.89, 2356867.300,003916.8673,    2.0, 5.31811e+002, 3.99231e+001,-1.44493e+002, 1.97535e+002, 2.52541e+002, 4.17802e+002,-3.85796e+001, 1.28763e+003, 1.42502e+003, 5.46354e+003, 7.40643e+003
 0, 300,   727388.99,  4335837.75,   1,0,1,  329.90, 2356967.200,003916.9672,    3.4, 6.01943e+002,-1.76684e+001,-1.73506e+002, 8.37019e+001, 2.50195e+002, 3.86875e+002, 1.49049e+001, 1.30107e+003, 1.32913e+003, 5.39446e+003, 7.14843e+003
 0, 301,   727388.89,  4335837.64,   1,0,1,  329.92, 2357067.200,003917.0672,    1.6, 7.61144e+002,-2.76582e+002,-1.57722e+002, 2.38075e+001, 2.40111e+002, 3.86462e+002,-9.38941e+001, 1.32140e+003, 1.36276e+003, 5.31960e+003, 6.77468e+003
 0, 302,   727388.80,  4335837.52,   1,0,1,  329.94, 2357167.200,003917.1672,    5.3, 5.25925e+002,-2.09274e+002,-1.76317e+002, 7.50532e+001, 2.70376e+002, 4.00926e+002,-1.20910e+002, 1.34017e+003, 1.48112e+003, 5.31530e+003, 6.92217e+003
 0, 303,   727388.71,  4335837.40,   1,0,1,  329.96, 2357267.200,003917.2672,    3.8, 3.38815e+002, 1.35606e+002,-2.70517e+002, 1.14395e+002, 2.84035e+002, 4.73633e+002,-6.22091e+001, 1.40950e+003, 1.53103e+003, 5.41677e+003, 7.54991e+003
 0, 304,   727388.61,  4335837.29,   1,0,1,  329.97, 2357367.200,003917.3672,    2.5, 6.31441e+002,-8.52346e+001,-1.82168e+002, 8.20302e+001, 2.53832e+002, 4.49627e+002,-1.16038e+002, 1.38087e+003, 1.40108e+003, 5.49367e+003, 7.32096e+003
 0, 305,   727388.52,  4335837.17,   1,0,1,  329.99, 2357467.200,003917.4672,    2.8, 7.11508e+002,-4.52296e+002,-6.51389e+001, 1.21447e+002, 2.55734e+002, 3.59422e+002,-1.77966e+002, 1.37607e+003, 1.25554e+003, 5.55364e+003, 6.95829e+003
 0, 306,   727388.43,  4335837.05,   1,0,1,  330.01, 2357567.200,003917.5672,    3.6, 5.71399e+002,-2.57943e+002,-1.48322e+002, 1.86174e+002, 3.07014e+002, 3.99817e+002,-1.38392e+002, 1.40264e+003, 1.41795e+003, 5.44726e+003, 7.17794e+003
 0, 307,   727388.34,  4335836.94,   1,0,1,  330.03, 2357667.200,003917.6672,    2.4, 5.12401e+002, 1.48139e+002,-2.65923e+002, 1.72805e+002, 3.67245e+002, 4.73537e+002,-4.37735e+001, 1.42996e+003, 1.53597e+003, 5.21477e+003, 7.43921e+003
 0, 308,   727388.24,  4335836.82,   1,0,1,  330.05, 2357767.200,003917.7672,    2.3, 5.54782e+002,-7.56054e+001,-1.77236e+002, 1.20138e+002, 3.08280e+002, 4.52322e+002,-1.36333e+002, 1.42765e+003, 1.41852e+003, 5.29391e+003, 7.21842e+003
 0, 309,   727388.15,  4335836.70,   1,0,1,  330.07, 2357867.300,003917.8673,    4.0, 5.59564e+002,-1.49179e+002,-1.21398e+002, 1.46943e+002, 2.49504e+002, 3.91319e+002,-1.93029e+002, 1.35636e+003, 1.31250e+003, 5.48123e+003, 7.22667e+003
 0, 310,   727388.06,  4335836.58,   1,0,1,  330.08, 2357967.200,003917.9672,   11.0, 5.60846e+002,-2.32504e+001,-1.08354e+002, 1.29375e+002, 2.19367e+002, 3.69498e+002,-1.98478e+002, 1.29007e+003, 1.28737e+003, 5.39427e+003, 7.15996e+003
 0, 311,   727387.95,  4335836.48,   1,0,1,  330.11, 2358067.200,003918.0672,    4.2, 7.23244e+002,-4.34578e+002,-8.30176e+001, 8.37566e+001, 2.01137e+002, 2.72259e+002,-2.75236e+002, 1.23106e+003, 1.24311e+003, 5.21582e+003, 6.36832e+003
 0, 312,   727387.84,  4335836.39,   1,0,1,  330.13, 2358167.200,003918.1672,    5.1, 5.74568e+002,-2.47218e+002,-2.03951e+002, 9.53269e+001, 2.37964e+002, 2.24431e+002,-2.94730e+002, 1.23604e+003, 1.28270e+003, 5.10274e+003, 6.41132e+003
 0, 313,   727387.74,  4335836.29,   1,0,1,  330.16, 2358267.200,003918.2672,    5.5, 3.40246e+002, 3.83436e+002,-3.42877e+002, 1.01186e+002, 2.59258e+002, 2.94726e+002,-1.54590e+002, 1.33231e+003, 1.37498e+003, 5.14575e+003, 7.25741e+003
 0, 314,   727387.63,  4335836.20,   1,0,1,  330.18, 2358367.200,003918.3672,    6.4, 4.56097e+002,-2.43216e+001,-3.18202e+002, 8.17298e+001, 2.22354e+002, 3.35455e+002,-1.64741e+002, 1.37492e+003, 1.29970e+003, 5.19766e+003, 6.96544e+003
 0, 315,   727387.52,  4335836.11,   1,0,1,  330.21, 2358467.200,003918.4672,   15.0, 5.67314e+002,-2.20939e+002,-2.68995e+002, 2.29713e+001, 1.87922e+002, 3.35553e+002,-3.07320e+002, 1.29873e+003, 1.20500e+003, 5.17541e+003, 6.61173e+003
 0, 316,   727387.41,  4335836.01,   1,0,1,  330.23, 2358567.200,003918.5672,    9.0, 9.51232e+002,-7.63824e+002,-5.27748e+001, 7.08535e+001, 1.30097e+002, 2.09614e+002,-3.79676e+002, 1.21901e+003, 1.09325e+003, 5.06683e+003, 5.80249e+003
 0, 317,   727387.30,  4335835.92,   1,0,1,  330.26, 2358667.200,003918.6672,    7.5, 6.99486e+002,-4.13275e+002,-5.23580e+001, 7.91374e+001, 1.39165e+002, 1.65137e+002,-3.35854e+002, 1.18411e+003, 9.73570e+002, 5.00003e+003, 6.01514e+003
 0, 318,   727387.19,  4335835.82,   1,0,1,  330.28, 2358767.200,003918.7672,    3.7, 2.07308e+002, 4.71076e+002,-2.99517e+002,-1.06194e+001, 1.25334e+002, 2.32883e+002,-3.24887e+002, 1.16048e+003, 9.69919e+002, 5.02288e+003, 6.87670e+003
 0, 319,   727387.08,  4335835.73,   1,0,1,  330.31, 2358867.300,003918.8673,   10.9, 5.79102e+002,-1.77139e+002,-2.50676e+002, 3.80365e+001, 7.43260e+001, 1.96996e+002,-4.02434e+002, 1.17979e+003, 1.03921e+003, 5.03954e+003, 6.27723e+003
 0, 320,   727386.97,  4335835.64,   1,0,1,  330.33, 2358967.200,003918.9672,    7.6, 7.99601e+002,-5.77053e+002,-1.81909e+002, 2.03220e+001, 1.03602e+002, 1.69346e+002,-4.24450e+002, 1.20765e+003, 1.08445e+003, 5.08589e+003, 5.90615e+003
 0, 321,   727386.88,  4335835.53,   1,0,1,  330.36, 2359067.200,003919.0672,    5.4, 4.86655e+002, 7.25035e+001,-2.13683e+002,-1.02847e+002, 1.41462e+002, 2.71347e+002,-3.70397e+002, 1.25304e+003, 9.97940e+002, 5.17656e+003, 6.67061e+003
 0, 322,   727386.78,  4335835.42,   1,0,1,  330.39, 2359167.200,003919.1672,    3.4, 3.04699e+002, 4.01811e+002,-2.65271e+002,-1.06049e+002, 1.21590e+002, 3.35861e+002,-3.48911e+002, 1.25111e+003, 9.51179e+002, 5.15823e+003, 7.04096e+003
 0, 323,   727386.69,  4335835.32,   1,0,1,  330.42, 2359267.200,003919.2672,    5.4, 4.17678e+002, 1.16229e+002,-3.11092e+002,-3.74065e+001, 1.54399e+002, 2.94846e+002,-3.40126e+002, 1.20836e+003, 1.03234e+003, 5.03876e+003, 6.62079e+003
 0, 324,   727386.60,  4335835.21,   1,0,1,  330.45, 2359367.200,003919.3672,   21.7, 6.59423e+002,-2.76628e+002,-1.95114e+002,-5.36999e+000, 2.08992e+002, 2.49739e+002,-2.92891e+002, 1.22902e+003, 1.04445e+003, 5.02471e+003, 6.22148e+003
 0, 325,   727386.50,  4335835.10,   1,0,1,  330.49, 2359467.200,003919.4672,   39.7, 3.82396e+002, 3.36964e+002,-2.74556e+002, 3.48441e+001, 1.86658e+002, 3.74948e+002,-3.05625e+002, 1.24247e+003, 1.02964e+003, 5.04859e+003, 7.03782e+003
 0, 326,   727386.41,  4335834.99,   1,0,1,  330.52, 2359567.200,003919.5672,   25.9, 1.91029e+002, 5.85518e+002,-3.79104e+002, 5.65060e+001, 1.46402e+002, 4.06089e+002,-4.04989e+002, 1.24519e+003, 1.00647e+003, 4.92571e+003, 7.21902e+003
 0, 327,   727386.32,  4335834.88,   1,0,1,  330.55, 2359667.200,003919.6672,   11.0, 1.08096e+003,-9.99836e+002,-2.62226e+001, 1.09947e+002, 1.32017e+002, 2.24296e+002,-4.73126e+002, 1.24179e+003, 9.56227e+002, 4.83279e+003, 5.40899e+003
 0, 328,   727386.22,  4335834.77,   1,0,1,  330.58, 2359767.200,003919.7672,    8.4, 8.99417e+002,-4.06253e+002,-1.91187e+002, 6.44474e+001, 3.61899e+001, 1.20918e+002,-4.75225e+002, 1.14900e+003, 9.35870e+002, 4.77793e+003, 5.70605e+003
 0, 329,   727386.13,  4335834.66,   1,0,1,  330.61, 2359867.300,003919.8673,    3.0, 2.75125e+002, 5.53779e+002,-4.21243e+002,-1.18046e+002, 1.90886e+001, 2.16292e+002,-4.78842e+002, 1.07010e+003, 9.67111e+002, 4.74548e+003, 6.46760e+003
 0, 330,   727386.04,  4335834.56,   1,0,1,  330.64, 2359967.200,003919.9672,    4.8, 4.22680e+002, 1.20035e+002,-3.08427e+002,-5.11550e+001, 1.07276e+002, 2.72595e+002,-4.79453e+002, 1.10256e+003, 9.82329e+002, 4.84510e+003, 6.28913e+003
 0, 331,   727385.90,  4335834.48,   1,0,1,  330.58, 2360067.200,003920.0672,    5.3, 7.97159e+002,-5.20275e+002,-1.32762e+002, 5.51651e+001, 1.84747e+002, 2.97395e+002,-4.27664e+002, 1.17706e+003, 1.04196e+003, 4.91064e+003, 5.91998e+003
 0, 332,   727385.75,  4335834.42,   1,0,1,  330.49, 2360167.200,003920.1672,    3.4, 6.82069e+002,-1.72287e+002,-2.01881e+002,-1.34631e+001, 2.35889e+002, 2.87591e+002,-3.21958e+002, 1.22522e+003, 1.11217e+003, 4.97843e+003, 6.30549e+003
 0, 333,   727385.60,  4335834.37,   1,0,1,  330.39, 2360267.200,003920.2672,    2.2, 5.51886e+002, 1.65084e+002,-2.61726e+002,-3.42889e+001, 1.66458e+002, 2.85663e+002,-1.91170e+002, 1.22846e+003, 1.16518e+003, 5.00569e+003, 6.65060e+003
 0, 334,   727385.45,  4335834.31,   1,0,1,  330.30, 2360367.200,003920.3672,    1.9, 6.56516e+002,-8.48300e+001,-2.02890e+002, 4.36025e+001, 1.16131e+002, 3.56160e+002,-1.90189e+002, 1.26627e+003, 1.17973e+003, 4.97395e+003, 6.55515e+003
 0, 335,   727385.29,  4335834.26,   1,0,1,  330.20, 2360467.200,003920.4672,    4.4, 7.82373e+002,-3.68232e+002,-1.06840e+002, 3.88691e+001, 1.89066e+002, 3.11900e+002,-2.66062e+002, 1.28526e+003, 1.15177e+003, 4.97461e+003, 6.24241e+003
 0, 336,   727385.14,  4335834.20,   1,0,1,  330.11, 2360567.200,003920.5672,   11.3, 7.39563e+002,-2.32902e+002,-1.30066e+002, 8.05392e+000, 2.10704e+002, 2.24688e+002,-2.83377e+002, 1.24726e+003, 1.10970e+003, 5.09548e+003, 6.34258e+003
 0, 337,   727384.99,  4335834.14,   1,0,1,  330.01, 2360667.200,003920.6672,   11.5, 6.47010e+002,-5.05908e+001,-2.51059e+002, 1.63615e+001, 1.40361e+002, 2.75306e+002,-2.76914e+002, 1.24359e+003, 1.04827e+003, 5.15861e+003, 6.64327e+003
 0, 338,   727384.84,  4335834.09,   1,0,1,  329.91, 2360767.200,003920.7672,    8.1, 9.36091e+002,-7.50040e+002,-1.20284e+002, 8.22669e+001, 1.05711e+002, 3.14095e+002,-3.73247e+002, 1.25582e+003, 9.58140e+002, 5.00699e+003, 5.90914e+003
 0, 339,   727384.68,  4335834.03,   1,0,1,  329.82, 2360867.300,003920.8673,    6.7, 7.39102e+002,-4.58957e+002,-1.37839e+002, 1.11094e+002, 1.44361e+002, 3.41691e+002,-3.78348e+002, 1.25968e+003, 1.08928e+003, 4.86915e+003, 6.12265e+003
 0, 340,   727384.53,  4335833.97,   1,0,1,  329.72, 2360967.200,003920.9672,    5.2, 2.57105e+002, 4.61574e+002,-4.22724e+002, 1.47901e+000, 1.57265e+002, 3.52279e+002,-2.21208e+002, 1.23186e+003, 1.26286e+003, 4.81479e+003, 6.86198e+003
 0, 341,   727384.42,  4335833.89,   1,0,1,  329.70, 2361067.200,003921.0672,    1.3, 4.61704e+002,-3.48565e+001,-3.62977e+002,-5.19549e-001, 2.05506e+002, 2.49675e+002,-1.62373e+002, 1.16010e+003, 1.15529e+003, 4.84536e+003, 6.21976e+003
 0, 342,   727384.33,  4335833.79,   1,0,1,  329.72, 2361167.200,003921.1672,    1.8, 5.74902e+002,-4.13356e+002,-2.38251e+002, 3.81086e+001, 2.80233e+002, 2.62538e+002,-1.32783e+002, 1.11965e+003, 1.03793e+003, 4.91957e+003, 5.92650e+003
 0, 343,   727384.25,  4335833.69,   1,0,1,  329.74, 2361267.200,003921.2672,    2.3, 5.14437e+002,-1.04230e+002,-1.87922e+002, 6.33441e+001, 2.25546e+002, 3.13769e+002,-1.67712e+002, 1.08256e+003, 1.05357e+003, 4.89978e+003, 6.25522e+003
 0, 344,   727384.16,  4335833.59,   1,0,1,  329.75, 2361367.200,003921.3672,    2.0, 4.60497e+002, 1.12447e+002,-1.54107e+002, 7.85783e+001, 1.80719e+002, 2.95061e+002,-2.67810e+002, 1.08904e+003, 1.01084e+003, 4.74760e+003, 6.32273e+003
 0, 345,   727384.07,  4335833.49,   1,0,1,  329.77, 2361467.200,003921.4672,    4.9, 4.88091e+002, 1.05602e+002,-1.98902e+002, 2.97390e+001, 1.86116e+002, 2.71158e+002,-3.10933e+002, 1.09540e+003, 9.71136e+002, 4.60639e+003, 6.10829e+003
 0, 346,   727383.99,  4335833.39,   1,0,1,  329.79, 2361567.200,003921.5672,    6.4, 6.56073e+002,-1.42650e+002,-1.19460e+002, 9.03977e+000, 2.27214e+002, 1.67901e+002,-2.88396e+002, 1.09277e+003, 9.77366e+002, 4.64350e+003, 5.77056e+003
 0, 347,   727383.90,  4335833.29,   1,0,1,  329.81, 2361667.200,003921.6672,   19.0, 5.63386e+002,-1.90578e+001,-1.67851e+002, 1.05231e+001, 2.15067e+002, 1.48630e+002,-3.21123e+002, 1.10253e+003, 9.71224e+002, 4.67010e+003, 5.91272e+003
 0, 348,   727383.81,  4335833.19,   1,0,1,  329.82, 2361767.200,003921.7672,   10.3, 3.25372e+002, 1.59516e+002,-3.18452e+002,-3.67788e+001, 1.53660e+002, 1.82133e+002,-3.61239e+002, 1.08595e+003, 9.11308e+002, 4.62789e+003, 6.01872e+003
 0, 349,   727383.73,  4335833.09,   1,0,1,  329.84, 2361867.300,003921.8673,   12.9, 7.99134e+002,-7.34225e+002, 4.79162e+001, 1.25279e+000, 1.18298e+002, 1.32834e+002,-3.23549e+002, 1.06563e+003, 8.63608e+002, 4.54000e+003, 5.00549e+003
 0, 350,   727383.64,  4335832.99,   1,0,1,  329.86, 2361967.200,003921.9672,    9.7, 8.62981e+002,-5.69212e+002, 2.61052e+001,-9.16683e-002, 6.23690e+001, 1.29820e+002,-3.14357e+002, 1.04715e+003, 9.00504e+002, 4.45477e+003, 5.06244e+003
 0, 351,   727383.54,  4335832.88,   1,0,1,  329.86, 2362067.200,003922.0672,    4.3, 4.21421e+002, 5.05839e+002,-3.55712e+002,-4.74091e+001, 3.31249e+001, 2.02139e+002,-3.64544e+002, 1.02232e+003, 8.85097e+002, 4.36704e+003, 6.04993e+003
 0, 352,   727383.43,  4335832.78,   1,0,1,  329.85, 2362167.200,003922.1672,    6.5, 5.17926e+002, 5.99603e+001,-2.56851e+002, 5.71663e+001, 1.16745e+002, 2.09919e+002,-4.30740e+002, 9.96177e+002, 8.54488e+002, 4.38151e+003, 5.70473e+003
 0, 353,   727383.31,  4335832.67,   1,0,1,  329.84, 2362267.200,003922.2672,    2.3, 8.41112e+002,-6.58133e+002,-4.21259e+001, 1.31936e+002, 1.92586e+002, 1.85776e+002,-4.16966e+002, 9.97008e+002, 9.38665e+002, 4.55095e+003, 5.20753e+003
 0, 354,   727383.20,  4335832.57,   1,0,1,  329.83, 2362367.200,003922.3672,    4.2, 6.34162e+002,-3.56362e+002,-1.02811e+002, 1.40962e+002, 1.95645e+002, 2.25862e+002,-3.93366e+002, 1.02993e+003, 1.01121e+003, 4.68178e+003, 5.72217e+003
 0, 355,   727383.09,  4335832.46,   1,0,1,  329.82, 2362467.200,003922.4672,    2.3, 3.11880e+002, 1.23595e+001,-3.06768e+002, 7.57553e+001, 1.75943e+002, 2.64512e+002,-2.97189e+002, 1.06250e+003, 1.13216e+003, 4.65609e+003, 6.07121e+003
 0, 356,   727382.98,  4335832.35,   1,0,1,  329.81, 2362567.200,003922.5672,    2.6, 3.06109e+002, 9.72525e+001,-3.55587e+002,-3.26925e+001, 1.58283e+002, 3.11881e+002,-1.60541e+002, 1.09862e+003, 1.18784e+003, 4.55758e+003, 6.03263e+003
 0, 357,   727382.87,  4335832.25,   1,0,1,  329.80, 2362667.200,003922.6672,    3.2, 4.54869e+002, 9.58039e+001,-2.36645e+002,-5.18938e+001, 1.55136e+002, 3.76916e+002,-2.17988e+002, 1.10410e+003, 1.07410e+003, 4.52225e+003, 6.04717e+003
 0, 358,   727382.76,  4335832.14,   1,0,1,  329.79, 2362767.200,003922.7672,   17.8, 5.92408e+002, 1.18072e+002,-2.06191e+002,-2.66438e+001, 1.72975e+002, 3.09183e+002,-2.83091e+002, 1.01109e+003, 9.72734e+002, 4.59904e+003, 6.01074e+003
 0, 359,   727382.65,  4335832.03,   1,0,1,  329.79, 2362867.300,003922.8673,   15.4, 6.13929e+002, 2.93227e+000,-2.66026e+002,-3.58321e+001, 1.61204e+002, 2.40770e+002,-3.60162e+002, 1.01962e+003, 8.97058e+002, 4.72731e+003, 5.95480e+003
 0, 360,   727382.54,  4335831.93,   1,0,1,  329.78, 2362967.200,003922.9672,    9.9, 8.87232e+002,-7.78611e+002,-1.17100e+002, 3.53706e+001, 4.79973e+001, 2.01131e+002,-5.23237e+002, 1.11595e+003, 7.74737e+002, 4.69755e+003, 5.27138e+003
 0, 361,   727382.42,  4335831.83,   1,0,1,  329.78, 2363067.200,003923.0672,    3.7, 8.97294e+002,-8.22061e+002,-1.04001e+002, 1.28210e+002,-8.18072e+001, 1.74203e+002,-6.04335e+002, 1.07947e+003, 7.49257e+002, 4.55689e+003, 5.11671e+003
 0, 362,   727382.31,  4335831.73,   1,0,1,  329.79, 2363167.200,003923.1672,    5.1, 5.42223e+002,-1.04110e+002,-3.13653e+002, 7.52858e+001,-1.33733e+001, 2.13849e+002,-4.74223e+002, 9.85431e+002, 8.69575e+002, 4.50956e+003, 5.68002e+003
 0, 363,   727382.20,  4335831.64,   1,0,1,  329.80, 2363267.200,003923.2672,    7.5, 3.61412e+002, 1.72577e+002,-3.64439e+002,-2.40506e+001, 8.77928e+001, 2.31686e+002,-3.61481e+002, 9.78071e+002, 9.54979e+002, 4.53956e+003, 5.89785e+003
 0, 364,   727382.09,  4335831.54,   1,0,1,  329.81, 2363367.200,003923.3672,    3.4, 6.05066e+002,-3.20231e+001,-2.60093e+002,-2.44074e+001, 1.18203e+002, 2.24686e+002,-3.88362e+002, 1.07505e+003, 9.92348e+002, 4.63062e+003, 5.87393e+003
 0, 365,   727381.98,  4335831.44,   1,0,1,  329.82, 2363467.200,003923.4672,    3.5, 8.43433e+002,-1.99320e+002,-1.73360e+002,-7.63303e+000, 1.10496e+002, 2.89512e+002,-4.22339e+002, 1.13515e+003, 1.02183e+003, 4.70848e+003, 5.92619e+003
 0, 366,   727381.86,  4335831.35,   1,0,1,  329.83, 2363567.200,003923.5672,    2.1, 5.01554e+002, 1.59278e+002,-2.30081e+002,-3.25932e+001, 1.42810e+002, 3.14461e+002,-3.97875e+002, 1.08137e+003, 1.01609e+003, 4.71489e+003, 6.23740e+003
 0, 367,   727381.75,  4335831.25,   1,0,1,  329.84, 2363667.200,003923.6672,    1.3, 4.69265e+002, 2.00073e+002,-2.49731e+002,-3.99738e+001, 1.51131e+002, 3.37243e+002,-3.45841e+002, 1.09085e+003, 9.27375e+002, 4.60258e+003, 6.19078e+003
 0, 368,   727381.64,  4335831.16,   1,0,1,  329.85, 2363767.200,003923.7672,    3.5, 6.02758e+002,-6.37453e+001,-2.11209e+002,-9.04837e+000, 1.72338e+002, 3.14609e+002,-3.40670e+002, 1.13171e+003, 8.88407e+002, 4.56070e+003, 5.93423e+003
 0, 369,   727381.53,  4335831.06,   1,0,1,  329.86, 2363867.300,003923.8673,    5.6, 5.38220e+002,-9.11737e+001,-1.66717e+002,-4.17713e+000, 1.59691e+002, 2.46761e+002,-3.14443e+002, 1.21257e+003, 9.71341e+002, 4.60060e+003, 5.96458e+003
 0, 370,   727381.41,  4335830.97,   1,0,1,  329.87, 2363967.200,003923.9672,    8.2, 3.73727e+002, 1.39507e+002,-2.36584e+002,-8.29588e+001, 9.19515e+001, 2.79958e+002,-2.84412e+002, 1.16618e+003, 1.01880e+003, 4.68767e+003, 6.19036e+003
 0, 371,   727381.30,  4335830.88,   1,0,1,  329.88, 2364067.200,003924.0672,   29.8, 3.66513e+002, 1.55001e+002,-2.98178e+002,-1.21229e+002, 1.03886e+002, 3.16086e+002,-3.88759e+002, 1.03918e+003, 9.86381e+002, 4.70949e+003, 6.09853e+003
 0, 372,   727381.20,  4335830.79,   1,0,1,  329.88, 2364167.200,003924.1672,    7.1, 8.00695e+002,-5.91346e+002,-1.15684e+002, 9.21534e-001, 1.49515e+002, 2.18351e+002,-4.93454e+002, 1.04078e+003, 9.50333e+002, 4.55520e+003, 5.22391e+003
 0, 373,   727381.09,  4335830.71,   1,0,1,  329.88, 2364267.200,003924.2672,    8.0, 5.35555e+002,-1.96970e+002,-2.42659e+002, 6.70515e+000, 1.44189e+002, 1.99066e+002,-4.78773e+002, 1.07323e+003, 9.14581e+002, 4.46194e+003, 5.54397e+003
 0, 374,   727380.98,  4335830.63,   1,0,1,  329.88, 2364367.200,003924.3672,    1.7, 1.62014e+002, 4.54622e+002,-4.19069e+002,-5.28204e+001, 1.24991e+002, 2.37536e+002,-3.60680e+002, 1.08670e+003, 9.61664e+002, 4.43547e+003, 6.16150e+003
 0, 375,   727380.87,  4335830.54,   1,0,1,  329.88, 2364467.200,003924.4672,    9.3, 5.71649e+002,-7.80118e+001,-2.33872e+002,-1.64063e+001, 1.14305e+002, 1.63293e+002,-3.29967e+002, 1.08301e+003, 9.92471e+002, 4.47666e+003, 5.62854e+003
 0, 376,   727380.76,  4335830.46,   1,0,1,  329.88, 2364567.200,003924.5672,    6.6, 9.80318e+002,-7.37734e+002,-6.43505e+001, 9.03075e+001, 1.41813e+002, 1.92261e+002,-3.19020e+002, 1.06274e+003, 1.00329e+003, 4.54144e+003, 5.14902e+003
 0, 377,   727380.65,  4335830.37,   1,0,1,  329.88, 2364667.200,003924.6672,    5.0, 6.66642e+002,-2.68862e+002,-2.21596e+002, 8.20555e+001, 1.73919e+002, 2.65614e+002,-2.99283e+002, 1.06608e+003, 1.04554e+003, 4.53437e+003, 5.67925e+003
 0, 378,   727380.54,  4335830.29,   1,0,1,  329.88, 2364767.200,003924.7672,    2.7, 4.37257e+002, 2.92319e+002,-2.21494e+002, 3.04226e+001, 1.44623e+002, 2.46955e+002,-2.87248e+002, 1.03466e+003, 1.05306e+003, 4.46984e+003, 6.07420e+003
 0, 379,   727380.43,  4335830.21,   1,0,1,  329.89, 2364867.300,003924.8673,    1.6, 6.57528e+002,-1.55711e+002, 1.57603e+000, 2.51134e+001, 6.22924e+001, 2.06226e+002,-2.68010e+002, 1.00861e+003, 1.01917e+003, 4.40072e+003, 5.48495e+003
 0, 380,   727380.33,  4335830.12,   1,0,1,  329.89, 2364967.200,003924.9672,   11.1, 6.03305e+002,-9.75725e+001,-1.29820e+002, 4.88589e+001, 7.16464e+001, 2.28218e+002,-2.42750e+002, 1.01165e+003, 1.02818e+003, 4.40639e+003, 5.59755e+003
 0, 381,   727380.22,  4335830.04,   1,0,1,  329.88, 2365067.200,003925.0672,   15.9, 4.96402e+002, 1.36857e+002,-1.99710e+002, 7.77765e+001, 1.46974e+002, 2.62414e+002,-2.40415e+002, 1.01944e+003, 1.06214e+003, 4.38684e+003, 5.88333e+003
 0, 382,   727380.13,  4335829.97,   1,0,1,  329.87, 2365167.200,003925.1672,    7.5, 7.39454e+002,-1.41933e+002,-1.26235e+002, 9.07287e+001, 1.10929e+002, 2.58365e+002,-2.95681e+002, 9.84495e+002, 1.01310e+003, 4.36386e+003, 5.55551e+003
 0, 383,   727380.03,  4335829.89,   1,0,1,  329.86, 2365267.200,003925.2672,    4.4, 8.86935e+002,-4.03006e+002,-1.15283e+002, 1.08204e+002, 6.38358e+001, 2.46462e+002,-3.26342e+002, 1.01589e+003, 8.54130e+002, 4.31241e+003, 5.27995e+003
 0, 384,   727379.93,  4335829.81,   1,0,1,  329.84, 2365367.200,003925.3672,    4.9, 6.77170e+002,-2.46044e+001,-2.17793e+002, 6.69630e+001, 8.58375e+001, 3.43610e+002,-3.11570e+002, 1.01735e+003, 9.14677e+002, 4.29593e+003, 5.69925e+003
