Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC210Hz[mS/m],EC270Hz[mS/m],EC330Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc210Hz[1/1000],MSusc270Hz[1/1000],MSusc330Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,1837,727455.33,4335869.54,0,0,1,332.08,1927675.800,003207.6758,3.1,4.24032e+001,1.04689e+003,2.32540e+002,7.36226e+002,2.96194e+002,5.12108e+002,5.79557e+002,3.78682e+003,7.21913e+003,1.24359e+004, 1.33767e+003, 7.44078e+002, 4.26552e+002, 6.14752e+001, 8.20656e+001, 7.11610e+001, 1.11457e-001, 6.11385e-001, 7.78807e-001, 1.52444e+000, 1.91562e+001
0,1838,727455.22,4335869.49,0,0,1,332.02,1927775.800,003207.7758,5.7,3.44142e+002,-9.80944e+002,1.01057e+003,-7.51607e+002,5.11850e+002,-5.52657e+002,4.44485e+002,3.78293e+003,7.03144e+003,1.22567e+004, 3.33077e+000, 1.76166e+001, 5.16615e+000, 6.08721e+001, 8.03214e+001, 7.00212e+001, 9.04937e-001, 2.65967e+000, 1.34623e+000, 1.16895e+000, 1.86535e+001
0,1839,727455.10,4335869.45,0,0,1,331.96,1927875.800,003207.8758,3.5,9.05685e+002,-3.02783e+003,1.29549e+003,-1.98533e+003,7.91525e+002,-1.64879e+003,7.40913e+002,3.92195e+003,7.06372e+003,1.23223e+004, 1.85099e+001, 2.93018e+001, 9.37951e+000, 6.44382e+001, 8.07842e+001, 7.21274e+001, 2.38330e+000, 3.41082e+000, 2.08258e+000, 1.94928e+000, 1.87399e+001
0,1840,727454.99,4335869.40,0,0,1,331.90,1927975.800,003207.9758,1.4,6.60417e+002,-2.79404e+003,1.06474e+003,-1.35422e+003,8.02424e+002,-1.32031e+003,8.57058e+002,3.94379e+003,7.34788e+003,1.25156e+004, 1.13720e+001, 1.94681e+001, 9.58462e+000, 6.52965e+001, 8.29494e+001, 7.36005e+001, 1.73732e+000, 2.80244e+000, 2.11128e+000, 2.25519e+000, 1.95012e+001
0,1841,727454.87,4335869.31,0,0,1,331.90,1928075.800,003208.0758,2.7,-1.67422e+001,5.39956e+002,1.78691e+002,8.70190e+002,3.50391e+001,6.18161e+002,8.29863e+002,3.93520e+003,7.54954e+003,1.26640e+004, 6.69924e+002, 8.75083e+002, 4.92895e+002, 6.50356e+001, 8.45902e+001, 7.42342e+001,-4.40035e-002, 4.69774e-001, 9.20995e-002, 2.18356e+000, 2.00417e+001
0,1842,727454.75,4335869.21,0,0,1,331.93,1928175.800,003208.1758,0.9,-3.97443e+002,2.89336e+003,-2.16444e+002,1.94538e+003,-4.27945e+002,1.78619e+003,8.40453e+002,3.92774e+003,7.53569e+003,1.25141e+004, 3.87053e+003, 1.97849e+003, 1.47971e+003, 6.49510e+001, 8.35769e+001, 7.37127e+001,-1.04408e+000,-5.68730e-001,-1.12416e+000, 2.21145e+000, 2.00046e+001
0,1843,727454.63,4335869.10,0,0,1,331.95,1928275.800,003208.2758,0.9,-4.02189e+002,2.40686e+003,-1.93232e+001,1.77057e+003,-1.95683e+002,1.41140e+003,6.73077e+002,3.90587e+003,7.40524e+003,1.23050e+004, 3.18618e+003, 1.79291e+003, 1.15627e+003, 6.38838e+001, 8.18326e+001, 7.23270e+001,-1.05654e+000,-5.07870e-002,-5.14192e-001, 1.77065e+000, 1.96549e+001
0,1844,727454.51,4335869.00,0,0,1,331.97,1928375.800,003208.3758,2.6,-1.41029e+002,8.07761e+002,1.73066e+002,6.39127e+002,2.37553e+002,7.32815e+002,5.50587e+002,3.91013e+003,7.25864e+003,1.22054e+004, 1.01635e+003, 6.38337e+002, 6.06434e+002, 6.34598e+001, 8.08161e+001, 7.16243e+001,-3.70606e-001, 4.54983e-001, 6.24569e-001, 1.44819e+000, 1.92620e+001
0,1845,727454.39,4335868.90,0,0,1,332.00,1928475.800,003208.4758,1.5,2.18999e+002,-6.96231e+002,4.91977e+002,-4.39906e+002,4.36959e+002,-1.36473e+002,6.50967e+002,3.89079e+003,7.28188e+003,1.20999e+004, 2.43945e+000, 5.87233e+000, 3.47948e+000, 6.35355e+001, 8.01938e+001, 7.13717e+001, 5.75773e-001, 1.29393e+000, 1.14914e+000, 1.71244e+000, 1.93243e+001
0,1846,727454.27,4335868.80,0,0,1,332.02,1928575.800,003208.5758,1.0,4.98483e+001,-3.10542e+002,4.42509e+002,-1.81210e+002,3.37273e+002,-3.44516e+002,7.48115e+002,3.71933e+003,7.36750e+003,1.19080e+004, 3.38688e-001, 4.38271e+000, 2.05871e+000, 6.09977e+001, 7.92142e+001, 6.95668e+001, 1.31028e-001, 1.16375e+000, 8.86867e-001, 1.96825e+000, 1.95537e+001
0,1847,727454.14,4335868.69,0,0,1,332.05,1928675.800,003208.6758,1.2,-2.88671e+002,1.13057e+003,1.60827e+002,8.93580e+002,1.87940e+002,3.99209e+002,9.04598e+002,3.72499e+003,7.51951e+003,1.19451e+004, 1.44021e+003, 8.96792e+002, 3.24802e+002, 6.17237e+001, 7.98923e+001, 7.02704e+001,-7.58442e-001, 4.22800e-001, 4.94095e-001, 2.38044e+000, 1.99612e+001
0,1848,727454.02,4335868.59,0,0,1,332.07,1928775.800,003208.7758,2.2,-1.73853e+002,7.98188e+002,2.40840e+002,5.68505e+002,4.35521e+002,3.39675e+002,9.81334e+002,3.91870e+003,7.32466e+003,1.19635e+004, 1.00272e+003, 5.72608e+002, 2.92144e+002, 6.53770e+001, 7.93870e+001, 7.19674e+001,-4.56843e-001, 6.33214e-001, 1.14536e+000, 2.58263e+000, 1.94389e+001
0,1849,727453.90,4335868.49,0,0,1,332.09,1928875.800,003208.8758,2.6,9.07133e+001,-4.95787e+002,7.51792e+002,-5.02868e+002,6.69113e+002,-3.76023e+002,8.31846e+002,3.96096e+003,7.10966e+003,1.19914e+004, 4.14166e-001, 1.05804e+001, 7.37282e+000, 6.54876e+001, 7.89308e+001, 7.18114e+001, 2.38455e-001, 1.97793e+000, 1.76022e+000, 2.18878e+000, 1.88630e+001
0,1850,727453.78,4335868.39,0,0,1,332.12,1928975.800,003208.9758,2.1,4.51559e+002,-1.40422e+003,9.89172e+002,-9.80206e+002,7.09844e+002,-8.19596e+002,8.04102e+002,3.93348e+003,7.31800e+003,1.20927e+004, 5.91961e+000, 1.69000e+001, 8.02768e+000, 6.48992e+001, 8.02283e+001, 7.21101e+001, 1.18756e+000, 2.60328e+000, 1.86746e+000, 2.11570e+000, 1.94211e+001
0,1851,727453.65,4335868.28,0,0,1,332.13,1929075.800,003209.0758,1.2,3.48208e+002,-1.21016e+003,7.63757e+002,-5.99628e+002,7.29879e+002,-4.82829e+002,9.54438e+002,3.98102e+003,7.48974e+003,1.21349e+004, 3.38637e+000, 1.08345e+001, 8.35784e+000, 6.63435e+001, 8.10047e+001, 7.32403e+001, 9.15634e-001, 2.00944e+000, 1.92022e+000, 2.51175e+000, 1.98814e+001
0,1852,727453.52,4335868.18,0,0,1,332.14,1929175.800,003209.1758,2.5,-5.91512e+001,7.80340e+002,1.26060e+002,7.24526e+002,3.16050e+002,5.96621e+002,9.60506e+002,3.87568e+003,7.39096e+003,1.22422e+004, 9.77884e+002, 7.19298e+002, 4.98353e+002, 6.45468e+001, 8.13212e+001, 7.24375e+001,-1.55458e-001, 3.31385e-001, 8.31037e-001, 2.52774e+000, 1.96166e+001
0,1853,727453.38,4335868.07,0,0,1,332.14,1929275.800,003209.2758,1.3,-2.84717e+002,2.93305e+003,-4.61435e+002,2.05502e+003,-1.76058e+002,1.50709e+003,8.77166e+002,3.79980e+003,7.39568e+003,1.22268e+004, 3.92672e+003, 2.09577e+003, 1.23780e+003, 6.28993e+001, 8.12562e+001, 7.15345e+001,-7.48058e-001,-1.21208e+000,-4.62636e-001, 2.30817e+000, 1.96293e+001
0,1854,727453.25,4335867.97,0,0,1,332.15,1929375.800,003209.3758,2.2,-3.88947e+002,2.58775e+003,-3.84939e+002,1.83882e+003,-1.62519e+002,1.36659e+003,7.72747e+002,4.11830e+003,7.55791e+003,1.23848e+004, 3.43917e+003, 1.86493e+003, 1.11762e+003, 6.79524e+001, 8.28353e+001, 7.49534e+001,-1.02177e+000,-1.01125e+000,-4.27067e-001, 2.03312e+000, 2.00642e+001
0,1855,727453.12,4335867.86,0,0,1,332.16,1929475.800,003209.4758,5.6,2.22358e+002,1.08841e+002,3.23954e+002,2.58461e+002,2.52237e+002,-1.13411e+002,6.78044e+002,4.44289e+003,7.70070e+003,1.26759e+004, 1.42825e+002, 2.66562e+002, 2.07251e+000, 7.31732e+001, 8.52132e+001, 7.88369e+001, 5.84607e-001, 8.51829e-001, 6.63189e-001, 1.78373e+000, 2.04471e+001
0,1856,727452.98,4335867.76,0,0,1,332.17,1929575.800,003209.5758,3.4,9.33599e+002,-2.87025e+003,1.07701e+003,-1.65769e+003,6.48398e+002,-1.69686e+003,7.41237e+002,4.48163e+003,7.71849e+003,1.26954e+004, 1.95485e+001, 1.99175e+001, 7.05386e+000, 7.41231e+001, 8.53853e+001, 7.94209e+001, 2.45685e+000, 2.83478e+000, 1.70567e+000, 1.95013e+000, 2.04948e+001
0,1857,727452.85,4335867.65,0,0,1,332.18,1929675.800,003209.6758,2.7,7.67132e+002,-2.93575e+003,8.77304e+002,-1.78017e+003,8.92889e+002,-1.38399e+003,7.90815e+002,4.34242e+003,7.64959e+003,1.27801e+004, 1.40310e+001, 1.36101e+001, 1.14843e+001, 7.19076e+001, 8.56865e+001, 7.83893e+001, 2.01833e+000, 2.30853e+000, 2.34959e+000, 2.08071e+000, 2.03100e+001
0,1858,727452.72,4335867.55,0,0,1,332.18,1929775.800,003209.7758,2.0,-3.53774e+002,1.15958e+003,-1.75910e+002,6.84377e+002,2.42316e+002,1.06455e+003,7.63111e+002,4.20678e+003,7.59775e+003,1.30573e+004, 1.47951e+003, 6.65481e+002, 8.88048e+002, 6.94391e+001, 8.73042e+001, 7.78430e+001,-9.29412e-001,-4.62247e-001, 6.37096e-001, 2.00774e+000, 2.01710e+001
0,1859,727452.58,4335867.44,0,0,1,332.19,1929875.800,003209.8758,0.8,-8.24695e+002,3.02323e+003,-6.18917e+002,2.02869e+003,-3.68166e+002,1.93651e+003,7.63446e+002,4.17959e+003,7.55962e+003,1.31641e+004, 4.05561e+003, 2.06803e+003, 1.61127e+003, 6.89708e+001, 8.78629e+001, 7.78578e+001,-2.16525e+000,-1.62541e+000,-9.67203e-001, 2.00862e+000, 2.00688e+001
0,1860,727452.45,4335867.34,0,0,1,332.20,1929975.800,003209.9758,1.5,-3.52380e+002,1.88523e+003,-4.37313e+002,1.28204e+003,9.08837e+001,1.25499e+003,9.32248e+002,4.17945e+003,7.41337e+003,1.30584e+004, 2.46042e+003, 1.27721e+003, 1.03285e+003, 6.96923e+001, 8.66425e+001, 7.76658e+001,-9.25751e-001,-1.14875e+000, 2.38903e-001, 2.45329e+000, 1.96767e+001
0,1861,727452.34,4335867.24,0,0,1,332.22,1930075.800,003210.0758,3.7,2.17338e+002,9.01627e+001,1.10280e+002,1.40681e+002,4.62025e+002,3.80958e+002,1.06832e+003,4.02437e+003,7.52368e+003,1.30816e+004, 1.18706e+002, 1.36798e+002, 3.28386e+002, 6.75764e+001, 8.71377e+001, 7.67782e+001, 5.71405e-001, 2.89897e-001, 1.21510e+000, 2.81187e+000, 1.99724e+001
0,1862,727452.25,4335867.14,0,0,1,332.23,1930175.800,003210.1758,4.1,6.60522e+002,-1.85216e+003,8.68865e+002,-1.13780e+003,8.36313e+002,-7.55450e+002,9.49276e+002,3.96576e+003,7.70897e+003,1.30930e+004, 1.13718e+001, 1.33783e+001, 1.02572e+001, 6.60600e+001, 8.78725e+001, 7.63208e+001, 1.73760e+000, 2.28630e+000, 2.20055e+000, 2.49815e+000, 2.04693e+001
0,1863,727452.15,4335867.04,0,0,1,332.25,1930275.800,003210.2758,1.0,9.44000e+002,-2.59698e+003,1.03801e+003,-1.76886e+003,1.07558e+003,-1.50037e+003,7.11902e+002,4.08356e+003,7.58845e+003,1.28779e+004, 1.99487e+001, 1.85344e+001, 1.62548e+001, 6.70948e+001, 8.61269e+001, 7.60476e+001, 2.48425e+000, 2.73199e+000, 2.83101e+000, 1.87288e+000, 2.01461e+001
0,1864,727452.05,4335866.94,0,0,1,332.27,1930375.800,003210.3758,1.8,4.42608e+002,-5.97622e+002,2.78348e+002,-5.59002e+002,4.87605e+002,-3.88209e+002,6.82682e+002,4.12842e+003,7.63162e+003,1.27527e+004, 5.63894e+000, 2.23840e+000, 4.72257e+000, 6.77436e+001, 8.54731e+001, 7.60837e+001, 1.16401e+000, 7.31865e-001, 1.28242e+000, 1.79594e+000, 2.02618e+001
0,1865,727451.96,4335866.84,0,0,1,332.29,1930475.800,003210.4758,1.1,-5.08629e+002,2.16569e+003,-2.90132e+002,1.40115e+003,-1.47637e+002,1.26523e+003,9.02080e+002,3.91021e+003,7.70886e+003,1.27115e+004, 2.84757e+003, 1.40161e+003, 1.03083e+003, 6.49039e+001, 8.54204e+001, 7.45550e+001,-1.33597e+000,-7.62280e-001,-3.87967e-001, 2.37380e+000, 2.04690e+001
0,1866,727451.86,4335866.74,0,0,1,332.31,1930575.800,003210.5758,0.5,-7.20391e+002,2.30398e+003,-2.18239e+002,1.53234e+003,-1.20873e+002,1.27488e+003,8.68776e+002,3.87846e+003,7.71273e+003,1.27289e+004, 3.04055e+003, 1.53945e+003, 1.03914e+003, 6.42190e+001, 8.55532e+001, 7.42548e+001,-1.89165e+000,-5.73445e-001,-3.17647e-001, 2.28606e+000, 2.04794e+001
0,1867,727451.76,4335866.64,0,0,1,332.33,1930675.800,003210.6758,1.2,-4.48157e+002,1.62335e+003,-4.17323e+001,9.51385e+002,1.87787e+002,8.72989e+002,7.88953e+002,3.89709e+003,7.63602e+003,1.26779e+004, 2.10350e+003, 9.35471e+002, 7.19333e+002, 6.42109e+001, 8.49820e+001, 7.39817e+001,-1.17722e+000,-1.09681e-001, 4.93693e-001, 2.07580e+000, 2.02736e+001
0,1868,727451.67,4335866.54,0,0,1,332.35,1930775.800,003210.7758,3.6,-9.47931e+001,5.69342e+002,-1.00490e+002,3.31481e+002,6.09979e+002,3.95084e+002,8.28193e+002,3.99952e+003,7.58362e+003,1.27606e+004, 7.05285e+002, 3.14370e+002, 3.51643e+002, 6.61371e+001, 8.53282e+001, 7.51648e+001,-2.49119e-001,-2.64089e-001, 1.60453e+000, 2.17916e+000, 2.01331e+001
0,1869,727451.57,4335866.44,0,0,1,332.37,1930875.800,003210.8758,3.5,2.86996e+002,-1.29958e+003,2.09454e+002,-7.62779e+002,8.71445e+002,-6.32226e+002,8.39870e+002,4.02950e+003,7.52518e+003,1.27031e+004, 2.87988e+000, 1.26080e+000, 1.10053e+001, 6.67034e+001, 8.47570e+001, 7.51959e+001, 7.54612e-001, 5.50671e-001, 2.29309e+000, 2.20992e+000, 1.99764e+001
0,1870,727451.47,4335866.34,0,0,1,332.38,1930975.800,003210.9758,1.6,7.38786e+002,-1.85943e+003,8.33563e+002,-1.50467e+003,9.34951e+002,-1.33120e+003,8.35056e+002,4.14897e+003,7.60294e+003,1.24589e+004, 1.33747e+001, 1.24714e+001, 1.24696e+001, 6.87476e+001, 8.34497e+001, 7.56636e+001, 1.94368e+000, 2.19330e+000, 2.46041e+000, 2.19724e+000, 2.01849e+001
0,1871,727451.35,4335866.24,0,0,1,332.38,1931075.800,003211.0758,0.9,4.11895e+002,-8.28751e+002,8.25071e+002,-8.01646e+002,7.83800e+002,-7.10962e+002,7.20057e+002,4.33197e+003,7.66086e+003,1.26413e+004, 4.76770e+000, 1.22645e+001, 9.23526e+000, 7.14162e+001, 8.48456e+001, 7.77335e+001, 1.08319e+000, 2.17093e+000, 2.06223e+000, 1.89436e+000, 2.03402e+001
0,1872,727451.23,4335866.14,0,0,1,332.38,1931175.800,003211.1758,1.6,5.27156e+000,9.64642e+002,6.07635e+001,6.53856e+002,2.11798e+002,7.03630e+002,7.66895e+002,4.26818e+003,7.65294e+003,1.29871e+004, 1.22258e+003, 6.41034e+002, 5.79198e+002, 7.05173e+001, 8.70390e+001, 7.82892e+001, 1.38556e-002, 1.59721e-001, 5.56836e-001, 2.01771e+000, 2.03190e+001
0,1873,727451.11,4335866.04,0,0,1,332.38,1931275.800,003211.2758,1.4,-3.66160e+002,1.99944e+003,-1.86988e+002,1.68363e+003,-1.16826e+002,1.38227e+003,8.38426e+002,4.11408e+003,7.49794e+003,1.31769e+004, 2.61817e+003, 1.69973e+003, 1.13085e+003, 6.81585e+001, 8.77170e+001, 7.73590e+001,-9.61936e-001,-4.91350e-001,-3.07013e-001, 2.20611e+000, 1.99034e+001
0,1874,727450.99,4335865.95,0,0,1,332.37,1931375.800,003211.3758,2.1,-6.76764e+002,2.27431e+003,-2.56204e+002,1.99663e+003,-1.47791e+002,1.42727e+003,8.58192e+002,4.02278e+003,7.26048e+003,1.32059e+004, 2.99934e+003, 2.03329e+003, 1.16932e+003, 6.66643e+001, 8.70869e+001, 7.62712e+001,-1.77720e+000,-6.73169e-001,-3.88372e-001, 2.25818e+000, 1.92670e+001
0,1875,727450.86,4335865.85,0,0,1,332.37,1931475.800,003211.4758,2.3,-5.53434e+002,2.43218e+003,-4.33821e+002,2.08887e+003,-3.05201e+002,1.20456e+003,1.01748e+003,3.95641e+003,7.40275e+003,1.30145e+004, 3.21854e+003, 2.13140e+003, 9.78974e+002, 6.61813e+001, 8.63042e+001, 7.56472e+001,-1.45356e+000,-1.13959e+000,-8.01855e-001, 2.67788e+000, 1.96482e+001
0,1876,727450.74,4335865.75,0,0,1,332.36,1931575.800,003211.5758,6.6,1.79905e+002,7.78488e+002,-7.29296e+001,7.45509e+002,-1.51632e+000,3.97790e+002,1.05307e+003,4.10907e+003,7.48612e+003,1.26730e+004, 1.00339e+003, 7.24957e+002, 3.11592e+002, 6.89853e+001, 8.43837e+001, 7.62288e+001, 4.72966e-001,-1.91667e-001,-3.98542e-003, 2.77168e+000, 1.98717e+001
0,1877,727450.62,4335865.66,0,0,1,332.36,1931675.800,003211.6758,6.5,1.21036e+003,-3.13890e+003,1.03374e+003,-2.57881e+003,1.03635e+003,-1.47233e+003,8.42289e+002,4.20043e+003,7.50324e+003,1.25559e+004, 3.23981e+001, 1.83810e+001, 1.51125e+001, 6.96695e+001, 8.37356e+001, 7.62863e+001, 3.18633e+000, 2.72073e+000, 2.72761e+000, 2.21629e+000, 1.99176e+001
0,1878,727450.50,4335865.56,0,0,1,332.35,1931775.800,003211.7758,2.4,1.43766e+003,-4.57598e+003,1.75809e+003,-3.52720e+003,1.52918e+003,-2.30856e+003,7.07650e+002,3.92007e+003,7.59379e+003,1.26765e+004, 4.60934e+001, 5.18935e+001, 3.29343e+001, 6.42688e+001, 8.48479e+001, 7.39494e+001, 3.78584e+000, 4.63159e+000, 4.02732e+000, 1.86169e+000, 2.01604e+001
0,1879,727450.37,4335865.46,0,0,1,332.35,1931875.800,003211.8758,4.6,6.41771e+002,-2.29330e+003,1.31026e+003,-1.31143e+003,9.70898e+002,-1.15539e+003,7.40878e+002,4.00191e+003,7.54230e+003,1.28145e+004, 1.09261e+001, 2.99652e+001, 1.33546e+001, 6.58118e+001, 8.55546e+001, 7.50989e+001, 1.68823e+000, 3.44977e+000, 2.55513e+000, 1.94919e+000, 2.00223e+001
0,1880,727450.25,4335865.37,0,0,1,332.34,1931975.800,003211.9758,4.2,-5.51407e+002,2.96560e+003,-1.22089e+002,2.00226e+003,-1.51265e+002,1.52011e+003,7.33747e+002,4.18236e+003,7.52208e+003,1.30560e+004, 3.97415e+003, 2.04007e+003, 1.24948e+003, 6.88900e+001, 8.70438e+001, 7.74297e+001,-1.44824e+000,-3.20842e-001,-3.97499e-001, 1.93041e+000, 1.99681e+001
0,1881,727450.12,4335865.29,0,0,1,332.33,1932075.800,003212.0758,2.7,-9.17454e+002,5.34317e+003,-9.06332e+002,3.55008e+003,-8.97605e+002,2.79203e+003,6.93965e+002,4.13690e+003,7.53050e+003,1.31950e+004, 7.45699e+003, 3.74464e+003, 2.37215e+003, 6.79372e+001, 8.79787e+001, 7.73649e+001,-2.40849e+000,-2.37933e+000,-2.35645e+000, 1.82565e+000, 1.99907e+001
0,1882,727449.99,4335865.22,0,0,1,332.32,1932175.800,003212.1758,0.7,-5.33947e+002,3.99524e+003,-6.47744e+002,2.73098e+003,-5.77205e+002,2.37516e+003,8.04037e+002,4.10914e+003,7.30819e+003,1.29310e+004, 5.46032e+003, 2.83152e+003, 1.99854e+003, 6.79271e+001, 8.54929e+001, 7.61902e+001,-1.40242e+000,-1.70105e+000,-1.51595e+000, 2.11553e+000, 1.93948e+001
0,1883,727449.85,4335865.15,0,0,1,332.31,1932275.800,003212.2758,4.0,-1.26139e+002,1.80107e+003,1.33605e+002,1.30764e+003,-5.67228e+001,1.30383e+003,7.71908e+002,4.14597e+003,7.10515e+003,1.25921e+004, 2.34619e+003, 1.32453e+003, 1.06272e+003, 6.84264e+001, 8.26379e+001, 7.51116e+001,-3.31483e-001, 3.51223e-001,-1.49077e-001, 2.03091e+000, 1.88509e+001
0,1884,727449.72,4335865.08,0,0,1,332.30,1932375.800,003212.3758,9.3,8.24862e+002,-1.90892e+003,1.15099e+003,-1.20229e+003,8.64080e+002,-5.61754e+002,7.70240e+002,4.04280e+003,7.11570e+003,1.25850e+004, 1.57599e+001, 2.27434e+001, 1.08472e+001, 6.66401e+001, 8.26286e+001, 7.41612e+001, 2.17038e+000, 3.02979e+000, 2.27369e+000, 2.02652e+000, 1.88791e+001
0,1885,727449.59,4335865.01,0,0,1,332.29,1932475.800,003212.4758,4.9,2.00825e+003,-5.79188e+003,1.94039e+003,-4.01431e+003,1.85461e+003,-2.86473e+003,8.68624e+002,3.88103e+003,7.15093e+003,1.27611e+004, 8.60615e+001, 6.26405e+001, 4.69907e+001, 6.42627e+001, 8.38532e+001, 7.34782e+001, 5.29236e+000, 5.11307e+000, 4.88649e+000, 2.28566e+000, 1.89735e+001
0,1886,727449.46,4335864.94,0,0,1,332.28,1932575.800,003212.5758,3.4,1.74117e+003,-4.84715e+003,1.66800e+003,-3.40377e+003,1.60446e+003,-2.42300e+003,9.44958e+002,3.87383e+003,7.19382e+003,1.26486e+004, 6.54671e+001, 4.69558e+001, 3.57229e+001, 6.44530e+001, 8.32615e+001, 7.33006e+001, 4.58691e+000, 4.39373e+000, 4.22600e+000, 2.48677e+000, 1.90884e+001
0,1887,727449.32,4335864.87,0,0,1,332.27,1932675.800,003212.6758,3.6,1.33728e+002,1.48988e+003,8.10196e+001,7.90485e+002,2.68967e+002,9.28548e+002,1.02037e+003,3.89857e+003,7.30623e+003,1.26281e+004, 1.94883e+003, 7.81265e+002, 7.74313e+002, 6.51909e+001, 8.34939e+001, 7.38008e+001, 3.51547e-001, 2.12971e-001, 7.07191e-001, 2.68550e+000, 1.93895e+001
0,1888,727449.19,4335864.81,0,0,1,332.26,1932775.800,003212.7758,1.5,-4.87589e+002,3.97641e+003,-7.39739e+002,2.78980e+003,-4.44370e+002,2.21940e+003,1.01338e+003,3.85564e+003,7.39125e+003,1.27128e+004, 5.42991e+003, 2.89455e+003, 1.85904e+003, 6.44187e+001, 8.43267e+001, 7.37835e+001,-1.28074e+000,-1.94241e+000,-1.16728e+000, 2.66708e+000, 1.96174e+001
0,1889,727449.06,4335864.74,0,0,1,332.25,1932875.800,003212.8758,0.7,-2.57240e+002,2.69378e+003,-4.67250e+002,2.26752e+003,-2.67356e+002,1.43135e+003,9.47653e+002,3.80956e+003,7.37238e+003,1.25354e+004, 3.58714e+003, 2.32507e+003, 1.17251e+003, 6.33548e+001, 8.31392e+001, 7.26615e+001,-6.75890e-001,-1.22735e+000,-7.02460e-001, 2.49388e+000, 1.95668e+001
0,1890,727448.93,4335864.67,0,0,1,332.24,1932975.800,003212.9758,2.2,3.42580e+000,1.44187e+003,1.70242e+002,1.28795e+003,1.92261e+002,8.56127e+002,9.10604e+002,3.92586e+003,7.34011e+003,1.25292e+004, 1.85830e+003, 1.30891e+003, 7.05329e+002, 6.52094e+001, 8.29987e+001, 7.35776e+001, 9.00426e-003, 4.47557e-001, 5.05458e-001, 2.39626e+000, 1.94803e+001
0,1891,727448.80,4335864.60,0,0,1,332.21,1933075.800,003213.0758,3.0,4.76162e+002,-1.79929e+002,6.28093e+002,4.51519e+001,6.00371e+002,1.31886e+002,9.30548e+002,4.01368e+003,7.33862e+003,1.28585e+004, 7.07331e+000, 6.17791e+001, 1.25902e+002, 6.68109e+001, 8.51021e+001, 7.54152e+001, 1.25231e+000, 1.65222e+000, 1.57923e+000, 2.44881e+000, 1.94763e+001
0,1892,727448.67,4335864.52,0,0,1,332.19,1933175.800,003213.1758,1.9,6.04009e+002,-1.41237e+003,7.64316e+002,-4.73565e+002,8.79649e+002,-7.24609e+002,9.64822e+002,4.00472e+003,7.31563e+003,1.28038e+004, 1.00421e+001, 1.08464e+001, 1.11823e+001, 6.67976e+001, 8.46650e+001, 7.52025e+001, 1.58881e+000, 2.01091e+000, 2.31471e+000, 2.53912e+000, 1.94147e+001
0,1893,727448.55,4335864.45,0,0,1,332.16,1933275.800,003213.2758,0.7,4.81898e+002,-1.27406e+003,8.20378e+002,-2.52609e+002,7.29633e+002,-6.74979e+002,7.67906e+002,3.98233e+003,7.10933e+003,1.26006e+004, 7.24970e+000, 1.21479e+001, 8.35779e+000, 6.55893e+001, 8.27073e+001, 7.36417e+001, 1.26740e+000, 2.15857e+000, 1.91958e+000, 2.02037e+000, 1.88621e+001
0,1894,727448.42,4335864.38,0,0,1,332.14,1933375.800,003213.3758,0.5,3.18932e+002,-1.40226e+002,6.33574e+002,1.65175e+002,4.07767e+002,7.68597e+001,6.50467e+002,3.99425e+003,7.10556e+003,1.26304e+004, 3.04006e+000, 1.91071e+002, 7.12087e+001, 6.53048e+001, 8.29106e+001, 7.35867e+001, 8.38618e-001, 1.66665e+000, 1.07233e+000, 1.71112e+000, 1.88520e+001
0,1895,727448.30,4335864.31,0,0,1,332.11,1933475.800,003213.4758,0.5,-3.81021e+000,7.77348e+002,4.73215e+002,7.53457e+002,3.72620e+002,6.01163e+002,6.57261e+002,3.98597e+003,7.32239e+003,1.26746e+004, 9.77483e+002, 7.90066e+002, 5.07489e+002, 6.51910e+001, 8.39268e+001, 7.40044e+001,-1.00145e-002, 1.24455e+000, 9.79858e-001, 1.72901e+000, 1.94329e+001
0,1896,727448.17,4335864.24,0,0,1,332.09,1933575.800,003213.5758,1.0,7.14668e+001,9.40289e+002,4.93004e+002,9.45504e+002,4.94344e+002,5.82234e+002,8.15592e+002,3.96524e+003,7.44600e+003,1.25867e+004, 1.20069e+003, 9.93958e+002, 5.01880e+002, 6.54937e+001, 8.37460e+001, 7.40797e+001, 1.87858e-001, 1.29663e+000, 1.30016e+000, 2.14597e+000, 1.97641e+001
0,1897,727448.04,4335864.17,0,0,1,332.06,1933675.800,003213.6758,1.0,1.43883e+002,6.01021e+002,5.99939e+002,6.17042e+002,4.49983e+002,4.64463e+002,9.16483e+002,3.90179e+003,7.26804e+003,1.25529e+004, 7.66474e+002, 6.60751e+002, 3.98225e+002, 6.48182e+001, 8.29060e+001, 7.33268e+001, 3.78247e-001, 1.57810e+000, 1.18342e+000, 2.41175e+000, 1.92872e+001
