
   2448685, $GNGSA,M,3,31,10,24,14,18,25,12,20,32,,,,1.49,0.79,1.26*19
   2448685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.49,0.79,1.26*1C
   2448685, $GPZDA,004048.00,31,08,2019,00,00*6E
   2448685, $GNVTG,262.317,T,,M,2.6484,N,4.9049,K,A*1C
   2449685, $GPGGA,004049.00,3908.5026444,N,09622.2195370,W,1,12,0.81,328.6000,M,-28.2885,M,,*61
   2449685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2449685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2449685, $GPZDA,004049.00,31,08,2019,00,00*6F
   2449685, $GNVTG,255.468,T,,M,2.6532,N,4.9137,K,A*13
   2450685, $GPGGA,004050.00,3908.5021808,N,09622.2195313,W,1,11,0.95,330.4843,M,-28.2885,M,,*6D
   2450685, $GNGSA,M,3,31,10,24,14,12,20,32,,,,,,1.72,0.95,1.44*19
   2450685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.72,0.95,1.44*12
   2450685, $GPZDA,004050.00,31,08,2019,00,00*67
   2450685, $GNVTG,253.698,T,,M,2.0226,N,3.7459,K,A*18
