Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,1615,   727458.73,  4335899.86,   0,0,1,  331.63, 85632982.900,234712.9829,    1.8, 2.59315e+002, 1.86538e+002, 2.67991e+002, 1.12138e+002, 1.97603e+002, 7.59931e+002, 1.91211e+002, 2.97336e+003, 1.59355e+003, 1.00937e+004, 1.41257e+004
 0,1616,   727458.83,  4335899.76,   0,0,1,  331.64, 85633082.900,234713.0829,    3.3, 3.52688e+002, 1.35484e+001, 3.51427e+002, 1.46353e+002, 1.40425e+002, 6.94699e+002, 2.21577e+002, 2.92049e+003, 1.61186e+003, 9.89140e+003, 1.36665e+004
 0,1617,   727458.93,  4335899.65,   0,0,1,  331.66, 85633182.900,234713.1829,    2.4, 4.52905e+002,-1.45888e+002, 4.27345e+002, 2.09416e+002, 1.32087e+002, 7.04010e+002, 2.54939e+002, 2.96336e+003, 1.57556e+003, 9.83866e+003, 1.35696e+004
 0,1618,   727459.03,  4335899.55,   0,0,1,  331.69, 85633282.900,234713.2829,    3.0, 4.29253e+002, 1.40632e+002, 3.14746e+002, 2.45504e+002, 1.75532e+002, 7.48854e+002, 2.72686e+002, 3.02339e+003, 1.54113e+003, 9.94406e+003, 1.41024e+004
 0,1619,   727459.14,  4335899.45,   0,0,1,  331.71, 85633382.900,234713.3829,    5.8, 2.73976e+002, 3.24687e+002, 2.36855e+002, 2.42125e+002, 2.23413e+002, 8.10466e+002, 1.86129e+002, 3.04333e+003, 1.55297e+003, 1.00456e+004, 1.44662e+004
 0,1620,   727459.24,  4335899.35,   0,0,1,  331.73, 85633482.900,234713.4829,    9.4, 2.72375e+002, 1.95682e+002, 3.56438e+002, 1.73776e+002, 3.10679e+002, 7.55758e+002, 1.00589e+002, 2.97090e+003, 1.55327e+003, 1.01852e+004, 1.42813e+004
 0,1621,   727459.34,  4335899.24,   0,0,1,  331.75, 85633582.900,234713.5829,    2.9, 6.18262e+002,-2.27869e+002, 5.75725e+002, 1.17510e+002, 3.85214e+002, 6.46667e+002, 1.18600e+002, 2.94013e+003, 1.56831e+003, 1.01061e+004, 1.35826e+004
 0,1622,   727459.44,  4335899.14,   0,0,1,  331.77, 85633682.900,234713.6829,    2.1, 4.14145e+002, 1.87059e+001, 5.32211e+002, 1.02278e+002, 3.64891e+002, 6.55625e+002, 2.08051e+002, 2.88727e+003, 1.55092e+003, 9.93052e+003, 1.35944e+004
 0,1623,   727459.54,  4335899.04,   0,0,1,  331.79, 85633782.900,234713.7829,    1.7, 1.99386e+002, 2.80475e+002, 4.04225e+002, 6.52232e+001, 2.88410e+002, 7.25326e+002, 2.33827e+002, 2.91820e+003, 1.56793e+003, 9.89924e+003, 1.38885e+004
 0,1624,   727459.65,  4335898.94,   0,0,1,  331.81, 85633883.000,234713.8830,    6.8, 4.02146e+002, 3.79163e+001, 3.84713e+002, 5.34544e+001, 2.67701e+002, 7.63818e+002, 2.33723e+002, 3.02590e+003, 1.61503e+003, 9.99161e+003, 1.38727e+004
 0,1625,   727459.75,  4335898.83,   0,0,1,  331.83, 85633982.900,234713.9829,    0.9, 3.51938e+002, 6.24879e+001, 3.64623e+002, 8.02428e+001, 2.58982e+002, 7.63325e+002, 2.40632e+002, 3.05284e+003, 1.58288e+003, 1.01048e+004, 1.40637e+004
 0,1626,   727459.85,  4335898.73,   0,0,1,  331.84, 85634082.900,234714.0829,    2.4, 1.88941e+002, 1.42355e+002, 3.44684e+002, 7.17079e+001, 2.00541e+002, 7.36316e+002, 2.31745e+002, 3.00254e+003, 1.54625e+003, 1.00029e+004, 1.39558e+004
 0,1627,   727459.95,  4335898.63,   0,0,1,  331.84, 85634182.900,234714.1829,    4.1, 2.20182e+002, 5.10533e+001, 3.80513e+002, 8.20143e+001, 2.00064e+002, 7.28298e+002, 2.39479e+002, 2.93796e+003, 1.53955e+003, 9.81847e+003, 1.36178e+004
 0,1628,   727460.05,  4335898.52,   0,0,1,  331.84, 85634282.900,234714.2829,    1.9, 4.27242e+002,-1.72221e+002, 4.61372e+002, 1.93447e+002, 2.31797e+002, 7.12489e+002, 2.23263e+002, 2.88400e+003, 1.56593e+003, 9.75974e+003, 1.33775e+004
 0,1629,   727460.15,  4335898.42,   0,0,1,  331.84, 85634382.900,234714.3829,    2.8, 5.04711e+002,-3.89695e+001, 4.36799e+002, 1.95257e+002, 2.45442e+002, 7.16899e+002, 1.96032e+002, 2.86176e+003, 1.56312e+003, 9.75235e+003, 1.34873e+004
 0,1630,   727460.25,  4335898.32,   0,0,1,  331.85, 85634482.900,234714.4829,    4.5, 3.57954e+002, 3.31250e+002, 2.83704e+002, 7.00865e+001, 2.38124e+002, 7.39148e+002, 2.07015e+002, 2.89364e+003, 1.56288e+003, 9.84033e+003, 1.38745e+004
 0,1631,   727460.35,  4335898.21,   0,0,1,  331.85, 85634582.900,234714.5829,    5.8, 3.10545e+002, 3.29843e+002, 2.86763e+002, 6.25399e+001, 2.47420e+002, 7.53521e+002, 2.11412e+002, 2.91640e+003, 1.60538e+003, 1.00022e+004, 1.40645e+004
 0,1632,   727460.45,  4335898.11,   0,0,1,  331.85, 85634682.900,234714.6829,    2.5, 6.37871e+002,-2.59940e+002, 5.48938e+002, 1.22522e+002, 2.69125e+002, 6.87356e+002, 1.95742e+002, 2.88361e+003, 1.55996e+003, 1.00387e+004, 1.34722e+004
 0,1633,   727460.55,  4335898.00,   0,0,1,  331.85, 85634782.900,234714.7829,    3.1, 6.99530e+002,-3.80385e+002, 5.15003e+002, 1.61097e+002, 2.84013e+002, 6.52004e+002, 1.62707e+002, 2.85287e+003, 1.56353e+003, 9.91635e+003, 1.32019e+004
 0,1634,   727460.65,  4335897.90,   0,0,1,  331.86, 85634883.000,234714.8830,    2.7, 3.47499e+002, 2.17731e+002, 3.51638e+002, 1.66350e+002, 2.79475e+002, 6.99924e+002, 1.73357e+002, 2.85048e+003, 1.62831e+003, 9.76953e+003, 1.37040e+004
 0,1635,   727460.75,  4335897.80,   0,0,1,  331.86, 85634982.900,234714.9829,    6.9, 3.69693e+002, 1.90796e+002, 3.44772e+002, 1.53394e+002, 2.77392e+002, 7.01993e+002, 1.89528e+002, 2.89831e+003, 1.63388e+003, 9.78354e+003, 1.37280e+004
 0,1636,   727460.85,  4335897.68,   0,0,1,  331.85, 85635082.900,234715.0829,    3.7, 4.77231e+002,-4.81950e+001, 3.69754e+002, 1.21970e+002, 2.84132e+002, 6.79442e+002, 1.95730e+002, 2.94478e+003, 1.62253e+003, 9.92214e+003, 1.36201e+004
 0,1637,   727460.96,  4335897.56,   0,0,1,  331.84, 85635182.900,234715.1829,    3.0, 2.85443e+002, 2.48418e+002, 2.62294e+002, 1.36677e+002, 2.26710e+002, 7.22360e+002, 1.89596e+002, 2.94176e+003, 1.56854e+003, 9.98813e+003, 1.40373e+004
 0,1638,   727461.06,  4335897.44,   0,0,1,  331.83, 85635282.900,234715.2829,    1.2, 2.33203e+002, 2.72149e+002, 2.67727e+002, 9.96814e+001, 1.83531e+002, 7.74316e+002, 1.57638e+002, 2.86797e+003, 1.50648e+003, 9.80035e+003, 1.38145e+004
 0,1639,   727461.17,  4335897.32,   0,0,1,  331.83, 85635382.900,234715.3829,    5.4, 3.54784e+002, 3.44749e+001, 3.61010e+002, 6.28185e+001, 2.48857e+002, 7.68470e+002, 1.72227e+002, 2.82337e+003, 1.50944e+003, 9.57497e+003, 1.32641e+004
 0,1640,   727461.28,  4335897.20,   0,0,1,  331.82, 85635482.900,234715.4829,    1.8, 5.72868e+002,-2.41041e+002, 4.70444e+002, 8.37085e+001, 3.13362e+002, 6.49638e+002, 1.71688e+002, 2.81889e+003, 1.51718e+003, 9.55679e+003, 1.28680e+004
 0,1641,   727461.38,  4335897.08,   0,0,1,  331.81, 85635582.900,234715.5829,    7.0, 4.69901e+002,-8.62271e+000, 4.23076e+002, 9.49080e+001, 3.01488e+002, 6.25974e+002, 1.45381e+002, 2.80422e+003, 1.49409e+003, 9.65131e+003, 1.31678e+004
 0,1642,   727461.49,  4335896.97,   0,0,1,  331.80, 85635682.900,234715.6829,    6.7, 9.49972e+001, 4.54260e+002, 2.82024e+002, 1.03557e+002, 3.49711e+002, 6.79146e+002, 1.28302e+002, 2.81525e+003, 1.50452e+003, 9.82557e+003, 1.38778e+004
 0,1643,   727461.59,  4335896.85,   0,0,1,  331.79, 85635782.900,234715.7829,    6.6, 1.50240e+002, 3.24128e+002, 3.37591e+002, 1.49669e+002, 3.90698e+002, 6.56491e+002, 1.57248e+002, 2.89802e+003, 1.55917e+003, 9.85554e+003, 1.38838e+004
 0,1644,   727461.70,  4335896.73,   0,0,1,  331.78, 85635883.000,234715.8830,    2.1, 4.64609e+002,-1.37097e+002, 4.76582e+002, 1.72413e+002, 3.70260e+002, 6.25782e+002, 2.15100e+002, 2.92484e+003, 1.57981e+003, 9.75804e+003, 1.33440e+004
 0,1645,   727461.80,  4335896.61,   0,0,1,  331.77, 85635982.900,234715.9829,    2.8, 5.37203e+002,-1.48736e+002, 4.65170e+002, 1.64379e+002, 3.26018e+002, 6.44395e+002, 2.17207e+002, 2.88856e+003, 1.59814e+003, 9.65038e+003, 1.31990e+004
 0,1646,   727461.91,  4335896.50,   0,0,1,  331.77, 85636082.900,234716.0829,    4.8, 5.17607e+002, 2.09774e+001, 4.01882e+002, 1.64315e+002, 3.24304e+002, 7.30875e+002, 2.26806e+002, 2.87386e+003, 1.69178e+003, 9.67902e+003, 1.34690e+004
 0,1647,   727462.02,  4335896.39,   0,0,1,  331.76, 85636182.900,234716.1829,    7.7, 4.88962e+002, 2.03135e+001, 3.87748e+002, 1.19987e+002, 2.87913e+002, 7.69454e+002, 2.41923e+002, 2.90633e+003, 1.71758e+003, 9.86800e+003, 1.36841e+004
 0,1648,   727462.12,  4335896.28,   0,0,1,  331.75, 85636282.900,234716.2829,    3.5, 2.76163e+002, 2.05934e+002, 3.18536e+002, 6.01172e+001, 2.50248e+002, 8.08393e+002, 1.85224e+002, 2.90493e+003, 1.58656e+003, 9.92336e+003, 1.39027e+004
 0,1649,   727462.23,  4335896.17,   0,0,1,  331.75, 85636382.900,234716.3829,    3.7, 1.37435e+002, 3.93780e+002, 2.70051e+002, 1.30610e+001, 2.44899e+002, 7.88045e+002, 1.18096e+002, 2.87676e+003, 1.42541e+003, 9.80432e+003, 1.38760e+004
 0,1650,   727462.34,  4335896.07,   0,0,1,  331.74, 85636482.900,234716.4829,    4.4, 2.83810e+002, 2.65866e+002, 3.03659e+002, 4.08387e+001, 2.48758e+002, 7.61509e+002, 1.26192e+002, 2.85536e+003, 1.43772e+003, 9.52368e+003, 1.34473e+004
 0,1651,   727462.44,  4335895.96,   0,0,1,  331.73, 85636582.900,234716.5829,    1.5, 4.18499e+002,-7.32550e+001, 4.23575e+002, 1.68762e+002, 2.37677e+002, 8.03516e+002, 2.09295e+002, 2.82517e+003, 1.49331e+003, 9.44635e+003, 1.31705e+004
 0,1652,   727462.55,  4335895.85,   0,0,1,  331.73, 85636682.900,234716.6829,    5.2, 3.80152e+002,-3.12022e+001, 4.00460e+002, 1.88613e+002, 2.23248e+002, 8.55741e+002, 2.44927e+002, 2.85903e+003, 1.50763e+003, 9.52690e+003, 1.33991e+004
 0,1653,   727462.65,  4335895.74,   0,0,1,  331.72, 85636782.900,234716.7829,    2.9, 2.16733e+002, 3.66591e+002, 2.64975e+002, 1.39815e+002, 2.07205e+002, 8.17826e+002, 2.21045e+002, 2.91431e+003, 1.51866e+003, 9.64340e+003, 1.38819e+004
 0,1654,   727462.76,  4335895.63,   0,0,1,  331.71, 85636883.000,234716.8830,    5.6, 2.83052e+002, 3.03388e+002, 3.45698e+002, 1.10351e+002, 2.29744e+002, 7.18495e+002, 1.74463e+002, 2.92205e+003, 1.52892e+003, 9.71368e+003, 1.37680e+004
 0,1655,   727462.87,  4335895.53,   0,0,1,  331.71, 85636982.900,234716.9829,    0.8, 5.54534e+002,-1.28987e+002, 5.57244e+002, 1.02214e+002, 2.69854e+002, 6.38617e+002, 1.93872e+002, 2.92079e+003, 1.55285e+003, 9.60727e+003, 1.31399e+004
 0,1656,   727462.98,  4335895.42,   0,0,1,  331.71, 85637082.900,234717.0829,    1.9, 5.18001e+002,-1.53866e+002, 4.87202e+002, 9.52582e+001, 2.63760e+002, 6.62858e+002, 2.61794e+002, 2.89761e+003, 1.53289e+003, 9.47036e+003, 1.29722e+004
 0,1657,   727463.08,  4335895.32,   0,0,1,  331.71, 85637182.900,234717.1829,    2.4, 3.58585e+002,-1.35385e+001, 3.98744e+002, 1.09519e+002, 2.47780e+002, 6.86228e+002, 2.64846e+002, 2.86450e+003, 1.48498e+003, 9.41094e+003, 1.30576e+004
 0,1658,   727463.19,  4335895.21,   0,0,1,  331.71, 85637282.900,234717.2829,    5.6, 3.84804e+002,-1.46047e+002, 4.87674e+002, 1.25080e+002, 2.77181e+002, 6.68549e+002, 2.43661e+002, 2.87034e+003, 1.53606e+003, 9.44182e+003, 1.29597e+004
 0,1659,   727463.30,  4335895.10,   0,0,1,  331.71, 85637382.900,234717.3829,    2.8, 2.77992e+002,-9.45546e+001, 4.33508e+002, 1.02988e+002, 2.76302e+002, 7.17754e+002, 1.61239e+002, 2.84927e+003, 1.58645e+003, 9.60600e+003, 1.31815e+004
 0,1660,   727463.41,  4335895.00,   0,0,1,  331.71, 85637482.900,234717.4829,    0.9, 1.53559e+002, 1.80670e+002, 3.07328e+002, 6.40720e+001, 1.94205e+002, 7.29800e+002, 1.34945e+002, 2.82866e+003, 1.53902e+003, 9.57155e+003, 1.33748e+004
 0,1661,   727463.52,  4335894.89,   0,0,1,  331.71, 85637582.900,234717.5829,    2.4, 2.56542e+002, 1.02594e+002, 3.68143e+002, 4.56830e+001, 1.68189e+002, 6.79959e+002, 1.72201e+002, 2.80767e+003, 1.45639e+003, 9.37906e+003, 1.30150e+004
 0,1662,   727463.62,  4335894.79,   0,0,1,  331.71, 85637682.900,234717.6829,    2.2, 3.75347e+002,-9.22971e+001, 4.01612e+002, 1.04398e+002, 1.69294e+002, 6.69774e+002, 1.80845e+002, 2.80912e+003, 1.40957e+003, 9.30553e+003, 1.27965e+004
 0,1663,   727463.73,  4335894.68,   0,0,1,  331.71, 85637782.900,234717.7829,    2.3, 3.87849e+002,-5.79326e+001, 3.34745e+002, 1.62367e+002, 1.94653e+002, 7.47320e+002, 2.22095e+002, 2.85610e+003, 1.44173e+003, 9.32979e+003, 1.30377e+004
 0,1664,   727463.84,  4335894.58,   0,0,1,  331.71, 85637883.000,234717.8830,    3.4, 3.19505e+002, 2.03725e+002, 2.64309e+002, 1.42761e+002, 1.99389e+002, 7.46792e+002, 2.25601e+002, 2.90431e+003, 1.54472e+003, 9.42969e+003, 1.34273e+004
 0,1665,   727463.95,  4335894.47,   0,0,1,  331.71, 85637982.900,234717.9829,    4.7, 2.29507e+002, 3.32630e+002, 3.07460e+002, 9.27436e+001, 2.28847e+002, 6.73471e+002, 2.20360e+002, 2.88469e+003, 1.51475e+003, 9.56916e+003, 1.35527e+004
 0,1666,   727464.04,  4335894.36,   0,0,1,  331.71, 85638082.900,234718.0829,    1.4, 3.75047e+002, 9.82209e+001, 3.92910e+002, 4.93606e+001, 2.75999e+002, 6.32406e+002, 2.17281e+002, 2.83028e+003, 1.45485e+003, 9.56812e+003, 1.31784e+004
 0,1667,   727464.13,  4335894.25,   0,0,1,  331.72, 85638182.900,234718.1829,    1.5, 4.77130e+002,-5.06677e+001, 4.16162e+002, 4.10020e+001, 2.91867e+002, 6.76403e+002, 1.98303e+002, 2.84618e+003, 1.48272e+003, 9.37373e+003, 1.28866e+004
 0,1668,   727464.22,  4335894.14,   0,0,1,  331.72, 85638282.900,234718.2829,    1.2, 5.10467e+002, 1.98177e+000, 4.28602e+002, 4.41997e+001, 2.45171e+002, 6.88142e+002, 1.82055e+002, 2.89010e+003, 1.52279e+003, 9.24540e+003, 1.28698e+004
 0,1669,   727464.32,  4335894.02,   0,0,1,  331.73, 85638382.900,234718.3829,    5.7, 5.09917e+002, 1.53187e+002, 4.46602e+002, 9.16602e+001, 2.08833e+002, 6.77862e+002, 1.86322e+002, 2.85885e+003, 1.53257e+003, 9.29103e+003, 1.30726e+004
 0,1670,   727464.41,  4335893.91,   0,0,1,  331.73, 85638482.900,234718.4829,    3.3, 3.31932e+002, 3.22656e+002, 3.91953e+002, 1.52379e+002, 2.26720e+002, 6.98241e+002, 2.05460e+002, 2.79033e+003, 1.53367e+003, 9.39677e+003, 1.33604e+004
 0,1671,   727464.50,  4335893.80,   0,0,1,  331.74, 85638582.900,234718.5829,    2.3, 1.55337e+002, 3.90475e+002, 2.97323e+002, 1.88309e+002, 2.30062e+002, 7.04793e+002, 1.92376e+002, 2.73393e+003, 1.46380e+003, 9.37098e+003, 1.33885e+004
 0,1672,   727464.59,  4335893.69,   0,0,1,  331.74, 85638682.900,234718.6829,    3.5, 1.57172e+002, 2.74556e+002, 2.89171e+002, 1.90086e+002, 2.11204e+002, 6.81316e+002, 1.74774e+002, 2.71602e+003, 1.40654e+003, 9.30399e+003, 1.31660e+004
 0,1673,   727464.68,  4335893.58,   0,0,1,  331.74, 85638782.900,234718.7829,    3.1, 3.66873e+002,-1.19797e+002, 4.46827e+002, 1.71646e+002, 2.15963e+002, 6.73760e+002, 2.30273e+002, 2.74516e+003, 1.41801e+003, 9.22239e+003, 1.26932e+004
 0,1674,   727464.77,  4335893.46,   0,0,1,  331.75, 85638883.000,234718.8830,    1.6, 5.12186e+002,-2.78817e+002, 5.22489e+002, 1.28392e+002, 2.74161e+002, 6.84068e+002, 2.62642e+002, 2.76122e+003, 1.47906e+003, 9.06688e+003, 1.23617e+004
 0,1675,   727464.86,  4335893.35,   0,0,1,  331.75, 85638982.900,234718.9829,    5.4, 4.17107e+002, 1.02653e+002, 3.88971e+002, 5.95004e+001, 2.68904e+002, 7.41053e+002, 2.39742e+002, 2.74363e+003, 1.55818e+003, 9.09352e+003, 1.27404e+004
 0,1676,   727464.95,  4335893.25,   0,0,1,  331.76, 85639082.900,234719.0829,    7.4, 2.96981e+002, 4.24393e+002, 3.23528e+002, 3.40740e+001, 2.81246e+002, 7.70607e+002, 2.24125e+002, 2.77323e+003, 1.53147e+003, 9.24681e+003, 1.32491e+004
 0,1677,   727465.03,  4335893.15,   0,0,1,  331.76, 85639182.900,234719.1829,    2.3, 3.47309e+002, 1.50786e+002, 4.85173e+002, 8.35556e+001, 2.86800e+002, 6.57933e+002, 2.19931e+002, 2.77455e+003, 1.49032e+003, 9.28001e+003, 1.29468e+004
 0,1678,   727465.11,  4335893.06,   0,0,1,  331.76, 85639282.900,234719.2829,    1.1, 4.69115e+002,-6.62977e+001, 5.46451e+002, 1.54216e+002, 2.40075e+002, 6.27209e+002, 2.80749e+002, 2.69047e+003, 1.46938e+003, 9.22456e+003, 1.26302e+004
 0,1679,   727465.20,  4335892.96,   0,0,1,  331.77, 85639382.900,234719.3829,    1.6, 4.93260e+002, 1.69222e+002, 4.17588e+002, 1.77828e+002, 2.50717e+002, 6.53947e+002, 3.31979e+002, 2.73826e+003, 1.43314e+003, 9.14585e+003, 1.28851e+004
 0,1680,   727465.28,  4335892.86,   0,0,1,  331.77, 85639482.900,234719.4829,    4.2, 5.06030e+002, 2.62706e+002, 4.05820e+002, 1.44604e+002, 2.76421e+002, 6.85616e+002, 2.79482e+002, 2.78154e+003, 1.42785e+003, 9.19385e+003, 1.30683e+004
 0,1681,   727465.36,  4335892.76,   0,0,1,  331.77, 85639582.900,234719.5829,    6.0, 4.88276e+002, 1.78990e+002, 4.13482e+002, 9.51685e+001, 3.12885e+002, 6.95665e+002, 1.99596e+002, 2.75906e+003, 1.42433e+003, 9.30853e+003, 1.30374e+004
 0,1682,   727465.45,  4335892.67,   0,0,1,  331.78, 85639682.900,234719.6829,    1.8, 2.66452e+002, 2.14654e+002, 2.87764e+002, 1.06987e+002, 3.18383e+002, 7.41765e+002, 1.61218e+002, 2.72408e+003, 1.41496e+003, 9.32856e+003, 1.31160e+004
 0,1683,   727465.53,  4335892.57,   0,0,1,  331.78, 85639782.900,234719.7829,    1.9, 2.90139e+002, 1.53615e+002, 2.58919e+002, 1.53132e+002, 2.81642e+002, 7.55095e+002, 1.52144e+002, 2.70806e+003, 1.43563e+003, 9.19891e+003, 1.29688e+004
 0,1684,   727465.61,  4335892.47,   0,0,1,  331.78, 85639883.000,234719.8830,    0.8, 4.77203e+002,-1.10437e+002, 3.60632e+002, 1.78233e+002, 2.67754e+002, 6.58804e+002, 1.60805e+002, 2.71674e+003, 1.50346e+003, 9.03577e+003, 1.24791e+004
 0,1685,   727465.70,  4335892.37,   0,0,1,  331.79, 85639982.900,234719.9829,    1.7, 4.26636e+002,-1.22158e+002, 3.84707e+002, 1.75173e+002, 2.55751e+002, 6.55321e+002, 2.37814e+002, 2.68292e+003, 1.52165e+003, 9.01664e+003, 1.24079e+004
 0,1686,   727465.79,  4335892.28,   0,0,1,  331.79, 85640082.900,234720.0829,    2.4, 3.17804e+002, 3.98037e+001, 3.07526e+002, 1.87732e+002, 2.58279e+002, 6.86861e+002, 2.95790e+002, 2.68054e+003, 1.46737e+003, 9.05046e+003, 1.26454e+004
 0,1687,   727465.89,  4335892.18,   0,0,1,  331.79, 85640182.900,234720.1829,    3.2, 2.78433e+002, 2.82587e+002, 3.02622e+002, 1.67790e+002, 2.65892e+002, 6.68167e+002, 2.19696e+002, 2.69027e+003, 1.42563e+003, 9.08844e+003, 1.28973e+004
 0,1688,   727465.98,  4335892.08,   0,0,1,  331.80, 85640282.900,234720.2829,    7.3, 2.88451e+002, 2.71504e+002, 3.92610e+002, 1.31890e+002, 2.43277e+002, 6.45985e+002, 1.73938e+002, 2.67447e+003, 1.33142e+003, 9.19166e+003, 1.29155e+004
 0,1689,   727466.08,  4335891.98,   0,0,1,  331.80, 85640382.900,234720.3829,    1.8, 5.13540e+002,-9.39902e+000, 5.30405e+002, 1.66734e+002, 2.32586e+002, 6.09455e+002, 1.97656e+002, 2.64206e+003, 1.35037e+003, 9.13814e+003, 1.25470e+004
 0,1690,   727466.18,  4335891.88,   0,0,1,  331.80, 85640482.900,234720.4829,    1.8, 5.28893e+002,-2.11984e+001, 4.79711e+002, 1.65370e+002, 2.49188e+002, 6.27786e+002, 1.84233e+002, 2.61524e+003, 1.41443e+003, 8.98074e+003, 1.23679e+004
 0,1691,   727466.28,  4335891.78,   0,0,1,  331.80, 85640582.900,234720.5829,    1.8, 3.42022e+002, 1.65855e+002, 3.52612e+002, 1.28368e+002, 2.39475e+002, 6.43514e+002, 1.73112e+002, 2.57891e+003, 1.44198e+003, 8.89583e+003, 1.24125e+004
 0,1692,   727466.37,  4335891.68,   0,0,1,  331.81, 85640682.900,234720.6829,    8.4, 3.43356e+002, 1.31408e+001, 4.09336e+002, 1.53201e+002, 2.60590e+002, 6.63278e+002, 1.97083e+002, 2.58259e+003, 1.43450e+003, 8.97668e+003, 1.23889e+004
 0,1693,   727466.47,  4335891.58,   0,0,1,  331.81, 85640782.900,234720.7829,    2.1, 2.65004e+002,-5.78206e+001, 3.91288e+002, 1.85639e+002, 2.65138e+002, 6.70603e+002, 2.27455e+002, 2.59645e+003, 1.41842e+003, 9.10846e+003, 1.25033e+004
 0,1694,   727466.57,  4335891.48,   0,0,1,  331.81, 85640883.000,234720.8830,    1.2, 1.78886e+002, 1.04216e+002, 2.10753e+002, 1.36776e+002, 2.44005e+002, 6.55433e+002, 2.10476e+002, 2.61371e+003, 1.40483e+003, 8.98892e+003, 1.24991e+004
 0,1695,   727466.66,  4335891.38,   0,0,1,  331.81, 85640982.900,234720.9829,    1.6, 2.49501e+002, 1.64059e+002, 3.09526e+002, 1.07076e+002, 2.00734e+002, 6.39501e+002, 1.63949e+002, 2.61577e+003, 1.33730e+003, 8.71468e+003, 1.22411e+004
 0,1696,   727466.76,  4335891.29,   0,0,1,  331.81, 85641082.900,234721.0829,    2.3, 3.82290e+002, 1.26762e+002, 4.03649e+002, 1.10610e+002, 1.90474e+002, 6.48533e+002, 1.42537e+002, 2.59964e+003, 1.27129e+003, 8.59477e+003, 1.20803e+004
 0,1697,   727466.86,  4335891.19,   0,0,1,  331.80, 85641182.900,234721.1829,    1.9, 4.47654e+002, 5.12500e+001, 3.86138e+002, 1.37526e+002, 2.70760e+002, 6.54187e+002, 1.38683e+002, 2.56360e+003, 1.30042e+003, 8.64157e+003, 1.20481e+004
 0,1698,   727466.97,  4335891.10,   0,0,1,  331.79, 85641282.900,234721.2829,    2.9, 2.91639e+002, 2.00134e+002, 2.90400e+002, 1.52287e+002, 2.74993e+002, 6.46260e+002, 1.49493e+002, 2.50415e+003, 1.37086e+003, 8.72385e+003, 1.22267e+004
 0,1699,   727467.07,  4335891.01,   0,0,1,  331.79, 85641382.900,234721.3829,    3.6, 2.19662e+002, 3.87330e+002, 2.14757e+002, 1.42663e+002, 2.15568e+002, 6.64591e+002, 1.35447e+002, 2.51671e+003, 1.33207e+003, 8.81599e+003, 1.25273e+004
 0,1700,   727467.17,  4335890.92,   0,0,1,  331.78, 85641482.900,234721.4829,    7.1, 3.40352e+002, 3.06317e+002, 3.22145e+002, 1.38133e+002, 1.97807e+002, 6.27774e+002, 1.40380e+002, 2.53635e+003, 1.28335e+003, 8.84763e+003, 1.24562e+004
 0,1701,   727467.27,  4335890.83,   0,0,1,  331.77, 85641582.900,234721.5829,    2.4, 5.47800e+002,-1.59240e+002, 5.22501e+002, 1.77166e+002, 2.47472e+002, 5.25315e+002, 1.72050e+002, 2.46019e+003, 1.29913e+003, 8.74570e+003, 1.17491e+004
 0,1702,   727467.37,  4335890.73,   0,0,1,  331.76, 85641682.900,234721.6829,    0.8, 4.13270e+002,-4.72240e+000, 3.93097e+002, 2.11203e+002, 2.68565e+002, 5.32114e+002, 1.86259e+002, 2.44040e+003, 1.31745e+003, 8.55941e+003, 1.17384e+004
 0,1703,   727467.47,  4335890.64,   0,0,1,  331.75, 85641782.900,234721.7829,    1.2, 2.90948e+002, 1.95124e+002, 2.95309e+002, 1.94005e+002, 2.10147e+002, 5.81827e+002, 2.09728e+002, 2.47296e+003, 1.33441e+003, 8.51132e+003, 1.19552e+004
 0,1704,   727467.57,  4335890.55,   0,0,1,  331.75, 85641883.000,234721.8830,    8.0, 4.11284e+002, 2.45675e+001, 3.99972e+002, 1.19727e+002, 1.99161e+002, 5.59710e+002, 1.99679e+002, 2.54730e+003, 1.31734e+003, 8.57976e+003, 1.18311e+004
 0,1705,   727467.67,  4335890.46,   0,0,1,  331.74, 85641982.900,234721.9829,    2.2, 4.40105e+002,-1.37190e+002, 3.53118e+002, 5.27814e+001, 1.98899e+002, 5.58541e+002, 1.55541e+002, 2.59773e+003, 1.25890e+003, 8.72362e+003, 1.17955e+004
 0,1706,   727467.77,  4335890.36,   0,0,1,  331.75, 85642082.900,234722.0829,    2.8, 3.05683e+002,-1.24830e+002, 1.93169e+002, 1.09439e+002, 1.86263e+002, 6.39486e+002, 1.15746e+002, 2.54245e+003, 1.22602e+003, 8.63979e+003, 1.18063e+004
 0,1707,   727467.87,  4335890.26,   0,0,1,  331.76, 85642182.900,234722.1829,    2.5, 2.40135e+002,-5.38847e+001, 2.07275e+002, 1.34988e+002, 2.10182e+002, 6.84774e+002, 7.60387e+001, 2.48009e+003, 1.22250e+003, 8.47691e+003, 1.17229e+004
