Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,3423,727462.03,4335875.46,0,0,1,331.15,575230.100,000935.2301,14.0,2.66798e+002,4.44675e+001,2.58996e+002,1.62226e+002,1.38291e+002,7.38292e+002,8.13280e+001,3.01306e+003,1.58376e+003,9.91433e+003, 3.61931e+001, 3.63261e+001, 4.63896e+001, 5.78112e+001, 6.45026e+001, 5.54609e+001,-2.64216e+000,-2.56500e+000,-1.37040e+000,-8.06150e-001,-1.55827e+001
0,3424,727461.89,4335875.38,0,0,1,331.17,575330.100,000935.3301,11.7,4.91370e+001,2.80210e+002,1.59749e+002,1.26638e+002,1.25347e+002,8.56870e+002,7.68918e+001,2.99104e+003,1.54594e+003,9.94927e+003, 2.00255e+002, 2.74970e+001, 5.39495e+001, 5.73447e+001, 6.46388e+001, 5.81998e+001,-4.87140e-001,-1.58287e+000,-1.24221e+000,-7.62194e-001,-1.52134e+001
0,3425,727461.76,4335875.30,0,0,1,331.19,575430.100,000935.4301,6.6,2.72484e+002,-1.21826e+002,3.25719e+002,1.75289e+002,5.88824e+001,7.99687e+002,3.26181e+001,2.92383e+003,1.50796e+003,9.73599e+003, 1.96680e+000, 4.00503e+001, 4.97556e+001, 5.57899e+001, 6.30718e+001, 5.56455e+001,-2.69839e+000,-3.22473e+000,-5.83727e-001,-3.23399e-001,-1.48425e+001
0,3426,727461.62,4335875.21,0,0,1,331.21,575530.100,000935.5301,5.2,1.68472e+002,3.85842e+002,1.77664e+002,1.49928e+002,3.11456e+001,7.73773e+002,4.45835e+001,2.87999e+003,1.48381e+003,9.55727e+003, 2.84529e+002, 3.26876e+001, 4.78953e+001, 5.49541e+001, 6.17836e+001, 5.42906e+001,-1.66923e+000,-1.76022e+000,-3.08802e-001,-4.42007e-001,-1.46065e+001
0,3427,727461.48,4335875.13,0,0,1,331.23,575630.100,000935.6301,32.3,2.96959e+002,2.54286e+001,2.10332e+002,1.53824e+002,4.61367e+001,7.73158e+002,8.21449e+001,2.91330e+003,1.49480e+003,9.61471e+003, 2.23439e+001, 3.39041e+001, 4.79639e+001, 5.57893e+001, 6.22060e+001, 5.47156e+001,-2.94041e+000,-2.08355e+000,-4.57402e-001,-8.14244e-001,-1.47139e+001
0,3428,727461.34,4335875.05,0,0,1,331.25,575730.100,000935.7301,28.9,1.70619e+002,2.30453e+001,2.49513e+002,1.41373e+002,3.41470e+001,7.61175e+002,1.26446e+002,2.94476e+003,1.42155e+003,9.83475e+003, 1.88711e+001, 3.16730e+001, 4.71106e+001, 5.66214e+001, 6.35124e+001, 5.50506e+001,-1.69048e+000,-2.47120e+000,-3.38555e-001,-1.25309e+000,-1.39979e+001
0,3429,727461.21,4335874.96,0,0,1,331.26,575830.100,000935.8301,4.1,2.71896e+001,2.73097e+002,1.55947e+002,1.10658e+002,5.41511e+001,7.41644e+002,1.05749e+002,2.97117e+003,1.34790e+003,9.89097e+003, 1.93994e+002, 2.40478e+001, 4.60016e+001, 5.70675e+001, 6.36958e+001, 5.48329e+001,-2.69585e-001,-1.54523e+000,-5.36836e-001,-1.04809e+000,-1.32775e+001
0,3430,727461.07,4335874.88,0,0,1,331.28,575930.200,000935.9302,1.8,3.56471e+001,3.04784e+002,1.75818e+002,4.81257e+001,9.76969e+001,7.26795e+002,3.79609e+001,3.04570e+003,1.38565e+003,9.71721e+003, 2.17441e+002, 1.10515e+001, 4.53580e+001, 5.82844e+001, 6.26116e+001, 5.46737e+001,-3.53426e-001,-1.74195e+000,-9.68325e-001,-3.76362e-001,-1.36468e+001
0,3431,727460.94,4335874.79,0,0,1,331.29,576030.100,000936.0301,4.5,9.68673e+001,2.83077e+002,1.86474e+002,6.52572e+001,7.54617e+001,7.26212e+002,2.95820e+001,2.98782e+003,1.37384e+003,9.56438e+003, 2.04756e+002, 1.48288e+001, 4.51668e+001, 5.70731e+001, 6.15371e+001, 5.38875e+001,-9.60107e-001,-1.84743e+000,-7.48023e-001,-2.93302e-001,-1.35313e+001
0,3432,727460.83,4335874.70,0,0,1,331.29,576130.100,000936.1301,3.3,2.79366e+002,-3.83916e+001,2.52189e+002,1.94519e+002,8.11534e+001,7.24419e+002,5.58194e+001,2.90584e+003,1.32768e+003,9.60662e+003, 1.66596e+000, 4.32783e+001, 4.50917e+001, 5.55256e+001, 6.17013e+001, 5.33969e+001,-2.76645e+000,-2.49767e+000,-8.04420e-001,-5.53370e-001,-1.30796e+001
0,3433,727460.72,4335874.61,0,0,1,331.28,576230.100,000936.2301,2.2,3.50887e+002,-1.35707e+002,2.94251e+002,2.12715e+002,9.04747e+001,7.89720e+002,9.80528e+001,2.88776e+003,1.38033e+003,9.78778e+003, 1.98614e+000, 4.78601e+001, 4.93487e+001, 5.53401e+001, 6.30791e+001, 5.53458e+001,-3.47347e+000,-2.91364e+000,-8.96774e-001,-9.71851e-001,-1.35948e+001
0,3434,727460.61,4335874.52,0,0,1,331.28,576330.100,000936.3301,3.7,2.23473e+002,1.86959e+002,2.56449e+002,1.34730e+002,1.10773e+002,8.17046e+002,1.74010e+002,2.91934e+003,1.39544e+003,9.97396e+003, 1.40250e+002, 3.03059e+001, 5.12644e+001, 5.63106e+001, 6.43935e+001, 5.67737e+001,-2.21358e+000,-2.53980e+000,-1.09786e+000,-1.72405e+000,-1.37426e+001
0,3435,727460.50,4335874.43,0,0,1,331.27,576430.100,000936.4301,3.2,1.89513e+002,2.99155e+002,2.42202e+002,9.16442e+001,1.89532e+002,7.68135e+002,2.19106e+002,2.96955e+003,1.40181e+003,1.00004e+004, 2.21444e+002, 2.07880e+001, 4.86797e+001, 5.75304e+001, 6.45920e+001, 5.62587e+001,-1.87751e+000,-2.39887e+000,-1.87770e+000,-2.17037e+000,-1.38049e+001
0,3436,727460.39,4335874.34,0,0,1,331.26,576530.100,000936.5301,4.2,2.32033e+002,1.47821e+002,2.93460e+002,7.29897e+001,1.81664e+002,8.01885e+002,1.89264e+002,2.97910e+003,1.46318e+003,9.89501e+003, 1.11755e+002, 1.71661e+001, 5.08082e+001, 5.75949e+001, 6.40388e+001, 5.69212e+001,-2.29827e+000,-2.90582e+000,-1.79982e+000,-1.87504e+000,-1.44049e+001
0,3437,727460.28,4335874.25,0,0,1,331.26,576630.100,000936.6301,7.0,8.45685e+001,1.49618e+002,1.96344e+002,6.06597e+001,1.10805e+002,8.54425e+002,1.41807e+002,2.95393e+003,1.55342e+003,9.79895e+003, 1.07404e+002, 1.39268e+001, 5.36803e+001, 5.68746e+001, 6.36275e+001, 5.76470e+001,-8.38257e-001,-1.94512e+000,-1.09818e+000,-1.40522e+000,-1.52865e+001
0,3438,727460.17,4335874.16,0,0,1,331.25,576730.100,000936.7301,10.7,9.54454e+001,1.62879e+002,1.76399e+002,7.49089e+001,1.14030e+002,8.69522e+002,1.72503e+002,3.00298e+003,1.57684e+003,9.79190e+003, 1.17374e+002, 1.67384e+001, 5.46821e+001, 5.80085e+001, 6.36427e+001, 5.84034e+001,-9.46020e-001,-1.74770e+000,-1.13012e+000,-1.70913e+000,-1.55152e+001
0,3439,727460.06,4335874.07,0,0,1,331.25,576830.100,000936.8301,24.2,1.60195e+002,2.24262e+002,1.83816e+002,3.20261e+001,1.07729e+002,8.92937e+002,2.45669e+002,3.08441e+003,1.54674e+003,9.93576e+003, 1.64810e+002, 7.41729e+000, 5.61503e+001, 5.99989e+001, 6.45482e+001, 5.98790e+001,-1.58729e+000,-1.82112e+000,-1.06771e+000,-2.43317e+000,-1.52212e+001
0,3440,727459.95,4335873.98,0,0,1,331.24,576930.200,000936.9302,7.8,-2.01568e+001,4.36777e+002,7.22309e+001,-9.76585e-002,9.59138e+001,8.72524e+002,2.22654e+002,3.08229e+003,1.50403e+003,1.00830e+004, 3.11879e+002, 6.29736e-002, 5.47375e+001, 5.98524e+001, 6.54413e+001, 5.95591e+001, 1.99901e-001,-7.16009e-001,-9.50661e-001,-2.20548e+000,-1.48041e+001
0,3441,727459.84,4335873.88,0,0,1,331.23,577030.100,000937.0301,2.0,3.45080e+002,-1.27775e+002,2.45778e+002,7.04314e+001,8.50738e+001,8.37518e+002,8.66160e+001,3.04328e+003,1.47931e+003,1.00198e+004, 1.93506e+000, 1.61938e+001, 5.23945e+001, 5.84492e+001, 6.49389e+001, 5.80651e+001,-3.41608e+000,-2.43425e+000,-8.43264e-001,-8.58544e-001,-1.45625e+001
0,3442,727459.73,4335873.79,0,0,1,331.22,577130.100,000937.1301,2.1,2.51921e+002,-5.94679e+001,2.44570e+002,1.20786e+002,4.33700e+001,8.36035e+002,6.61988e+001,2.92983e+003,1.44825e+003,9.81979e+003, 1.88307e+000, 2.71417e+001, 5.19864e+001, 5.60564e+001, 6.34829e+001, 5.66956e+001,-2.49501e+000,-2.42230e+000,-4.29979e-001,-6.56234e-001,-1.42589e+001
0,3443,727459.63,4335873.69,0,0,1,331.22,577230.100,000937.2301,2.9,9.15314e+001,1.37040e+002,1.82818e+002,1.75092e+002,1.45428e+001,8.18788e+002,9.85879e+001,2.88304e+003,1.40802e+003,9.68563e+003, 9.86063e+001, 3.81666e+001, 5.06670e+001, 5.52468e+001, 6.24564e+001, 5.56301e+001,-9.07244e-001,-1.81124e+000,-1.44201e-001,-9.77152e-001,-1.38656e+001
0,3444,727459.52,4335873.59,0,0,1,331.21,577330.100,000937.3301,5.3,2.58101e+002,-6.21382e+001,3.04766e+002,1.69274e+002,1.24756e+001,7.51791e+002,1.67129e+002,2.90405e+003,1.43847e+003,9.76289e+003, 1.92523e+000, 3.84577e+001, 4.63657e+001, 5.59697e+001, 6.30669e+001, 5.44242e+001,-2.55614e+000,-3.01760e+000,-1.23704e-001,-1.65593e+000,-1.41633e+001
0,3445,727459.42,4335873.49,0,0,1,331.20,577430.100,000937.4301,5.8,4.07439e+002,-1.43898e+002,3.51617e+002,1.35102e+002,6.13114e+001,7.27212e+002,1.82124e+002,2.98222e+003,1.52353e+003,9.99220e+003, 2.69486e+000, 3.14622e+001, 4.51294e+001, 5.76273e+001, 6.48717e+001, 5.50328e+001,-4.03215e+000,-3.48068e+000,-6.07799e-001,-1.80437e+000,-1.49946e+001
0,3446,727459.31,4335873.39,0,0,1,331.19,577530.100,000937.5301,2.3,1.67422e+002,3.13576e+002,1.96468e+002,9.12770e+001,1.90183e+002,7.77132e+002,1.33549e+002,3.02805e+003,1.52488e+003,1.00696e+004, 2.30894e+002, 2.02730e+001, 4.92670e+001, 5.83480e+001, 6.54071e+001, 5.69886e+001,-1.65883e+000,-1.94634e+000,-1.88414e+000,-1.32344e+000,-1.50077e+001
0,3447,727459.20,4335873.30,0,0,1,331.18,577630.100,000937.6301,3.6,-9.69787e-001,4.66837e+002,1.34943e+002,7.48278e+001,1.94065e+002,8.06840e+002,9.66271e+001,3.01408e+003,1.51790e+003,9.94473e+003, 3.34506e+002, 1.61879e+001, 5.12216e+001, 5.78992e+001, 6.45303e+001, 5.73215e+001, 9.61677e-003,-1.33724e+000,-1.92256e+000,-9.57727e-001,-1.49396e+001
0,3448,727459.10,4335873.20,0,0,1,331.17,577730.100,000937.7301,6.0,6.16276e+001,3.06218e+002,2.03687e+002,9.88585e+001,9.04372e+001,8.24306e+002,1.09113e+002,2.95281e+003,1.53527e+003,9.81600e+003, 2.19852e+002, 2.19478e+001, 5.15825e+001, 5.67092e+001, 6.36947e+001, 5.68205e+001,-6.10933e-001,-2.01779e+000,-8.96403e-001,-1.08142e+000,-1.51092e+001
0,3449,727458.99,4335873.10,0,0,1,331.16,577830.100,000937.8301,2.2,3.04882e+002,-1.15385e+002,2.32739e+002,1.47422e+002,9.57576e+001,8.37361e+002,1.37716e+002,2.95523e+003,1.51480e+003,9.72407e+003, 1.70301e+000, 3.27910e+001, 5.24644e+001, 5.68832e+001, 6.30087e+001, 5.70098e+001,-3.01875e+000,-2.30526e+000,-9.49113e-001,-1.36471e+000,-1.49093e+001
0,3450,727458.88,4335873.00,0,0,1,331.16,577930.200,000937.9302,10.7,2.99355e+002,2.42391e+001,1.09246e+002,1.73185e+002,1.03358e+002,8.67733e+002,1.31072e+002,3.03914e+003,1.54345e+003,9.81446e+003, 2.14565e+001, 3.68734e+001, 5.44845e+001, 5.85632e+001, 6.37066e+001, 5.85305e+001,-2.96410e+000,-1.08273e+000,-1.02441e+000,-1.29891e+000,-1.51891e+001
0,3451,727458.80,4335872.90,0,0,1,331.15,578030.100,000938.0301,17.1,1.02256e+002,4.06653e+002,9.82092e+000,1.80467e+002,8.64539e+001,8.61344e+002,1.47528e+002,3.06323e+003,1.56517e+003,9.97744e+003, 2.95942e+002, 3.72655e+001, 5.39427e+001, 5.91278e+001, 6.48855e+001, 5.88575e+001,-1.01349e+000,-9.73827e-002,-8.56938e-001,-1.46187e+000,-1.54012e+001
0,3452,727458.75,4335872.78,0,0,1,331.14,578130.100,000938.1301,6.0,2.94962e+001,3.20432e+002,5.58132e+001,1.48023e+002,9.10802e+001,8.04635e+002,1.44744e+002,3.09813e+003,1.50641e+003,9.91932e+003, 2.28494e+002, 3.09438e+001, 5.03132e+001, 5.98284e+001, 6.43243e+001, 5.75544e+001,-2.92451e-001,-5.53309e-001,-9.02773e-001,-1.43430e+000,-1.48273e+001
0,3453,727458.71,4335872.66,0,0,1,331.14,578230.100,000938.2301,2.2,1.39151e+002,-1.23231e+002,1.52749e+002,7.87987e+001,8.70289e+001,7.65342e+002,9.14628e+001,3.04889e+003,1.40880e+003,9.77032e+003, 3.72719e-001, 1.72403e+001, 4.77570e+001, 5.85849e+001, 6.30371e+001, 5.58028e+001,-1.37892e+000,-1.51356e+000,-8.62635e-001,-9.06564e-001,-1.38732e+001
0,3454,727458.67,4335872.53,0,0,1,331.13,578330.100,000938.3301,4.1,1.21952e+002,-1.14874e+002,1.65495e+002,1.10342e+002,6.53956e+001,7.61084e+002,8.48488e+001,2.94449e+003,1.42269e+003,9.55951e+003, 3.01161e-001, 2.40728e+001, 4.73282e+001, 5.64336e+001, 6.16348e+001, 5.45209e+001,-1.20859e+000,-1.63976e+000,-6.48274e-001,-8.41035e-001,-1.40090e+001
0,3455,727458.63,4335872.41,0,0,1,331.13,578430.100,000938.4301,4.7,1.15318e+002,1.40681e+002,1.72666e+002,1.74548e+002,5.16832e+001,8.09569e+002,7.52622e+001,2.92638e+003,1.43760e+003,9.54011e+003, 1.02120e+002, 3.79276e+001, 5.03375e+001, 5.60254e+001, 6.15424e+001, 5.54948e+001,-1.14288e+000,-1.71075e+000,-5.12376e-001,-7.46046e-001,-1.41548e+001
0,3456,727458.59,4335872.29,0,0,1,331.12,578530.100,000938.5301,2.5,3.92200e+002,-1.15657e+002,3.15344e+002,2.15763e+002,1.31432e+002,8.10149e+002,7.06446e+001,2.93203e+003,1.44855e+003,9.71523e+003, 2.48396e+000, 4.88291e+001, 5.09702e+001, 5.61201e+001, 6.27684e+001, 5.61239e+001,-3.88164e+000,-3.12217e+000,-1.30247e+000,-7.00290e-001,-1.42619e+001
0,3457,727458.54,4335872.17,0,0,1,331.12,578630.100,000938.6301,3.4,3.23085e+002,5.14903e+001,2.26615e+002,1.66013e+002,1.85576e+002,7.93524e+002,5.52394e+001,2.93809e+003,1.43819e+003,9.83780e+003, 4.29910e+001, 3.67458e+001, 5.02951e+001, 5.61765e+001, 6.35787e+001, 5.61251e+001,-3.19869e+000,-2.24467e+000,-1.83854e+000,-5.47622e-001,-1.41606e+001
0,3458,727458.50,4335872.05,0,0,1,331.11,578730.100,000938.7301,0.7,1.41429e+002,3.62177e+002,1.81773e+002,7.02976e+001,1.34297e+002,7.81827e+002,1.11487e+002,2.93364e+003,1.42697e+003,9.83078e+003, 2.65369e+002, 1.58411e+001, 4.91641e+001, 5.63301e+001, 6.35000e+001, 5.57259e+001,-1.40147e+000,-1.80090e+000,-1.33085e+000,-1.10493e+000,-1.40509e+001
0,3459,727458.46,4335871.93,0,0,1,331.11,578830.100,000938.8301,2.1,1.50639e+002,1.80414e+002,2.12470e+002,5.90164e+001,1.02031e+002,7.28718e+002,1.93812e+002,2.92220e+003,1.52319e+003,9.67645e+003, 1.32364e+002, 1.36541e+001, 4.55086e+001, 5.64547e+001, 6.27054e+001, 5.41547e+001,-1.49267e+000,-2.10470e+000,-1.01126e+000,-1.92006e+000,-1.49912e+001
0,3460,727458.42,4335871.81,0,0,1,331.10,578930.200,000938.9302,4.5,1.51514e+002,2.50367e+001,1.93251e+002,1.17204e+002,1.35690e+002,7.18600e+002,1.67564e+002,2.86682e+003,1.53377e+003,9.57735e+003, 2.01993e+001, 2.58196e+001, 4.51044e+001, 5.52148e+001, 6.20555e+001, 5.34030e+001,-1.50133e+000,-1.91451e+000,-1.34464e+000,-1.66024e+000,-1.50946e+001
0,3461,727458.37,4335871.68,0,0,1,331.09,579030.100,000939.0301,15.3,1.92697e+002,-6.10267e+001,1.90213e+002,1.28737e+002,1.95379e+002,8.09652e+002,1.78031e+002,2.85188e+003,1.55375e+003,9.64792e+003, 6.48869e-001, 2.82662e+001, 5.14140e+001, 5.49561e+001, 6.25928e+001, 5.58561e+001,-1.90902e+000,-1.88444e+000,-1.93557e+000,-1.76386e+000,-1.52897e+001
0,3462,727458.28,4335871.55,0,0,1,331.05,579130.100,000939.1301,21.9,2.66998e+002,-3.00806e+001,1.71255e+002,1.28118e+002,1.45669e+002,8.50475e+002,2.04636e+002,2.88292e+003,1.56839e+003,9.81293e+003, 1.96028e+000, 2.79324e+001, 5.36912e+001, 5.57015e+001, 6.37644e+001, 5.73044e+001,-2.64414e+000,-1.69678e+000,-1.44346e+000,-2.02718e+000,-1.54327e+001
0,3463,727458.20,4335871.42,0,0,1,331.01,579230.100,000939.2301,7.0,3.34661e+002,-9.45412e+001,1.71895e+002,9.11239e+001,6.13527e+001,8.21462e+002,1.74725e+002,2.93099e+003,1.46943e+003,9.77597e+003, 1.85452e+000, 2.00228e+001, 5.11805e+001, 5.65509e+001, 6.32407e+001, 5.64836e+001,-3.31311e+000,-1.70312e+000,-6.08208e-001,-1.73113e+000,-1.44660e+001
0,3464,727458.12,4335871.29,0,0,1,330.97,579330.100,000939.3301,1.6,3.28813e+002,-1.34346e+002,2.01855e+002,8.19176e+001,2.27716e+001,8.04495e+002,8.98121e+001,2.94276e+003,1.38340e+003,9.58824e+003, 1.81556e+000, 1.83595e+001, 4.98019e+001, 5.64200e+001, 6.17254e+001, 5.54764e+001,-3.25531e+000,-1.99966e+000,-2.25785e-001,-8.90210e-001,-1.36248e+001
0,3465,727458.04,4335871.16,0,0,1,330.93,579430.100,000939.4301,1.8,2.73288e+002,8.67076e+001,1.99006e+002,1.46441e+002,3.01328e+001,7.72543e+002,5.20873e+001,2.86324e+003,1.36027e+003,9.40761e+003, 6.79877e+001, 3.21767e+001, 4.78096e+001, 5.46476e+001, 6.04332e+001, 5.37617e+001,-2.70635e+000,-1.97146e+000,-2.98762e-001,-5.16381e-001,-1.33985e+001
0,3466,727457.96,4335871.03,0,0,1,330.90,579530.100,000939.5301,1.8,3.52263e+002,9.10531e+001,2.25858e+002,1.48022e+002,9.37002e+001,7.33866e+002,6.78476e+001,2.78615e+003,1.35753e+003,9.25024e+003, 7.37964e+001, 3.28397e+001, 4.57839e+001, 5.31571e+001, 5.93557e+001, 5.21902e+001,-3.48706e+000,-2.23718e+000,-9.28730e-001,-6.72573e-001,-1.33717e+001
0,3467,727457.87,4335870.90,0,0,1,330.86,579630.100,000939.6301,3.3,3.68427e+002,-5.87024e+000,2.60859e+002,1.21731e+002,1.11378e+002,7.17440e+002,8.40345e+001,2.73078e+003,1.33603e+003,9.34134e+003, 2.19850e+000, 2.75211e+001, 4.48499e+001, 5.21071e+001, 5.99184e+001, 5.16563e+001,-3.64678e+000,-2.58342e+000,-1.10385e+000,-8.32967e-001,-1.31613e+001
0,3468,727457.79,4335870.77,0,0,1,330.82,579730.100,000939.7301,3.6,3.55223e+002,-3.18410e+001,2.47862e+002,1.40914e+002,1.21230e+002,7.61193e+002,9.14300e+001,2.76539e+003,1.32727e+003,9.60347e+003, 2.06287e+000, 3.15542e+001, 4.77316e+001, 5.28362e+001, 6.16787e+001, 5.34998e+001,-3.51631e+000,-2.45486e+000,-1.20143e+000,-9.06239e-001,-1.30756e+001
0,3469,727457.71,4335870.64,0,0,1,330.78,579830.100,000939.8301,3.1,2.84905e+002,1.29390e+002,2.01075e+002,1.27356e+002,1.73790e+002,8.33512e+002,1.56548e+002,2.87086e+003,1.35678e+003,9.71862e+003, 1.00133e+002, 2.80863e+001, 5.28051e+001, 5.52495e+001, 6.25431e+001, 5.64633e+001,-2.82123e+000,-1.99194e+000,-1.72187e+000,-1.55118e+000,-1.33644e+001
0,3470,727457.63,4335870.51,0,0,1,330.74,579930.200,000939.9302,2.3,1.77773e+002,4.01026e+002,1.88658e+002,1.01739e+002,1.67624e+002,8.36855e+002,1.73689e+002,2.87601e+003,1.35971e+003,9.64556e+003, 2.96407e+002, 2.24178e+001, 5.29752e+001, 5.54279e+001, 6.20527e+001, 5.64427e+001,-1.76130e+000,-1.86905e+000,-1.66083e+000,-1.72087e+000,-1.33930e+001
0,3471,727457.54,4335870.39,0,0,1,330.71,580030.100,000940.0301,4.4,2.10664e+002,2.06895e+002,3.16184e+002,1.31615e+002,1.05174e+002,7.78473e+002,1.36514e+002,2.80170e+003,1.41120e+003,9.45334e+003, 1.54377e+002, 3.02879e+001, 4.87274e+001, 5.37614e+001, 6.08799e+001, 5.39467e+001,-2.08683e+000,-3.13048e+000,-1.04240e+000,-1.35280e+000,-1.38967e+001
0,3472,727457.44,4335870.30,0,0,1,330.72,580130.100,000940.1301,3.3,2.96349e+002,-1.26097e+002,3.59394e+002,1.84928e+002,7.50212e+001,7.44124e+002,1.12282e+002,2.84501e+003,1.50632e+003,9.27264e+003, 1.68109e+000, 4.26011e+001, 4.63107e+001, 5.45358e+001, 5.98999e+001, 5.30030e+001,-2.93438e+000,-3.55753e+000,-7.43658e-001,-1.11281e+000,-1.48264e+001
0,3473,727457.34,4335870.22,0,0,1,330.72,580230.100,000940.2301,21.1,1.08067e+002,1.85328e+002,2.49426e+002,2.06366e+002,9.20395e+001,8.04411e+002,1.69185e+002,2.91176e+003,1.57916e+003,9.31358e+003, 1.34116e+002, 4.58235e+001, 5.03057e+001, 5.61355e+001, 6.03720e+001, 5.51763e+001,-1.07105e+000,-2.47033e+000,-9.12277e-001,-1.67629e+000,-1.55378e+001
0,3474,727457.24,4335870.13,0,0,1,330.72,580330.100,000940.3301,13.5,-1.07031e+002,6.21811e+002,1.59727e+002,2.08349e+002,1.34524e+002,8.06956e+002,1.82877e+002,2.90339e+003,1.59430e+003,9.48281e+003, 4.47503e+002, 4.50477e+001, 5.07878e+001, 5.60244e+001, 6.15706e+001, 5.56727e+001, 1.06192e+000,-1.58265e+000,-1.33309e+000,-1.81183e+000,-1.56856e+001
0,3475,727457.14,4335870.04,0,0,1,330.73,580430.100,000940.4301,2.2,8.35433e+001,3.62973e+002,1.12544e+002,1.78461e+002,1.86929e+002,7.49127e+002,9.69104e+001,2.85726e+003,1.48837e+003,9.43135e+003, 2.62590e+002, 3.80371e+001, 4.74316e+001, 5.47172e+001, 6.09355e+001, 5.37891e+001,-8.28100e-001,-1.11540e+000,-1.85193e+000,-9.60534e-001,-1.46510e+001
0,3476,727457.04,4335869.95,0,0,1,330.73,580530.100,000940.5301,1.4,3.33261e+002,-3.56315e+001,1.35777e+002,1.67111e+002,1.73143e+002,7.50880e+002,7.14551e+001,2.75655e+003,1.41522e+003,9.28232e+003, 1.84478e+000, 3.59006e+001, 4.74469e+001, 5.25749e+001, 5.97256e+001, 5.27341e+001,-3.29927e+000,-1.34550e+000,-1.71547e+000,-7.08321e-001,-1.39360e+001
0,3477,727456.94,4335869.87,0,0,1,330.73,580630.100,000940.6301,3.0,2.20573e+002,9.25969e+001,1.35585e+002,1.62765e+002,1.13576e+002,7.73473e+002,8.94189e+001,2.70382e+003,1.35524e+003,9.15786e+003, 7.06800e+001, 3.49691e+001, 4.84660e+001, 5.15859e+001, 5.87222e+001, 5.24987e+001,-2.18488e+000,-1.34360e+000,-1.12562e+000,-8.86314e-001,-1.33493e+001
0,3478,727456.83,4335869.78,0,0,1,330.73,580730.100,000940.7301,4.1,1.89172e+002,1.11388e+002,1.69047e+002,1.98298e+002,1.38683e+002,7.88210e+002,1.07281e+002,2.70847e+003,1.28952e+003,9.08129e+003, 8.34005e+001, 4.29987e+001, 4.96093e+001, 5.17546e+001, 5.80323e+001, 5.27837e+001,-1.87413e+000,-1.67492e+000,-1.37428e+000,-1.06327e+000,-1.27061e+001
0,3479,727456.73,4335869.69,0,0,1,330.74,580830.200,000940.8302,2.5,4.00982e+002,-1.30643e+002,3.41549e+002,2.33664e+002,1.88397e+002,7.86304e+002,2.34401e+002,2.76022e+003,1.41177e+003,9.15925e+003, 2.60284e+000, 5.31507e+001, 4.98480e+001, 5.33329e+001, 5.88792e+001, 5.36423e+001,-3.96838e+000,-3.38119e+000,-1.86646e+000,-2.32170e+000,-1.39023e+001
0,3480,727456.63,4335869.61,0,0,1,330.74,580930.200,000940.9302,4.7,4.18268e+002,1.10174e+001,3.12897e+002,2.01340e+002,1.79503e+002,7.96549e+002,2.90863e+002,2.82353e+003,1.52703e+003,9.31977e+003, 1.29104e+001, 4.56242e+001, 5.04465e+001, 5.48614e+001, 6.02765e+001, 5.47814e+001,-4.13910e+000,-3.09798e+000,-1.77843e+000,-2.88014e+000,-1.50287e+001
0,3481,727456.53,4335869.51,0,0,1,330.74,581030.100,000941.0301,1.5,2.13814e+002,4.10129e+002,1.97558e+002,8.59645e+001,1.79342e+002,7.71679e+002,2.24624e+002,2.79313e+003,1.47478e+003,9.35691e+003, 3.05468e+002, 1.91676e+001, 4.88354e+001, 5.39602e+001, 6.03913e+001, 5.39099e+001,-2.11800e+000,-1.95713e+000,-1.77683e+000,-2.22497e+000,-1.45182e+001
0,3482,727456.44,4335869.40,0,0,1,330.72,581130.100,000941.1301,1.7,2.65241e+002,2.47303e+002,1.86873e+002,6.91764e+001,1.38277e+002,7.26664e+002,1.73401e+002,2.73373e+003,1.41558e+003,9.16061e+003, 1.86993e+002, 1.56589e+001, 4.56416e+001, 5.25404e+001, 5.88984e+001, 5.17992e+001,-2.62676e+000,-1.85138e+000,-1.37026e+000,-1.71802e+000,-1.39395e+001
0,3483,727456.35,4335869.28,0,0,1,330.70,581230.100,000941.2301,1.5,3.50793e+002,1.34060e+001,2.69768e+002,1.44645e+002,1.03608e+002,7.57040e+002,1.52455e+002,2.74642e+003,1.41512e+003,9.07533e+003, 1.41437e+001, 3.26212e+001, 4.73378e+001, 5.27094e+001, 5.83175e+001, 5.23249e+001,-3.47254e+000,-2.67153e+000,-1.02688e+000,-1.51065e+000,-1.39350e+001
0,3484,727456.25,4335869.16,0,0,1,330.68,581330.100,000941.3301,6.5,2.77444e+002,-4.44915e+000,3.13635e+002,1.96972e+002,9.56024e+001,8.22711e+002,1.67787e+002,2.82544e+003,1.43629e+003,9.13153e+003, 1.66663e+000, 4.46725e+001, 5.15180e+001, 5.43755e+001, 5.87547e+001, 5.45798e+001,-2.74745e+000,-3.10528e+000,-9.47576e-001,-1.66245e+000,-1.41420e+001
