Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,10698,   727422.03,  4335865.16,   1,0,1,  331.26, 1302733.100,002142.7331,    0.6, 2.79955e+002, 1.21841e+002, 2.18230e+002, 1.58333e+002, 1.08154e+002, 7.24487e+002, 1.66698e+002, 2.80315e+003, 1.33261e+003, 9.24687e+003, 1.30547e+004
 0,10699,   727422.09,  4335865.24,   1,0,1,  331.30, 1302833.100,002142.8331,    2.0, 2.93042e+002, 5.29061e+001, 2.87196e+002, 1.55080e+002, 1.01343e+002, 6.94563e+002, 1.50428e+002, 2.75129e+003, 1.31291e+003, 9.35846e+003, 1.30123e+004
 0,10700,   727422.15,  4335865.32,   1,0,1,  331.34, 1302933.300,002142.9333,    7.4, 2.85103e+002, 2.34637e+001, 3.28285e+002, 1.22086e+002, 1.26087e+002, 6.96280e+002, 2.01421e+002, 2.72896e+003, 1.30566e+003, 9.31378e+003, 1.28846e+004
 0,10701,   727422.21,  4335865.38,   1,0,1,  331.40, 1303033.100,002143.0331,    3.3, 4.19284e+002,-3.19348e+002, 4.21930e+002, 2.05749e+002, 1.85523e+002, 7.05655e+002, 2.46761e+002, 2.78389e+003, 1.34013e+003, 9.07148e+003, 1.24474e+004
 0,10702,   727422.24,  4335865.40,   1,0,1,  331.49, 1303133.100,002143.1331,    1.3, 3.40504e+002,-2.87791e+002, 3.53701e+002, 2.62923e+002, 2.26237e+002, 6.86401e+002, 2.80454e+002, 2.83031e+003, 1.38678e+003, 8.93217e+003, 1.24240e+004
 0,10703,   727422.27,  4335865.42,   1,0,1,  331.57, 1303233.100,002143.2331,    3.2, 1.26113e+002, 8.68092e+001, 2.06677e+002, 1.99291e+002, 1.15690e+002, 7.31567e+002, 2.08408e+002, 2.77029e+003, 1.37685e+003, 9.03314e+003, 1.28211e+004
 0,10704,   727422.31,  4335865.44,   1,0,1,  331.66, 1303333.100,002143.3331,    9.8, 2.17149e+002, 1.92600e+002, 1.55566e+002, 1.26072e+002, 9.96685e+001, 6.92519e+002, 1.15210e+002, 2.79031e+003, 1.33183e+003, 9.26372e+003, 1.30652e+004
 0,10705,   727422.34,  4335865.46,   1,0,1,  331.74, 1303433.100,002143.4331,    3.5, 2.06726e+002, 1.75880e+002, 1.72130e+002, 1.43939e+002, 1.59205e+002, 6.82966e+002, 1.45180e+002, 2.86656e+003, 1.30525e+003, 9.44674e+003, 1.33161e+004
 0,10706,   727422.38,  4335865.48,   1,0,1,  331.83, 1303533.100,002143.5331,    1.1, 8.61834e+001, 3.08866e+002, 1.64179e+002, 1.25154e+002, 1.32692e+002, 7.19679e+002, 2.31993e+002, 2.86996e+003, 1.34740e+003, 9.34658e+003, 1.33702e+004
 0,10707,   727422.41,  4335865.51,   1,0,1,  331.92, 1303633.100,002143.6331,    1.1, 1.46441e+002, 1.68259e+002, 2.23851e+002, 1.07747e+002, 1.36030e+002, 7.59794e+002, 2.66202e+002, 2.84221e+003, 1.39605e+003, 9.22690e+003, 1.31049e+004
 0,10708,   727422.44,  4335865.53,   1,0,1,  332.00, 1303733.100,002143.7331,    1.3, 2.13270e+002, 7.38364e+001, 2.52777e+002, 9.22891e+001, 1.72675e+002, 7.87323e+002, 2.24873e+002, 2.81594e+003, 1.42345e+003, 9.15224e+003, 1.29216e+004
 0,10709,   727422.48,  4335865.55,   1,0,1,  332.09, 1303833.100,002143.8331,    1.3, 2.11364e+002, 8.71787e+001, 2.73974e+002, 1.07530e+002, 1.74149e+002, 7.62502e+002, 1.81529e+002, 2.81031e+003, 1.45172e+003, 9.14083e+003, 1.29084e+004
 0,10710,   727422.51,  4335865.57,   1,0,1,  332.17, 1303933.200,002143.9332,    2.7, 2.04765e+002, 9.77484e+001, 2.90121e+002, 1.74293e+002, 1.56504e+002, 7.75055e+002, 1.61053e+002, 2.82857e+003, 1.42533e+003, 9.29771e+003, 1.31734e+004
 0,10711,   727422.56,  4335865.61,   1,0,1,  332.23, 1304033.100,002144.0331,    5.0, 1.84201e+002, 1.03506e+002, 2.25578e+002, 1.79589e+002, 1.43703e+002, 7.93177e+002, 1.60226e+002, 2.89803e+003, 1.37533e+003, 9.44305e+003, 1.34174e+004
 0,10712,   727422.66,  4335865.70,   1,0,1,  332.22, 1304133.100,002144.1331,   12.6, 2.17001e+002, 9.18389e+001, 1.49446e+002, 1.72805e+002, 1.46244e+002, 7.33590e+002, 1.54698e+002, 2.88309e+003, 1.43511e+003, 9.42107e+003, 1.33024e+004
 0,10713,   727422.75,  4335865.79,   1,0,1,  332.22, 1304233.100,002144.2331,    7.5, 3.23460e+002,-4.45719e+001, 1.68827e+002, 2.13247e+002, 1.49290e+002, 6.98390e+002, 1.79399e+002, 2.83417e+003, 1.39436e+003, 9.35110e+003, 1.30523e+004
 0,10714,   727422.85,  4335865.89,   1,0,1,  332.21, 1304333.100,002144.3331,    2.0, 1.39207e+002, 3.49624e+002, 4.75517e+001, 1.12157e+002, 1.65491e+002, 7.45211e+002, 1.62136e+002, 2.79324e+003, 1.30009e+003, 9.27390e+003, 1.32741e+004
 0,10715,   727422.94,  4335865.98,   1,0,1,  332.20, 1304433.100,002144.4331,    4.3, 1.53205e+002, 3.37103e+002, 7.20385e+001, 6.53287e+001, 1.59724e+002, 7.94312e+002, 1.38284e+002, 2.82140e+003, 1.34046e+003, 9.39547e+003, 1.34136e+004
 0,10716,   727423.04,  4335866.07,   1,0,1,  332.20, 1304533.100,002144.5331,    9.1, 3.19491e+002,-4.07475e+001, 2.12680e+002, 1.26956e+002, 1.36793e+002, 7.69813e+002, 1.66687e+002, 2.83779e+003, 1.40483e+003, 9.61140e+003, 1.33052e+004
 0,10717,   727423.13,  4335866.16,   1,0,1,  332.19, 1304633.100,002144.6331,    3.4, 1.76839e+002, 1.18240e+002, 6.66666e+001, 1.26731e+002, 1.19536e+002, 7.76574e+002, 1.18446e+002, 2.86437e+003, 1.42292e+003, 9.54930e+003, 1.34352e+004
 0,10718,   727423.22,  4335866.25,   1,0,1,  332.19, 1304733.100,002144.7331,    1.7, 9.26277e+000, 2.69069e+002, 7.42307e+001, 2.25931e+002, 1.42211e+002, 7.87605e+002, 5.82404e+001, 2.84383e+003, 1.32601e+003, 9.37801e+003, 1.35044e+004
 0,10719,   727423.32,  4335866.35,   1,0,1,  332.18, 1304833.100,002144.8331,    0.5, 1.19390e+002, 1.15357e+002, 1.54676e+002, 1.91511e+002, 1.68273e+002, 7.34374e+002, 1.07384e+002, 2.75232e+003, 1.26648e+003, 9.26106e+003, 1.30546e+004
 0,10720,   727423.41,  4335866.44,   1,0,1,  332.18, 1304933.200,002144.9332,    1.4, 1.97295e+002, 7.08534e+000, 1.76697e+002, 1.25881e+002, 1.71707e+002, 7.13314e+002, 7.44563e+001, 2.76590e+003, 1.26639e+003, 9.21238e+003, 1.28246e+004
 0,10721,   727423.51,  4335866.52,   1,0,1,  332.17, 1305033.100,002145.0331,    3.0, 1.41676e+002, 2.30880e+002, 1.52434e+002, 1.15597e+002, 1.74486e+002, 7.49962e+002, 4.96173e+001, 2.80878e+003, 1.32407e+003, 9.28570e+003, 1.31909e+004
 0,10722,   727423.59,  4335866.60,   1,0,1,  332.18, 1305133.100,002145.1331,    1.2, 1.47405e+002, 3.75216e+002, 8.76988e+001, 1.70222e+002, 1.89457e+002, 7.64439e+002, 1.35083e+002, 2.84769e+003, 1.33475e+003, 9.44025e+003, 1.35978e+004
 0,10723,   727423.68,  4335866.68,   1,0,1,  332.19, 1305233.100,002145.2331,   11.4, 2.31862e+002, 2.64450e+002, 1.79481e+002, 2.35508e+002, 2.50078e+002, 7.64994e+002, 2.22521e+002, 2.86862e+003, 1.31658e+003, 9.46318e+003, 1.35967e+004
 0,10724,   727423.77,  4335866.76,   1,0,1,  332.20, 1305333.100,002145.3331,    5.1, 3.34596e+002,-1.40683e+002, 3.78798e+002, 2.71954e+002, 2.16056e+002, 7.87902e+002, 2.84788e+002, 2.85755e+003, 1.33514e+003, 9.31546e+003, 1.30922e+004
 0,10725,   727423.86,  4335866.84,   1,0,1,  332.20, 1305433.100,002145.4331,    1.0, 2.26117e+002, 4.26701e+001, 2.72844e+002, 1.95392e+002, 1.08423e+002, 8.27579e+002, 2.72302e+002, 2.82554e+003, 1.38191e+003, 9.25075e+003, 1.31419e+004
 0,10726,   727423.95,  4335866.92,   1,0,1,  332.21, 1305533.300,002145.5333,    2.1, 1.91344e+002, 1.81091e+002, 1.63730e+002, 1.98848e+002, 1.70135e+002, 8.74136e+002, 2.38366e+002, 2.81411e+003, 1.36633e+003, 9.21440e+003, 1.32826e+004
 0,10727,   727424.04,  4335867.00,   1,0,1,  332.22, 1305633.100,002145.6331,    9.6, 2.28574e+002, 1.86730e+001, 1.44203e+002, 2.57389e+002, 2.12093e+002, 8.37055e+002, 2.03575e+002, 2.88323e+003, 1.34438e+003, 9.24272e+003, 1.32391e+004
 0,10728,   727424.12,  4335867.08,   1,0,1,  332.23, 1305733.100,002145.7331,    2.1, 1.21958e+002, 1.21788e+002, 9.92945e+001, 1.77474e+002, 1.58293e+002, 8.01346e+002, 1.22443e+002, 2.79521e+003, 1.43427e+003, 9.29473e+003, 1.31906e+004
 0,10729,   727424.21,  4335867.16,   1,0,1,  332.23, 1305833.100,002145.8331,    2.3, 4.69767e+001, 2.39456e+002, 1.13108e+002, 1.72491e+002, 1.19557e+002, 7.60913e+002, 7.04000e+001, 2.69580e+003, 1.39771e+003, 9.14017e+003, 1.30088e+004
 0,10730,   727424.30,  4335867.24,   1,0,1,  332.24, 1305933.200,002145.9332,    1.6, 1.21028e+002, 3.16528e+002, 1.52804e+002, 1.64540e+002, 8.45696e+001, 7.18623e+002, 3.18124e+001, 2.70551e+003, 1.36954e+003, 9.02860e+003, 1.29338e+004
 0,10731,   727424.39,  4335867.35,   1,0,1,  332.23, 1306033.100,002146.0331,    2.2, 1.98575e+002, 2.49366e+002, 2.95145e+002, 1.43858e+002, 1.28139e+002, 7.57708e+002, 7.15035e+001, 2.70593e+003, 1.42666e+003, 9.05958e+003, 1.29164e+004
 0,10732,   727424.48,  4335867.50,   1,0,1,  332.20, 1306133.100,002146.1331,    2.8, 1.68105e+002, 1.92405e+002, 3.52375e+002, 1.31802e+002, 1.83069e+002, 7.72683e+002, 1.52397e+002, 2.72342e+003, 1.41561e+003, 9.12669e+003, 1.29470e+004
 0,10733,   727424.58,  4335867.66,   1,0,1,  332.16, 1306233.100,002146.2331,    1.9, 2.10162e+002, 1.93085e+001, 3.66094e+002, 1.51684e+002, 2.17100e+002, 7.31576e+002, 2.23413e+002, 2.77659e+003, 1.38472e+003, 9.25007e+003, 1.29292e+004
 0,10734,   727424.67,  4335867.82,   1,0,1,  332.12, 1306333.100,002146.3331,    2.4, 2.37444e+002, 4.43115e+001, 3.50397e+002, 1.59784e+002, 2.13133e+002, 7.37532e+002, 2.60290e+002, 2.85219e+003, 1.38153e+003, 9.35235e+003, 1.31462e+004
 0,10735,   727424.76,  4335867.97,   1,0,1,  332.08, 1306433.100,002146.4331,    7.1, 2.76989e+002,-1.62465e+001, 2.80756e+002, 1.97548e+002, 1.94560e+002, 7.49383e+002, 2.60509e+002, 2.88008e+003, 1.38422e+003, 9.37660e+003, 1.31874e+004
 0,10736,   727424.85,  4335868.13,   1,0,1,  332.04, 1306533.100,002146.5331,    5.3, 4.02002e+002,-2.48189e+002, 3.19271e+002, 2.51940e+002, 1.80589e+002, 7.90841e+002, 2.33115e+002, 2.87879e+003, 1.36657e+003, 9.27513e+003, 1.29485e+004
 0,10737,   727424.95,  4335868.28,   1,0,1,  332.01, 1306633.100,002146.6331,    0.9, 1.96153e+002, 1.81994e+002, 2.37136e+002, 2.16446e+002, 1.62143e+002, 8.31759e+002, 2.14602e+002, 2.87778e+003, 1.36456e+003, 9.15226e+003, 1.32602e+004
 0,10738,   727425.04,  4335868.44,   1,0,1,  331.97, 1306733.100,002146.7331,    1.1, 1.13310e+002, 3.14270e+002, 1.05479e+002, 1.35262e+002, 1.52852e+002, 7.66600e+002, 2.02423e+002, 2.83884e+003, 1.38156e+003, 9.13262e+003, 1.31876e+004
 0,10739,   727425.13,  4335868.59,   1,0,1,  331.93, 1306833.100,002146.8331,    8.3, 3.07991e+002, 9.10868e+001, 1.54779e+002, 1.96633e+002, 1.61371e+002, 7.33376e+002, 1.80940e+002, 2.77200e+003, 1.41824e+003, 9.20556e+003, 1.29987e+004
 0,10740,   727425.23,  4335868.75,   1,0,1,  331.89, 1306933.200,002146.9332,    3.5, 3.88920e+002, 1.00828e+002, 2.33824e+002, 2.26221e+002, 1.24601e+002, 7.75664e+002, 1.85913e+002, 2.76610e+003, 1.43331e+003, 9.31625e+003, 1.31851e+004
 0,10741,   727425.32,  4335868.88,   1,0,1,  331.87, 1307033.100,002147.0331,    1.8, 2.56596e+002, 3.28295e+002, 2.26224e+002, 1.86082e+002, 6.86880e+001, 7.88971e+002, 1.79446e+002, 2.81373e+003, 1.42059e+003, 9.38017e+003, 1.34973e+004
 0,10742,   727425.40,  4335868.98,   1,0,1,  331.86, 1307133.100,002147.1331,    0.8, 1.66550e+002, 3.48739e+002, 2.39996e+002, 2.21172e+002, 1.28003e+002, 7.67682e+002, 1.52116e+002, 2.82216e+003, 1.42283e+003, 9.30791e+003, 1.34677e+004
 0,10743,   727425.48,  4335869.08,   1,0,1,  331.85, 1307233.100,002147.2331,    1.4, 1.59860e+002, 1.47999e+002, 2.78738e+002, 1.56298e+002, 1.68477e+002, 7.47404e+002, 2.03650e+002, 2.78339e+003, 1.42853e+003, 9.13945e+003, 1.29745e+004
 0,10744,   727425.57,  4335869.17,   1,0,1,  331.84, 1307333.100,002147.3331,    1.3, 1.24940e+002, 1.51175e+002, 2.60804e+002, 1.90833e+002, 1.85076e+002, 7.26668e+002, 2.61644e+002, 2.81736e+003, 1.36672e+003, 9.19742e+003, 1.30835e+004
 0,10745,   727425.65,  4335869.27,   1,0,1,  331.83, 1307433.100,002147.4331,    2.1, 1.62330e+002, 1.71878e+002, 2.20506e+002, 1.96258e+002, 2.21239e+002, 7.35597e+002, 3.09520e+002, 2.89779e+003, 1.31094e+003, 9.44312e+003, 1.34446e+004
 0,10746,   727425.74,  4335869.37,   1,0,1,  331.83, 1307533.100,002147.5331,    3.5, 1.90805e+002, 2.07580e+002, 2.32882e+002, 1.97339e+002, 2.41741e+002, 7.64290e+002, 3.26368e+002, 2.85617e+003, 1.38358e+003, 9.45845e+003, 1.34838e+004
 0,10747,   727425.82,  4335869.46,   1,0,1,  331.82, 1307633.100,002147.6331,   12.4, 1.75099e+002, 3.77339e+001, 3.07547e+002, 2.24410e+002, 2.75810e+002, 8.05052e+002, 3.20277e+002, 2.87266e+003, 1.47132e+003, 9.32805e+003, 1.32679e+004
 0,10748,   727425.91,  4335869.56,   1,0,1,  331.81, 1307733.100,002147.7331,    3.9, 4.92996e+002,-3.69153e+002, 3.78650e+002, 2.39917e+002, 2.70726e+002, 8.32684e+002, 3.72607e+002, 2.83034e+003, 1.52774e+003, 9.23811e+003, 1.27719e+004
 0,10749,   727425.99,  4335869.65,   1,0,1,  331.80, 1307833.100,002147.8331,    2.1, 3.78087e+002, 3.56912e+001, 3.13462e+002, 2.21965e+002, 1.98539e+002, 8.63187e+002, 3.81919e+002, 2.73520e+003, 1.55887e+003, 9.23105e+003, 1.30871e+004
 0,10750,   727426.08,  4335869.75,   1,0,1,  331.79, 1307933.300,002147.9333,    1.5, 6.38850e+001, 4.81584e+002, 2.43989e+002, 2.04747e+002, 1.51437e+002, 8.30910e+002, 2.54375e+002, 2.74074e+003, 1.53839e+003, 9.34380e+003, 1.36018e+004
 0,10751,   727426.16,  4335869.84,   1,0,1,  331.79, 1308033.100,002148.0331,   12.9, 1.82120e+002, 3.94477e+002, 2.88606e+002, 2.06182e+002, 1.81014e+002, 8.14570e+002, 2.02479e+002, 2.87226e+003, 1.47352e+003, 9.36025e+003, 1.36477e+004
 0,10752,   727426.25,  4335869.90,   1,0,1,  331.80, 1308133.100,002148.1331,    2.1, 2.51719e+002, 3.34620e+002, 2.88960e+002, 1.81593e+002, 2.20007e+002, 7.86874e+002, 1.63256e+002, 2.84946e+003, 1.43552e+003, 9.41453e+003, 1.35671e+004
 0,10753,   727426.34,  4335869.96,   1,0,1,  331.82, 1308233.100,002148.2331,    2.5, 1.70288e+002, 4.38636e+002, 2.27294e+002, 1.30642e+002, 2.26905e+002, 7.67962e+002, 1.80421e+002, 2.79153e+003, 1.33050e+003, 9.39114e+003, 1.35199e+004
 0,10754,   727426.43,  4335870.03,   1,0,1,  331.83, 1308333.100,002148.3331,    2.8, 1.19656e+002, 2.27262e+002, 2.11174e+002, 1.74977e+002, 2.20922e+002, 7.92349e+002, 2.77768e+002, 2.75074e+003, 1.31164e+003, 9.17897e+003, 1.31243e+004
 0,10755,   727426.52,  4335870.09,   1,0,1,  331.84, 1308433.100,002148.4331,    2.1, 1.32826e+002,-1.01011e+001, 3.03111e+002, 1.93507e+002, 1.90768e+002, 8.00131e+002, 2.35626e+002, 2.73515e+003, 1.51149e+003, 9.10508e+003, 1.28238e+004
 0,10756,   727426.61,  4335870.15,   1,0,1,  331.85, 1308533.100,002148.5331,    0.9, 1.72244e+002, 1.93478e+001, 3.39003e+002, 2.04520e+002, 2.37034e+002, 8.01464e+002, 2.31561e+002, 2.79693e+003, 1.55599e+003, 9.17249e+003, 1.29948e+004
 0,10757,   727426.69,  4335870.22,   1,0,1,  331.87, 1308633.100,002148.6331,    2.2, 2.11993e+002, 1.01835e+002, 3.25639e+002, 2.05596e+002, 2.77823e+002, 8.02785e+002, 3.00714e+002, 2.87019e+003, 1.48390e+003, 9.26073e+003, 1.32411e+004
 0,10758,   727426.78,  4335870.28,   1,0,1,  331.88, 1308733.100,002148.7331,    6.9, 3.06085e+002,-7.67085e+000, 3.19371e+002, 1.85772e+002, 2.65774e+002, 7.56180e+002, 3.87074e+002, 2.83269e+003, 1.46306e+003, 9.33278e+003, 1.30998e+004
 0,10759,   727426.87,  4335870.35,   1,0,1,  331.89, 1308833.100,002148.8331,    5.4, 3.86068e+002,-7.73003e+001, 3.99589e+002, 2.01361e+002, 2.91713e+002, 7.63717e+002, 4.31349e+002, 2.79237e+003, 1.46740e+003, 9.27657e+003, 1.29567e+004
 0,10760,   727426.96,  4335870.41,   1,0,1,  331.90, 1308933.200,002148.9332,    0.6, 4.08953e+002,-6.41552e+001, 4.60884e+002, 2.18491e+002, 3.17261e+002, 7.48793e+002, 3.95831e+002, 2.87705e+003, 1.47620e+003, 9.15060e+003, 1.29308e+004
 0,10761,   727427.06,  4335870.47,   1,0,1,  331.91, 1309033.100,002149.0331,    2.9, 3.61307e+002, 1.59789e+002, 3.00953e+002, 2.19289e+002, 2.97654e+002, 7.95986e+002, 2.92866e+002, 2.90075e+003, 1.54569e+003, 9.19604e+003, 1.32719e+004
 0,10762,   727427.18,  4335870.54,   1,0,1,  331.91, 1309133.100,002149.1331,    8.5, 2.56292e+002, 3.40339e+002, 1.86952e+002, 1.98750e+002, 2.83918e+002, 8.06704e+002, 1.92236e+002, 2.87806e+003, 1.60305e+003, 9.33919e+003, 1.35630e+004
 0,10763,   727427.30,  4335870.61,   1,0,1,  331.92, 1309233.100,002149.2331,    6.8, 1.49813e+002, 3.76015e+002, 1.50444e+002, 1.92620e+002, 2.39674e+002, 7.63799e+002, 2.16041e+002, 2.87056e+003, 1.54937e+003, 9.44569e+003, 1.36487e+004
 0,10764,   727427.41,  4335870.68,   1,0,1,  331.92, 1309333.100,002149.3331,    4.9, 4.37887e+001, 4.88663e+002, 1.43926e+002, 1.45129e+002, 1.66800e+002, 7.44964e+002, 2.47382e+002, 2.88223e+003, 1.46712e+003, 9.46429e+003, 1.37253e+004
 0,10765,   727427.53,  4335870.75,   1,0,1,  331.92, 1309433.100,002149.4331,    4.9, 1.83200e+001, 4.21932e+002, 1.10878e+002, 1.84734e+002, 1.21794e+002, 7.53093e+002, 2.65082e+002, 2.88938e+003, 1.43842e+003, 9.35367e+003, 1.36028e+004
 0,10766,   727427.65,  4335870.82,   1,0,1,  331.92, 1309533.100,002149.5331,    2.0, 2.59051e+002,-1.76275e+002, 1.95134e+002, 2.15271e+002, 1.67151e+002, 7.72447e+002, 2.35846e+002, 2.87780e+003, 1.48485e+003, 9.27121e+003, 1.29604e+004
 0,10767,   727427.77,  4335870.89,   1,0,1,  331.92, 1309633.100,002149.6331,    3.5, 2.97539e+002,-1.78017e+002, 2.13922e+002, 1.51805e+002, 1.95674e+002, 7.85855e+002, 2.12574e+002, 2.85998e+003, 1.45162e+003, 9.28989e+003, 1.29095e+004
 0,10768,   727427.89,  4335870.95,   1,0,1,  331.92, 1309733.100,002149.7331,    0.9, 1.07043e+002, 2.53368e+002, 1.59113e+002, 1.12660e+002, 2.00604e+002, 8.22948e+002, 2.04389e+002, 2.91505e+003, 1.40251e+003, 9.34894e+003, 1.34530e+004
 0,10769,   727428.01,  4335871.02,   1,0,1,  331.92, 1309833.100,002149.8331,    5.6, 1.96152e+002, 2.54530e+002, 2.23694e+002, 1.85451e+002, 2.53099e+002, 7.96081e+002, 2.07478e+002, 2.89868e+003, 1.47929e+003, 9.44606e+003, 1.35808e+004
 0,10770,   727428.12,  4335871.09,   1,0,1,  331.92, 1309933.300,002149.9333,   17.6, 3.61342e+002,-4.16373e+001, 2.30566e+002, 2.22661e+002, 3.22755e+002, 7.26261e+002, 2.73647e+002, 2.92741e+003, 1.58930e+003, 9.40906e+003, 1.32438e+004
 0,10771,   727428.27,  4335871.18,   1,0,1,  331.90, 1310033.100,002150.0331,    6.7, 7.13932e+002,-6.52465e+002, 4.44982e+002, 2.69828e+002, 3.53997e+002, 7.52880e+002, 3.68201e+002, 2.98730e+003, 1.63569e+003, 9.28860e+003, 1.26461e+004
 0,10772,   727428.46,  4335871.31,   1,0,1,  331.82, 1310133.100,002150.1331,    5.3, 3.30986e+002, 4.06686e+001, 3.19386e+002, 2.28574e+002, 2.96252e+002, 7.77699e+002, 3.85203e+002, 2.90242e+003, 1.57749e+003, 9.17663e+003, 1.31260e+004
 0,10773,   727428.66,  4335871.43,   1,0,1,  331.75, 1310233.100,002150.2331,    8.0,-1.15198e+002, 7.20523e+002, 3.55550e+001, 1.91971e+002, 2.44681e+002, 7.88671e+002, 2.85018e+002, 2.86518e+003, 1.51477e+003, 9.23090e+003, 1.37972e+004
 0,10774,   727428.85,  4335871.56,   1,0,1,  331.67, 1310333.100,002150.3331,   12.3, 3.02564e+002,-6.79738e+001, 2.43280e+002, 2.33157e+002, 2.18455e+002, 7.85881e+002, 2.20795e+002, 2.92980e+003, 1.45162e+003, 9.40889e+003, 1.32898e+004
 0,10775,   727429.05,  4335871.68,   1,0,1,  331.59, 1310433.100,002150.4331,    2.3, 4.20982e+002,-4.04628e+002, 3.93150e+002, 1.93961e+002, 1.72791e+002, 8.19978e+002, 1.84093e+002, 2.95124e+003, 1.38108e+003, 9.47142e+003, 1.30320e+004
 0,10776,   727429.24,  4335871.81,   1,0,1,  331.52, 1310533.100,002150.5331,    1.4, 2.01777e+002,-2.30544e+002, 2.80470e+002, 1.67906e+002, 1.22097e+002, 8.10120e+002, 1.27111e+002, 2.87544e+003, 1.40829e+003, 9.47139e+003, 1.30943e+004
 0,10777,   727429.44,  4335871.93,   1,0,1,  331.44, 1310633.100,002150.6331,    1.5, 2.02003e+002,-1.09966e+002, 2.43269e+002, 1.82893e+002, 8.38456e+001, 7.50425e+002, 1.29669e+002, 2.85780e+003, 1.43905e+003, 9.42300e+003, 1.31042e+004
 0,10778,   727429.63,  4335872.06,   1,0,1,  331.36, 1310733.100,002150.7331,    1.6, 2.28974e+002, 2.78319e+001, 2.66318e+002, 1.56819e+002, 8.27881e+001, 7.79120e+002, 1.60936e+002, 2.84844e+003, 1.40976e+003, 9.34539e+003, 1.31576e+004
 0,10779,   727429.83,  4335872.19,   1,0,1,  331.28, 1310833.100,002150.8331,    2.1, 1.15239e+002, 1.43900e+002, 2.30425e+002, 1.52960e+002, 7.86995e+001, 8.32841e+002, 1.98398e+002, 2.84729e+003, 1.45928e+003, 9.35460e+003, 1.33316e+004
 0,10780,   727430.02,  4335872.31,   1,0,1,  331.21, 1310933.200,002150.9332,    2.1, 3.97864e+001, 3.28638e+002, 1.97004e+002, 1.70814e+002, 5.67703e+001, 7.98582e+002, 1.38398e+002, 2.88967e+003, 1.48469e+003, 9.51428e+003, 1.37020e+004
 0,10781,   727430.16,  4335872.40,   1,0,1,  331.19, 1311033.100,002151.0331,   10.8, 1.15901e+002, 3.19753e+002, 2.67329e+002, 2.07488e+002, 1.42316e+002, 8.15115e+002, 1.76830e+002, 2.92816e+003, 1.54894e+003, 9.63830e+003, 1.39088e+004
 0,10782,   727430.18,  4335872.42,   1,0,1,  331.29, 1311133.200,002151.1332,    7.4, 4.71542e+002,-4.08912e+002, 4.57207e+002, 2.45582e+002, 2.01909e+002, 8.20753e+002, 2.53345e+002, 2.95262e+003, 1.60754e+003, 9.48999e+003, 1.31000e+004
 0,10783,   727430.21,  4335872.44,   1,0,1,  331.39, 1311233.100,002151.2331,    5.1, 4.15975e+002,-4.41498e+002, 3.58408e+002, 2.43336e+002, 1.72483e+002, 7.61308e+002, 2.46502e+002, 2.96201e+003, 1.55228e+003, 9.37236e+003, 1.28975e+004
 0,10784,   727430.23,  4335872.46,   1,0,1,  331.49, 1311333.200,002151.3332,    3.5,-3.66294e+001, 3.01808e+002, 1.44621e+002, 1.47081e+002, 1.49347e+002, 7.96676e+002, 2.55328e+002, 2.89863e+003, 1.54528e+003, 9.40795e+003, 1.35522e+004
 0,10785,   727430.25,  4335872.48,   1,0,1,  331.59, 1311433.100,002151.4331,   15.1, 2.42450e+002,-2.84643e+001, 2.97263e+002, 1.77609e+002, 1.97399e+002, 8.19554e+002, 2.18157e+002, 2.85646e+003, 1.51148e+003, 9.51841e+003, 1.33436e+004
 0,10786,   727430.27,  4335872.51,   1,0,1,  331.70, 1311533.200,002151.5332,   14.3,-2.20333e+001, 4.43886e+002, 1.23321e+002, 2.10708e+002, 2.17498e+002, 8.21758e+002, 2.16728e+002, 2.96600e+003, 1.47553e+003, 9.60334e+003, 1.40457e+004
 0,10787,   727430.30,  4335872.53,   1,0,1,  331.80, 1311633.200,002151.6332,    5.0,-3.41935e+002, 8.68842e+002, 6.48033e+000, 2.09923e+002, 1.86146e+002, 8.57803e+002, 2.29148e+002, 3.04172e+003, 1.51923e+003, 9.67619e+003, 1.46545e+004
 0,10788,   727430.32,  4335872.55,   1,0,1,  331.90, 1311733.200,002151.7332,    2.1,-2.96621e+001, 4.77573e+002, 8.42285e+001, 1.96019e+002, 1.43378e+002, 8.55913e+002, 2.22315e+002, 3.00361e+003, 1.55147e+003, 9.66727e+003, 1.42004e+004
 0,10789,   727430.34,  4335872.57,   1,0,1,  332.00, 1311833.100,002151.8331,    1.0, 3.54813e+001, 2.60775e+002, 8.79516e+001, 1.92705e+002, 1.16872e+002, 8.22354e+002, 2.35688e+002, 2.97776e+003, 1.63792e+003, 9.53272e+003, 1.37863e+004
 0,10790,   727430.37,  4335872.59,   1,0,1,  332.10, 1311933.200,002151.9332,    2.2, 1.10865e+002, 2.82117e+001, 1.81009e+002, 2.01271e+002, 1.99987e+002, 7.98345e+002, 2.63629e+002, 2.98179e+003, 1.70064e+003, 9.52715e+003, 1.35368e+004
