Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC210Hz[mS/m],EC270Hz[mS/m],EC330Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc210Hz[1/1000],MSusc270Hz[1/1000],MSusc330Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,1734,727420.43,4335853.21,0,0,1,329.50,1706433.100,002826.4331,3.2,-3.32482e+002,-4.73040e+001,-6.83211e+001,5.14116e+002,1.42432e+002,1.94284e+002,7.43294e+002,2.45334e+003,6.37855e+003,7.32831e+003, 3.41609e-001, 4.94118e+002, 1.56191e+002, 3.96335e+001, 4.78324e+001, 4.34903e+001,-8.73499e-001,-1.79556e-001, 3.74432e-001, 1.95555e+000, 1.69068e+001
0,1735,727420.37,4335853.26,0,0,1,329.48,1706533.100,002826.5331,6.0,-1.00688e+003,1.97537e+003,-4.60428e+002,1.88351e+003,-3.01063e+002,1.39382e+003,6.51886e+002,2.43252e+003,6.22345e+003,7.49832e+003, 2.58592e+003, 1.91319e+003, 1.14124e+003, 3.89999e+001, 4.85221e+001, 4.34792e+001,-2.64294e+000,-1.20944e+000,-7.90988e-001, 1.71486e+000, 1.64923e+001
0,1736,727420.30,4335853.31,0,0,1,329.46,1706633.100,002826.6331,5.8,-1.60145e+003,4.37569e+003,-1.17629e+003,3.06239e+003,-1.01366e+003,2.70567e+003,5.69124e+002,2.40116e+003,6.37122e+003,7.48471e+003, 6.02002e+003, 3.19918e+003, 2.29511e+003, 3.82202e+001, 4.87964e+001, 4.31953e+001,-4.20034e+000,-3.08694e+000,-2.66072e+000, 1.49698e+000, 1.68872e+001
0,1737,727420.24,4335853.36,0,0,1,329.43,1706733.100,002826.7331,9.0,-1.99410e+001,-6.52691e+002,-2.24155e+001,-7.66296e+002,5.63000e+001,-7.06885e+001,6.49484e+002,2.39778e+003,6.64576e+003,7.27879e+003, 3.40639e-001, 2.64945e-001, 2.17900e-001, 3.84187e+001, 4.81655e+001, 4.30037e+001,-5.24107e-002,-5.89142e-002, 1.47987e-001, 1.70853e+000, 1.76213e+001
0,1738,727420.18,4335853.41,0,0,1,329.41,1706833.100,002826.8331,3.6,1.69350e+003,-6.60346e+003,1.44643e+003,-4.69440e+003,1.24393e+003,-3.50665e+003,6.92814e+002,2.50498e+003,6.64654e+003,7.01029e+003, 6.21622e+001, 3.62673e+001, 2.21069e+001, 4.03293e+001, 4.65065e+001, 4.32351e+001, 4.46105e+000, 3.80897e+000, 3.27484e+000, 1.82262e+000, 1.76234e+001
0,1739,727420.11,4335853.46,0,0,1,329.38,1706933.100,002826.9331,2.3,1.02477e+003,-4.51347e+003,8.33476e+002,-3.01759e+003,8.06081e+002,-2.19331e+003,6.38250e+002,2.57963e+003,6.50795e+003,7.06277e+003, 2.32516e+001, 1.24757e+001, 9.66095e+000, 4.13903e+001, 4.65162e+001, 4.38016e+001, 2.69709e+000, 2.19307e+000, 2.12091e+000, 1.67896e+000, 1.72528e+001
0,1740,727420.08,4335853.50,0,0,1,329.39,1707033.100,002827.0331,3.4,-6.21309e+002,1.04910e+003,-3.17025e+002,7.66890e+002,-2.27328e+002,4.89930e+002,5.80790e+002,2.56843e+003,6.33025e+003,7.64667e+003, 1.33336e+003, 7.48988e+002, 3.85885e+002, 4.10176e+001, 4.96915e+001, 4.50978e+001,-1.63169e+000,-8.32908e-001,-5.97320e-001, 1.52769e+000, 1.67777e+001
0,1741,727420.09,4335853.52,0,0,1,329.45,1707133.100,002827.1331,2.6,-1.38895e+003,3.32985e+003,-5.49081e+002,2.44124e+003,-9.40833e+002,1.70779e+003,5.86535e+002,2.64806e+003,6.27223e+003,7.65227e+003, 4.49731e+003, 2.51602e+003, 1.41239e+003, 4.23545e+001, 4.95874e+001, 4.57569e+001,-3.64400e+000,-1.44214e+000,-2.46979e+000, 1.54281e+000, 1.66227e+001
0,1742,727420.10,4335853.53,0,0,1,329.50,1707233.100,002827.2331,1.6,-1.31605e+003,3.27899e+003,-8.63591e+002,2.38913e+003,-1.16434e+003,1.87040e+003,6.97444e+002,2.77504e+003,6.25418e+003,7.67619e+003, 4.42302e+003, 2.45833e+003, 1.55351e+003, 4.48377e+001, 4.96765e+001, 4.71139e+001,-3.45308e+000,-2.26725e+000,-3.05562e+000, 1.83481e+000, 1.65744e+001
0,1743,727420.12,4335853.55,0,0,1,329.56,1707333.100,002827.3331,2.4,-7.14412e+002,2.20942e+003,-8.60694e+002,1.51356e+003,-6.97346e+002,1.45110e+003,5.93848e+002,2.56681e+003,6.51491e+003,7.82608e+003, 2.91049e+003, 1.52059e+003, 1.19045e+003, 4.10333e+001, 5.12362e+001, 4.58328e+001,-1.87597e+000,-2.25965e+000,-1.83120e+000, 1.56206e+000, 1.72714e+001
0,1744,727420.13,4335853.57,0,0,1,329.62,1707433.100,002827.4331,3.7,1.97089e+002,-4.07681e+002,-1.87216e+001,-8.13071e+001,-1.23112e+002,9.21058e+001,4.64906e+002,2.48479e+003,6.71790e+003,7.92084e+003, 1.23491e+000, 2.65068e-001, 7.01545e+001, 3.92652e+001, 5.23353e+001, 4.54135e+001, 5.18154e-001,-4.92058e-002,-3.23530e-001, 1.22269e+000, 1.78143e+001
0,1745,727420.14,4335853.59,0,0,1,329.68,1707533.100,002827.5331,1.3,5.26054e+002,-2.13306e+003,5.22659e+002,-1.41805e+003,3.23180e+002,-7.90930e+002,6.41584e+002,2.66901e+003,6.68740e+003,8.08484e+003, 8.49717e+000, 6.53885e+000, 1.95917e+000, 4.28845e+001, 5.32524e+001, 4.77617e+001, 1.38361e+000, 1.37468e+000, 8.49793e-001, 1.68773e+000, 1.77327e+001
0,1746,727420.16,4335853.61,0,0,1,329.74,1707633.100,002827.6331,0.8,-7.76589e+000,-1.09154e+003,8.63333e+001,-8.25711e+002,2.69433e+002,-3.69138e+002,8.08745e+002,2.76483e+003,6.43396e+003,8.16016e+003, 3.40473e-001, 3.13499e-001, 2.15861e+000, 4.50423e+001, 5.30683e+001, 4.88178e+001,-2.04113e-002, 2.26940e-001, 7.08417e-001, 2.12793e+000, 1.70549e+001
0,1747,727420.17,4335853.62,0,0,1,329.79,1707733.100,002827.7331,1.1,-5.19432e+002,3.89397e+002,-3.68790e+002,2.71929e+002,-4.87900e+001,4.00999e+002,6.80511e+002,2.75417e+003,6.29080e+003,8.34052e+003, 4.78735e+002, 2.57748e+002, 3.13351e+002, 4.44323e+001, 5.38429e+001, 4.88591e+001,-1.36432e+000,-9.68842e-001,-1.28229e-001, 1.79023e+000, 1.66723e+001
0,1748,727420.18,4335853.64,0,0,1,329.85,1707833.100,002827.8331,1.0,-3.71189e+002,1.01089e+003,-3.98636e+002,9.70057e+002,-1.34723e+002,7.25349e+002,6.10972e+002,2.74028e+003,6.27190e+003,8.32105e+003, 1.28282e+003, 9.55880e+002, 5.78466e+002, 4.39667e+001, 5.36863e+001, 4.85389e+001,-9.75141e-001,-1.04721e+000,-3.54037e-001, 1.60714e+000, 1.66218e+001
0,1749,727420.20,4335853.66,0,0,1,329.91,1707933.200,002827.9332,0.7,-4.36670e+002,1.21766e+003,-4.55205e+002,1.23840e+003,-3.04576e+002,8.39668e+002,5.93512e+002,2.77269e+003,6.32704e+003,8.33051e+003, 1.55754e+003, 1.23295e+003, 6.73286e+002, 4.44467e+001, 5.38834e+001, 4.88858e+001,-1.14707e+000,-1.19573e+000,-8.00214e-001, 1.56118e+000, 1.67691e+001
0,1750,727420.21,4335853.66,0,0,1,329.96,1708033.100,002828.0331,1.6,-5.68090e+002,7.22009e+002,-2.95258e+002,8.49056e+002,-1.41773e+002,6.53577e+002,5.28209e+002,2.79522e+003,6.49232e+003,8.24310e+003, 9.04781e+002, 8.32594e+002, 5.19509e+002, 4.45992e+001, 5.37637e+001, 4.89103e+001,-1.49203e+000,-7.75742e-001,-3.72561e-001, 1.38929e+000, 1.72110e+001
0,1751,727420.24,4335853.64,0,0,1,330.00,1708133.100,002828.1331,2.6,-3.06474e+002,-2.17740e+002,4.92885e+001,-1.11935e+002,1.82203e+002,2.09530e+002,4.54978e+002,2.82985e+003,6.53657e+003,8.18350e+003, 3.41780e-001, 2.63554e-001, 1.70496e+002, 4.49239e+001, 5.35155e+001, 4.89654e+001,-8.05199e-001, 1.29556e-001, 4.79009e-001, 1.19656e+000, 1.73293e+001
0,1752,727420.26,4335853.61,0,0,1,330.05,1708233.100,002828.2331,1.7,-9.36387e+001,-9.44175e+002,2.37122e+002,-6.87179e+002,1.42449e+002,-1.73268e+002,4.68863e+002,2.77249e+003,6.58109e+003,8.56583e+003, 3.40993e-001, 2.31556e+000, 4.24373e-001, 4.40213e+001, 5.59927e+001, 4.96527e+001,-2.46086e-001, 6.23435e-001, 3.74477e-001, 1.23310e+000, 1.74484e+001
0,1753,727420.29,4335853.59,0,0,1,330.09,1708333.100,002828.3331,0.7,2.25047e+002,-9.21338e+002,-7.30081e+000,-4.17395e+002,3.47500e+001,-3.46555e+002,4.86579e+002,2.68044e+003,6.61590e+003,9.01769e+003, 2.64368e+000, 2.65036e-001, 2.16819e-001, 4.25584e+001, 5.88894e+001, 5.02406e+001, 5.91679e-001,-1.91889e-002, 9.13395e-002, 1.27972e+000, 1.75415e+001
0,1754,727420.31,4335853.56,0,0,1,330.13,1708433.100,002828.4331,0.9,7.02458e+001,1.88272e+001,-2.24934e+002,1.66499e+002,-4.61270e+001,9.45091e+001,4.79638e+002,2.73407e+003,6.52329e+003,9.20433e+003, 2.38839e+001, 1.56395e+002, 7.17366e+001, 4.34218e+001, 5.98077e+001, 5.11299e+001, 1.84648e-001,-5.91032e-001,-1.21231e-001, 1.26145e+000, 1.72938e+001
0,1755,727420.33,4335853.54,0,0,1,330.17,1708533.100,002828.5331,1.4,-3.79003e+002,8.56995e+002,-2.53676e+002,7.80913e+002,-9.62664e+001,5.89018e+002,5.71137e+002,2.87274e+003,6.47909e+003,9.32708e+003, 1.08073e+003, 7.63213e+002, 4.65231e+002, 4.60354e+001, 6.04388e+001, 5.28109e+001,-9.95659e-001,-6.66529e-001,-2.52990e-001, 1.50228e+000, 1.71756e+001
0,1756,727420.36,4335853.51,0,0,1,330.21,1708633.100,002828.6331,1.0,-3.69561e+002,1.05437e+003,-4.78174e+002,9.74143e+002,-1.82060e+002,8.73131e+002,4.86475e+002,2.90272e+003,6.62099e+003,9.70859e+003, 1.34071e+003, 9.60369e+002, 7.01352e+002, 4.62416e+001, 6.32056e+001, 5.42216e+001,-9.70866e-001,-1.25602e+000,-4.78404e-001, 1.27945e+000, 1.75551e+001
0,1757,727420.38,4335853.49,0,0,1,330.26,1708733.100,002828.7331,1.6,-3.15190e+002,1.25720e+003,-3.85919e+002,1.13323e+003,-1.08631e+002,7.53379e+002,4.38610e+002,2.89275e+003,6.86403e+003,1.02570e+004, 1.61105e+003, 1.12427e+003, 6.01895e+002, 4.59094e+001, 6.73197e+001, 5.59810e+001,-8.28089e-001,-1.01382e+000,-2.85480e-001, 1.15349e+000, 1.82053e+001
0,1758,727420.41,4335853.46,0,0,1,330.30,1708833.100,002828.8331,1.3,-5.05298e+002,1.83084e+003,-1.87490e+002,1.31264e+003,9.12967e+001,8.73082e+002,5.13356e+002,3.18115e+003,6.88360e+003,1.05150e+004, 2.38839e+003, 1.31057e+003, 7.10251e+002, 5.09933e+001, 6.89848e+001, 5.94566e+001,-1.32722e+000,-4.92669e-001, 2.39989e-001, 1.35019e+000, 1.82577e+001
0,1759,727420.43,4335853.44,0,0,1,330.34,1708933.100,002828.9331,2.4,-6.82810e+002,1.51508e+003,6.07005e+000,1.00159e+003,-3.28815e+001,8.68821e+002,5.86645e+002,3.42528e+003,6.80687e+003,1.02879e+004, 1.95720e+003, 9.89296e+002, 6.97148e+002, 5.53711e+001, 6.73267e+001, 6.09951e+001,-1.79306e+000, 1.59544e-002,-8.64206e-002, 1.54310e+000, 1.80524e+001
0,1760,727420.45,4335853.42,0,0,1,330.36,1709033.100,002829.0331,4.5,-7.10607e+001,-3.42252e+002,4.38548e+002,-1.69077e+002,3.47479e+002,-1.61500e+002,7.42592e+002,3.35663e+003,6.80880e+003,1.02953e+004, 3.40680e-001, 4.28881e+000, 2.14913e+000, 5.47983e+001, 6.73510e+001, 6.07032e+001,-1.86755e-001, 1.15333e+000, 9.13716e-001, 1.95370e+000, 1.80575e+001
0,1761,727420.45,4335853.41,0,0,1,330.33,1709133.100,002829.1331,4.6,6.38068e+002,-2.30122e+003,9.10783e+002,-1.69362e+003,1.33850e+003,-1.32697e+003,7.07551e+002,3.45767e+003,6.71632e+003,1.06007e+004, 1.08391e+001, 1.45427e+001, 2.55658e+001, 5.63794e+001, 6.90110e+001, 6.23214e+001, 1.67848e+000, 2.39673e+000, 3.52425e+000, 1.86143e+000, 1.78101e+001
0,1762,727420.45,4335853.40,0,0,1,330.31,1709233.100,002829.2331,1.6,9.35808e+002,-2.92248e+003,9.66756e+002,-1.81866e+003,1.14879e+003,-1.56391e+003,5.23519e+002,3.58944e+003,6.82300e+003,1.08752e+004, 1.96438e+001, 1.62022e+001, 1.85483e+001, 5.79059e+001, 7.10759e+001, 6.41012e+001, 2.46267e+000, 2.54421e+000, 3.02399e+000, 1.37694e+000, 1.80955e+001
0,1763,727420.46,4335853.39,0,0,1,330.28,1709333.100,002829.3331,1.4,1.31795e+002,1.17490e+002,1.16531e+002,4.73819e+002,1.27238e+002,1.99425e+002,3.62738e+002,3.33450e+003,6.78581e+003,1.09934e+004, 1.48517e+002, 4.66272e+002, 1.59709e+002, 5.30097e+001, 7.17421e+001, 6.18215e+001, 3.46464e-001, 3.06332e-001, 3.34483e-001, 9.53859e-001, 1.79960e+001
0,1764,727420.46,4335853.38,0,0,1,330.26,1709433.100,002829.4331,1.3,-3.93261e+002,2.18174e+003,-2.74589e+002,1.80036e+003,-2.22155e+002,1.31502e+003,4.42291e+002,3.38185e+003,6.70239e+003,1.11029e+004, 2.87340e+003, 1.82558e+003, 1.07451e+003, 5.40980e+001, 7.21728e+001, 6.26005e+001,-1.03310e+000,-7.21457e-001,-5.83732e-001, 1.16317e+000, 1.77728e+001
0,1765,727420.46,4335853.37,0,0,1,330.23,1709533.100,002829.5331,2.2,-3.05024e+002,1.93615e+003,1.93073e+002,1.70273e+003,1.61805e+002,1.06134e+003,7.06830e+002,3.34901e+003,6.81786e+003,1.09750e+004, 2.53191e+003, 1.75406e+003, 8.76349e+002, 5.45342e+001, 7.16548e+001, 6.25878e+001,-8.01390e-001, 5.07593e-001, 4.25372e-001, 1.85953e+000, 1.80818e+001
0,1766,727420.46,4335853.36,0,0,1,330.21,1709633.100,002829.6331,5.0,1.32412e+002,1.86744e+002,5.36857e+002,3.85061e+002,6.50441e+002,1.16912e+002,8.77678e+002,3.18478e+003,6.86085e+003,1.09956e+004, 2.35123e+002, 4.12303e+002, 1.15195e+002, 5.23864e+001, 7.18775e+001, 6.15551e+001, 3.48086e-001, 1.41205e+000, 1.71105e+000, 2.30951e+000, 1.81968e+001
0,1767,727420.47,4335853.35,0,0,1,330.18,1709733.100,002829.7331,3.1,1.24836e+003,-2.24014e+003,9.71769e+002,-1.31947e+003,1.19939e+003,-1.57671e+003,9.02027e+002,3.18721e+003,6.75691e+003,1.11961e+004, 3.49704e+001, 1.63427e+001, 2.02315e+001, 5.25178e+001, 7.28305e+001, 6.20730e+001, 3.28653e+000, 2.55742e+000, 3.15740e+000, 2.37366e+000, 1.79187e+001
0,1768,727420.47,4335853.34,0,0,1,330.16,1709833.100,002829.8331,1.0,1.20296e+003,-2.24513e+003,8.48214e+002,-1.48615e+003,1.18250e+003,-1.57879e+003,7.69940e+002,3.37642e+003,6.87224e+003,1.11585e+004, 3.19981e+001, 1.28447e+001, 1.96591e+001, 5.52385e+001, 7.29578e+001, 6.35738e+001, 3.16681e+000, 2.23190e+000, 3.11287e+000, 2.02573e+000, 1.82273e+001
0,1769,727420.47,4335853.34,0,0,1,330.13,1709933.100,002829.9331,2.5,5.63010e+001,-5.49024e+001,3.06514e+002,-1.82855e+001,5.89947e+002,-1.80469e+002,8.73084e+002,3.45528e+003,6.92254e+003,1.11430e+004, 3.42214e-001, 2.29373e+000, 6.19087e+000, 5.69771e+001, 7.29883e+001, 6.45089e+001, 1.47990e-001, 8.05953e-001, 1.55179e+000, 2.29741e+000, 1.83619e+001
0,1770,727420.47,4335853.31,0,0,1,330.11,1710033.100,002830.0331,3.3,-6.07945e+002,2.41493e+003,-9.29577e+001,1.82067e+003,1.35972e+000,1.27646e+003,9.78643e+002,3.52995e+003,7.22958e+003,1.09814e+004, 3.19468e+003, 1.84184e+003, 1.04086e+003, 5.86647e+001, 7.28490e+001, 6.53371e+001,-1.59662e+000,-2.44296e-001, 3.57383e-003, 2.57553e+000, 1.91842e+001
0,1771,727420.45,4335853.23,0,0,1,330.09,1710133.100,002830.1331,2.3,-7.13606e+002,3.34669e+003,-2.95262e+002,2.67687e+003,-4.08079e+002,2.17136e+003,8.03512e+002,3.65884e+003,7.40365e+003,1.08317e+004, 4.52017e+003, 2.77245e+003, 1.81761e+003, 6.01843e+001, 7.24458e+001, 6.59522e+001,-1.87385e+000,-7.75753e-001,-1.07200e+000, 2.11415e+000, 1.96506e+001
0,1772,727420.43,4335853.16,0,0,1,330.06,1710233.100,002830.2331,1.5,-5.92670e+002,2.79713e+003,-8.75324e+001,2.30662e+003,-4.19627e+002,1.96196e+003,6.69872e+002,3.65822e+003,7.15799e+003,1.10073e+004, 3.73548e+003, 2.36644e+003, 1.63395e+003, 5.96426e+001, 7.28607e+001, 6.58605e+001,-1.55654e+000,-2.30040e-001,-1.10232e+000, 1.76221e+000, 1.89924e+001
0,1773,727420.41,4335853.09,0,0,1,330.04,1710333.100,002830.3331,5.2,4.25268e+000,5.32702e+002,3.85709e+002,5.48726e+002,1.65309e+002,6.82742e+002,6.29607e+002,3.56399e+003,6.87368e+003,1.11214e+004, 6.61722e+002, 5.67688e+002, 5.57874e+002, 5.78836e+001, 7.27550e+001, 6.48792e+001, 1.11776e-002, 1.01429e+000, 4.34585e-001, 1.65620e+000, 1.82312e+001
0,1774,727420.39,4335853.02,0,0,1,330.02,1710433.100,002830.4331,5.2,1.04642e+003,-2.67714e+003,9.63287e+002,-1.62351e+003,8.18124e+002,-1.23182e+003,7.36306e+002,3.30018e+003,6.89607e+003,1.10676e+004, 2.42043e+001, 1.60855e+001, 9.89515e+000, 5.38179e+001, 7.24610e+001, 6.25877e+001, 2.75415e+000, 2.53507e+000, 2.15264e+000, 1.93715e+000, 1.82911e+001
0,1775,727420.37,4335852.95,0,0,1,330.00,1710533.100,002830.5331,1.4,1.38636e+003,-3.92239e+003,1.14054e+003,-2.49327e+003,1.24086e+003,-2.01558e+003,7.76441e+002,3.10923e+003,7.04788e+003,1.09907e+004, 4.29958e+001, 2.23276e+001, 2.19920e+001, 5.07262e+001, 7.24107e+001, 6.09268e+001, 3.65050e+000, 3.00225e+000, 3.26675e+000, 2.04285e+000, 1.86975e+001
0,1776,727420.35,4335852.88,0,0,1,329.98,1710633.100,002830.6331,1.6,5.40743e+002,-1.48834e+003,5.56065e+002,-1.01046e+003,8.83657e+002,-7.31101e+002,8.61300e+002,3.19846e+003,7.03726e+003,1.09729e+004, 8.87094e+000, 7.19224e+000, 1.12745e+001, 5.25582e+001, 7.22508e+001, 6.18217e+001, 1.42228e+000, 1.46261e+000, 2.32527e+000, 2.26637e+000, 1.86691e+001
0,1777,727420.34,4335852.81,0,0,1,329.96,1710733.100,002830.7331,2.4,-1.62210e+001,1.27767e+003,5.28890e+001,1.02855e+003,2.40687e+002,9.44884e+002,9.01997e+002,3.35321e+003,7.09686e+003,1.09419e+004, 1.63684e+003, 1.02197e+003, 7.85487e+002, 5.53454e+001, 7.22220e+001, 6.32843e+001,-4.26337e-002, 1.39021e-001, 6.32811e-001, 2.37358e+000, 1.88287e+001
0,1778,727420.32,4335852.73,0,0,1,329.94,1710833.100,002830.8331,1.3,-3.35825e+002,2.25148e+003,-1.11557e+002,1.93558e+003,-7.85067e+001,1.91429e+003,6.92445e+002,3.64079e+003,7.00562e+003,1.08602e+004, 2.96917e+003, 1.96882e+003, 1.59003e+003, 5.94347e+001, 7.14779e+001, 6.50999e+001,-8.82278e-001,-2.93169e-001,-2.06322e-001, 1.82165e+000, 1.85844e+001
0,1779,727420.30,4335852.66,0,0,1,329.92,1710933.100,002830.9331,1.3,-5.10584e+002,1.83503e+003,2.32698e+002,1.74173e+003,4.70330e+001,1.69621e+003,5.39682e+002,3.69236e+003,6.86790e+003,1.08242e+004, 2.39397e+003, 1.80387e+003, 1.40924e+003, 5.97124e+001, 7.08818e+001, 6.49666e+001,-1.34110e+000, 6.11800e-001, 1.23627e-001, 1.41948e+000, 1.82157e+001
0,1780,727420.28,4335852.61,0,0,1,329.90,1711033.100,002831.0331,3.6,-1.27288e+002,3.85025e+002,5.73784e+002,2.80767e+002,2.75217e+002,6.01749e+002,5.88950e+002,3.62825e+003,7.11753e+003,1.08258e+004, 4.73325e+002, 3.07541e+002, 4.99670e+002, 5.88162e+001, 7.16067e+001, 6.48330e+001,-3.34502e-001, 1.50925e+000, 7.23630e-001, 1.54917e+000, 1.88840e+001
0,1781,727420.27,4335852.58,0,0,1,329.88,1711133.100,002831.1331,3.5,7.25133e+002,-1.62431e+003,9.24983e+002,-1.32944e+003,5.89648e+002,-7.83318e+002,7.45661e+002,3.62649e+003,7.24596e+003,1.09153e+004, 1.30157e+001, 1.49510e+001, 6.18871e+000, 5.94021e+001, 7.25223e+001, 6.55739e+001, 1.90773e+000, 2.43414e+000, 1.55101e+000, 1.96179e+000, 1.92281e+001
0,1782,727420.26,4335852.55,0,0,1,329.87,1711233.100,002831.2331,3.6,9.72403e+002,-2.38519e+003,1.05289e+003,-1.49540e+003,7.71743e+002,-1.22748e+003,8.17220e+002,3.57290e+003,7.14682e+003,1.11546e+004, 2.10423e+001, 1.90488e+001, 9.01147e+000, 5.87690e+001, 7.37334e+001, 6.58084e+001, 2.55909e+000, 2.77120e+000, 2.03047e+000, 2.15025e+000, 1.89625e+001
0,1783,727420.25,4335852.52,0,0,1,329.85,1711333.100,002831.3331,7.1,3.07999e+002,-1.36830e+002,2.77576e+002,1.23093e+002,1.39055e+002,3.50738e+002,7.10770e+002,3.56109e+003,7.08829e+003,1.10576e+004, 2.95917e+000, 1.27844e+002, 2.82202e+002, 5.81496e+001, 7.29658e+001, 6.51192e+001, 8.09859e-001, 7.29835e-001, 3.65553e-001, 1.86990e+000, 1.88057e+001
0,1784,727420.24,4335852.49,0,0,1,329.84,1711433.100,002831.4331,5.1,-5.67000e+002,2.60393e+003,-8.78419e+002,2.40538e+003,-3.68165e+002,2.25280e+003,6.02354e+002,3.43264e+003,7.01793e+003,1.07766e+004, 3.46327e+003, 2.47661e+003, 1.89107e+003, 5.55548e+001, 7.10025e+001, 6.28215e+001,-1.48917e+000,-2.30614e+000,-9.67201e-001, 1.58446e+000, 1.86173e+001
0,1785,727420.23,4335852.46,0,0,1,329.82,1711533.100,002831.5331,5.6,2.05003e+002,-1.21142e+003,4.02337e+002,-5.09724e+002,9.01318e+002,-3.26555e+002,5.78539e+002,3.30041e+003,6.89563e+003,1.08752e+004, 1.47106e+000, 3.52305e+000, 1.16833e+001, 5.32354e+001, 7.12764e+001, 6.17220e+001, 5.38966e-001, 1.05804e+000, 2.37179e+000, 1.52176e+000, 1.82899e+001
0,1786,727420.22,4335852.43,0,0,1,329.81,1711633.100,002831.6331,2.9,9.79948e+002,-3.78418e+003,1.27982e+003,-2.29327e+003,1.67721e+003,-1.84435e+003,5.39296e+002,3.48734e+003,6.93096e+003,1.11701e+004, 2.13642e+001, 2.86174e+001, 3.88597e+001, 5.62407e+001, 7.32483e+001, 6.42412e+001, 2.57897e+000, 3.36949e+000, 4.41804e+000, 1.41847e+000, 1.83845e+001
0,1787,727420.21,4335852.40,0,0,1,329.79,1711733.100,002831.7331,1.0,7.39013e+002,-2.63109e+003,9.91815e+002,-1.36729e+003,1.40982e+003,-1.15640e+003,6.25134e+002,3.58617e+003,6.87776e+003,1.11152e+004, 1.33881e+001, 1.69932e+001, 2.82665e+001, 5.82427e+001, 7.27287e+001, 6.50570e+001, 1.94428e+000, 2.61025e+000, 3.71239e+000, 1.64443e+000, 1.82421e+001
0,1788,727420.20,4335852.37,0,0,1,329.78,1711833.100,002831.8331,2.2,1.85272e+002,9.31429e+000,2.61907e+002,1.13499e+001,6.01036e+002,2.53777e+002,7.77690e+002,3.52396e+003,6.77100e+003,1.11188e+004, 1.53015e+001, 1.45409e+001, 2.30042e+002, 5.77791e+001, 7.24094e+001, 6.46613e+001, 4.87079e-001, 6.88622e-001, 1.58099e+000, 2.04614e+000, 1.79564e+001
0,1789,727420.19,4335852.34,0,0,1,329.76,1711933.200,002831.9332,3.1,-5.43327e+002,1.91463e+003,-1.01284e+002,1.31149e+003,2.47123e+001,1.35949e+003,7.40131e+002,3.51642e+003,6.86626e+003,1.10090e+004, 2.50196e+003, 1.30613e+003, 1.11463e+003, 5.75037e+001, 7.20037e+001, 6.43246e+001,-1.42704e+000,-2.66175e-001, 6.49548e-002, 1.94722e+000, 1.82113e+001
0,1790,727420.18,4335852.31,0,0,1,329.75,1712033.100,002832.0331,1.5,-8.04184e+002,2.45647e+003,-1.49677e+002,1.86733e+003,-2.24551e+002,1.73061e+003,7.68897e+002,3.53032e+003,7.01765e+003,1.07962e+004, 3.25441e+003, 1.89546e+003, 1.43171e+003, 5.78533e+001, 7.10944e+001, 6.40820e+001,-2.11145e+000,-3.93327e-001,-5.90026e-001, 2.02298e+000, 1.86166e+001
0,1791,727420.17,4335852.30,0,0,1,329.75,1712133.100,002832.1331,1.5,-4.32276e+002,2.22970e+003,-2.40683e+002,1.60802e+003,-7.77159e+001,1.25817e+003,7.91855e+002,3.41505e+003,7.09560e+003,1.08035e+004, 2.93739e+003, 1.61991e+003, 1.02337e+003, 5.59789e+001, 7.13634e+001, 6.32159e+001,-1.13553e+000,-6.32401e-001,-2.04244e-001, 2.08344e+000, 1.88253e+001
0,1792,727420.17,4335852.29,0,0,1,329.74,1712233.100,002832.2331,4.1,-2.14610e+001,5.04010e+002,-6.19443e+001,2.81884e+002,2.59288e+002,2.17283e+002,6.91293e+002,3.46490e+003,6.89252e+003,1.09134e+004, 6.24051e+002, 2.66630e+002, 1.80658e+002, 5.64398e+001, 7.14870e+001, 6.35181e+001,-5.64056e-002,-1.62798e-001, 6.81733e-001, 1.81862e+000, 1.82816e+001
0,1793,727420.17,4335852.28,0,0,1,329.74,1712333.100,002832.3331,3.7,8.00575e+002,-1.57597e+003,5.34613e+002,-1.07223e+003,8.92799e+002,-8.70527e+002,8.24145e+002,3.51610e+003,6.88997e+003,1.08173e+004, 1.50069e+001, 6.77904e+000, 1.14813e+001, 5.78259e+001, 7.08493e+001, 6.39522e+001, 2.10641e+000, 1.40614e+000, 2.34935e+000, 2.16850e+000, 1.82748e+001
0,1794,727420.16,4335852.27,0,0,1,329.73,1712433.100,002832.4331,1.4,9.90506e+002,-2.00139e+003,8.53822e+002,-1.29751e+003,1.15715e+003,-1.12018e+003,8.77188e+002,3.37976e+003,7.09530e+003,1.09201e+004, 2.17796e+001, 1.29857e+001, 1.88053e+001, 5.57038e+001, 7.20842e+001, 6.34092e+001, 2.60680e+000, 2.24667e+000, 3.04603e+000, 2.30822e+000, 1.88245e+001
