Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,1017,   727474.11,  4335882.65,   0,0,1,  332.23, 1634732.800,002714.7328,    1.3, 4.64918e+002,-1.31212e+003, 6.70989e+002,-8.72432e+002, 6.83273e+002,-4.35522e+002, 7.33587e+002, 3.36840e+003, 6.83890e+003, 1.10219e+004, 1.17702e+004
 0,1018,   727474.15,  4335882.71,   0,0,1,  332.24, 1634832.800,002714.8328,    1.0, 4.95827e+002,-1.18864e+003, 8.17756e+002,-6.16950e+002, 6.61315e+002,-3.78931e+002, 7.24382e+002, 3.36080e+003, 6.96179e+003, 1.08525e+004, 1.20288e+004
 0,1019,   727474.18,  4335882.77,   0,0,1,  332.24, 1634932.800,002714.9328,    1.2,-1.66862e+002, 4.67529e+002, 2.78580e+002, 4.27769e+002, 2.81184e+002, 3.34296e+002, 6.31677e+002, 3.30302e+003, 6.88380e+003, 1.08755e+004, 1.54081e+004
 0,1020,   727474.19,  4335882.83,   0,0,1,  332.23, 1635032.800,002715.0328,    0.8,-3.35201e+002, 1.10239e+003,-1.00153e+002, 9.88634e+002, 5.57429e+001, 7.34130e+002, 5.92890e+002, 3.28733e+003, 6.83253e+003, 1.08520e+004, 1.69645e+004
 0,1021,   727474.16,  4335882.87,   0,0,1,  332.19, 1635132.800,002715.1328,    1.0,-4.00089e+002, 1.06540e+003,-1.65721e+002, 8.88549e+002, 3.90880e+001, 7.44555e+002, 6.25779e+002, 3.27908e+003, 6.71576e+003, 1.07154e+004, 1.66930e+004
 0,1022,   727474.12,  4335882.92,   0,0,1,  332.14, 1635232.800,002715.2328,    0.7,-6.08284e+002, 9.49593e+002,-3.79957e+001, 4.31674e+002, 1.08245e+002, 6.88336e+002, 6.35808e+002, 3.29258e+003, 6.79279e+003, 1.06975e+004, 1.60597e+004
 0,1023,   727474.09,  4335882.96,   0,0,1,  332.10, 1635332.800,002715.3328,    0.8,-5.76491e+002, 8.82939e+002,-4.49615e+000, 4.28028e+002, 5.44185e+001, 6.55921e+002, 6.71992e+002, 3.34399e+003, 7.22782e+003, 1.08117e+004, 1.61226e+004
 0,1024,   727474.05,  4335883.00,   0,0,1,  332.05, 1635432.800,002715.4328,    1.2,-3.81011e+002, 5.41496e+002,-7.92462e+001, 4.72484e+002, 7.72402e+000, 3.77697e+002, 7.17546e+002, 3.42060e+003, 7.20257e+003, 1.08103e+004, 1.56226e+004
 0,1025,   727474.02,  4335883.05,   0,0,1,  332.01, 1635532.800,002715.5328,    0.6,-1.66776e+002, 2.08318e+002, 4.32764e+001, 1.14091e+002, 2.01283e+002, 2.36275e+001, 6.97870e+002, 3.48651e+003, 7.11669e+003, 1.06147e+004, 1.44473e+004
 0,1026,   727473.98,  4335883.09,   0,0,1,  331.96, 1635632.800,002715.6328,    1.1, 1.16245e+002, 3.85981e+002, 1.67300e+002, 2.07525e+002, 8.53248e+001, 1.75081e+002, 5.75415e+002, 3.41915e+003, 7.13599e+003, 1.04675e+004, 1.46552e+004
 0,1027,   727473.95,  4335883.14,   0,0,1,  331.92, 1635732.800,002715.7328,    2.6,-2.61982e+002, 1.07328e+002, 5.62529e+001, 4.81016e+002, 6.18547e+001, 1.38564e+002, 5.82737e+002, 3.31750e+003, 7.08948e+003, 1.03949e+004, 1.44393e+004
 0,1028,   727473.91,  4335883.18,   0,0,1,  331.87, 1635832.800,002715.8328,    2.5,-8.00246e+001,-1.17382e+003, 2.52615e+002,-4.08482e+002, 4.36923e+002,-7.39908e+002, 5.81755e+002, 3.37281e+003, 6.82559e+003, 1.05179e+004, 1.15685e+004
 0,1029,   727473.88,  4335883.22,   0,0,1,  331.83, 1635932.900,002715.9329,    0.7, 3.74027e+002,-1.73198e+003, 2.87768e+002,-9.20804e+002, 3.67326e+002,-9.64794e+002, 5.60221e+002, 3.45083e+003, 6.69588e+003, 1.04674e+004, 1.03007e+004
 0,1030,   727473.87,  4335883.26,   0,0,1,  331.78, 1636032.800,002716.0328,    2.4, 3.24006e+002,-4.64927e+002,-1.50374e+002, 6.08036e+001, 7.44282e+001,-5.63050e+000, 6.47164e+002, 3.49598e+003, 6.65662e+003, 1.02197e+004, 1.33059e+004
 0,1031,   727473.90,  4335883.27,   0,0,1,  331.74, 1636132.800,002716.1328,    3.9,-8.02074e+002, 1.63533e+003,-5.18147e+002, 1.58983e+003,-2.16745e+002, 1.02129e+003, 6.29567e+002, 3.50070e+003, 6.70245e+003, 1.02820e+004, 1.80292e+004
 0,1032,   727473.94,  4335883.29,   0,0,1,  331.69, 1636232.800,002716.2328,    3.7,-1.60600e+003, 3.46767e+003,-9.06517e+002, 2.76800e+003,-5.89521e+002, 1.87287e+003, 6.13643e+002, 3.34238e+003, 6.63948e+003, 1.04462e+004, 2.18971e+004
 0,1033,   727473.97,  4335883.31,   0,0,1,  331.65, 1636332.800,002716.3328,    1.5,-1.20841e+003, 3.76964e+003,-7.20474e+002, 2.60826e+003,-6.65240e+002, 1.88651e+003, 5.34550e+002, 3.32653e+003, 6.55774e+003, 1.05585e+004, 2.21495e+004
 0,1034,   727474.01,  4335883.33,   0,0,1,  331.61, 1636432.800,002716.4328,    6.5,-7.79671e+002, 2.08160e+003,-2.96599e+002, 1.16131e+003,-3.24557e+002, 1.07581e+003, 5.37008e+002, 3.55674e+003, 6.66660e+003, 1.05521e+004, 1.84276e+004
 0,1035,   727474.04,  4335883.34,   0,0,1,  331.56, 1636532.800,002716.5328,    8.4,-9.09149e+002, 2.72197e+003,-5.57923e+002, 1.41082e+003,-3.39255e+002, 1.29568e+003, 5.97052e+002, 3.46133e+003, 6.93930e+003, 1.02056e+004, 1.90954e+004
 0,1036,   727474.07,  4335883.36,   0,0,1,  331.52, 1636632.800,002716.6328,   20.7, 6.82076e+002,-2.70451e+003, 7.67460e+002,-2.12431e+003, 9.04896e+002,-1.44551e+003, 5.47978e+002, 3.29770e+003, 6.81285e+003, 9.85821e+003, 6.88159e+003
 0,1037,   727474.11,  4335883.38,   0,0,1,  331.48, 1636732.800,002716.7328,   28.2, 3.16309e+003,-1.32955e+004, 3.35257e+003,-9.22967e+003, 2.99328e+003,-7.02810e+003, 4.17298e+002, 3.32716e+003, 6.59741e+003, 9.85055e+003,-1.63756e+004
 0,1038,   727474.14,  4335883.39,   0,0,1,  331.43, 1636832.800,002716.8328,   20.7,-4.83563e+002,-2.59170e+002, 1.20748e+002, 2.43859e+002,-4.81002e+001, 3.11499e+002, 3.51764e+002, 3.24757e+003, 6.62284e+003, 9.84548e+003, 1.33892e+004
 0,1039,   727474.18,  4335883.41,   0,0,1,  331.39, 1636932.900,002716.9329,   10.2,-5.16486e+003, 1.84041e+004,-4.40269e+003, 1.33972e+004,-4.03347e+003, 1.05031e+004, 3.25513e+002, 2.92168e+003, 6.67217e+003, 9.69750e+003, 5.49235e+004
 0,1040,   727474.21,  4335883.41,   0,0,1,  331.32, 1637032.800,002717.0328,   19.4,-1.31784e+003, 4.10169e+003,-1.03049e+003, 2.92112e+003,-6.20487e+002, 2.12026e+003, 3.99457e+002, 2.89494e+003, 6.72085e+003, 9.42045e+003, 2.14585e+004
 0,1041,   727474.23,  4335883.38,   0,0,1,  331.21, 1637132.800,002717.1328,    4.9, 2.60391e+003,-1.21389e+004, 3.07272e+003,-8.70904e+003, 3.05553e+003,-6.36952e+003, 3.97598e+002, 2.99373e+003, 6.78559e+003, 9.19124e+003,-1.50325e+004
 0,1042,   727474.25,  4335883.35,   0,0,1,  331.10, 1637232.800,002717.2328,   18.9,-6.29572e+000,-2.30072e+003, 6.92035e+002,-1.41949e+003, 5.65205e+002,-6.52899e+002, 2.89139e+002, 3.11662e+003, 6.81585e+003, 9.13436e+003, 7.87786e+003
 0,1043,   727474.28,  4335883.32,   0,0,1,  331.00, 1637332.800,002717.3328,    7.5,-3.21823e+003, 1.11049e+004,-2.93807e+003, 7.62909e+003,-2.47985e+003, 6.53188e+003, 2.49014e+002, 3.05737e+003, 6.76270e+003, 9.13844e+003, 3.74617e+004
 0,1044,   727474.30,  4335883.29,   0,0,1,  330.89, 1637432.800,002717.4328,   13.1,-1.76435e+003, 5.84888e+003,-1.70039e+003, 3.56167e+003,-1.08459e+003, 3.41281e+003, 5.09197e+002, 2.97660e+003, 6.61479e+003, 9.04996e+003, 2.48499e+004
 0,1045,   727474.32,  4335883.26,   0,0,1,  330.78, 1637532.800,002717.5328,    8.8, 1.75936e+003,-7.57548e+003, 1.88945e+003,-5.71660e+003, 2.02622e+003,-3.84920e+003, 1.06652e+003, 2.98077e+003, 6.53594e+003, 8.73746e+003,-5.42305e+003
 0,1046,   727474.34,  4335883.23,   0,0,1,  330.67, 1637632.800,002717.6328,    3.1, 2.09252e+003,-8.36266e+003, 2.51137e+003,-6.13031e+003, 2.35079e+003,-4.25188e+003, 6.66289e+002, 2.91293e+003, 6.46508e+003, 8.64831e+003,-7.18360e+003
 0,1047,   727474.37,  4335883.19,   0,0,1,  330.56, 1637732.800,002717.7328,    1.2, 7.60392e+002,-3.12794e+003, 1.16742e+003,-2.07460e+003, 1.35042e+003,-1.51269e+003, 4.22761e+002, 2.78876e+003, 6.32823e+003, 8.68878e+003, 4.76231e+003
 0,1048,   727474.39,  4335883.16,   0,0,1,  330.45, 1637832.800,002717.8328,    1.9, 9.81756e+001,-5.92909e+002, 3.85993e+002,-2.42193e+002, 6.81774e+002, 3.08010e+000, 3.70321e+002, 2.77015e+003, 6.30814e+003, 8.79118e+003, 1.07293e+004
 0,1049,   727474.41,  4335883.13,   0,0,1,  330.34, 1637932.800,002717.9328,    5.2, 4.59997e+001,-4.87557e+002, 7.08572e+000,-5.05637e+002, 4.05837e+002, 1.00251e+002, 2.43163e+002, 2.82952e+003, 6.28173e+003, 8.79843e+003, 1.07350e+004
 0,1050,   727474.40,  4335883.11,   0,0,1,  330.32, 1638032.800,002718.0328,    9.3, 5.05450e+002,-1.69046e+003, 4.54684e+002,-1.55874e+003, 3.49987e+002,-6.59679e+002, 3.62424e+002, 2.91353e+003, 6.28005e+003, 8.96317e+003, 7.96783e+003
 0,1051,   727474.33,  4335883.09,   0,0,1,  330.50, 1638132.800,002718.1328,   10.7,-9.84548e+002, 4.17280e+003,-8.30872e+002, 2.43913e+003,-6.87332e+002, 2.36757e+003, 4.21817e+002, 3.01019e+003, 6.28092e+003, 9.40389e+003, 2.13936e+004
 0,1052,   727474.25,  4335883.08,   0,0,1,  330.67, 1638232.900,002718.2329,    2.9,-2.60522e+003, 9.52349e+003,-2.11329e+003, 6.36735e+003,-1.77208e+003, 5.68188e+003, 4.56926e+002, 3.17485e+003, 6.39610e+003, 9.52115e+003, 3.42687e+004
 0,1053,   727474.17,  4335883.07,   0,0,1,  330.85, 1638332.900,002718.3329,    6.0,-1.61927e+003, 4.70318e+003,-1.00774e+003, 3.48116e+003,-6.04522e+002, 2.89659e+003, 3.41508e+002, 3.18844e+003, 6.49509e+003, 9.58134e+003, 2.38507e+004
 0,1054,   727474.10,  4335883.05,   0,0,1,  331.02, 1638432.900,002718.4329,   11.9,-4.75235e+002, 1.20552e+003,-9.18546e+001, 1.02676e+003, 5.13641e+002, 9.79686e+002, 4.36346e+002, 3.08137e+003, 6.55420e+003, 9.82580e+003, 1.61191e+004
 0,1055,   727474.02,  4335883.04,   0,0,1,  331.20, 1638532.900,002718.5329,    3.6, 1.40581e+003,-4.67546e+003, 1.10257e+003,-3.41969e+003, 1.69540e+003,-2.09535e+003, 5.93723e+002, 3.02947e+003, 6.73856e+003, 9.98510e+003, 2.82407e+003
 0,1056,   727473.94,  4335883.03,   0,0,1,  331.37, 1638632.800,002718.6328,    8.6, 1.11237e+003,-4.23356e+003, 7.23637e+002,-2.74261e+003, 1.42668e+003,-2.02760e+003, 5.18177e+002, 2.98195e+003, 6.78178e+003, 9.75577e+003, 3.73394e+003
 0,1057,   727473.87,  4335883.02,   0,0,1,  331.55, 1638732.900,002718.7329,    6.2, 9.14825e+002,-4.16809e+003, 6.85861e+002,-2.45431e+003, 1.38657e+003,-1.95517e+003, 5.50771e+002, 2.97781e+003, 6.75955e+003, 9.50438e+003, 3.90462e+003
 0,1058,   727473.79,  4335883.00,   0,0,1,  331.72, 1638832.800,002718.8328,    5.0, 9.53574e+002,-5.46037e+003, 1.31175e+003,-3.45955e+003, 1.62683e+003,-2.39150e+003, 9.07751e+002, 3.02446e+003, 6.88967e+003, 9.93842e+003, 1.65147e+003
 0,1059,   727473.72,  4335882.99,   0,0,1,  331.90, 1638932.900,002718.9329,    6.3,-1.15916e+003, 9.02469e+002,-4.99911e+002, 1.34494e+003, 1.89708e+000, 1.40926e+003, 1.01213e+003, 3.14082e+003, 6.98485e+003, 1.00688e+004, 1.68663e+004
 0,1060,   727473.66,  4335883.02,   0,0,1,  331.99, 1639032.800,002719.0328,    1.5,-1.89859e+003, 3.85974e+003,-1.10380e+003, 3.20223e+003,-1.01394e+003, 2.82387e+003, 8.07047e+002, 3.18027e+003, 7.02666e+003, 9.69404e+003, 2.27602e+004
 0,1061,   727473.65,  4335883.13,   0,0,1,  331.92, 1639132.900,002719.1329,   10.0,-9.22469e+002, 1.69665e+003,-4.55930e+002, 1.42622e+003,-6.57017e+002, 1.20376e+003, 6.50655e+002, 3.24879e+003, 6.97740e+003, 9.92725e+003, 1.75027e+004
 0,1062,   727473.64,  4335883.23,   0,0,1,  331.84, 1639232.900,002719.2329,   13.9,-1.32163e+003, 2.12591e+003,-8.27443e+002, 1.77740e+003,-4.41193e+002, 1.21235e+003, 9.77781e+002, 3.41720e+003, 7.06564e+003, 1.02644e+004, 1.87973e+004
 0,1063,   727473.63,  4335883.34,   0,0,1,  331.77, 1639332.900,002719.3329,   21.5,-1.64319e+003, 2.64652e+003,-9.30253e+002, 1.54486e+003,-1.68573e+002, 1.33512e+003, 1.20638e+003, 3.52731e+003, 7.30551e+003, 1.01128e+004, 1.91666e+004
 0,1064,   727473.61,  4335883.45,   0,0,1,  331.70, 1639432.900,002719.4329,   11.5, 2.05474e+003,-1.08247e+004, 2.77939e+003,-8.04358e+003, 2.94974e+003,-5.91963e+003, 1.03764e+003, 3.50521e+003, 7.24829e+003, 9.92267e+003,-1.13601e+004
 0,1065,   727473.60,  4335883.56,   0,0,1,  331.62, 1639532.900,002719.5329,    7.6, 2.38269e+003,-1.26347e+004, 3.28070e+003,-9.03279e+003, 3.39834e+003,-6.83661e+003, 9.83707e+002, 3.30192e+003, 7.13485e+003, 9.80885e+003,-1.53934e+004
 0,1066,   727473.59,  4335883.67,   0,0,1,  331.55, 1639632.900,002719.6329,    9.1,-9.28859e+002, 6.68786e+002,-2.45453e+002, 6.97151e+002, 3.53760e+001, 4.96852e+002, 1.06666e+003, 3.24364e+003, 7.07630e+003, 9.79239e+003, 1.48988e+004
 0,1067,   727473.58,  4335883.78,   0,0,1,  331.48, 1639732.900,002719.7329,    3.6,-2.53151e+003, 7.33744e+003,-2.38219e+003, 5.29209e+003,-1.99729e+003, 4.32630e+003, 1.04745e+003, 3.43198e+003, 7.15948e+003, 9.89254e+003, 3.02803e+004
 0,1068,   727473.57,  4335883.89,   0,0,1,  331.41, 1639832.900,002719.8329,    1.8,-1.74643e+003, 4.70032e+003,-1.68362e+003, 3.58249e+003,-1.56830e+003, 2.86673e+003, 7.30951e+002, 3.57604e+003, 7.17430e+003, 9.97124e+003, 2.46968e+004
 0,1069,   727473.55,  4335884.00,   0,0,1,  331.33, 1639932.900,002719.9329,    4.5,-5.70013e+002, 1.46889e+003,-5.94767e+002, 1.44744e+003,-7.43460e+002, 1.25978e+003, 6.78544e+002, 3.45746e+003, 6.77255e+003, 9.74654e+003, 1.73801e+004
 0,1070,   727473.54,  4335884.07,   0,0,1,  331.29, 1640032.900,002720.0329,    8.5,-1.13922e+003, 3.77052e+003,-4.39024e+002, 2.59584e+003,-1.00652e+003, 2.08588e+003, 7.61468e+002, 3.32498e+003, 6.80832e+003, 9.60511e+003, 2.13823e+004
 0,1071,   727473.51,  4335884.07,   0,0,1,  331.29, 1640132.900,002720.1329,    4.7,-2.27686e+003, 6.88635e+003,-1.03770e+003, 4.77758e+003,-1.41200e+003, 3.77510e+003, 7.52064e+002, 3.25627e+003, 7.20850e+003, 9.69983e+003, 2.83951e+004
 0,1072,   727473.49,  4335884.07,   0,0,1,  331.30, 1640232.900,002720.2329,   33.9,-1.05120e+003, 2.72510e+003,-5.21194e+002, 2.23577e+003,-1.40413e+002, 1.48543e+003, 7.68469e+002, 3.17174e+003, 7.04425e+003, 9.74806e+003, 1.93661e+004
 0,1073,   727473.46,  4335884.07,   0,0,1,  331.30, 1640332.900,002720.3329,   19.4, 2.71699e+003,-8.64815e+003, 2.52632e+003,-5.02092e+003, 2.25379e+003,-4.85795e+003, 7.32834e+002, 3.12261e+003, 6.80075e+003, 9.53620e+003,-5.86822e+003
 0,1074,   727473.43,  4335884.06,   0,0,1,  331.31, 1640432.900,002720.4329,    7.9, 8.11008e+002,-1.36699e+003, 5.19610e+002, 6.61365e+001, 3.46475e+002,-7.60679e+002, 6.33840e+002, 3.30128e+003, 6.74523e+003, 9.52824e+003, 1.07680e+004
 0,1075,   727473.41,  4335884.06,   0,0,1,  331.32, 1640532.900,002720.5329,    1.1,-2.70860e+003, 8.84315e+003,-2.19597e+003, 6.51715e+003,-2.06810e+003, 5.00770e+003, 6.69799e+002, 3.43227e+003, 6.89179e+003, 9.72764e+003, 3.35279e+004
 0,1076,   727473.38,  4335884.06,   0,0,1,  331.32, 1640632.900,002720.6329,    2.9,-7.38620e+002, 2.29118e+003,-4.39740e+002, 1.89354e+003,-9.69931e+002, 1.27802e+003, 7.05221e+002, 3.44488e+003, 7.13655e+003, 9.69493e+003, 1.86025e+004
 0,1077,   727473.35,  4335884.06,   0,0,1,  331.33, 1640732.900,002720.7329,    2.0, 8.81843e+001,-1.09920e+003, 2.79899e+002,-3.23084e+002,-2.21736e+002,-5.28669e+002, 7.23267e+002, 3.45497e+003, 7.10993e+003, 9.78271e+003, 1.12867e+004
 0,1078,   727473.33,  4335884.05,   0,0,1,  331.33, 1640832.900,002720.8329,    3.1,-5.48561e+002,-9.69155e+002, 2.54049e+002,-4.46720e+002,-2.14534e+002,-6.45602e+002, 8.16094e+002, 3.23704e+003, 6.66299e+003, 1.00775e+004, 1.12531e+004
 0,1079,   727473.30,  4335884.05,   0,0,1,  331.34, 1640932.900,002720.9329,    1.3,-9.87954e+002, 1.11916e+003,-4.17658e+002, 1.20767e+003,-8.88221e+002, 4.52330e+002, 7.68907e+002, 3.22255e+003, 6.68775e+003, 1.02118e+004, 1.62135e+004
 0,1080,   727473.27,  4335884.03,   0,0,1,  331.36, 1641032.900,002721.0329,    2.2,-9.07504e+002, 8.69008e+002,-5.79003e+002, 8.50526e+002,-7.58374e+002, 4.00623e+002, 5.47578e+002, 3.24420e+003, 6.60828e+003, 1.00728e+004, 1.54372e+004
 0,1081,   727473.24,  4335883.96,   0,0,1,  331.42, 1641132.900,002721.1329,    5.4,-8.53335e+002, 1.26932e+003,-6.96291e+002, 9.38850e+002,-8.14785e+002, 6.49337e+002, 5.54482e+002, 3.19164e+003, 6.58478e+003, 9.83308e+003, 1.58822e+004
 0,1082,   727473.20,  4335883.89,   0,0,1,  331.47, 1641232.900,002721.2329,    4.6,-1.35176e+003, 3.13424e+003,-1.11672e+003, 2.36204e+003,-1.39161e+003, 2.01638e+003, 5.65691e+002, 3.26918e+003, 6.62650e+003, 9.82815e+003, 2.06100e+004
 0,1083,   727473.17,  4335883.82,   0,0,1,  331.52, 1641332.900,002721.3329,    8.1,-6.14508e+002,-1.04071e+003,-2.43437e+002,-2.31774e+002,-3.69960e+002,-2.55101e+002, 4.58414e+002, 3.38627e+003, 6.81470e+003, 9.80803e+003, 1.16667e+004
 0,1084,   727473.14,  4335883.75,   0,0,1,  331.58, 1641432.900,002721.4329,    2.6, 5.98981e+002,-5.83418e+003, 8.25097e+002,-3.72092e+003, 1.03637e+003,-2.90370e+003, 6.94224e+002, 3.52048e+003, 7.02925e+003, 9.77486e+003, 8.36522e+002
 0,1085,   727473.10,  4335883.68,   0,0,1,  331.63, 1641532.900,002721.5329,    4.7,-3.22441e+002,-1.49093e+003,-2.29316e+002,-8.98785e+002, 1.83006e+001,-7.60766e+002, 7.99358e+002, 3.53620e+003, 7.11451e+003, 9.85193e+003, 1.02376e+004
 0,1086,   727473.07,  4335883.61,   0,0,1,  331.69, 1641632.900,002721.6329,    2.6,-1.23984e+003, 3.61089e+003,-1.32474e+003, 2.54615e+003,-1.15124e+003, 1.69225e+003, 7.38266e+002, 3.32941e+003, 7.28492e+003, 9.97319e+003, 2.11519e+004
 0,1087,   727473.03,  4335883.54,   0,0,1,  331.74, 1641732.900,002721.7329,    2.8,-1.08870e+003, 3.27308e+003,-1.31495e+003, 2.32832e+003,-1.15285e+003, 1.67345e+003, 6.39151e+002, 3.47233e+003, 7.27738e+003, 1.02068e+004, 2.09539e+004
 0,1088,   727473.00,  4335883.47,   0,0,1,  331.80, 1641832.900,002721.8329,    1.6,-9.84195e+002, 2.34390e+003,-1.08771e+003, 1.77758e+003,-8.01721e+002, 1.38375e+003, 6.14176e+002, 3.59371e+003, 7.15980e+003, 1.03387e+004, 1.94377e+004
 0,1089,   727472.97,  4335883.40,   0,0,1,  331.85, 1641932.900,002721.9329,    3.9,-8.78496e+002, 7.20979e+002,-7.56055e+002, 7.94386e+002,-3.80355e+002, 6.38424e+002, 7.78936e+002, 3.50685e+003, 7.08914e+003, 1.01298e+004, 1.57904e+004
 0,1090,   727472.92,  4335883.33,   0,0,1,  331.90, 1642032.900,002722.0329,    5.7,-5.05480e+002,-2.20159e+003,-2.10854e+002,-1.17008e+003,-7.55669e+001,-6.33582e+002, 9.33661e+002, 3.55620e+003, 7.13616e+003, 1.01493e+004, 9.70029e+003
 0,1091,   727472.86,  4335883.26,   0,0,1,  331.91, 1642132.900,002722.1329,    6.3, 2.99492e+002,-4.16067e+003,-1.35255e+002,-2.64986e+003, 4.49954e+002,-1.73986e+003, 9.18496e+002, 3.57517e+003, 7.14379e+003, 1.02661e+004, 5.29090e+003
 0,1092,   727472.79,  4335883.18,   0,0,1,  331.93, 1642232.900,002722.2329,    2.6, 7.22368e+002,-5.18894e+003, 4.45035e+002,-3.50060e+003, 8.41002e+002,-2.53150e+003, 9.39184e+002, 3.53608e+003, 7.01572e+003, 1.00455e+004, 2.36053e+003
 0,1093,   727472.73,  4335883.11,   0,0,1,  331.95, 1642332.900,002722.3329,   22.2,-5.70573e+002,-5.01440e+002,-6.06643e+002,-4.21774e+001,-5.73320e+002,-2.78793e+002, 9.94980e+002, 3.51406e+003, 6.90716e+003, 9.90857e+003, 1.26002e+004
 0,1094,   727472.67,  4335883.04,   0,0,1,  331.97, 1642432.900,002722.4329,   28.8,-3.42521e+003, 8.93205e+003,-3.20344e+003, 6.81489e+003,-2.88846e+003, 5.23627e+003, 1.03065e+003, 3.49166e+003, 6.83857e+003, 1.01718e+004, 3.46467e+004
 0,1095,   727472.60,  4335882.96,   0,0,1,  331.98, 1642532.900,002722.5329,   57.5,-3.87975e+003, 8.95796e+003,-3.32828e+003, 6.76510e+003,-3.04572e+003, 5.41253e+003, 9.39828e+002, 3.52882e+003, 6.92976e+003, 9.95644e+003, 3.46208e+004
 0,1096,   727472.54,  4335882.89,   0,0,1,  332.00, 1642632.900,002722.6329,   20.0, 5.23061e+003,-2.19699e+004, 4.64810e+003,-1.51652e+004, 4.34706e+003,-1.14879e+004, 5.61703e+002, 3.79403e+003, 6.86998e+003, 9.43019e+003,-3.53988e+004
 0,1097,   727472.48,  4335882.82,   0,0,1,  332.02, 1642732.900,002722.7329,   33.0, 6.36239e+003,-2.34200e+004, 5.34932e+003,-1.62168e+004, 4.79866e+003,-1.24676e+004, 4.48756e+002, 3.76044e+003, 6.76909e+003, 9.39151e+003,-3.89524e+004
 0,1098,   727472.41,  4335882.74,   0,0,1,  332.04, 1642832.900,002722.8329,   16.1,-3.62988e+003, 1.10383e+004,-3.34673e+003, 8.43708e+003,-3.66049e+003, 6.16901e+003, 7.65051e+002, 3.61680e+003, 6.83474e+003, 9.86637e+003, 3.91275e+004
 0,1099,   727472.35,  4335882.67,   0,0,1,  332.06, 1642932.900,002722.9329,    8.0,-4.83136e+003, 1.43635e+004,-4.10377e+003, 1.04494e+004,-4.02090e+003, 7.95348e+003, 6.43175e+002, 3.72698e+003, 6.69735e+003, 1.01257e+004, 4.66191e+004
 0,1100,   727472.29,  4335882.60,   0,0,1,  332.07, 1643032.900,002723.0329,   24.4,-1.99112e+003, 4.93504e+003,-1.69047e+003, 3.61969e+003,-1.30939e+003, 2.54965e+003, 4.81076e+002, 3.62425e+003, 6.46265e+003, 1.00680e+004, 2.47966e+004
 0,1101,   727472.23,  4335882.55,   0,0,1,  332.08, 1643132.900,002723.1329,   16.0,-4.46963e+003, 1.41942e+004,-4.02410e+003, 1.05346e+004,-3.83133e+003, 7.64510e+003, 6.89244e+002, 3.33724e+003, 6.36784e+003, 1.02772e+004, 4.59883e+004
 0,1102,   727472.18,  4335882.49,   0,0,1,  332.10, 1643232.900,002723.2329,   31.0,-1.64186e+003, 3.43882e+003,-1.34899e+003, 2.78034e+003,-1.68763e+003, 2.20799e+003, 7.74681e+002, 3.28201e+003, 6.62098e+003, 1.02887e+004, 2.19979e+004
 0,1103,   727472.12,  4335882.44,   0,0,1,  332.11, 1643332.900,002723.3329,   12.5, 4.91768e+003,-2.12987e+004, 5.28705e+003,-1.44280e+004, 4.26629e+003,-1.09983e+004, 6.52634e+002, 3.39001e+003, 6.86641e+003, 9.88624e+003,-3.34489e+004
 0,1104,   727472.07,  4335882.38,   0,0,1,  332.12, 1643432.900,002723.4329,   24.8, 3.12182e+003,-1.45634e+004, 3.92151e+003,-9.93355e+003, 2.92220e+003,-7.52363e+003, 7.75816e+002, 3.60974e+003, 7.22718e+003, 9.68751e+003,-1.87234e+004
 0,1105,   727472.01,  4335882.33,   0,0,1,  332.13, 1643532.900,002723.5329,   21.9,-3.48310e+003, 1.09212e+004,-2.81450e+003, 7.83782e+003,-2.76617e+003, 6.02899e+003, 1.12093e+003, 3.62422e+003, 7.52532e+003, 9.72153e+003, 3.81338e+004
 0,1106,   727471.96,  4335882.27,   0,0,1,  332.14, 1643632.900,002723.6329,   21.2,-5.57686e+003, 1.82859e+004,-5.17166e+003, 1.30405e+004,-4.47005e+003, 9.95674e+003, 1.22619e+003, 3.30750e+003, 7.30264e+003, 9.79884e+003, 5.43895e+004
 0,1107,   727471.90,  4335882.22,   0,0,1,  332.16, 1643732.900,002723.7329,   26.7,-1.59496e+002,-2.92080e+003, 2.31052e+002,-1.78360e+003, 5.29622e+002,-1.42241e+003, 1.04049e+003, 3.26257e+003, 6.98501e+003, 9.97545e+003, 7.11120e+003
 0,1108,   727471.85,  4335882.17,   0,0,1,  332.17, 1643832.900,002723.8329,    9.3, 5.05830e+003,-2.03065e+004, 5.08896e+003,-1.40389e+004, 4.60015e+003,-1.09706e+004, 7.53263e+002, 3.34590e+003, 7.28920e+003, 1.02296e+004,-3.17405e+004
 0,1109,   727471.79,  4335882.11,   0,0,1,  332.18, 1643933.000,002723.9330,   13.8, 4.42551e+002,-3.73233e+003, 6.69120e+002,-2.41878e+003, 3.11195e+002,-1.84085e+003, 6.64956e+002, 3.27141e+003, 7.51070e+003, 1.03585e+004, 5.63797e+003
