Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,61,727473.43,4335884.79,0,0,1,327.36,85477582.100,234437.5821,1.0,1.93065e+002,1.53160e+002,5.92405e+001,4.19460e+000,-2.26998e+001,6.61672e+002,-3.88042e+001,2.39754e+003,1.01816e+003,8.11595e+003, 1.14074e+002, 9.42874e-001, 4.05375e+001, 4.50745e+001, 5.08386e+001, 4.50506e+001,-1.91266e+000,-5.87276e-001, 2.25124e-001, 3.84869e-001,-1.00457e+001
0,62,727473.37,4335884.92,0,0,1,327.34,85477682.100,234437.6821,0.6,1.58539e+002,1.76310e+002,7.82700e+001,2.36104e+001,5.62461e+001,6.60778e+002,3.22425e+001,2.41164e+003,1.19877e+003,8.10466e+003, 1.29694e+002, 5.16697e+000, 4.08584e+001, 4.55032e+001, 5.12085e+001, 4.54214e+001,-1.57089e+000,-7.75850e-001,-5.57599e-001,-3.19676e-001,-1.18172e+001
0,63,727473.32,4335885.04,0,0,1,327.32,85477782.100,234437.7821,0.7,1.85470e+002,1.51605e+002,5.34661e+001,1.24266e+002,9.33084e+001,6.88351e+002,1.59793e+002,2.48070e+003,1.28425e+003,8.23666e+003, 1.12664e+002, 2.59287e+001, 4.28672e+001, 4.73832e+001, 5.23008e+001, 4.71193e+001,-1.83749e+000,-5.30047e-001,-9.24849e-001,-1.58331e+000,-1.26545e+001
0,64,727473.26,4335885.17,0,0,1,327.30,85477882.100,234437.8821,0.7,2.22945e+002,1.61347e+002,8.86456e+001,1.11796e+002,1.76033e+002,6.69013e+002,1.51960e+002,2.47202e+003,1.21525e+003,8.33249e+003, 1.21343e+002, 2.36435e+001, 4.21932e+001, 4.71780e+001, 5.27746e+001, 4.69361e+001,-2.20835e+000,-8.78653e-001,-1.74408e+000,-1.50575e+000,-1.19786e+001
0,65,727473.20,4335885.29,0,0,1,327.28,85477982.100,234437.9821,1.3,2.11261e+002,1.48944e+002,1.86254e+002,4.68820e+001,2.02328e+002,6.07270e+002,1.13255e+002,2.40842e+003,1.18276e+003,8.37089e+003, 1.11724e+002, 1.08365e+001, 3.84009e+001, 4.57530e+001, 5.29524e+001, 4.50872e+001,-2.09274e+000,-1.84525e+000,-2.00434e+000,-1.12244e+000,-1.16603e+001
0,66,727473.13,4335885.40,0,0,1,327.27,85478082.100,234438.0821,1.7,1.80584e+002,1.37166e+002,1.99684e+002,7.98960e+001,1.72486e+002,6.04496e+002,1.83716e+002,2.46304e+003,1.19903e+003,8.37025e+003, 1.01909e+002, 1.79208e+001, 3.80330e+001, 4.71230e+001, 5.29881e+001, 4.54106e+001,-1.78913e+000,-1.97817e+000,-1.70897e+000,-1.82013e+000,-1.18197e+001
0,67,727473.06,4335885.51,0,0,1,327.28,85478182.100,234438.1821,4.4,1.93401e+002,1.28337e+002,1.84660e+002,2.67241e+001,4.88946e+001,5.96808e+002,8.17458e+001,2.49640e+003,1.08295e+003,8.25875e+003, 9.59294e+001, 6.36116e+000, 3.67525e+001, 4.73889e+001, 5.19583e+001, 4.47134e+001,-1.91599e+000,-1.82947e+000,-4.84737e-001,-8.10290e-001,-1.06815e+001
0,68,727472.99,4335885.62,0,0,1,327.28,85478282.100,234438.2821,18.4,2.75594e+002,-5.02910e+001,2.12340e+002,-1.09788e+002,-7.32342e+000,5.68910e+002,-1.20522e+002,2.42756e+003,7.76746e+002,8.22711e+003, 1.66762e+000, 2.93995e-001, 3.47243e+001, 4.57002e+001, 5.10082e+001, 4.31129e+001,-2.72915e+000,-2.10342e+000, 7.26241e-002, 1.19585e+000,-7.67292e+000
0,69,727472.92,4335885.73,0,0,1,327.29,85478382.100,234438.3821,30.0,2.66888e+002,-1.09667e+002,1.50771e+002,-2.31436e+002,-2.53767e+000,5.59178e+002,-1.67017e+002,2.43918e+003,7.12482e+002,8.30744e+003, 1.95998e+000, 1.23491e-001, 3.41272e+001, 4.59329e+001, 5.13888e+001, 4.30758e+001,-2.64305e+000,-1.49398e+000, 2.51647e-002, 1.65757e+000,-7.04033e+000
0,70,727472.84,4335885.84,0,0,1,327.29,85478482.100,234438.4821,11.2,2.82216e+002,-2.48224e+002,7.46484e+001,-1.23659e+002,-6.21092e+001,5.81769e+002,-1.57042e+002,2.43239e+003,7.66906e+002,8.31704e+003, 1.66482e+000, 6.37868e-002, 3.54091e+001, 4.57708e+001, 5.15527e+001, 4.35541e+001,-2.79464e+000,-7.39964e-001, 6.16085e-001, 1.55849e+000,-7.57608e+000
0,71,727472.77,4335885.94,0,0,1,327.29,85478582.100,234438.5821,4.3,2.47549e+002,-2.52080e+002,6.57829e+001,-6.24417e+001,-1.08914e+002,6.22395e+002,-1.47582e+002,2.38846e+003,7.97700e+002,8.25810e+003, 1.84243e+000, 6.08521e-002, 3.80278e+001, 4.48766e+001, 5.12120e+001, 4.41476e+001,-2.45177e+000,-6.52112e-001, 1.08061e+000, 1.46454e+000,-7.87909e+000
0,72,727472.70,4335886.05,0,0,1,327.30,85478682.100,234438.6821,4.2,4.87869e+001,1.60926e+002,6.10987e+001,-1.20946e+002,-1.17901e+002,6.56947e+002,-7.99826e+001,2.38911e+003,8.17893e+002,8.15526e+003, 1.14055e+002, 5.92156e-002, 4.02061e+001, 4.48327e+001, 5.05746e+001, 4.47685e+001,-4.83670e-001,-6.05691e-001, 1.16983e+000, 7.93448e-001,-8.07774e+000
0,73,727472.63,4335886.16,0,0,1,327.30,85478782.100,234438.7821,1.6,7.28108e+001,3.05953e+002,7.42963e+001,-4.01743e+001,-1.09195e+002,6.69797e+002,1.14972e+001,2.38155e+003,8.70856e+002,8.10970e+003, 2.19980e+002, 6.36302e-002, 4.10225e+001, 4.47844e+001, 5.04030e+001, 4.50104e+001,-7.21755e-001,-7.36475e-001, 1.08340e+000,-1.14003e-001,-8.59857e+000
0,74,727472.55,4335886.27,0,0,1,327.30,85478882.200,234438.8822,3.2,2.74584e+002,6.54573e+000,1.91431e+002,5.10341e+001,-5.87977e+001,6.11133e+002,5.59641e+001,2.39577e+003,1.03360e+003,8.16277e+003, 7.28272e+000, 1.17804e+001, 3.72626e+001, 4.52517e+001, 5.11690e+001, 4.39700e+001,-2.71916e+000,-1.89649e+000, 5.83227e-001,-5.54804e-001,-1.01973e+001
0,75,727472.48,4335886.38,0,0,1,327.31,85478982.100,234438.9821,6.6,4.57279e+002,-1.95120e+002,2.91792e+002,4.62737e+001,4.86785e+001,5.82182e+002,5.01767e+001,2.47716e+003,1.06059e+003,8.23425e+003, 3.75643e+000, 1.12460e+001, 3.58259e+001, 4.68799e+001, 5.17406e+001, 4.41321e+001,-4.52427e+000,-2.88932e+000,-4.82595e-001,-4.97445e-001,-1.04621e+001
0,76,727472.42,4335886.49,0,0,1,327.31,85479082.100,234439.0821,2.6,4.14021e+002,5.50644e+001,2.59276e+002,3.13555e+001,1.92265e+002,6.02136e+002,1.99168e+001,2.52427e+003,1.00361e+003,8.27041e+003, 4.81596e+001, 7.86684e+000, 3.80074e+001, 4.77040e+001, 5.18441e+001, 4.52574e+001,-4.09716e+000,-2.56776e+000,-1.90475e+000,-1.97482e-001,-9.90285e+000
0,77,727472.36,4335886.60,0,0,1,327.32,85479182.100,234439.1821,1.0,1.76105e+002,2.88661e+002,1.32597e+002,5.77643e+001,1.86932e+002,6.65450e+002,5.19745e+001,2.46853e+003,9.97305e+002,8.17905e+003, 2.12994e+002, 1.26107e+001, 4.20369e+001, 4.67145e+001, 5.12202e+001, 4.62690e+001,-1.74479e+000,-1.31401e+000,-1.85196e+000,-5.15263e-001,-9.84094e+000
0,78,727472.31,4335886.72,0,0,1,327.32,85479282.100,234439.2821,1.7,1.73179e+002,1.09689e+002,1.89454e+002,5.23674e+001,1.49996e+002,7.15855e+002,8.80215e+001,2.43409e+003,9.93458e+002,8.10766e+003, 8.16260e+001, 1.20708e+001, 4.50310e+001, 4.61671e+001, 5.07358e+001, 4.70765e+001,-1.71583e+000,-1.87692e+000,-1.48630e+000,-8.72469e-001,-9.80317e+000
0,79,727472.25,4335886.83,0,0,1,327.32,85479382.100,234439.3821,2.0,3.08777e+002,-5.83240e+000,2.76721e+002,5.17109e+001,1.64365e+002,6.76510e+002,5.78429e+001,2.44496e+003,1.04009e+003,8.16873e+003, 1.71620e+000, 1.23319e+001, 4.26010e+001, 4.62668e+001, 5.12542e+001, 4.63442e+001,-3.05725e+000,-2.74030e+000,-1.62857e+000,-5.73425e-001,-1.02610e+001
0,80,727472.19,4335886.94,0,0,1,327.33,85479482.100,234439.4821,13.7,4.18641e+002,5.53229e+001,2.13893e+002,1.08721e+002,1.54833e+002,6.02421e+002,5.43609e+001,2.43568e+003,1.10739e+003,8.25937e+003, 4.84941e+001, 2.42050e+001, 3.77909e+001, 4.60679e+001, 5.20217e+001, 4.46883e+001,-4.14278e+000,-2.11879e+000,-1.53420e+000,-5.38915e-001,-1.09213e+001
0,81,727472.14,4335887.06,0,0,1,327.33,85479582.100,234439.5821,19.1,4.18926e+002,6.35796e+001,2.21626e+002,1.54543e+002,8.59186e+001,5.89967e+002,-1.91387e+001,2.43254e+003,1.03963e+003,8.30668e+003, 5.49144e+001, 3.41992e+001, 3.65520e+001, 4.58060e+001, 5.21733e+001, 4.41787e+001,-4.14560e+000,-2.19530e+000,-8.51634e-001, 1.89804e-001,-1.02564e+001
0,82,727472.08,4335887.17,0,0,1,327.33,85479682.100,234439.6821,6.3,5.76934e+002,-1.42232e+002,3.50657e+002,8.94534e+001,3.76372e+001,5.98952e+002,-6.98918e+001,2.45357e+003,9.80977e+002,8.32776e+003, 5.63535e+000, 2.13334e+001, 3.68193e+001, 4.61729e+001, 5.21717e+001, 4.44001e+001,-5.70475e+000,-3.47119e+000,-3.73153e-001, 6.93310e-001,-9.68060e+000
0,83,727472.02,4335887.28,0,0,1,327.34,85479782.100,234439.7821,1.9,5.02726e+002,-2.28736e+002,3.22349e+002,2.95780e+001,7.88009e+001,6.39190e+002,-1.59852e+001,2.46120e+003,1.09612e+003,8.24149e+003, 4.54980e+000, 7.67995e+000, 3.96355e+001, 4.63815e+001, 5.18749e+001, 4.54447e+001,-4.97280e+000,-3.19142e+000,-7.81110e-001, 1.58527e-001,-1.08107e+001
0,84,727471.97,4335887.39,0,0,1,327.34,85479882.200,234439.8822,1.4,3.92607e+002,-8.89256e+001,3.06691e+002,3.44917e+001,1.48388e+002,6.16204e+002,2.07159e+001,2.45527e+003,1.11409e+003,8.24561e+003, 2.48931e+000, 8.71951e+000, 3.86301e+001, 4.63294e+001, 5.19460e+001, 4.50690e+001,-3.88566e+000,-3.03663e+000,-1.47038e+000,-2.05405e-001,-1.09870e+001
0,85,727471.91,4335887.51,0,0,1,327.34,85479982.100,234439.9821,1.7,3.13479e+002,8.29877e+001,3.04453e+002,-7.23124e+000,1.89996e+002,6.13911e+002,7.32723e+001,2.42113e+003,1.07062e+003,8.30085e+003, 6.64676e+001, 5.00495e-001, 3.87476e+001, 4.58513e+001, 5.22096e+001, 4.50329e+001,-3.10374e+000,-3.01451e+000,-1.88229e+000,-7.26328e-001,-1.05606e+001
0,86,727471.86,4335887.63,0,0,1,327.36,85480082.100,234440.0821,1.8,3.02468e+002,-3.59767e+001,3.16016e+002,8.35446e+001,1.49565e+002,6.21453e+002,5.48599e+001,2.41631e+003,1.14099e+003,8.45576e+003, 1.69584e+000, 1.96957e+001, 3.89735e+001, 4.56834e+001, 5.34188e+001, 4.54169e+001,-2.99488e+000,-3.12882e+000,-1.48204e+000,-5.43861e-001,-1.12508e+001
0,87,727471.80,4335887.75,0,0,1,327.38,85480182.100,234440.1821,1.4,3.38428e+002,-1.01774e+002,3.43289e+002,9.21852e+001,7.69032e+001,6.01556e+002,3.21048e+001,2.48261e+003,1.20623e+003,8.57445e+003, 1.88199e+000, 2.18690e+001, 3.72312e+001, 4.69181e+001, 5.43777e+001, 4.54474e+001,-3.35034e+000,-3.39838e+000,-7.62307e-001,-3.18311e-001,-1.18903e+001
0,88,727471.75,4335887.87,0,0,1,327.41,85480282.100,234440.2821,1.9,3.50067e+002,-2.62850e+001,2.84674e+002,4.58341e+001,6.72311e+001,5.51690e+002,7.28998e+001,2.59701e+003,1.19014e+003,8.47770e+003, 1.97866e+000, 1.10975e+001, 3.40092e+001, 4.93708e+001, 5.36874e+001, 4.48381e+001,-3.46536e+000,-2.81894e+000,-6.66463e-001,-7.22637e-001,-1.17326e+001
0,89,727471.70,4335887.98,0,0,1,327.43,85480382.100,234440.3821,1.4,2.79654e+002,1.46983e+002,2.08614e+002,6.30883e+001,9.76228e+001,5.41190e+002,7.53143e+001,2.55182e+003,1.14022e+003,8.33952e+003, 1.13040e+002, 1.45221e+001, 3.35299e+001, 4.84739e+001, 5.26379e+001, 4.40541e+001,-2.76930e+000,-2.06655e+000,-9.67591e-001,-7.46562e-001,-1.12432e+001
0,90,727471.64,4335888.10,0,0,1,327.45,85480482.100,234440.4821,0.8,2.51484e+002,8.59958e+001,2.34811e+002,1.34853e+002,8.33489e+001,5.71204e+002,7.15758e+001,2.41786e+003,1.11622e+003,8.30533e+003, 6.67833e+001, 3.00888e+001, 3.53419e+001, 4.57794e+001, 5.23505e+001, 4.37653e+001,-2.49069e+000,-2.32576e+000,-8.26174e-001,-7.09517e-001,-1.10079e+001
0,91,727471.59,4335888.22,0,0,1,327.47,85480582.100,234440.5821,2.1,3.01982e+002,-8.35812e+000,2.47073e+002,1.04163e+002,-7.13440e+000,6.17343e+002,2.19954e+001,2.40385e+003,1.05671e+003,8.39431e+003, 1.69437e+000, 2.35578e+001, 3.77823e+001, 4.53061e+001, 5.27966e+001, 4.46608e+001,-2.99008e+000,-2.44706e+000, 7.07495e-002,-2.18090e-001,-1.04241e+001
0,92,727471.54,4335888.34,0,0,1,327.49,85480682.100,234440.6821,15.6,2.57684e+002,1.51301e+002,2.39299e+002,1.08536e+001,-8.78213e+000,6.78816e+002,-4.64666e+001,2.45328e+003,1.07804e+003,8.51972e+003, 1.15347e+002, 2.96093e+000, 4.16671e+001, 4.61820e+001, 5.36875e+001, 4.66765e+001,-2.55202e+000,-2.37015e+000, 8.70903e-002, 4.60884e-001,-1.06334e+001
0,93,727471.48,4335888.46,0,0,1,327.52,85480782.100,234440.7821,5.0,3.84871e+002,-1.52263e+002,3.62649e+002,6.40102e+001,5.30884e+001,6.66566e+002,2.57819e+001,2.47379e+003,1.08164e+003,8.60688e+003, 2.39030e+000, 1.57531e+001, 4.12057e+001, 4.67174e+001, 5.42854e+001, 4.68540e+001,-3.80924e+000,-3.58969e+000,-5.26303e-001,-2.55629e-001,-1.06687e+001
0,94,727471.43,4335888.58,0,0,1,327.54,85480882.200,234440.8822,2.5,4.02401e+002,-3.50119e+002,4.10350e+002,2.73341e+000,6.70001e+001,6.10595e+002,4.63189e+001,2.48734e+003,1.03618e+003,8.54952e+003, 2.62273e+000, 1.53214e+000, 3.77417e+001, 4.70682e+001, 5.37884e+001, 4.55170e+001,-3.98239e+000,-4.06090e+000,-6.64174e-001,-4.59208e-001,-1.02226e+001
0,95,727471.38,4335888.70,0,0,1,327.56,85480982.100,234440.9821,1.7,1.68812e+002,3.96832e+001,2.49836e+002,-1.80006e+001,7.92313e+001,6.30698e+002,-1.92082e+001,2.53682e+003,1.14813e+003,8.45443e+003, 3.09733e+001, 5.48690e-001, 3.90977e+001, 4.78857e+001, 5.34274e+001, 4.61925e+001,-1.67260e+000,-2.47439e+000,-7.85375e-001, 1.90493e-001,-1.13208e+001
0,96,727471.20,4335888.78,0,0,1,327.84,85481082.100,234441.0821,0.8,1.34197e+002,4.76083e+001,2.03944e+002,4.19120e+001,1.20720e+002,6.28710e+002,7.89287e+001,2.57912e+003,1.24208e+003,8.50342e+003, 3.61120e+001, 9.80600e+000, 3.92396e+001, 4.90359e+001, 5.39896e+001, 4.67900e+001,-1.32986e+000,-2.02033e+000,-1.19638e+000,-7.82377e-001,-1.22415e+001
0,97,727471.00,4335888.85,0,0,1,328.17,85481182.100,234441.1821,1.6,2.11130e+002,1.49660e+001,2.53939e+002,7.53692e+001,1.62962e+002,5.91882e+002,9.28600e+001,2.58099e+003,1.25098e+003,8.56240e+003, 1.32363e+001, 1.73312e+001, 3.71689e+001, 4.91292e+001, 5.44087e+001, 4.61621e+001,-2.09144e+000,-2.51498e+000,-1.61468e+000,-9.20406e-001,-1.23287e+001
0,98,727470.80,4335888.92,0,0,1,328.50,85481282.100,234441.2821,1.2,2.92456e+002,-2.83817e+001,3.19023e+002,1.20099e+002,1.71496e+002,6.03827e+002,9.17364e+001,2.59742e+003,1.29092e+003,8.71275e+003, 1.67427e+000, 2.77801e+001, 3.79839e+001, 4.94546e+001, 5.55434e+001, 4.69093e+001,-2.89589e+000,-3.15854e+000,-1.69917e+000,-9.09275e-001,-1.27198e+001
0,99,727470.60,4335888.99,0,0,1,328.84,85481382.100,234441.3821,1.8,2.94622e+002,-3.85359e+001,3.05642e+002,6.86542e+001,1.67894e+002,6.29416e+002,2.03994e+002,2.60739e+003,1.29479e+003,8.86637e+003, 1.67782e+000, 1.63124e+001, 3.95993e+001, 5.01121e+001, 5.65913e+001, 4.80425e+001,-2.91731e+000,-3.02626e+000,-1.66351e+000,-2.02083e+000,-1.27577e+001
0,100,727470.41,4335889.07,0,0,1,329.17,85481482.100,234441.4821,0.7,3.07890e+002,1.27016e+002,2.72572e+002,1.42340e+001,2.04328e+002,6.92919e+002,1.89190e+002,2.52398e+003,1.29038e+003,8.83256e+003, 9.92203e+001, 3.96171e+000, 4.39245e+001, 4.83705e+001, 5.63514e+001, 4.90302e+001,-3.04848e+000,-2.69927e+000,-2.02413e+000,-1.87431e+000,-1.27145e+001
0,101,727470.21,4335889.14,0,0,1,329.51,85481582.100,234441.5821,1.2,3.56584e+002,1.08605e+002,2.66419e+002,8.23548e+001,1.81546e+002,7.41305e+002,9.35595e+001,2.51487e+003,1.31236e+003,8.66320e+003, 8.71939e+001, 1.89767e+001, 4.68880e+001, 4.78056e+001, 5.52424e+001, 4.96375e+001,-3.52976e+000,-2.63841e+000,-1.79865e+000,-9.27336e-001,-1.29297e+001
0,102,727470.01,4335889.21,0,0,1,329.84,85481682.100,234441.6821,1.9,3.10369e+002,5.29650e+001,2.21428e+002,1.13006e+002,1.04734e+002,7.16600e+002,9.40987e+001,2.57726e+003,1.29962e+003,8.63811e+003, 4.37720e+001, 2.52119e+001, 4.47502e+001, 4.90593e+001, 5.50410e+001, 4.91851e+001,-3.07299e+000,-2.19334e+000,-1.03804e+000,-9.32678e-001,-1.28049e+001
0,103,727469.81,4335889.28,0,0,1,330.17,85481782.100,234441.7821,3.7,2.48842e+002,1.76075e+002,2.01348e+002,8.70263e+001,1.28990e+002,6.79437e+002,1.30661e+002,2.63457e+003,1.31907e+003,8.71779e+003, 1.33329e+002, 1.94234e+001, 4.25390e+001, 5.03611e+001, 5.56485e+001, 4.89579e+001,-2.46456e+000,-1.99464e+000,-1.27829e+000,-1.29484e+000,-1.29953e+001
0,104,727469.61,4335889.35,0,0,1,330.51,85481882.200,234441.8822,11.4,2.15450e+002,1.38287e+002,2.60228e+002,5.75037e+001,1.21646e+002,6.29573e+002,8.37424e+001,2.60648e+003,1.29026e+003,8.79844e+003, 1.04080e+002, 1.34566e+001, 3.93009e+001, 4.96043e+001, 5.61205e+001, 4.76246e+001,-2.13419e+000,-2.57718e+000,-1.20555e+000,-8.30072e-001,-1.27133e+001
0,105,727469.41,4335889.42,0,0,1,330.84,85481982.100,234441.9821,6.1,3.08410e+002,-1.06113e+002,3.66928e+002,4.93251e+001,8.93159e+001,6.13209e+002,-2.77922e+001,2.54685e+003,1.21251e+003,8.83455e+003, 1.71488e+000, 1.24861e+001, 3.80501e+001, 4.80742e+001, 5.61665e+001, 4.66615e+001,-3.05363e+000,-3.63197e+000,-8.85294e-001, 2.75635e-001,-1.19518e+001
0,106,727469.44,4335889.53,0,0,1,330.73,85482082.100,234442.0821,0.9,3.16437e+002,-6.76398e+000,2.82745e+002,6.04299e+001,6.99720e+001,6.96517e+002,1.08053e+001,2.56426e+003,1.26227e+003,8.75940e+003, 1.74796e+000, 1.43086e+001, 4.32305e+001, 4.84757e+001, 5.57860e+001, 4.86374e+001,-3.13298e+000,-2.79987e+000,-6.93625e-001,-1.07143e-001,-1.24392e+001
0,107,727469.51,4335889.64,0,0,1,330.52,85482182.100,234442.1821,1.4,1.83529e+002,1.56753e+002,2.33137e+002,9.24046e+001,9.50236e+001,7.08539e+002,1.37499e+002,2.60196e+003,1.28197e+003,8.68545e+003, 1.16358e+002, 2.08669e+001, 4.41702e+001, 4.97321e+001, 5.53160e+001, 4.92687e+001,-1.81828e+000,-2.30919e+000,-9.41841e-001,-1.36256e+000,-1.26321e+001
0,108,727469.59,4335889.76,0,0,1,330.31,85482282.100,234442.2821,0.3,1.44359e+002,1.53031e+002,2.27017e+002,1.22785e+002,1.41796e+002,6.73870e+002,1.67100e+002,2.64168e+003,1.24135e+003,8.63503e+003, 1.12159e+002, 2.73871e+001, 4.22772e+001, 5.06535e+001, 5.48738e+001, 4.87286e+001,-1.43049e+000,-2.24864e+000,-1.40511e+000,-1.65565e+000,-1.22343e+001
0,109,727469.66,4335889.88,0,0,1,330.10,85482382.100,234442.3821,1.4,2.02097e+002,5.96419e+001,2.18385e+002,1.55432e+002,1.57966e+002,6.91150e+002,1.75152e+002,2.67371e+003,1.29028e+003,8.66113e+003, 4.67250e+001, 3.43528e+001, 4.34983e+001, 5.13337e+001, 5.51728e+001, 4.95013e+001,-2.00205e+000,-2.16323e+000,-1.56522e+000,-1.73536e+000,-1.27135e+001
0,110,727469.74,4335889.99,0,0,1,329.89,85482482.100,234442.4821,1.7,3.28904e+002,-4.90220e+001,2.93876e+002,1.60702e+002,1.69568e+002,7.10335e+002,2.02022e+002,2.67322e+003,1.40427e+003,8.78092e+003, 1.81614e+000, 3.64356e+001, 4.48077e+001, 5.14346e+001, 5.62919e+001, 5.03565e+001,-3.25621e+000,-2.90993e+000,-1.68008e+000,-2.00131e+000,-1.38289e+001
0,111,727469.81,4335890.11,0,0,1,329.68,85482582.100,234442.5821,1.4,2.97996e+002,-4.76481e+000,3.34735e+002,9.40573e+001,1.74542e+002,6.70231e+002,2.68525e+002,2.63853e+003,1.40115e+003,8.85201e+003, 1.68458e+000, 2.22005e+001, 4.22615e+001, 5.10058e+001, 5.67657e+001, 4.93930e+001,-2.95067e+000,-3.31384e+000,-1.72932e+000,-2.65924e+000,-1.37984e+001
0,112,727469.89,4335890.22,0,0,1,329.47,85482682.100,234442.6821,0.6,1.84970e+002,8.69995e+001,3.04257e+002,7.43924e+001,1.98613e+002,6.11206e+002,2.81440e+002,2.64115e+003,1.37340e+003,8.79933e+003, 6.55276e+001, 1.75692e+001, 3.86296e+001, 5.11122e+001, 5.63380e+001, 4.79322e+001,-1.83254e+000,-3.01257e+000,-1.96757e+000,-2.78696e+000,-1.35270e+001
0,113,727469.97,4335890.34,0,0,1,329.26,85482782.100,234442.7821,1.5,2.24019e+002,7.29309e+001,3.30671e+002,1.25444e+002,1.87324e+002,6.64062e+002,2.41766e+002,2.66228e+003,1.43360e+003,8.68781e+003, 5.64649e+001, 2.90873e+001, 4.19503e+001, 5.13768e+001, 5.57155e+001, 4.90903e+001,-2.21898e+000,-3.27367e+000,-1.85584e+000,-2.39456e+000,-1.41157e+001
0,114,727470.04,4335890.46,0,0,1,329.06,85482882.200,234442.8822,1.4,2.54986e+002,1.43412e+002,3.20743e+002,6.84130e+001,1.61081e+002,7.25268e+002,2.69798e+002,2.60163e+003,1.41641e+003,8.61990e+003, 1.09413e+002, 1.63868e+001, 4.57149e+001, 5.02635e+001, 5.52122e+001, 4.99964e+001,-2.52533e+000,-3.17554e+000,-1.59606e+000,-2.67183e+000,-1.39476e+001
0,115,727470.12,4335890.57,0,0,1,328.85,85482982.100,234442.9821,3.6,1.95810e+002,1.58660e+002,1.95782e+002,5.73293e+001,1.66968e+002,7.31867e+002,3.30171e+002,2.58523e+003,1.33686e+003,8.73103e+003, 1.18242e+002, 1.32004e+001, 4.61811e+001, 5.01779e+001, 5.57830e+001, 5.03113e+001,-1.93983e+000,-1.93956e+000,-1.65434e+000,-3.26873e+000,-1.31694e+001
0,116,727470.06,4335890.72,0,0,1,328.79,85483082.100,234443.0821,10.3,1.11848e+002,5.27766e+001,1.62515e+002,8.92408e+001,1.67380e+002,7.53468e+002,2.49830e+002,2.54549e+003,1.19772e+003,8.80094e+003, 3.91657e+001, 1.95494e+001, 4.75733e+001, 4.90472e+001, 5.59024e+001, 5.04988e+001,-1.10851e+000,-1.61025e+000,-1.65842e+000,-2.47433e+000,-1.18069e+001
0,117,727469.98,4335890.87,0,0,1,328.76,85483182.100,234443.1821,8.2,1.90591e+002,-1.21291e+002,2.52996e+002,8.68894e+001,1.67851e+002,6.70997e+002,6.80332e+001,2.54701e+003,1.10911e+003,8.76025e+003, 6.19965e-001, 1.98511e+001, 4.22663e+001, 4.83485e+001, 5.54054e+001, 4.81201e+001,-1.88818e+000,-2.50565e+000,-1.66308e+000,-6.74412e-001,-1.09381e+001
0,118,727469.90,4335891.03,0,0,1,328.73,85483282.100,234443.2821,4.2,4.96823e+002,-4.78350e+002,3.80342e+002,1.53683e+002,1.59122e+002,5.63372e+002,3.98482e+000,2.59650e+003,1.12576e+003,8.63368e+003, 4.45227e+000, 3.59262e+001, 3.53212e+001, 4.91045e+001, 5.45751e+001, 4.55054e+001,-4.91455e+000,-3.76450e+000,-1.57666e+000,-3.95140e-002,-1.11014e+001
0,119,727469.82,4335891.18,0,0,1,328.71,85483382.100,234443.3821,5.7,3.61426e+002,-1.97769e+002,3.03471e+002,1.56360e+002,1.55642e+002,6.31595e+002,6.65753e+001,2.59903e+003,1.21420e+003,8.59819e+003, 2.12455e+000, 3.55987e+001, 3.96625e+001, 4.93858e+001, 5.45573e+001, 4.72312e+001,-3.57761e+000,-3.00480e+000,-1.54221e+000,-6.59965e-001,-1.19684e+001
0,120,727469.73,4335891.34,0,0,1,328.68,85483482.100,234443.4821,1.4,1.27951e+002,3.46539e+002,1.94204e+002,1.03899e+002,1.72740e+002,7.82623e+002,1.56247e+002,2.62073e+003,1.36663e+003,8.69758e+003, 2.53045e+002, 2.29318e+001, 4.94956e+001, 5.01865e+001, 5.56119e+001, 5.15148e+001,-1.26800e+000,-1.92394e+000,-1.71148e+000,-1.54820e+000,-1.34607e+001
0,121,727469.65,4335891.49,0,0,1,328.65,85483582.100,234443.5821,1.3,2.29947e+002,1.52266e+002,2.27149e+002,7.18939e+001,1.94631e+002,7.84556e+002,1.91413e+002,2.67868e+003,1.49131e+003,8.81119e+003, 1.14939e+002, 1.64008e+001, 4.97805e+001, 5.15013e+001, 5.67196e+001, 5.23803e+001,-2.27763e+000,-2.24995e+000,-1.92816e+000,-1.89631e+000,-1.46798e+001
0,122,727469.57,4335891.64,0,0,1,328.62,85483682.100,234443.6821,0.5,3.41969e+002,-1.74602e+002,2.75701e+002,8.93313e+001,2.00782e+002,7.60272e+002,1.82947e+002,2.72071e+003,1.48600e+003,8.92743e+003, 1.90951e+000, 2.05949e+001, 4.82523e+001, 5.23167e+001, 5.74958e+001, 5.22998e+001,-3.38534e+000,-2.73021e+000,-1.98904e+000,-1.81252e+000,-1.46279e+001
