Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,363,727382.20,4335831.64,1,0,1,329.80,2363267.200,003923.2672,7.5,3.61412e+002,1.72577e+002,-3.64439e+002,-2.40506e+001,8.77928e+001,2.31686e+002,-3.61481e+002,9.78071e+002,9.54979e+002,4.53956e+003, 1.35624e+002, 5.81991e-002, 1.41419e+001, 1.76154e+001, 2.74722e+001, 1.91916e+001,-3.57747e+000, 3.62044e+000,-8.70203e-001, 3.59100e+000,-9.42526e+000
0,364,727382.09,4335831.54,1,0,1,329.81,2363367.200,003923.3672,3.4,6.05066e+002,-3.20231e+001,-2.60093e+002,-2.44074e+001,1.18203e+002,2.24686e+002,-3.88362e+002,1.07505e+003,9.92348e+002,4.63062e+003, 5.83232e+000, 5.81391e-002, 1.38286e+001, 1.94357e+001, 2.81124e+001, 1.98611e+001,-5.98209e+000, 2.58250e+000,-1.17145e+000, 3.85855e+000,-9.79227e+000
0,365,727381.98,4335831.44,1,0,1,329.82,2363467.200,003923.4672,3.5,8.43433e+002,-1.99320e+002,-1.73360e+002,-7.63303e+000,1.10496e+002,2.89512e+002,-4.22339e+002,1.13515e+003,1.02183e+003,4.70848e+003, 9.47275e+000, 5.80893e-002, 1.78109e+001, 2.05688e+001, 2.86573e+001, 2.18971e+001,-8.32893e+000, 1.72057e+000,-1.09511e+000, 4.19684e+000,-1.00817e+001
0,366,727381.86,4335831.35,1,0,1,329.83,2363567.200,003923.5672,2.1,5.01554e+002,1.59278e+002,-2.30081e+002,-3.25932e+001,1.42810e+002,3.14461e+002,-3.97875e+002,1.08137e+003,1.01609e+003,4.71489e+003, 1.31361e+002, 5.81219e-002, 1.95087e+001, 1.95547e+001, 2.86880e+001, 2.22124e+001,-4.96124e+000, 2.28416e+000,-1.41515e+000, 3.95326e+000,-1.00254e+001
0,367,727381.75,4335831.25,1,0,1,329.84,2363667.200,003923.6672,1.3,4.69265e+002,2.00073e+002,-2.49731e+002,-3.99738e+001,1.51131e+002,3.37243e+002,-3.45841e+002,1.09085e+003,9.27375e+002,4.60258e+003, 1.61263e+002, 5.81332e-002, 2.09729e+001, 1.97334e+001, 2.78231e+001, 2.25705e+001,-4.64258e+000, 2.47948e+000,-1.49754e+000, 3.43536e+000,-9.15406e+000
0,368,727381.64,4335831.16,1,0,1,329.85,2363767.200,003923.7672,3.5,6.02758e+002,-6.37453e+001,-2.11209e+002,-9.04837e+000,1.72338e+002,3.14609e+002,-3.40670e+002,1.13171e+003,8.88407e+002,4.56070e+003, 5.80200e+000, 5.81110e-002, 1.96549e+001, 2.05041e+001, 2.74924e+001, 2.22305e+001,-5.95934e+000, 2.09661e+000,-1.70750e+000, 3.38391e+000,-8.77110e+000
0,369,727381.53,4335831.06,1,0,1,329.86,2363867.300,003923.8673,5.6,5.38220e+002,-9.11737e+001,-1.66717e+002,-4.17713e+000,1.59691e+002,2.46761e+002,-3.14443e+002,1.21257e+003,9.71341e+002,4.60060e+003, 5.10151e+000, 5.80855e-002, 1.53630e+001, 2.20373e+001, 2.78861e+001, 2.12317e+001,-5.32296e+000, 1.65459e+000,-1.58230e+000, 3.12299e+000,-9.58597e+000
0,370,727381.41,4335830.97,1,0,1,329.87,2363967.200,003923.9672,8.2,3.73727e+002,1.39507e+002,-2.36584e+002,-8.29588e+001,9.19515e+001,2.79958e+002,-2.84412e+002,1.16618e+003,1.01880e+003,4.68767e+003, 1.11186e+002, 5.81256e-002, 1.71379e+001, 2.11589e+001, 2.85199e+001, 2.17975e+001,-3.69914e+000, 2.34880e+000,-9.11406e-001, 2.82431e+000,-1.00520e+001
0,371,727381.30,4335830.88,1,0,1,329.88,2364067.200,003924.0672,29.8,3.66513e+002,1.55001e+002,-2.98178e+002,-1.21229e+002,1.03886e+002,3.16086e+002,-3.88759e+002,1.03918e+003,9.86381e+002,4.70949e+003, 1.22583e+002, 5.81610e-002, 1.94322e+001, 1.87612e+001, 2.86020e+001, 2.18967e+001,-3.62787e+000, 2.96121e+000,-1.02964e+000, 3.86251e+000,-9.73367e+000
0,372,727381.20,4335830.79,1,0,1,329.88,2364167.200,003924.1672,7.1,8.00695e+002,-5.91346e+002,-1.15684e+002,9.21534e-001,1.49515e+002,2.18351e+002,-4.93454e+002,1.04078e+003,9.50333e+002,4.55520e+003, 8.69395e+000, 1.78925e-001, 1.35583e+001, 1.87910e+001, 2.75630e+001, 1.93856e+001,-7.90856e+000, 1.14782e+000,-1.48154e+000, 4.90525e+000,-9.37962e+000
0,373,727381.09,4335830.71,1,0,1,329.88,2364267.200,003924.2672,8.0,5.35555e+002,-1.96970e+002,-2.42659e+002,6.70515e+000,1.44189e+002,1.99066e+002,-4.78773e+002,1.07323e+003,9.14581e+002,4.46194e+003, 5.06215e+000, 1.33931e+000, 1.23468e+001, 1.94012e+001, 2.69141e+001, 1.89395e+001,-5.29667e+000, 2.40918e+000,-1.42880e+000, 4.75897e+000,-9.02834e+000
0,374,727380.98,4335830.63,1,0,1,329.88,2364367.200,003924.3672,1.7,1.62014e+002,4.54622e+002,-4.19069e+002,-5.28204e+001,1.24991e+002,2.37536e+002,-3.60680e+002,1.08670e+003,9.61664e+002,4.43547e+003, 3.35438e+002, 5.82306e-002, 1.46498e+001, 1.96552e+001, 2.68263e+001, 1.98666e+001,-1.60529e+000, 4.16428e+000,-1.23868e+000, 3.58303e+000,-9.49092e+000
0,375,727380.87,4335830.54,1,0,1,329.88,2364467.200,003924.4672,9.3,5.71649e+002,-7.80118e+001,-2.33872e+002,-1.64063e+001,1.14305e+002,1.63293e+002,-3.29967e+002,1.08301e+003,9.92471e+002,4.47666e+003, 5.56665e+000, 5.81240e-002, 1.00351e+001, 1.95858e+001, 2.71383e+001, 1.81937e+001,-5.65264e+000, 2.32184e+000,-1.13284e+000, 3.27742e+000,-9.79348e+000
0,376,727380.76,4335830.46,1,0,1,329.88,2364567.200,003924.5672,6.6,9.80318e+002,-7.37734e+002,-6.43505e+001,9.03075e+001,1.41813e+002,1.92261e+002,-3.19020e+002,1.06274e+003,1.00329e+003,4.54144e+003, 1.23734e+001, 1.82871e+001, 1.19175e+001, 1.92043e+001, 2.75664e+001, 1.89036e+001,-9.67413e+000, 6.38324e-001,-1.40528e+000, 3.16852e+000,-9.89971e+000
0,377,727380.65,4335830.37,1,0,1,329.88,2364667.200,003924.6672,5.0,6.66642e+002,-2.68862e+002,-2.21596e+002,8.20555e+001,1.73919e+002,2.65614e+002,-2.99283e+002,1.06608e+003,1.04554e+003,4.53437e+003, 6.67534e+000, 1.66915e+001, 1.66005e+001, 1.92672e+001, 2.75937e+001, 2.06996e+001,-6.58886e+000, 2.19984e+000,-1.72315e+000, 2.97220e+000,-1.03144e+001
0,378,727380.54,4335830.29,1,0,1,329.88,2364767.200,003924.7672,2.7,4.37257e+002,2.92319e+002,-2.21494e+002,3.04226e+001,1.44623e+002,2.46955e+002,-2.87248e+002,1.03466e+003,1.05306e+003,4.46984e+003, 2.30070e+002, 6.12687e+000, 1.53123e+001, 1.86766e+001, 2.71976e+001, 1.99027e+001,-4.32660e+000, 2.19882e+000,-1.43310e+000, 2.85251e+000,-1.03882e+001
0,379,727380.43,4335830.21,1,0,1,329.89,2364867.300,003924.8673,1.6,6.57528e+002,-1.55711e+002,1.57603e+000,2.51134e+001,6.22924e+001,2.06226e+002,-2.68010e+002,1.00861e+003,1.01917e+003,4.40072e+003, 6.54642e+000, 5.11593e+000, 1.24829e+001, 1.81878e+001, 2.66968e+001, 1.85271e+001,-6.49907e+000,-1.56283e-002,-6.17521e-001, 2.66121e+000,-1.00556e+001
0,380,727380.33,4335830.12,1,0,1,329.89,2364967.200,003924.9672,11.1,6.03305e+002,-9.75725e+001,-1.29820e+002,4.88589e+001,7.16464e+001,2.28218e+002,-2.42750e+002,1.01165e+003,1.02818e+003,4.40639e+003, 5.80918e+000, 9.88231e+000, 1.38659e+001, 1.82448e+001, 2.67477e+001, 1.90828e+001,-5.96473e+000, 1.28817e+000,-7.10217e-001, 2.41009e+000,-1.01441e+001
0,381,727380.22,4335830.04,1,0,1,329.88,2365067.200,003925.0672,15.9,4.96402e+002,1.36857e+002,-1.99710e+002,7.77765e+001,1.46974e+002,2.62414e+002,-2.40415e+002,1.01944e+003,1.06214e+003,4.38684e+003, 1.13872e+002, 1.58106e+001, 1.62827e+001, 1.83910e+001, 2.66811e+001, 2.00235e+001,-4.91040e+000, 1.98235e+000,-1.45638e+000, 2.38688e+000,-1.04774e+001
0,382,727380.13,4335829.97,1,0,1,329.87,2365167.200,003925.1672,7.5,7.39454e+002,-1.41933e+002,-1.26235e+002,9.07287e+001,1.10929e+002,2.58365e+002,-2.95681e+002,9.84495e+002,1.01310e+003,4.36386e+003, 7.75703e+000, 1.84781e+001, 1.58819e+001, 1.77358e+001, 2.64539e+001, 1.95896e+001,-7.30588e+000, 1.25257e+000,-1.09940e+000, 2.93637e+000,-9.99602e+000
0,383,727380.03,4335829.89,1,0,1,329.86,2365267.200,003925.2672,4.4,8.86935e+002,-4.03006e+002,-1.15283e+002,1.08204e+002,6.38358e+001,2.46462e+002,-3.26342e+002,1.01589e+003,8.54130e+002,4.31241e+003, 1.03293e+001, 2.20864e+001, 1.49555e+001, 1.83242e+001, 2.58679e+001, 1.92624e+001,-8.75663e+000, 1.14384e+000,-6.32816e-001, 3.24136e+000,-8.43411e+000
0,384,727379.93,4335829.81,1,0,1,329.84,2365367.200,003925.3672,4.9,6.77170e+002,-2.46044e+001,-2.17793e+002,6.69630e+001,8.58375e+001,3.43610e+002,-3.11570e+002,1.01735e+003,9.14677e+002,4.29593e+003, 6.82606e+000, 1.35870e+001, 2.10592e+001, 1.83516e+001, 2.58639e+001, 2.15736e+001,-6.69257e+000, 2.16204e+000,-8.50831e-001, 3.09441e+000,-9.02929e+000
0,385,727379.83,4335829.74,1,0,1,329.83,2365467.200,003925.4672,4.2,4.94691e+002,2.52325e+002,-2.75339e+002,2.06041e+001,1.45415e+002,3.88514e+002,-2.90031e+002,9.96249e+002,1.11228e+003,4.35656e+003, 2.02694e+002, 4.13510e+000, 2.41631e+001, 1.79560e+001, 2.65737e+001, 2.28224e+001,-4.89352e+000, 2.73408e+000,-1.44094e+000, 2.88018e+000,-1.09692e+001
0,386,727379.74,4335829.66,1,0,1,329.82,2365567.200,003925.5672,4.1,6.75799e+002,-2.88138e+002,-1.78669e+002,4.63219e+001,2.05631e+002,2.45416e+002,-2.90379e+002,1.04751e+003,1.04916e+003,4.38935e+003, 6.80632e+000, 9.36450e+000, 1.54742e+001, 1.89180e+001, 2.66752e+001, 1.98904e+001,-6.67906e+000, 1.77331e+000,-2.03703e+000, 2.88364e+000,-1.03500e+001
0,387,727379.64,4335829.58,1,0,1,329.81,2365667.200,003925.6672,5.9,7.76367e+002,-5.51295e+002,-8.46759e+001,4.03186e+001,2.34076e+002,2.10668e+002,-2.82796e+002,1.10397e+003,1.03277e+003,4.38583e+003, 8.27839e+000, 8.05567e+000, 1.34115e+001, 1.99809e+001, 2.66255e+001, 1.94479e+001,-7.66919e+000, 8.40027e-001,-2.31848e+000, 2.80824e+000,-1.01891e+001
0,388,727379.54,4335829.51,1,0,1,329.80,2365767.200,003925.7672,2.5,5.91648e+002,6.50844e+000,-1.69151e+002,-4.12669e+001,2.22434e+002,2.42934e+002,-2.66586e+002,1.09118e+003,1.05456e+003,4.37813e+003, 1.22217e+001, 5.80869e-002, 1.53878e+001, 1.97398e+001, 2.66133e+001, 2.01107e+001,-5.84981e+000, 1.67876e+000,-2.20330e+000, 2.64705e+000,-1.04030e+001
0,389,727379.44,4335829.43,1,0,1,329.78,2365867.300,003925.8673,2.4,5.04890e+002,1.83455e+002,-2.27494e+002,-9.57284e+000,1.91631e+002,1.94290e+002,-2.44143e+002,1.03091e+003,1.07774e+003,4.33788e+003, 1.50144e+002, 5.81204e-002, 1.22234e+001, 1.86063e+001, 2.63976e+001, 1.84796e+001,-4.99415e+000, 2.25845e+000,-1.89847e+000, 2.42394e+000,-1.06304e+001
0,390,727379.35,4335829.36,1,0,1,329.77,2365967.200,003925.9672,2.4,6.48403e+002,-1.74608e+002,-1.52743e+002,5.68841e+001,1.78072e+002,1.43349e+002,-2.19947e+002,9.83623e+002,1.07495e+003,4.27835e+003, 6.41878e+000, 1.15219e+001, 9.01122e+000, 1.77197e+001, 2.60168e+001, 1.68635e+001,-6.40917e+000, 1.51580e+000,-1.76426e+000, 2.18345e+000,-1.06030e+001
0,391,727379.25,4335829.25,1,0,1,329.80,2366067.200,003926.0672,11.4,6.43064e+002,-1.11941e+002,-9.18931e+001,9.74075e+001,2.15284e+002,2.27047e+002,-2.07548e+002,1.05179e+003,1.11727e+003,4.30685e+003, 6.34477e+000, 1.97178e+001, 1.43623e+001, 1.89987e+001, 2.62674e+001, 1.93780e+001,-6.35657e+000, 9.11657e-001,-2.13255e+000, 2.06023e+000,-1.10182e+001
0,392,727379.15,4335829.13,1,0,1,329.85,2366167.200,003926.1672,15.8,4.88845e+002,5.60289e+001,-1.21306e+002,1.43533e+002,2.21496e+002,3.33769e+002,-2.12507e+002,1.07936e+003,1.19839e+003,4.39596e+003, 5.12233e+001, 2.94223e+001, 2.10985e+001, 1.95174e+001, 2.69690e+001, 2.22966e+001,-4.83583e+000, 1.20363e+000,-2.19402e+000, 2.10951e+000,-1.18134e+001
0,393,727379.05,4335829.01,1,0,1,329.90,2366267.200,003926.2672,11.9,5.54506e+002,-1.51613e+002,-7.10270e+001,1.63036e+002,2.33118e+002,2.74661e+002,-2.46192e+002,1.05270e+003,1.18614e+003,4.39555e+003, 5.33472e+000, 3.33422e+001, 1.74283e+001, 1.90157e+001, 2.69456e+001, 2.07392e+001,-5.48359e+000, 7.04575e-001,-2.30901e+000, 2.44430e+000,-1.16934e+001
0,394,727378.96,4335828.89,1,0,1,329.95,2366367.200,003926.3672,5.8,7.21824e+002,-4.68397e+002,-1.18269e+001,1.28500e+002,2.24553e+002,2.30248e+002,-2.45200e+002,1.06510e+003,1.12596e+003,4.39456e+003, 7.48668e+000, 2.63269e+001, 1.46008e+001, 1.92489e+001, 2.68375e+001, 1.97175e+001,-7.13232e+000, 1.17286e-001,-2.22426e+000, 2.43444e+000,-1.11034e+001
0,395,727378.86,4335828.77,1,0,1,330.00,2366467.200,003926.4672,3.9,5.20112e+002,8.24878e+001,-2.07984e+002,4.52687e+001,2.00193e+002,2.52990e+002,-2.08268e+002,1.04085e+003,1.09188e+003,4.38197e+003, 7.28828e+001, 9.14959e+000, 1.59253e+001, 1.87931e+001, 2.67003e+001, 2.00268e+001,-5.14433e+000, 2.06457e+000,-1.98321e+000, 2.06739e+000,-1.07691e+001
0,396,727378.76,4335828.65,1,0,1,330.05,2366567.200,003926.5672,3.0,3.66108e+002,3.75553e+002,-4.01437e+002,5.89765e+001,1.64340e+002,2.32988e+002,-1.36306e+002,9.55461e+002,1.10878e+003,4.36893e+003, 2.89038e+002, 1.19506e+001, 1.45258e+001, 1.71929e+001, 2.66461e+001, 1.89552e+001,-3.62387e+000, 3.98872e+000,-1.62832e+000, 1.35257e+000,-1.09349e+001
0,397,727378.67,4335828.53,1,0,1,330.09,2366667.200,003926.6672,5.3,5.88223e+002,-1.78452e+002,-2.08272e+002,1.29442e+002,1.66247e+002,2.00104e+002,-1.54330e+002,9.65601e+002,1.11239e+003,4.39576e+003, 5.61318e+000, 2.64901e+001, 1.24929e+001, 1.73825e+001, 2.68222e+001, 1.83021e+001,-5.81605e+000, 2.06743e+000,-1.64720e+000, 1.53156e+000,-1.09703e+001
0,398,727378.57,4335828.41,1,0,1,330.14,2366767.200,003926.7672,5.2,8.37609e+002,-6.00297e+002,-7.83377e+001,1.44547e+002,2.60221e+002,2.01032e+002,-2.12650e+002,9.90544e+002,1.02534e+003,4.39409e+003, 9.36296e+000, 2.94743e+001, 1.29114e+001, 1.78493e+001, 2.66652e+001, 1.85680e+001,-8.27165e+000, 7.77124e-001,-2.57711e+000, 2.11093e+000,-1.01162e+001
0,399,727378.47,4335828.29,1,0,1,330.19,2366867.300,003926.8673,2.3,6.86883e+002,-1.15900e+002,-1.54015e+002,5.02844e+001,3.16632e+002,2.55170e+002,-1.76180e+002,9.82136e+002,1.05542e+003,4.36804e+003, 6.96681e+000, 1.01733e+001, 1.65746e+001, 1.76919e+001, 2.65510e+001, 1.98650e+001,-6.78824e+000, 1.52843e+000,-3.13490e+000, 1.74859e+000,-1.04114e+001
0,400,727378.37,4335828.17,1,0,1,330.24,2366967.200,003926.9672,1.8,5.65095e+002,3.33875e+001,-2.01721e+002,-2.05133e+001,2.84622e+002,2.69180e+002,-1.21417e+002,9.80988e+002,1.15841e+003,4.29618e+003, 3.48523e+001, 5.81056e-002, 1.73183e+001, 1.76706e+001, 2.62685e+001, 2.00559e+001,-5.58801e+000, 2.00233e+000,-2.81843e+000, 1.20474e+000,-1.14216e+001
0,401,727378.27,4335828.08,1,0,1,330.25,2367067.200,003927.0672,1.3,6.83290e+002,-2.06663e+002,-1.25238e+002,4.08500e+001,3.33817e+002,2.45631e+002,-1.77249e+002,9.88169e+002,1.18525e+003,4.32391e+003, 6.91456e+000, 8.24909e+000, 1.60434e+001, 1.78049e+001, 2.64893e+001, 1.96837e+001,-6.75285e+000, 1.24267e+000,-3.30477e+000, 1.75921e+000,-1.16847e+001
0,402,727378.15,4335828.02,1,0,1,330.25,2367167.200,003927.1672,5.9,6.44450e+002,-1.02745e+002,-1.05202e+002,7.56905e+001,3.49062e+002,2.71755e+002,-1.65486e+002,9.96446e+002,1.21018e+003,4.43426e+003, 6.36394e+000, 1.52560e+001, 1.77726e+001, 1.79600e+001, 2.72386e+001, 2.06069e+001,-6.37022e+000, 1.04376e+000,-3.45543e+000, 1.64236e+000,-1.19290e+001
0,403,727378.03,4335827.95,1,0,1,330.24,2367267.200,003927.2672,22.9,4.77255e+002,2.23188e+002,-2.00248e+002,-2.16040e+001,2.72599e+002,2.96065e+002,-1.51478e+002,1.01854e+003,1.14593e+003,4.44760e+003, 1.79441e+002, 5.81047e-002, 1.89583e+001, 1.83743e+001, 2.72141e+001, 2.11838e+001,-4.72144e+000, 1.98770e+000,-2.69953e+000, 1.50323e+000,-1.12992e+001
0,404,727377.92,4335827.88,1,0,1,330.23,2367367.200,003927.3672,8.1,4.53712e+002,3.11529e+002,-2.22042e+002,-6.44207e+001,2.47979e+002,2.40163e+002,-2.01294e+002,1.01876e+003,1.03804e+003,4.42817e+003, 2.45503e+002, 5.81172e-002, 1.53221e+001, 1.83783e+001, 2.69085e+001, 1.97234e+001,-4.48906e+000, 2.20427e+000,-2.45602e+000, 1.99809e+000,-1.02408e+001
0,405,727377.80,4335827.81,1,0,1,330.22,2367467.200,003927.4672,4.3,5.42299e+002,-8.28013e+001,-1.15839e+002,-4.42205e+001,2.16582e+002,1.74021e+002,-2.78297e+002,1.01260e+003,1.00320e+003,4.40219e+003, 5.16110e+000, 5.80562e-002, 1.10517e+001, 1.82626e+001, 2.66793e+001, 1.80066e+001,-5.36319e+000, 1.14936e+000,-2.14539e+000, 2.76350e+000,-9.89882e+000
0,406,727377.69,4335827.74,1,0,1,330.22,2367567.200,003927.5672,3.0,3.98082e+002,-6.48383e+001,-1.25815e+002,-1.59369e+001,1.87850e+002,3.01546e+002,-2.52057e+002,1.03090e+003,1.00226e+003,4.32500e+003, 2.56278e+000, 5.80620e-002, 1.89086e+001, 1.86061e+001, 2.61907e+001, 2.09417e+001,-3.93974e+000, 1.24840e+000,-1.86105e+000, 2.50261e+000,-9.88959e+000
0,407,727377.57,4335827.67,1,0,1,330.21,2367667.200,003927.6672,4.0,3.16827e+002,6.91506e+001,-2.43929e+002,7.37099e+001,1.83780e+002,3.95996e+002,-2.25998e+002,1.07260e+003,1.03565e+003,4.25899e+003, 5.61584e+001, 1.49727e+001, 2.48329e+001, 1.93901e+001, 2.58297e+001, 2.33301e+001,-3.13683e+000, 2.42181e+000,-1.82076e+000, 2.24358e+000,-1.02174e+001
0,408,727377.46,4335827.61,1,0,1,330.20,2367767.200,003927.7672,5.7,4.55762e+002,-1.67680e+002,-2.29577e+002,1.25942e+002,2.32624e+002,3.10808e+002,-2.87574e+002,1.05326e+003,1.04598e+003,4.28897e+003, 3.72827e+000, 2.57632e+001, 1.97036e+001, 1.90261e+001, 2.60359e+001, 2.13349e+001,-4.50930e+000, 2.27915e+000,-2.30412e+000, 2.85575e+000,-1.03188e+001
0,409,727377.34,4335827.54,1,0,1,330.20,2367867.300,003927.8673,8.2,6.56782e+002,-5.71405e+002,-4.40996e+001,1.24722e+002,2.14582e+002,2.22361e+002,-2.99957e+002,9.72786e+002,1.03748e+003,4.30567e+003, 6.53593e+000, 2.54304e+001, 1.40661e+001, 1.75166e+001, 2.61272e+001, 1.87364e+001,-6.49173e+000, 4.37402e-001,-2.12560e+000, 2.97890e+000,-1.02353e+001
0,410,727377.23,4335827.47,1,0,1,330.19,2367967.200,003927.9672,5.4,6.32308e+002,-2.74122e+002,-7.05337e+001,7.48966e+001,1.51794e+002,2.37554e+002,-2.57765e+002,9.76099e+002,1.06501e+003,4.24581e+003, 6.19717e+000, 1.51125e+001, 1.47582e+001, 1.75787e+001, 2.57950e+001, 1.89208e+001,-6.25058e+000, 6.99680e-001,-1.50411e+000, 2.55935e+000,-1.05055e+001
0,411,727377.11,4335827.37,1,0,1,330.19,2368067.200,003928.0672,2.4,4.80442e+002,2.05080e+002,-2.68570e+002,-1.77081e+000,1.55964e+002,2.81200e+002,-2.33692e+002,9.78204e+002,1.08341e+003,4.21355e+003, 1.65638e+002, 5.81440e-002, 1.74918e+001, 1.76182e+001, 2.56218e+001, 1.99146e+001,-4.75290e+000, 2.66678e+000,-1.54540e+000, 2.32005e+000,-1.06860e+001
0,412,727377.00,4335827.25,1,0,1,330.18,2368167.200,003928.1672,5.9,6.58336e+002,-1.71884e+002,-1.24996e+002,2.55352e+001,2.11605e+002,2.44813e+002,-2.86527e+002,9.29738e+002,1.06351e+003,4.25628e+003, 6.55779e+000, 5.13344e+000, 1.54615e+001, 1.67120e+001, 2.58586e+001, 1.89190e+001,-6.50704e+000, 1.24027e+000,-2.09615e+000, 2.84534e+000,-1.04908e+001
0,413,727376.89,4335827.14,1,0,1,330.18,2368267.200,003928.2672,9.7,9.32370e+002,-6.35021e+002,-5.94855e+001,8.38856e+001,2.27024e+002,2.06115e+002,-3.18988e+002,9.46132e+002,1.08424e+003,4.29536e+003, 1.12928e+001, 1.69752e+001, 1.30983e+001, 1.70181e+001, 2.61397e+001, 1.82105e+001,-9.20314e+000, 5.90052e-001,-2.24871e+000, 3.16820e+000,-1.06942e+001
0,414,727376.78,4335827.03,1,0,1,330.18,2368367.200,003928.3672,13.4,4.62344e+002,6.38095e+001,-2.69431e+002,4.85072e+001,2.44329e+002,2.74489e+002,-2.30131e+002,1.01310e+003,1.08280e+003,4.30471e+003, 5.65759e+001, 9.81035e+000, 1.74679e+001, 1.82721e+001, 2.61964e+001, 2.02895e+001,-4.57427e+000, 2.67534e+000,-2.41991e+000, 2.28466e+000,-1.06801e+001
0,415,727376.67,4335826.91,1,0,1,330.18,2368467.200,003928.4672,9.3,1.13030e+002,5.85395e+002,-3.13668e+002,-7.25095e+000,2.55989e+002,2.80830e+002,-2.43309e+002,1.02717e+003,9.97284e+002,4.35560e+003, 4.29896e+002, 5.81699e-002, 1.79209e+001, 1.85361e+001, 2.63754e+001, 2.06000e+001,-1.12021e+000, 3.11528e+000,-2.53525e+000, 2.41565e+000,-9.84074e+000
0,416,727376.55,4335826.80,1,0,1,330.17,2368567.200,003928.5672,10.0,6.57873e+002,-2.89660e+002,-6.98697e+001,4.48360e+001,2.55540e+002,1.59594e+002,-4.21188e+002,1.01119e+003,9.17669e+002,4.31504e+003, 6.55127e+000, 8.98279e+000, 1.02891e+001, 1.82358e+001, 2.59889e+001, 1.75078e+001,-6.50247e+000, 6.93091e-001,-2.53081e+000, 4.18538e+000,-9.05869e+000
0,417,727376.44,4335826.68,1,0,1,330.17,2368667.200,003928.6672,8.8,7.11070e+002,-3.79706e+002,-1.42884e+002,6.41603e+001,2.02598e+002,1.81365e+002,-3.57638e+002,9.32136e+002,9.40870e+002,4.21976e+003, 7.32443e+000, 1.30119e+001, 1.14581e+001, 1.67566e+001, 2.54284e+001, 1.72970e+001,-7.02643e+000, 1.41789e+000,-2.00701e+000, 3.55276e+000,-9.28665e+000
0,418,727376.33,4335826.57,1,0,1,330.17,2368767.200,003928.7672,4.8,2.76645e+002,4.83804e+002,-3.67014e+002,4.44478e+001,1.82398e+002,2.69801e+002,-2.55881e+002,9.07391e+002,1.01543e+003,4.18909e+003, 3.65113e+002, 8.98180e+000, 1.68995e+001, 1.62952e+001, 2.53564e+001, 1.91772e+001,-2.73954e+000, 3.64607e+000,-1.80708e+000, 2.54062e+000,-1.00189e+001
0,419,727376.22,4335826.45,1,0,1,330.17,2368867.300,003928.8673,6.7,4.70050e+002,2.87399e+002,-2.90160e+002,9.47132e+001,1.96075e+002,2.86929e+002,-2.19668e+002,9.77278e+002,1.05639e+003,4.23735e+003, 2.28178e+002, 1.93010e+001, 1.80330e+001, 1.76009e+001, 2.57274e+001, 2.01441e+001,-4.65033e+000, 2.88147e+000,-1.94246e+000, 2.18067e+000,-1.04209e+001
0,420,727376.10,4335826.34,1,0,1,330.17,2368967.200,003928.9672,7.3,8.24654e+002,-5.37713e+002,-6.09862e+001,1.87924e+002,2.29141e+002,2.35313e+002,-2.24591e+002,1.02932e+003,1.06309e+003,4.29393e+003, 9.12289e+000, 3.85666e+001, 1.49376e+001, 1.85765e+001, 2.60955e+001, 1.94055e+001,-8.14424e+000, 6.04942e-001,-2.26966e+000, 2.22960e+000,-1.04867e+001
0,421,727375.99,4335826.24,1,0,1,330.16,2369067.200,003929.0672,6.7,6.66789e+002,-1.98580e+002,-7.93123e+001,1.11562e+002,2.48641e+002,2.38786e+002,-2.30823e+002,1.03778e+003,1.08868e+003,4.26885e+003, 6.67743e+000, 2.26414e+001, 1.52383e+001, 1.87353e+001, 2.59796e+001, 1.95374e+001,-6.59031e+000, 7.86796e-001,-2.46257e+000, 2.29154e+000,-1.07377e+001
0,422,727375.88,4335826.14,1,0,1,330.14,2369167.200,003929.1672,2.1,3.62920e+002,4.35594e+002,-2.53602e+002,-6.67752e-001,2.13970e+002,2.68581e+002,-1.55739e+002,1.03684e+003,1.09799e+003,4.21629e+003, 3.34493e+002, 5.81354e-002, 1.69623e+001, 1.87179e+001, 2.56631e+001, 2.00895e+001,-3.59237e+000, 2.51797e+000,-2.11955e+000, 1.54555e+000,-1.08291e+001
0,423,727375.77,4335826.05,1,0,1,330.13,2369267.200,003929.2672,2.8,5.98314e+002,-1.12030e+002,-2.22783e+002,3.09841e+001,1.90642e+002,2.70013e+002,-1.71340e+002,9.87622e+002,1.08887e+003,4.19524e+003, 5.74388e+000, 6.24099e+000, 1.69492e+001, 1.77947e+001, 2.55153e+001, 1.97369e+001,-5.91553e+000, 2.21163e+000,-1.88868e+000, 1.70051e+000,-1.07396e+001
