Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,54,8.76,0.00,0,0,37730465.100,102850.4651,46.3,-3.48005e+002,6.26932e+002,1.17182e+003,1.00235e+003,-2.06325e+003,2.04515e+003,4.30439e+003,6.79965e+003,1.12214e+004,1.23841e+004, 4.24032e+002, 2.36317e+002, 1.23277e+002, 1.60539e+002, 1.10904e+002, 1.31940e+002, 3.44749e+000,-1.15218e+001, 2.06146e+001,-4.16807e+001,-1.05139e+002
0,55,8.92,0.00,0,0,37730565.100,102850.5651,50.1,-2.52820e+002,6.53828e+002,4.47051e+002,-1.44749e+002,-2.23374e+003,2.83126e+003,4.81315e+003,7.11687e+003,1.09398e+004,1.28036e+004, 4.42091e+002, 9.20252e-001, 1.73586e+002, 1.71892e+002, 1.12879e+002, 1.55247e+002, 2.50337e+000,-4.41131e+000, 2.23371e+001,-4.64926e+001,-1.02636e+002
0,56,9.08,0.00,0,0,37730665.100,102850.6651,49.4,-3.40027e+002,6.99344e+002,-7.90389e+002,1.41067e+002,-1.49458e+003,3.52817e+003,4.98172e+003,6.72247e+003,1.06496e+004,1.32616e+004, 4.77397e+002, 2.72396e+001, 2.21067e+002, 1.65256e+002, 1.16130e+002, 1.71929e+002, 3.36832e+000, 7.84714e+000, 1.48905e+001,-4.80818e+001,-1.00050e+002
0,57,9.24,0.00,0,0,37730765.100,102850.7651,49.1,-3.74015e+002,9.29057e+002,-8.19336e+002,7.09982e+002,-2.84729e+002,3.27563e+003,3.94758e+003,6.74725e+003,1.04049e+004,1.35535e+004, 6.48628e+002, 1.44324e+002, 2.06794e+002, 1.59234e+002, 1.18815e+002, 1.65343e+002, 3.70564e+000, 8.13570e+000, 2.81977e+000,-3.82917e+001,-9.78632e+001
0,58,9.41,0.00,0,0,37730865.100,102850.8651,50.9,-4.99735e+002,9.13385e+002,-8.52109e+002,1.72069e+003,2.00874e+003,6.24736e+003,3.22088e+003,7.87059e+003,1.08056e+004,1.44411e+004, 6.39055e+002, 3.64194e+002, 4.61243e+002, 1.79735e+002, 1.28149e+002, 2.70858e+002, 4.95432e+000, 8.46250e+000,-1.96699e+001,-3.13532e+001,-1.01441e+002
0,59,9.57,0.00,0,0,37730965.100,102850.9651,50.9,-6.60620e+002,9.69728e+002,-8.96915e+002,1.88962e+003,1.87601e+003,6.91992e+003,3.34538e+003,8.49580e+003,1.17486e+004,1.57573e+004, 6.80038e+002, 4.01852e+002, 5.09105e+002, 1.95359e+002, 1.43449e+002, 2.98554e+002, 6.55454e+000, 8.90946e+000,-1.83821e+001,-3.25454e+001,-1.09807e+002
0,60,9.73,0.00,0,0,37731065.100,102851.0651,52.0,-5.16683e+002,1.09325e+003,-7.22899e+002,1.75939e+003,8.49299e+002,4.59768e+003,3.48260e+003,8.77964e+003,1.26231e+004,1.69147e+004, 7.70390e+002, 3.72808e+002, 3.13953e+002, 2.03306e+002, 1.57583e+002, 2.31669e+002, 5.12277e+000, 7.17468e+000,-8.36393e+000,-3.38578e+001,-1.17501e+002
0,61,9.89,0.00,0,0,37731165.100,102851.1651,52.9,-2.72046e+002,8.63727e+002,-5.66654e+002,1.30843e+003,3.68338e+002,4.21260e+003,4.27002e+003,9.89183e+003,1.35880e+004,1.77566e+004, 6.03054e+002, 2.73323e+002, 2.77715e+002, 2.37395e+002, 1.69981e+002, 2.32866e+002, 2.69399e+000, 5.61961e+000,-3.63602e+000,-4.13548e+001,-1.25917e+002
0,62,10.05,0.00,0,0,37731265.100,102851.2651,53.0,-1.95715e+002,7.61319e+002,-6.19895e+002,7.42740e+002,-1.64832e+003,3.52255e+003,4.88520e+003,9.64589e+003,1.46057e+004,1.84030e+004, 5.20468e+002, 1.49197e+002, 2.20347e+002, 2.33863e+002, 1.78497e+002, 2.12547e+002, 1.93738e+000, 6.14924e+000, 1.64348e+001,-4.71722e+001,-1.34713e+002
0,63,10.22,0.00,0,0,37731365.100,102851.3651,53.4,-1.81764e+002,8.75672e+002,-1.07711e+002,1.17741e+003,-3.43672e+003,5.75818e+003,4.73755e+003,9.39435e+003,1.53992e+004,1.90041e+004, 5.91275e+002, 2.36665e+002, 3.66828e+002, 2.22390e+002, 1.84838e+002, 2.65898e+002, 1.79915e+000, 1.06576e+000, 3.45746e+001,-4.57791e+001,-1.41513e+002
0,64,10.38,0.00,0,0,37731465.100,102851.4651,57.5,-1.69794e+002,6.27312e+002,2.14020e+002,1.49298e+003,-6.67968e+002,5.59552e+003,5.42939e+003,1.07109e+004,1.64327e+004,1.99144e+004, 4.30210e+002, 3.18963e+002, 3.65162e+002, 2.67980e+002, 2.04379e+002, 2.86025e+002, 1.68057e+000,-2.11429e+000, 6.62769e+000,-5.22896e+001,-1.50297e+002
0,65,10.54,0.00,0,0,37731565.100,102851.5651,54.3,-2.20040e+002,5.83953e+002,1.09169e+003,1.88389e+003,1.23793e+003,2.89528e+003,6.14987e+003,1.23804e+004,1.77133e+004,2.06593e+004, 4.02206e+002, 4.44629e+002, 2.00038e+002, 3.18592e+002, 2.20819e+002, 2.45217e+002, 2.17843e+000,-1.07382e+001,-1.21679e+001,-5.90236e+001,-1.61067e+002
0,66,10.70,0.00,0,0,37731665.100,102851.6651,58.1,-1.04643e+002,7.79015e+002,8.58094e+002,2.02509e+003,1.30284e+003,4.66452e+003,7.05239e+003,1.24454e+004,1.88600e+004,2.09585e+004, 5.40428e+002, 4.67689e+002, 3.27677e+002, 3.32658e+002, 2.31407e+002, 3.01123e+002, 1.03539e+000,-8.45018e+000,-1.28018e+001,-6.73937e+001,-1.70604e+002
0,67,10.86,0.00,0,0,37731765.100,102851.7651,57.0,-2.33911e+001,8.21971e+002,1.28844e+002,9.89901e+002,1.54236e+003,7.23053e+003,7.57022e+003,1.21491e+004,1.95273e+004,2.08348e+004, 5.72764e+002, 2.07834e+002, 5.24100e+002, 3.32107e+002, 2.34908e+002, 3.76091e+002, 2.31351e-001,-1.27338e+000,-1.51376e+001,-7.21636e+001,-1.76109e+002
0,68,11.03,0.00,0,0,37731865.100,102851.8651,55.4,-4.76939e+000,8.25234e+002,3.72445e+001,1.24985e+003,3.95064e+002,7.24668e+003,6.93008e+003,1.26568e+004,1.99330e+004,2.05187e+004, 5.75756e+002, 2.61687e+002, 4.96265e+002, 3.36335e+002, 2.34838e+002, 3.66960e+002, 4.71675e-002,-3.68258e-001,-3.89933e+000,-6.62636e+001,-1.79439e+002
0,69,11.19,0.00,0,0,37731965.100,102851.9651,56.5,1.89543e+002,7.78978e+002,1.41136e+001,1.80360e+003,-4.17100e+001,4.58976e+003,6.70571e+003,1.34864e+004,2.07825e+004,2.10601e+004, 5.56988e+002, 3.83053e+002, 2.97071e+002, 3.54880e+002, 2.46038e+002, 3.01186e+002,-1.87271e+000,-1.39565e-001, 4.12572e-001,-6.41871e+001,-1.86374e+002
0,70,11.35,0.00,0,0,37732065.100,102852.0651,56.6,3.10827e+002,7.06059e+002,3.39082e+002,1.31468e+003,2.47942e+002,3.58623e+003,7.72291e+003,1.43148e+004,2.21748e+004,2.19385e+004, 5.13608e+002, 2.85516e+002, 2.32330e+002, 3.91213e+002, 2.65167e+002, 2.94338e+002,-3.06917e+000,-3.34770e+000,-2.44899e+000,-7.35656e+001,-1.97626e+002
0,71,11.51,0.00,0,0,37732165.100,102852.1651,58.9,2.83828e+002,5.86777e+002,6.88160e+002,1.73952e+003,-3.37067e+002,5.78804e+003,8.49346e+003,1.44436e+004,2.33157e+004,2.24341e+004, 4.22935e+002, 3.93194e+002, 3.80147e+002, 4.04288e+002, 2.78173e+002, 3.58240e+002,-2.80295e+000,-6.78241e+000, 3.33895e+000,-8.06098e+001,-2.06743e+002
0,72,11.68,0.00,0,0,37732265.100,102852.2651,59.5,1.99864e+002,9.43363e+002,1.24780e+003,1.75997e+003,-1.59079e+003,7.41566e+003,8.61325e+003,1.45863e+004,2.40027e+004,2.27465e+004, 6.68309e+002, 4.15121e+002, 4.92087e+002, 4.04755e+002, 2.83342e+002, 4.02151e+002,-1.97458e+000,-1.22643e+001, 1.58567e+001,-8.17002e+001,-2.12188e+002
0,73,11.84,0.00,0,0,37732365.100,102852.3651,60.8,1.50714e+002,1.08903e+003,1.02639e+003,1.14747e+003,-7.59316e+002,5.91330e+003,8.59937e+003,1.54061e+004,2.44208e+004,2.29480e+004, 7.76068e+002, 2.68064e+002, 3.86864e+002, 4.29474e+002, 2.91002e+002, 3.72837e+002,-1.48936e+000,-1.00991e+001, 7.53748e+000,-8.15739e+001,-2.15486e+002
0,74,12.00,0.00,0,0,37732465.100,102852.4651,60.9,9.24520e+001,8.98984e+002,-6.90633e+002,1.41751e+003,1.73443e+003,2.75190e+003,8.70717e+003,1.62895e+004,2.46433e+004,2.31002e+004, 6.36669e+002, 2.97178e+002, 1.97526e+002, 4.57702e+002, 2.96598e+002, 3.12334e+002,-9.13877e-001, 6.85335e+000,-1.70066e+001,-8.25543e+001,-2.17236e+002
0,75,12.16,0.00,0,0,37732565.100,102852.5651,61.7,2.11735e+002,7.01785e+002,-8.49427e+002,1.87424e+003,6.36850e+002,4.09912e+003,9.19553e+003,1.59098e+004,2.51153e+004,2.34911e+004, 5.02676e+002, 3.98416e+002, 2.74552e+002, 4.55881e+002, 3.04563e+002, 3.43134e+002,-2.09174e+000, 8.43575e+000,-6.27829e+000,-8.69832e+001,-2.20937e+002
0,76,12.32,0.00,0,0,37732665.100,102852.6651,67.0,3.44034e+002,5.80366e+002,1.92728e+002,1.66446e+003,-1.67902e+003,6.52254e+003,9.36034e+003,1.50144e+004,2.59097e+004,2.41169e+004, 4.17116e+002, 3.52761e+002, 4.27495e+002, 4.26891e+002, 3.12393e+002, 3.93584e+002,-3.39651e+000,-1.90415e+000, 1.67435e+001,-8.84732e+001,-2.27132e+002
0,77,12.49,0.00,0,0,37732765.100,102852.7651,65.7,1.71701e+002,6.14343e+002,1.69702e+002,1.18101e+003,-1.08590e+003,5.30292e+003,9.17904e+003,1.54332e+004,2.68701e+004,2.49125e+004, 4.31555e+002, 2.48010e+002, 3.43524e+002, 4.37930e+002, 3.31054e+002, 3.71001e+002,-1.69658e+000,-1.67684e+000, 1.07969e+001,-8.68340e+001,-2.34564e+002
0,78,12.65,0.00,0,0,37732865.100,102852.8651,69.5,2.01783e+002,7.63832e+002,3.75725e+001,2.04381e+003,2.58327e+003,6.21866e+003,1.03041e+004,1.66443e+004,2.74885e+004,2.52449e+004, 5.47155e+002, 4.37972e+002, 4.73270e+002, 4.93996e+002, 3.43927e+002, 4.42221e+002,-1.99352e+000,-3.71500e-001,-2.52248e+001,-9.69611e+001,-2.39316e+002
0,79,12.81,0.00,0,0,37732965.100,102852.9651,69.5,9.32700e+001,8.70925e+002,5.17060e+002,2.93659e+003,3.55003e+003,5.85050e+003,1.06477e+004,1.80865e+004,2.72911e+004,2.50182e+004, 6.16255e+002, 6.66484e+002, 4.68845e+002, 5.36574e+002, 3.39716e+002, 4.53357e+002,-9.21959e-001,-5.10037e+000,-3.45020e+001,-1.00033e+002,-2.37802e+002
0,80,12.97,0.00,0,0,37733065.100,102853.0651,69.4,-2.14999e+002,9.21916e+002,4.62605e+002,2.67337e+003,-6.35209e+001,9.59415e+003,9.73813e+003,1.70136e+004,2.63576e+004,2.52348e+004, 6.44875e+002, 6.01385e+002, 6.65152e+002, 4.94518e+002, 3.32843e+002, 5.11557e+002, 2.12847e+000,-4.56444e+000, 6.28381e-001,-9.18800e+001,-2.30606e+002
0,81,13.14,0.00,0,0,37733165.100,102853.1651,70.4,-2.69170e+002,8.25516e+002,-6.31820e+002,2.56027e+003,-3.09588e+003,1.16918e+004,1.03683e+004,1.55791e+004,2.60712e+004,2.59831e+004, 5.58054e+002, 5.37117e+002, 8.08262e+002, 4.51400e+002, 3.27699e+002, 5.49838e+002, 2.66548e+000, 6.26790e+000, 3.10923e+001,-9.75357e+001,-2.28386e+002
0,82,13.30,0.00,0,0,37733265.100,102853.2651,70.6,-2.65117e+002,7.61201e+002,-1.02973e+003,2.36723e+003,-1.86689e+003,6.57270e+003,1.04934e+004,1.50485e+004,2.59712e+004,2.67670e+004, 5.19250e+002, 5.00373e+002, 4.30324e+002, 4.44393e+002, 3.38497e+002, 4.08068e+002, 2.62529e+000, 1.02355e+001, 1.86344e+001,-9.86545e+001,-2.27610e+002
0,83,13.46,0.00,0,0,37733365.100,102853.3651,72.1,-3.55855e+002,9.22163e+002,-1.27504e+003,7.77475e+002,1.25238e+003,4.58141e+003,9.93697e+003,1.46647e+004,2.51185e+004,2.73782e+004, 6.45447e+002, 1.59003e+002, 3.20645e+002, 4.33313e+002, 3.42928e+002, 3.64323e+002, 3.52539e+000, 1.26894e+001,-1.23091e+001,-9.36682e+001,-2.20962e+002
0,84,13.62,0.00,0,0,37733465.100,102853.4651,73.9,-4.33199e+002,1.28514e+003,-1.36458e+003,5.36939e+000,2.34216e+003,8.43658e+003,9.12827e+003,1.49196e+004,2.37006e+004,2.70395e+004, 9.12054e+002, 1.03000e+000, 6.39451e+002, 4.27927e+002, 3.26849e+002, 4.78145e+002, 4.29327e+000, 1.35865e+001,-2.28974e+001,-8.63744e+001,-2.09798e+002
0,85,13.78,0.00,0,0,37733565.100,102853.5651,75.8,-1.57900e+002,1.18383e+003,1.65018e+002,4.19784e+002,4.84192e+002,8.74216e+003,7.94459e+003,1.39940e+004,2.23949e+004,2.60331e+004, 8.37206e+002, 8.70838e+001, 6.09701e+002, 3.85857e+002, 3.05429e+002, 4.46773e+002, 1.56276e+000,-1.63060e+000,-4.77693e+000,-7.55975e+001,-1.99392e+002
0,86,13.95,0.00,0,0,37733665.100,102853.6651,74.8,-3.56216e+002,1.08276e+003,8.18854e+002,3.04975e+002,-1.53686e+003,6.08509e+003,6.05276e+003,1.22942e+004,2.06765e+004,2.47666e+004, 7.51205e+002, 7.26409e+001, 3.96833e+002, 3.10345e+002, 2.74345e+002, 3.32439e+002, 3.52898e+000,-8.06531e+000, 1.53150e+001,-5.81187e+001,-1.85512e+002
0,87,14.11,0.00,0,0,37733765.100,102853.7651,76.2,-5.71166e+002,1.35107e+003,-3.01730e+002,5.49946e+002,-1.53751e+003,5.97599e+003,5.53696e+003,1.17050e+004,1.85105e+004,2.36287e+004, 9.46461e+002, 1.09513e+002, 3.89120e+002, 2.91306e+002, 2.49533e+002, 3.15983e+002, 5.66448e+000, 2.98839e+000, 1.53215e+001,-5.32980e+001,-1.67708e+002
0,88,14.27,0.00,0,0,37733865.100,102853.8651,80.7,-4.92838e+001,1.07574e+003,-8.68529e+002,1.31632e+003,-2.73749e+003,1.04608e+004,5.66119e+003,1.12877e+004,1.70620e+004,2.27624e+004, 7.36499e+002, 2.67685e+002, 7.13362e+002, 2.79093e+002, 2.29063e+002, 4.28320e+002, 4.87506e-001, 8.62627e+000, 2.74436e+001,-5.44612e+001,-1.55605e+002
0,89,14.43,0.00,0,0,37733965.100,102853.9651,82.1,-2.74288e+002,4.90445e+002,-5.28805e+002,1.71607e+003,-2.85682e+002,9.30133e+003,4.26284e+003,1.14452e+004,1.62379e+004,2.16410e+004, 3.35056e+002, 3.62163e+002, 6.36406e+002, 2.74149e+002, 2.19229e+002, 3.94768e+002, 2.71623e+000, 5.24327e+000, 2.82922e+000,-4.12867e+001,-1.48648e+002
0,90,14.59,0.00,0,0,37734065.100,102854.0651,79.7,-8.51038e+002,4.98522e+002,-8.18369e+002,2.06117e+003,2.78843e+003,2.63290e+003,3.26835e+003,1.02831e+004,1.48061e+004,2.02455e+004, 3.41719e+002, 4.40351e+002, 2.05956e+002, 2.36645e+002, 1.98511e+002, 2.13895e+002, 8.45182e+000, 8.12606e+000,-2.72008e+001,-3.18080e+001,-1.36435e+002
0,91,14.76,0.00,0,0,37734165.100,102854.1651,75.5,-7.29388e+002,7.54789e+002,-2.22671e+003,1.61975e+003,3.40807e+003,-5.86675e+002,3.37384e+003,7.56319e+003,1.30733e+004,1.91740e+004, 5.24259e+002, 3.41751e+002, 1.12008e+001, 1.73916e+002, 1.79098e+002, 1.14030e+002, 7.23932e+000, 2.22660e+001,-3.31452e+001,-3.28178e+001,-1.21437e+002
0,92,14.92,0.00,0,0,37734265.100,102854.2651,75.2,-2.48579e+002,5.66395e+002,-1.80253e+003,4.59610e+002,1.11852e+003,4.45060e+002,3.61444e+003,5.63721e+003,1.22852e+004,1.88931e+004, 3.89707e+002, 9.24303e+001, 3.21110e+001, 1.31406e+002, 1.72181e+002, 1.05878e+002, 2.46132e+000, 1.79862e+001,-1.10006e+001,-3.51170e+001,-1.14536e+002
0,93,15.08,0.00,0,0,37734365.100,102854.3651,72.7,-6.11432e+001,7.22921e+002,-7.26276e+002,-1.37664e+002,-1.53886e+003,1.58130e+003,3.18178e+003,6.46711e+003,1.23926e+004,1.89547e+004, 4.92951e+002, 5.50094e-002, 9.45578e+001, 1.44943e+002, 1.70701e+002, 1.33473e+002, 6.04852e-001, 7.20832e+000, 1.53351e+001,-3.09785e+001,-1.15479e+002
0,94,15.24,0.00,0,0,37734465.100,102854.4651,69.9,4.29658e+002,9.63447e+002,-7.53364e+002,1.09570e+003,-2.35515e+003,4.31340e+003,2.07046e+003,6.69635e+003,1.30851e+004,1.93767e+004, 6.99010e+002, 2.21878e+002, 2.71610e+002, 1.40681e+002, 1.76728e+002, 2.00647e+002,-4.24005e+000, 7.47817e+000, 2.35654e+001,-2.02681e+001,-1.21540e+002
0,95,15.41,0.00,0,0,37734565.100,102854.5651,81.7,4.54885e+002,5.44486e+002,-4.92960e+002,1.87698e+003,1.04684e+003,6.57491e+003,2.40434e+003,8.00753e+003,1.46722e+004,2.05011e+004, 4.05949e+002, 3.99056e+002, 4.62532e+002, 1.76024e+002, 1.99885e+002, 2.91132e+002,-4.48844e+000, 4.88699e+000,-1.02993e+001,-2.34981e+001,-1.35284e+002
0,96,15.57,0.00,0,0,37734665.100,102854.6651,88.8,-4.24838e+002,7.54566e+002,2.32418e+002,1.18535e+003,8.59745e+002,6.45724e+003,4.81723e+003,1.10759e+004,1.62089e+004,2.13020e+004, 5.24130e+002, 2.53568e+002, 4.49373e+002, 2.72011e+002, 2.16650e+002, 3.22727e+002, 4.21024e+000,-2.29584e+000,-8.46637e+000,-4.65311e+001,-1.48402e+002
0,97,15.73,0.00,0,0,37734765.100,102854.7651,91.2,-6.10872e+002,1.08559e+003,5.03585e+002,1.26030e+003,-7.02066e+003,7.34846e+003,6.07645e+003,1.23927e+004,1.78046e+004,2.23011e+004, 7.13443e+002, 2.59997e+002, 4.63708e+002, 2.96593e+002, 2.20458e+002, 3.37358e+002, 6.05946e+000,-4.96778e+000, 7.19270e+001,-5.83395e+001,-1.61830e+002
0,98,15.89,0.00,0,0,37734865.100,102854.8651,93.3,-1.52847e+002,9.68059e+002,1.09833e+002,1.60893e+003,-3.67823e+003,7.51803e+003,6.39873e+003,1.19553e+004,1.99228e+004,2.37151e+004, 6.54615e+002, 3.31029e+002, 4.90419e+002, 3.01235e+002, 2.55203e+002, 3.59145e+002, 1.51271e+000,-1.08559e+000, 3.70493e+001,-6.13388e+001,-1.79356e+002
0,99,16.05,0.00,0,0,37734965.100,102854.9651,99.4,-1.48144e+001,1.07593e+003,-2.14325e+002,3.92589e+002,4.26358e+003,7.16688e+003,6.92414e+003,1.22746e+004,2.22123e+004,2.53989e+004, 7.57935e+002, 7.86107e+001, 5.94367e+002, 3.26323e+002, 2.97663e+002, 4.19081e+002, 1.46516e-001, 2.12179e+000,-4.12937e+001,-6.62087e+001,-1.97927e+002
0,100,16.22,0.00,0,0,37735065.100,102855.0651,99.3,-4.58653e+002,1.54772e+003,1.12062e+001,1.99002e+002,1.57462e+003,7.41283e+003,6.74130e+003,1.48932e+004,2.47528e+004,2.75100e+004, 1.10785e+003, 3.93735e+001, 5.38780e+002, 3.93358e+002, 3.40866e+002, 4.32861e+002, 4.54611e+000,-1.10816e-001,-1.54517e+001,-6.45168e+001,-2.18096e+002
0,101,16.38,0.00,0,0,37735165.100,102855.1651,103.1,-3.32848e+002,1.31729e+003,3.78446e+002,1.19829e+003,1.49913e+001,5.57377e+003,6.90777e+003,1.63540e+004,2.69299e+004,2.92202e+004, 9.35915e+002, 2.60938e+002, 3.66785e+002, 4.35791e+002, 3.78544e+002, 3.92983e+002, 3.29709e+000,-3.73561e+000,-1.48244e-001,-6.60574e+001,-2.35025e+002
0,102,16.54,0.00,0,0,37735265.100,102855.2651,102.8,-9.62525e+000,6.97527e+002,1.06971e+003,9.96279e+002,-2.28939e+003,3.63758e+003,7.22900e+003,1.58544e+004,2.86153e+004,3.02863e+004, 4.72752e+002, 2.31316e+002, 2.26547e+002, 4.16051e+002, 3.96964e+002, 3.38948e+002, 9.51924e-002,-1.05231e+001, 2.28999e+001,-6.90232e+001,-2.47910e+002
0,103,16.70,0.00,0,0,37735365.100,102855.3651,104.7,2.46726e+001,1.05573e+003,1.35637e+003,1.65267e+003,2.14003e+002,6.37431e+003,7.88721e+003,1.62365e+004,3.02486e+004,3.17299e+004, 7.45176e+002, 4.00611e+002, 4.28484e+002, 4.44474e+002, 4.37682e+002, 4.36450e+002,-2.43967e-001,-1.33243e+001,-2.11412e+000,-7.50719e+001,-2.60219e+002
0,104,16.86,0.00,0,0,37735465.100,102855.4651,105.0,-1.60609e+002,1.09353e+003,3.69652e+002,3.54018e+003,2.78496e+003,8.75488e+003,8.83133e+003,1.73972e+004,3.23390e+004,3.38166e+004, 7.70636e+002, 8.02175e+002, 6.78061e+002, 4.80923e+002, 4.72072e+002, 5.52724e+002, 1.58959e+000,-3.64897e+000,-2.71675e+001,-8.36823e+001,-2.75723e+002
0,105,17.03,0.00,0,0,37735565.100,102855.5651,106.9,-3.80542e+002,1.02914e+003,-3.02498e+002,3.84764e+003,2.11633e+003,9.22824e+003,9.74868e+003,1.93479e+004,3.48965e+004,3.62679e+004, 7.23436e+002, 8.54426e+002, 6.95005e+002, 5.57114e+002, 5.32467e+002, 6.01931e+002, 3.77042e+000, 2.99600e+000,-2.07125e+001,-9.19750e+001,-2.94320e+002
0,106,17.19,0.00,0,0,37735665.100,102855.6651,110.0,-5.59429e+002,1.27341e+003,5.24013e+002,2.70640e+003,4.04282e+002,9.96346e+003,1.08665e+004,2.14717e+004,3.72414e+004,3.87613e+004, 9.03343e+002, 6.12521e+002, 6.99752e+002, 6.43642e+002, 5.94862e+002, 6.50529e+002, 5.54776e+000,-5.16878e+000,-3.99013e+000,-1.01983e+002,-3.11021e+002
0,107,17.35,0.00,0,0,37735765.100,102855.7651,111.7,-1.84945e+001,9.73834e+002,7.79163e+002,2.29149e+003,-4.36587e+001,9.97555e+003,1.15753e+004,2.22372e+004,3.84175e+004,4.02041e+004, 6.82849e+002, 5.26656e+002, 6.94382e+002, 6.78647e+002, 6.29139e+002, 6.70084e+002, 1.82916e-001,-7.67588e+000, 4.31851e-001,-1.08275e+002,-3.19275e+002
0,108,17.51,0.00,0,0,37735865.100,102855.8651,116.0,3.60532e+001,5.58996e+002,1.35487e+003,2.42440e+003,7.50351e+002,1.01958e+004,1.12873e+004,2.25140e+004,3.88120e+004,4.02449e+004, 3.86841e+002, 5.85954e+002, 7.28111e+002, 6.84105e+002, 6.35422e+002, 6.86453e+002,-3.56481e-001,-1.33097e+001,-7.39309e+000,-1.05724e+002,-3.22026e+002
0,109,17.68,0.00,0,0,37735965.100,102855.9651,116.2,-4.21508e+002,9.52406e+002,2.67322e+003,2.57869e+003,3.77578e+003,1.10664e+004,1.08946e+004,2.28057e+004,3.89911e+004,4.03588e+004, 6.67441e+002, 6.94192e+002, 8.99256e+002, 6.87415e+002, 6.39365e+002, 7.53284e+002, 4.17717e+000,-2.60916e+001,-3.66558e+001,-1.02234e+002,-3.23272e+002
0,110,17.84,0.00,0,0,37736065.100,102856.0651,118.4,-1.73138e+002,1.22459e+003,2.55935e+003,3.08133e+003,8.81987e+002,1.10988e+004,1.12343e+004,2.32867e+004,3.96683e+004,4.12389e+004, 8.67294e+002, 8.16195e+002, 8.01879e+002, 7.08391e+002, 6.59928e+002, 7.29476e+002, 1.71370e+000,-2.49941e+001,-8.68444e+000,-1.05254e+002,-3.27966e+002
0,111,18.00,0.00,0,0,37736165.100,102856.1651,124.6,-1.83919e+002,1.22830e+003,2.11168e+003,3.76545e+003,1.70425e+001,9.59078e+003,1.13791e+004,2.39902e+004,4.05487e+004,4.25005e+004, 8.70034e+002, 9.63109e+002, 6.61184e+002, 7.33600e+002, 6.85693e+002, 6.92241e+002, 1.82050e+000,-2.06674e+001,-1.68526e-001,-1.06538e+002,-3.34029e+002
0,112,18.16,0.00,0,0,37736265.100,102856.2651,128.1,-3.06590e+002,2.00225e+003,2.96726e+002,4.62845e+003,1.34354e+003,9.45270e+003,1.13687e+004,2.41358e+004,4.08675e+004,4.31738e+004, 1.45231e+003, 1.06061e+003, 6.88946e+002, 7.26701e+002, 6.98129e+002, 7.04085e+002, 3.03659e+000,-2.93014e+000,-1.31991e+001,-1.06446e+002,-3.36214e+002
0,113,18.32,0.00,0,0,37736365.100,102856.3651,130.5,-1.87350e+002,1.84554e+003,-1.03260e+003,5.26855e+003,1.20269e+003,1.03858e+004,1.14340e+004,2.37213e+004,3.98922e+004,4.21742e+004, 1.33299e+003, 1.19623e+003, 7.56823e+002, 7.25509e+002, 6.74873e+002, 7.22495e+002, 1.85450e+000, 1.02642e+001,-1.18236e+001,-1.07024e+002,-3.29512e+002
0,114,18.49,0.00,0,0,37736465.100,102856.4651,130.3,2.32510e+002,1.50777e+003,-7.74694e+002,4.55863e+003,1.32690e+003,1.25459e+004,1.15229e+004,2.19349e+004,3.80424e+004,4.02573e+004, 1.10512e+003, 1.02516e+003, 9.07898e+002, 6.68710e+002, 6.24907e+002, 7.46143e+002,-2.29674e+000, 7.69072e+000,-1.30367e+001,-1.07812e+002,-3.16652e+002
0,115,18.65,0.00,0,0,37736565.100,102856.5651,132.7,1.85095e+002,1.54713e+003,-1.33425e+003,3.18951e+003,1.26068e+003,1.34037e+004,1.13142e+004,2.00584e+004,3.58105e+004,3.87094e+004, 1.12923e+003, 6.99364e+002, 9.80638e+002, 6.07808e+002, 5.74668e+002, 7.38796e+002,-1.82880e+000, 1.32826e+001,-1.23901e+001,-1.05962e+002,-3.00869e+002
0,116,18.81,0.00,0,0,37736665.100,102856.6651,137.7,3.67313e+002,1.21962e+003,-1.03039e+003,2.80391e+003,2.85567e+002,1.18965e+004,1.04021e+004,1.93664e+004,3.49106e+004,3.78871e+004, 9.02101e+002, 6.09741e+002, 8.47037e+002, 5.69731e+002, 5.52245e+002, 6.69256e+002,-3.62592e+000, 1.02421e+001,-2.82010e+000,-9.78381e+001,-2.94421e+002
0,117,18.97,0.00,0,0,37736765.100,102856.7651,137.2,2.20672e+002,8.28399e+002,-1.12042e+003,3.40752e+003,2.37640e+003,1.12364e+004,1.06727e+004,1.87846e+004,3.45644e+004,3.73113e+004, 5.96116e+002, 7.50404e+002, 8.63110e+002, 5.57440e+002, 5.40523e+002, 6.67836e+002,-2.17993e+000, 1.11420e+001,-2.32282e+001,-1.00256e+002,-2.91928e+002
