Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
4,138,12.55,4.00,0,0,47979788.600,131939.7886,198.4,-4.39973e+002,6.99362e+002,2.40186e+003,2.19671e+003,-1.14771e+003,4.26949e+003,5.41626e+003,9.90040e+003,1.73176e+004,2.08107e+004, 4.95057e+002, 5.94465e+002, 2.81064e+002, 2.54937e+002, 2.24324e+002, 2.55831e+002, 4.36337e+000,-2.34891e+001, 1.14223e+001,-5.21992e+001,-1.57846e+002
4,139,12.64,4.00,0,0,47979888.600,131939.8886,201.9,-2.83486e+002,8.10650e+002,3.77237e+003,2.29421e+003,3.02902e+003,5.31809e+003,6.18934e+003,9.44544e+003,1.79600e+004,2.09542e+004, 5.83451e+002, 7.04126e+002, 4.28193e+002, 2.54607e+002, 2.32697e+002, 3.13696e+002, 2.80925e+000,-3.66465e+001,-2.95319e+001,-5.94284e+001,-1.63223e+002
4,140,12.73,4.00,0,0,47979988.600,131939.9886,209.2,-2.81350e+002,7.62202e+002,2.34267e+003,2.34961e+003,1.64047e+003,6.31672e+003,6.88258e+003,1.09206e+004,1.86054e+004,2.13518e+004, 5.47358e+002, 6.37956e+002, 4.72806e+002, 3.01465e+002, 2.41048e+002, 3.48428e+002, 2.78806e+000,-2.29169e+001,-1.61030e+001,-6.58654e+001,-1.68594e+002
4,141,12.82,4.00,0,0,47980088.600,131940.0886,200.6,-3.58360e+002,8.64944e+002,-7.69179e+001,2.32613e+003,-2.89912e+003,5.08519e+003,6.30931e+003,1.20965e+004,1.91471e+004,2.19483e+004, 6.06473e+002, 5.02019e+002, 3.33124e+002, 3.16234e+002, 2.43566e+002, 3.01324e+002, 3.55255e+000, 7.61452e-001, 2.91066e+001,-6.05454e+001,-1.73078e+002
4,142,12.91,4.00,0,0,47980188.600,131940.1886,217.1,-2.15265e+002,7.37029e+002,2.37017e+001,2.40885e+003,-2.07457e+003,1.45278e+003,5.93173e+003,1.30479e+004,1.90605e+004,2.16168e+004, 5.17922e+002, 5.26768e+002, 8.89381e+001, 3.37055e+002, 2.41830e+002, 2.15533e+002, 2.13248e+000,-2.34519e-001, 2.07424e+001,-5.70254e+001,-1.72363e+002
4,143,13.00,4.00,0,0,47980288.600,131940.2886,229.6,-7.80992e+001,8.29724e+002,-7.33294e+001,2.19947e+003,1.87428e+003,-5.22310e+002,5.57367e+003,1.32647e+004,1.86033e+004,2.12832e+004, 5.96539e+002, 4.86844e+002, 3.65538e+000, 3.44960e+002, 2.40382e+002, 1.85532e+002, 7.73151e-001, 7.25914e-001,-1.83770e+001,-5.36755e+001,-1.68577e+002
4,144,13.09,4.00,0,0,47980388.600,131940.3886,231.9,1.17907e+002,9.59332e+002,-5.01705e+002,2.03185e+003,4.78476e+003,2.93687e+003,4.62558e+003,1.23457e+004,1.80760e+004,2.03963e+004, 7.06007e+002, 4.48292e+002, 2.74192e+002, 3.07770e+002, 2.28254e+002, 2.71809e+002,-1.16610e+000, 4.97711e+000,-4.62539e+001,-4.47495e+001,-1.64191e+002
4,145,13.18,4.00,0,0,47980488.600,131940.4886,229.6,6.39043e+001,4.27100e+002,1.80537e+003,-6.66380e+001,-2.09988e+003,9.60373e+003,5.33525e+003,1.10379e+004,1.78880e+004,1.96141e+004, 2.98772e+002, 1.15670e+001, 6.72988e+002, 2.80210e+002, 2.15059e+002, 4.09350e+002,-6.32183e-001,-1.77074e+001, 2.09981e+001,-5.14385e+001,-1.62622e+002
4,146,13.27,4.00,0,0,47980588.600,131940.5886,232.3,-1.31553e+002,5.65648e+002,2.07491e+003,2.28147e+003,-1.86126e+003,1.62829e+003,6.70603e+003,1.00703e+004,1.79371e+004,1.98109e+004, 3.94849e+002, 5.94945e+002, 1.00463e+002, 2.71790e+002, 2.17721e+002, 1.91300e+002, 1.30267e+000,-2.03242e+001, 1.85898e+001,-6.42301e+001,-1.63032e+002
4,147,13.36,4.00,0,0,47980688.600,131940.6886,245.9,-5.89350e+001,9.58316e+002,2.86575e+002,3.55131e+003,7.18228e+003,-4.71086e+003,6.48789e+003,9.38922e+003,1.78611e+004,2.02181e+004, 6.93179e+002, 8.26937e+002, 4.98768e+001, 2.56459e+002, 2.25082e+002, 1.69311e+002, 5.83377e-001,-2.83187e+000,-6.86351e+001,-6.22058e+001,-1.62398e+002
4,148,13.45,4.00,0,0,47980788.600,131940.7886,256.4,3.17789e+001,6.95300e+002,2.88750e+001,1.89881e+003,6.43722e+003,4.75622e+003,7.33730e+003,1.04254e+004,1.78307e+004,2.01883e+004, 5.00189e+002, 4.18589e+002, 4.69916e+002, 2.93809e+002, 2.24592e+002, 3.39994e+002,-3.14427e-001,-2.85700e-001,-6.17350e+001,-7.00646e+001,-1.62144e+002
4,149,13.55,4.00,0,0,47980888.600,131940.8886,264.2,2.95155e+002,8.61445e+002,3.93104e+002,4.16019e+003,7.55018e+003,9.88327e+003,6.79597e+003,1.11763e+004,1.76023e+004,1.93426e+004, 6.47859e+002, 9.84533e+002, 9.72916e+002, 3.07188e+002, 2.15079e+002, 5.31436e+002,-2.91653e+000,-3.88252e+000,-7.20242e+001,-6.50636e+001,-1.60233e+002
4,150,13.64,4.00,0,0,47980988.600,131940.9886,263.8,3.58040e+001,1.57405e+003,1.27374e+003,4.78494e+003,4.11210e+003,2.17616e+003,5.01291e+003,1.20359e+004,1.74986e+004,1.82683e+004, 1.16964e+003, 1.20458e+003, 1.99269e+002, 3.07890e+002, 2.04280e+002, 2.36553e+002,-3.54245e-001,-1.25257e+001,-3.98810e+001,-4.84060e+001,-1.59364e+002
4,151,13.73,4.00,0,0,47981088.600,131941.0886,269.2,-5.36500e+002,1.01842e+003,-5.91833e+002,4.27313e+003,-2.87973e+002,-4.48670e+003,6.14348e+003,1.09346e+004,1.71802e+004,1.81841e+004, 7.37412e+002, 9.84885e+002, 1.65124e-002, 2.92062e+002, 2.00838e+002, 1.55134e+002, 5.32321e+000, 5.87384e+000, 2.85378e+000,-5.90010e+001,-1.56692e+002
4,152,13.82,4.00,0,0,47981188.600,131941.1886,272.4,-4.30069e+002,4.21337e+002,1.91353e+003,4.53027e+003,3.22867e+003,8.65153e+002,8.85891e+003,1.02539e+004,1.70501e+004,1.80664e+004, 2.97054e+002, 1.18420e+003, 8.27785e+001, 3.08247e+002, 1.99467e+002, 1.91302e+002, 4.26494e+000,-1.87583e+001,-3.14478e+001,-8.39845e+001,-1.55597e+002
4,153,13.91,4.00,0,0,47981288.600,131941.2886,252.2,3.88621e+002,5.83721e+002,2.73982e+003,3.39962e+003,6.29773e+003,1.13103e+004,9.23969e+003,1.10194e+004,1.70392e+004,1.82558e+004, 4.44277e+002, 9.40515e+002, 1.05148e+003, 3.34573e+002, 2.01168e+002, 5.66038e+002,-3.83832e+000,-2.67500e+001,-6.04376e+001,-8.74365e+001,-1.55506e+002
4,154,14.00,4.00,0,0,47981388.600,131941.3886,261.3,2.50050e+002,3.99714e+002,-7.85853e+002,3.15052e+003,7.23605e+003,1.55649e+004,8.32919e+003,1.15218e+004,1.69687e+004,1.81776e+004, 2.96430e+002, 7.13515e+002, 1.49070e+003, 3.36239e+002, 1.99982e+002, 7.31990e+002,-2.47138e+000, 7.80698e+000,-6.91312e+001,-7.91614e+001,-1.54912e+002
4,155,14.09,4.00,0,0,47981488.600,131941.4886,269.7,-7.63323e+001,5.12491e+002,1.34526e+003,4.10191e+003,3.76626e+003,1.25071e+004,4.71629e+003,1.17276e+004,1.62751e+004,1.78388e+004, 3.62282e+002, 1.03195e+003, 1.03823e+003, 2.96498e+002, 1.92422e+002, 5.45923e+002, 7.55652e-001,-1.32244e+001,-3.65882e+001,-4.56071e+001,-1.49052e+002
4,156,14.18,4.00,0,0,47981588.600,131941.5886,286.2,2.48787e+002,8.40291e+002,2.94092e+003,1.55627e+003,-2.15448e+003,5.88450e+003,4.23711e+003,9.04225e+003,1.51785e+004,1.80557e+004, 6.14353e+002, 4.50341e+002, 3.93072e+002, 2.19168e+002, 1.83674e+002, 2.74398e+002,-2.45891e+000,-2.86853e+001, 2.15500e+001,-4.10685e+001,-1.39711e+002
4,157,14.27,4.00,0,0,47981688.600,131941.6886,290.0,-5.33773e+001,7.65424e+002,2.97842e+003,-6.28522e+002,-1.48692e+003,-1.95735e+003,6.74443e+003,8.34086e+003,1.51633e+004,1.83030e+004, 5.40918e+002, 3.05528e+001, 1.65122e-002, 2.28404e+002, 1.87014e+002, 1.30095e+002, 5.28349e-001,-2.90457e+001, 1.48233e+001,-6.45861e+001,-1.39580e+002
4,158,14.36,4.00,0,0,47981788.600,131941.7886,291.9,-6.70132e+001,7.91222e+002,2.58307e+003,9.53822e+002,4.62543e+003,1.29043e+002,7.07137e+003,9.28359e+003,1.60020e+004,1.78911e+004, 5.67891e+002, 2.86244e+002, 3.46899e+001, 2.60238e+002, 1.91199e+002, 1.54902e+002, 6.63367e-001,-2.52389e+001,-4.47481e+001,-6.76111e+001,-1.46734e+002
4,159,14.45,4.00,0,0,47981888.600,131941.8886,298.9,3.73652e+002,5.98983e+002,1.87193e+003,3.48361e+003,1.06078e+004,3.36409e+003,6.97814e+003,8.99875e+003,1.63692e+004,1.76141e+004, 4.54689e+002, 9.05927e+002, 4.61841e+002, 2.51665e+002, 1.90931e+002, 3.13191e+002,-3.69075e+000,-1.83542e+001,-9.97375e+001,-6.67494e+001,-1.49849e+002
4,160,14.55,4.00,0,0,47981988.600,131941.9886,319.6,4.22361e+002,2.48681e+002,1.26170e+003,4.93131e+003,1.08393e+004,-2.11006e+003,6.82306e+003,8.60744e+003,1.63049e+004,1.77251e+004, 1.93759e+002, 1.24192e+003, 1.12361e+002, 2.39630e+002, 1.91557e+002, 1.77523e+002,-4.17087e+000,-1.24080e+001,-1.01803e+002,-6.53144e+001,-1.49304e+002
4,161,14.64,4.00,0,0,47982088.600,131942.0886,325.9,-1.39879e+002,4.52638e+001,4.71146e+002,2.33535e+003,2.04666e+003,-3.64383e+002,6.90030e+003,9.08684e+003,1.59961e+004,1.80803e+004, 3.07400e+001, 5.40769e+002, 4.34064e+000, 2.53122e+002, 1.92904e+002, 1.41602e+002, 1.38517e+000,-4.65151e+000,-2.00502e+001,-6.60294e+001,-1.46684e+002
4,162,14.73,4.00,0,0,47982188.600,131942.1886,320.0,-8.05686e+001,2.72842e+002,-2.87856e+001,-6.22011e+002,-7.40575e+003,7.20800e+003,9.10308e+003,1.11504e+004,1.55776e+004,1.77612e+004, 1.76169e+002, 5.32699e-002, 4.67328e+002, 3.12597e+002, 1.74139e+002, 3.30435e+002, 7.97606e-001, 2.84896e-001, 7.60731e+001,-8.61995e+001,-1.43121e+002
4,163,14.82,4.00,0,0,47982288.600,131942.2886,317.1,1.63873e+002,6.73141e+002,-1.47037e+003,2.69856e+002,-8.22538e+003,-7.23038e+002,8.84801e+003,8.57898e+003,1.56318e+004,1.69782e+004, 4.55565e+002, 5.10077e+001, 1.65138e-002, 2.41380e+002, 1.66440e+002, 1.28347e+002,-1.62034e+000, 1.46571e+001, 8.48497e+001,-8.38855e+001,-1.43583e+002
4,164,14.91,4.00,0,0,47982388.600,131942.3886,319.3,7.38080e+001,8.69375e+002,-9.84546e+002,2.88312e+003,-8.31071e+003,5.02798e+003,6.77075e+003,5.07235e+003,1.54725e+004,1.73518e+004, 5.83889e+002, 5.97779e+002, 3.11698e+002, 1.35405e+002, 1.68548e+002, 2.11640e+002,-7.30121e-001, 9.79054e+000, 8.57677e+001,-6.48299e+001,-1.42224e+002
4,165,15.00,4.00,0,0,47982488.600,131942.4886,313.1,5.98240e+001,9.23789e+002,1.80603e+002,3.74665e+003,-3.94098e+003,1.21690e+004,5.98665e+003,6.32873e+003,1.50588e+004,1.78527e+004, 6.47890e+002, 8.35564e+002, 8.71517e+002, 1.65775e+002, 1.77984e+002, 4.35677e+002,-5.91829e-001,-1.78561e+000, 3.97746e+001,-5.75382e+001,-1.38685e+002
4,166,15.09,4.00,0,0,47982588.600,131942.5886,309.4,-3.79773e+001,8.62913e+002,1.80163e+003,8.55232e+002,-4.02880e+003,8.42213e+003,5.88514e+003,9.31098e+003,1.53997e+004,1.79418e+004, 5.97780e+002, 2.24645e+002, 5.72861e+002, 2.38111e+002, 1.80600e+002, 3.47591e+002, 3.75885e-001,-1.76710e+001, 4.06790e+001,-5.65902e+001,-1.41602e+002
4,167,15.18,4.00,0,0,47982688.600,131942.6886,328.0,6.91798e+001,1.01867e+003,3.59275e+003,-1.06724e+003,-5.87218e+003,7.77895e+003,6.99725e+003,1.02645e+004,1.49190e+004,1.76932e+004, 7.04218e+002, 4.19967e+001, 5.15962e+002, 2.69293e+002, 1.72456e+002, 3.34016e+002,-6.84353e-001,-3.49321e+001, 5.98487e+001,-6.69261e+001,-1.37486e+002
4,168,15.27,4.00,0,0,47982788.600,131942.7886,336.4,1.36684e+002,1.34542e+003,3.49711e+003,2.03841e+003,-3.61662e+003,1.68734e+004,7.33672e+003,1.03203e+004,1.44664e+004,1.79257e+004, 9.68880e+002, 5.96358e+002, 1.36844e+003, 2.80756e+002, 1.75979e+002, 6.60526e+002,-1.35168e+000,-3.40180e+001, 3.64414e+001,-7.00593e+001,-1.33594e+002
4,169,15.36,4.00,0,0,47982888.600,131942.8886,336.6,-1.54265e+002,6.47772e+002,1.90972e+003,5.46661e+003,1.50230e+003,2.29804e+004,7.75691e+003,1.15862e+004,1.50039e+004,1.80142e+004, 4.62627e+002, 1.43405e+003, 2.34019e+003, 3.30422e+002, 1.86195e+002, 1.04660e+003, 1.52774e+000,-1.87213e+001,-1.47567e+001,-7.39234e+001,-1.38214e+002
4,170,15.45,4.00,0,0,47982988.600,131942.9886,335.1,-4.58267e+002,2.00611e+002,-1.85187e+003,4.80490e+003,4.96915e+003,2.26908e+004,9.08287e+003,1.01128e+004,1.59739e+004,1.81336e+004, 1.39020e+002, 1.11969e+003, 2.27740e+003, 3.07234e+002, 1.93256e+002, 1.01733e+003, 4.54521e+000, 1.84952e+001,-4.79936e+001,-8.60163e+001,-1.46496e+002
4,171,15.55,4.00,0,0,47983088.600,131943.0886,353.7,-2.55498e+002,5.96749e+002,-4.09583e+003,4.44426e+003,1.43190e+004,2.17830e+004,6.95626e+003,7.92109e+003,1.62631e+004,1.85773e+004, 4.25054e+002, 1.02889e+003, 2.55944e+003, 2.23008e+002, 1.99171e+002, 1.09772e+003, 2.53155e+000, 4.13698e+001,-1.32323e+002,-6.65471e+001,-1.48950e+002
4,172,15.64,4.00,0,0,47983188.600,131943.1886,375.5,-3.05286e+002,5.19224e+002,-1.88757e+003,3.76533e+003,1.51087e+004,2.57797e+004,4.33418e+003,7.80740e+003,1.62228e+004,1.83375e+004, 3.68233e+002, 8.62415e+002, 3.00212e+003, 1.94286e+002, 1.96701e+002, 1.25459e+003, 3.02561e+000, 1.88551e+001,-1.39113e+002,-4.19896e+001,-1.48609e+002
4,173,15.73,4.00,0,0,47983288.600,131943.2886,371.7,-1.55832e+002,2.14582e+002,-8.21056e+002,2.40486e+003,8.35582e+003,2.51186e+004,5.90792e+003,8.50210e+003,1.58761e+004,1.80702e+004, 1.48905e+002, 5.35626e+002, 2.64846e+003, 2.27189e+002, 1.92062e+002, 1.13061e+003, 1.54327e+000, 8.15813e+000,-7.94044e+001,-5.68030e+001,-1.45664e+002
4,174,15.82,4.00,0,0,47983388.600,131943.3886,360.2,6.30034e+002,1.97607e+002,-2.73972e+002,2.47494e+003,1.45093e+004,1.45004e+004,7.01257e+003,9.45249e+003,1.51181e+004,1.78600e+004, 1.65402e+002, 5.52248e+002, 1.80043e+003, 2.64044e+002, 1.85488e+002, 8.20821e+002,-6.21530e+000, 2.71484e+000,-1.33963e+002,-6.70677e+001,-1.39193e+002
4,175,15.91,4.00,0,0,47983488.600,131943.4886,360.2,5.18499e+002,2.24419e+002,3.72082e+003,4.09943e+003,1.78927e+004,9.03545e+003,7.97254e+003,7.98796e+003,1.44784e+004,1.79979e+004, 1.80307e+002, 1.20257e+003, 1.40361e+003, 2.35692e+002, 1.83109e+002, 6.61028e+002,-5.11782e+000,-3.61548e+001,-1.62661e+002,-7.59004e+001,-1.33697e+002
4,176,16.00,4.00,0,0,47983588.600,131943.5886,367.5,3.11298e+002,7.54327e+002,3.81918e+003,5.39107e+003,3.36508e+003,7.48323e+003,9.83674e+003,6.52994e+003,1.48802e+004,1.83514e+004, 5.67506e+002, 1.57539e+003, 6.13565e+002, 2.16193e+002, 1.88497e+002, 3.58037e+002,-3.07580e+000,-3.70928e+001,-3.27547e+001,-9.28243e+001,-1.37153e+002
4,177,16.09,4.00,0,0,47983688.600,131943.6886,345.9,1.36038e+002,1.30729e+003,3.99814e+003,7.47367e+003,-1.21412e+004,7.84402e+003,9.45029e+003,7.51410e+003,1.52470e+004,1.88229e+004, 8.64152e+002, 1.94464e+003, 4.90263e+002, 2.12311e+002, 1.72922e+002, 3.05665e+002,-1.34530e+000,-3.87972e+001, 1.27825e+002,-8.93404e+001,-1.40297e+002
4,178,16.18,4.00,0,0,47983788.600,131943.7886,337.5,-1.10911e+002,1.31277e+003,-9.06125e+000,7.89106e+003,-3.46225e+003,7.79753e+003,6.70044e+003,9.95803e+003,1.48414e+004,1.89332e+004, 9.31332e+002, 1.85618e+003, 5.28635e+002, 2.64594e+002, 1.87000e+002, 3.41509e+002, 1.09815e+000, 8.96721e-002, 3.48588e+001,-6.41783e+001,-1.36820e+002
4,179,16.27,4.00,0,0,47983888.600,131943.8886,360.2,-2.96340e+002,1.20343e+003,-6.21561e+002,3.51859e+003,4.77872e+003,5.61929e+003,4.33508e+003,9.10456e+003,1.46563e+004,1.79111e+004, 8.80128e+002, 8.02636e+002, 4.98449e+002, 2.26422e+002, 1.83397e+002, 3.16475e+002, 2.93682e+000, 6.16980e+000,-4.61968e+001,-4.19981e+001,-1.35229e+002
4,180,16.36,4.00,0,0,47983988.600,131943.9886,364.8,3.74069e+001,9.15534e+002,2.84199e+002,8.82057e+002,6.74419e+003,7.93857e+003,3.36108e+003,4.20906e+003,1.47691e+004,1.77333e+004, 6.65386e+002, 1.94887e+002, 7.63768e+002, 1.00623e+002, 1.82243e+002, 3.74780e+002,-3.70102e-001,-2.80842e+000,-6.45838e+001,-3.27164e+001,-1.36199e+002
4,181,16.45,4.00,0,0,47984088.600,131944.0886,363.5,2.61746e+002,5.77563e+002,-5.32958e+002,1.12432e+003,1.05701e+004,1.02763e+004,6.80197e+003,4.08856e+003,1.44682e+004,1.79495e+004, 4.29917e+002, 2.41100e+002, 1.14511e+003, 1.21916e+002, 1.82615e+002, 5.25817e+002,-2.58683e+000, 5.28798e+000,-9.94007e+001,-6.51191e+001,-1.33609e+002
4,182,16.55,4.00,0,0,47984188.600,131944.1886,360.5,1.58137e+002,9.12112e+002,-6.64436e+002,1.01836e+003,9.64642e+003,-3.45314e+003,8.31657e+003,1.01917e+004,1.40938e+004,1.81150e+004, 6.73912e+002, 2.17488e+002, 8.89865e+001, 2.99625e+002, 1.81851e+002, 1.85642e+002,-1.56366e+000, 6.59679e+000,-9.11101e+001,-7.90462e+001,-1.30377e+002
4,183,16.64,4.00,0,0,47984288.600,131944.2886,371.8,3.32287e+002,1.02871e+003,1.67575e+003,1.98329e+003,1.12373e+004,-6.54154e+003,8.22418e+003,1.39910e+004,1.44981e+004,1.86927e+004, 7.80016e+002, 5.10410e+002, 1.20824e+002, 4.02793e+002, 1.89433e+002, 2.33895e+002,-3.28284e+000,-1.64465e+001,-1.05345e+002,-7.82024e+001,-1.33867e+002
4,184,16.73,4.00,0,0,47984388.600,131944.3886,406.0,-2.47575e+001,7.16356e+002,2.98288e+003,3.16461e+003,7.48365e+003,1.30507e+004,9.98027e+003,1.29378e+004,1.51757e+004,1.90663e+004, 5.13220e+002, 8.93374e+002, 1.26455e+003, 3.99316e+002, 1.96794e+002, 6.66514e+002, 2.45025e-001,-2.90886e+001,-7.14122e+001,-9.41150e+001,-1.39687e+002
4,185,16.82,4.00,0,0,47984488.600,131944.4886,406.9,-9.78932e+002,8.29635e+002,-2.86763e+003,2.34628e+003,-3.33655e+003,1.58382e+004,7.72250e+003,1.15567e+004,1.47211e+004,1.89805e+004, 5.78260e+002, 5.04734e+002, 1.23547e+003, 3.18480e+002, 1.87081e+002, 6.26037e+002, 9.73444e+000, 2.87858e+001, 3.35720e+001,-7.36075e+001,-1.35786e+002
4,186,16.91,4.00,0,0,47984588.600,131944.5886,383.6,-1.02204e+003,1.60711e+003,-2.72565e+003,-4.10053e+002,-9.29572e+003,5.55574e+003,7.28488e+003,9.76692e+003,1.48735e+004,1.84287e+004, 1.08639e+003, 5.36966e-002, 3.44079e+002, 2.51337e+002, 1.72520e+002, 2.63250e+002, 1.01653e+001, 2.73411e+001, 9.64232e+001,-6.95815e+001,-1.37096e+002
4,187,17.00,4.00,0,0,47984688.600,131944.6886,375.0,-8.54062e+002,1.47819e+003,1.32622e+003,-1.15946e+003,-9.20320e+003,8.57297e+003,8.06828e+003,9.92410e+003,1.49754e+004,1.75770e+004, 9.95964e+002, 6.06206e+000, 5.57617e+002, 2.64045e+002, 1.66204e+002, 3.46173e+002, 8.48747e+000,-1.30384e+001, 9.54178e+001,-7.67769e+001,-1.37970e+002
4,188,17.09,4.00,0,0,47984788.600,131944.7886,385.3,-6.66425e+002,5.99771e+002,-1.97088e+002,4.15662e+003,-8.08009e+003,1.82423e+004,9.85986e+003,1.09488e+004,1.44448e+004,1.79179e+004, 3.94401e+002, 8.85284e+002, 1.54129e+003, 3.14855e+002, 1.68185e+002, 7.34717e+002, 6.61661e+000, 1.95224e+000, 8.32886e+001,-9.30323e+001,-1.33408e+002
4,189,17.18,4.00,0,0,47984888.600,131944.8886,365.4,-1.07241e+002,5.94992e+002,2.80710e+003,6.42700e+003,-4.35970e+003,1.41160e+004,8.41431e+003,1.03444e+004,1.44715e+004,1.87020e+004, 4.05877e+002, 1.70078e+003, 1.03777e+003, 2.92161e+002, 1.81357e+002, 5.41078e+002, 1.06180e+000,-2.73979e+001, 4.40938e+001,-7.99380e+001,-1.33638e+002
4,190,17.27,4.00,0,0,47984988.600,131944.9886,388.9,-1.54541e+002,4.10053e+002,4.78877e+003,2.54946e+003,-1.89304e+003,4.51721e+003,3.16033e+003,9.55680e+003,1.46090e+004,1.87378e+004, 2.83476e+002, 8.24765e+002, 2.96318e+002, 2.21636e+002, 1.86974e+002, 2.39667e+002, 1.53047e+000,-4.62917e+001, 1.89102e+001,-3.07924e+001,-1.34822e+002
4,191,17.36,4.00,0,0,47985088.600,131945.0886,420.1,-6.26044e+002,4.17436e+002,1.20797e+003,2.34755e+003,3.67639e+003,4.14695e+003,-6.79455e+002,9.12136e+003,1.44266e+004,1.81851e+004, 2.94235e+002, 5.78974e+002, 3.49347e+002, 1.86207e+002, 1.84471e+002, 2.47263e+002, 6.21444e+000,-1.18828e+001,-3.57308e+001, 6.74641e+000,-1.33251e+002
4,192,17.45,4.00,0,0,47985188.600,131945.1886,423.7,-5.51625e+002,-1.65092e+002,-6.31548e+002,3.43656e+003,8.06231e+002,1.47276e+004,6.55955e+002,7.14734e+003,1.42690e+004,1.78231e+004, 1.95913e-001, 7.82712e+002, 1.13369e+003, 1.48308e+002, 1.80297e+002, 5.29529e+002, 5.47370e+000, 6.26924e+000,-7.94658e+000,-6.47018e+000,-1.31891e+002
4,193,17.55,4.00,0,0,47985288.600,131945.2886,418.6,-7.08455e+002,-1.19461e+003,7.82915e+002,3.55620e+003,-1.06368e+004,4.48757e+003,5.88324e+003,7.04796e+003,1.44656e+004,1.79184e+004, 1.76596e-001, 7.71580e+002, 2.69510e+002, 1.70758e+002, 1.64090e+002, 2.06071e+002, 7.03537e+000,-7.71765e+000, 1.11107e+002,-5.65724e+001,-1.33587e+002
4,194,17.64,4.00,0,0,47985388.600,131945.3886,408.4,-1.09608e+003,3.61306e+002,3.96850e+001,2.74960e+003,-1.01442e+004,3.29212e+003,8.09743e+003,7.92446e+003,1.54305e+004,1.82538e+004, 2.29408e+002, 5.60042e+002, 1.94734e+002, 2.12864e+002, 1.72726e+002, 1.94266e+002, 1.09057e+001,-3.92637e-001, 1.05689e+002,-7.70436e+001,-1.41866e+002
4,195,17.73,4.00,0,0,47985488.600,131945.4886,422.3,-6.84944e+001,1.28624e+003,-1.11990e+002,9.22458e+001,-2.08483e+003,1.26456e+004,7.14651e+003,8.08728e+003,1.59925e+004,1.86949e+004, 9.22778e+002, 1.81908e+001, 8.96778e+002, 2.24681e+002, 1.94480e+002, 4.69465e+002, 6.78035e-001, 1.10884e+000, 2.08460e+001,-6.83050e+001,-1.46654e+002
4,196,17.82,4.00,0,0,47985588.600,131945.5886,442.8,3.20727e+002,9.02853e+002,2.69594e+003,-1.93979e+002,4.46034e+003,2.15223e+004,4.11947e+003,6.59895e+003,1.54520e+004,1.88623e+004, 6.81960e+002, 2.55924e+001, 2.11845e+003, 1.62880e+002, 1.96663e+002, 9.10746e+002,-3.16881e+000,-2.63272e+001,-4.31854e+001,-3.99510e+001,-1.42049e+002
4,197,17.91,4.00,0,0,47985688.600,131945.6886,443.3,-4.46239e+002,5.73170e+002,3.02773e+002,1.56336e+003,5.07729e+003,3.32900e+003,1.12764e+003,5.08462e+003,1.49915e+004,1.85612e+004, 4.07713e+002, 3.51259e+002, 3.13139e+002, 1.06180e+002, 1.91075e+002, 2.09145e+002, 4.42565e+000,-2.99169e+000,-4.90124e+001,-1.10970e+001,-1.38108e+002
4,198,18.00,4.00,0,0,47985788.600,131945.7886,429.9,-2.49992e+002,4.87685e+002,-4.14293e+003,1.23177e+003,7.25713e+003,2.06013e+003,2.63439e+003,7.14889e+003,1.47872e+004,1.78809e+004, 3.45230e+002, 2.65161e+002, 2.50005e+002, 1.63717e+002, 1.83684e+002, 2.02127e+002, 2.47693e+000, 4.18555e+001,-6.93256e+001,-2.57339e+001,-1.36354e+002
4,199,18.09,4.00,0,0,47985888.600,131945.8886,416.7,1.16936e+002,8.67677e+002,-2.17152e+003,6.20006e+002,6.79060e+003,2.89141e+003,6.73625e+003,8.93902e+003,1.44464e+004,1.72505e+004, 6.36528e+002, 1.30039e+002, 3.14212e+002, 2.47410e+002, 1.76222e+002, 2.51769e+002,-1.15650e+000, 2.17223e+001,-6.50138e+001,-6.45103e+001,-1.33421e+002
4,200,18.18,4.00,0,0,47985988.600,131945.9886,424.0,2.64427e+002,1.39407e+003,-3.65418e+001,-6.66362e+000,-1.03166e+003,-1.05176e+004,9.31487e+003,7.90507e+003,1.38774e+004,1.72832e+004, 1.04612e+003, 5.67430e-002, 1.65123e-002, 2.46250e+002, 1.71415e+002, 1.31410e+002,-2.61329e+000, 3.61675e-001, 1.02615e+001,-8.81166e+001,-1.28504e+002
4,201,18.27,4.00,0,0,47986088.600,131946.0886,420.7,1.49031e+003,1.34155e+003,6.29811e+002,-8.25270e+002,-2.89296e+003,-6.54098e+003,7.47192e+003,6.87503e+003,1.44254e+004,1.80262e+004, 1.13306e+003, 1.74083e+000, 1.65123e-002, 1.94999e+002, 1.77879e+002, 1.16404e+002,-1.46398e+001,-6.21310e+000, 2.90438e+001,-7.13043e+001,-1.33240e+002
