Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,59,0.57,0.00,0,0,49141944.300,133901.9443,46.3,-3.90717e+002,-1.96438e+002,-4.30580e+000,3.02875e+002,2.21341e+002,2.29230e+002,4.37533e+002,7.55783e+002,5.47984e+002,2.08479e+003, 1.89271e-001, 6.03563e+001, 1.38885e+001, 1.37732e+001, 1.13707e+001, 1.31130e+001, 3.87143e+000, 4.25827e-002,-2.18654e+000,-4.31760e+000,-5.40459e+000
0,60,0.58,0.00,0,0,49142044.300,133902.0443,46.4,-1.24389e+002,-2.43860e+002,6.88440e+001,9.88978e+000,2.44630e+002,3.11529e+002,3.98156e+002,7.47048e+002,5.20717e+002,2.13946e+003, 1.88773e-001, 2.07667e+000, 1.89395e+001, 1.35314e+001, 1.16494e+001, 1.50210e+001, 1.23089e+000,-6.80594e-001,-2.41632e+000,-3.92979e+000,-5.13635e+000
0,61,0.59,0.00,0,0,49142144.300,133902.1443,46.0,2.20839e+001,-2.71367e+002,8.19458e+001,2.62865e+001,2.66609e+002,3.41497e+002,3.76568e+002,5.56530e+002,4.15732e+002,2.21283e+003, 1.88539e-001, 5.50794e+000, 2.08539e+001, 1.00434e+001, 1.19520e+001, 1.46819e+001,-2.18373e-001,-8.10066e-001,-2.63313e+000,-3.71711e+000,-4.10290e+000
0,62,0.60,0.00,0,0,49142244.300,133902.2443,46.6,1.36794e+002,-3.47833e+002,4.09200e+001,1.50995e+002,2.89885e+002,2.10169e+002,3.43154e+002,5.76105e+002,3.60001e+002,2.25554e+003, 3.47520e-001, 3.00352e+001, 1.30159e+001, 1.03354e+001, 1.21341e+001, 1.18738e+001,-1.35190e+000,-4.04592e-001,-2.86268e+000,-3.38784e+000,-3.55387e+000
0,63,0.61,0.00,0,0,49142344.300,133902.3443,46.3,1.71857e+002,-2.96319e+002,1.18773e+002,5.95154e+001,2.81074e+002,1.84726e+002,3.38270e+002,6.67343e+002,4.24823e+002,2.16998e+003, 4.17929e-001, 1.23241e+001, 1.14461e+001, 1.19650e+001, 1.17215e+001, 1.16979e+001,-1.69812e+000,-1.17390e+000,-2.77579e+000,-3.33970e+000,-4.19244e+000
0,64,0.62,0.00,0,0,49142444.300,133902.4443,46.4,2.25900e+002,-5.64494e+001,2.52751e+002,-2.29583e+001,2.96606e+002,2.18762e+002,3.18484e+002,8.25629e+002,4.52597e+002,2.13356e+003, 1.47770e+000, 5.31449e-001, 1.35621e+001, 1.47902e+001, 1.15456e+001, 1.33764e+001,-2.23152e+000,-2.49643e+000,-2.92896e+000,-3.14466e+000,-4.46592e+000
0,65,0.63,0.00,0,0,49142544.300,133902.5443,46.5,3.33132e+002,-7.19105e+000,2.57952e+002,-2.39124e+001,2.95871e+002,3.33737e+002,3.55911e+002,8.77437e+002,4.16343e+002,2.10104e+003, 1.76324e+000, 5.41238e-001, 2.05140e+001, 1.58184e+001, 1.13273e+001, 1.62750e+001,-3.28906e+000,-2.54774e+000,-2.92171e+000,-3.51356e+000,-4.10892e+000
0,66,0.64,0.00,0,0,49142644.300,133902.6443,46.1,2.93236e+002,-9.93607e+001,2.37467e+002,9.50036e+001,2.85415e+002,3.79576e+002,4.10926e+002,8.60794e+002,3.70215e+002,2.15355e+003, 1.60219e+000, 2.05331e+001, 2.32540e+001, 1.56372e+001, 1.15730e+001, 1.73212e+001,-2.89573e+000,-2.34565e+000,-2.81860e+000,-4.05557e+000,-3.65451e+000
0,67,0.65,0.00,0,0,49142744.300,133902.7443,46.5,1.96923e+002,-8.86770e+001,3.00974e+002,2.30107e+002,3.23416e+002,2.94946e+002,4.19888e+002,7.59858e+002,3.80836e+002,2.22523e+003, 6.80813e-001, 4.95122e+001, 1.82844e+001, 1.38104e+001, 1.19847e+001, 1.49640e+001,-1.94556e+000,-2.97203e+000,-3.19328e+000,-4.14384e+000,-3.75916e+000
0,68,0.66,0.00,0,0,49142844.300,133902.8443,46.9,4.05642e+002,2.53119e+001,3.43289e+002,1.87058e+002,3.10099e+002,2.38281e+002,4.01594e+002,7.58678e+002,4.34476e+002,2.23419e+003, 2.39468e+001, 4.10017e+001, 1.47985e+001, 1.37503e+001, 1.20915e+001, 1.36600e+001,-4.00352e+000,-3.38917e+000,-3.06200e+000,-3.96365e+000,-4.28749e+000
0,69,0.67,0.00,0,0,49142944.300,133902.9443,46.9,5.86963e+002,-4.35557e+001,3.02242e+002,2.07816e+002,2.13545e+002,2.16196e+002,3.55318e+002,8.42059e+002,3.96149e+002,2.19599e+003, 5.35216e+000, 4.48494e+001, 1.30788e+001, 1.51716e+001, 1.18372e+001, 1.34052e+001,-5.78791e+000,-2.98453e+000,-2.10960e+000,-3.50772e+000,-3.91001e+000
0,70,0.68,0.00,0,0,49143044.300,133903.0443,46.9,4.46830e+002,-1.53702e+002,1.51586e+002,4.54296e+002,2.41792e+002,2.49919e+002,3.38595e+002,8.10493e+002,3.43396e+002,2.19708e+003, 3.19489e+000, 9.40822e+001, 1.52135e+001, 1.45567e+001, 1.17877e+001, 1.39936e+001,-4.40914e+000,-1.49797e+000,-2.38832e+000,-3.34290e+000,-3.39022e+000
0,71,0.69,0.00,0,0,49143144.300,133903.1443,46.7,3.88069e+002,7.26981e+001,1.10830e+002,4.61293e+002,2.95799e+002,2.75871e+002,3.93041e+002,7.75547e+002,4.14141e+002,2.18800e+003, 5.83070e+001, 9.48076e+001, 1.70142e+001, 1.40395e+001, 1.18112e+001, 1.45094e+001,-3.83042e+000,-1.09544e+000,-2.92100e+000,-3.87940e+000,-4.08723e+000
0,72,0.70,0.00,0,0,49143244.300,133903.2443,46.6,4.18800e+002,1.66000e+002,1.17844e+002,2.66303e+002,3.27797e+002,2.79355e+002,4.49054e+002,7.55444e+002,5.00350e+002,2.11980e+003, 1.27247e+002, 5.44364e+001, 1.73654e+001, 1.37912e+001, 1.15178e+001, 1.44741e+001,-4.13312e+000,-1.16473e+000,-3.23647e+000,-4.43103e+000,-4.93595e+000
0,73,0.71,0.00,0,0,49143344.300,133903.3443,46.6,3.46919e+002,1.35392e+002,9.28771e+001,1.49108e+002,3.05005e+002,3.15709e+002,4.53636e+002,7.88605e+002,4.58137e+002,2.07003e+003, 1.02326e+002, 3.01914e+001, 1.94613e+001, 1.44071e+001, 1.11958e+001, 1.53738e+001,-3.42494e+000,-9.18077e-001,-3.01177e+000,-4.47615e+000,-4.52046e+000
0,74,0.72,0.00,0,0,49143444.300,133903.4443,46.4,4.14129e+002,2.02040e+002,1.51989e+002,2.10234e+002,2.35467e+002,2.87040e+002,4.30736e+002,8.07437e+002,4.33953e+002,2.21274e+003, 1.53226e+002, 4.33604e+001, 1.74216e+001, 1.47027e+001, 1.19706e+001, 1.49286e+001,-4.08712e+000,-1.50195e+000,-2.32592e+000,-4.25067e+000,-4.28234e+000
0,75,0.73,0.00,0,0,49143544.300,133903.5443,46.4,5.71594e+002,1.38460e+002,1.04127e+002,1.03365e+002,1.76882e+002,2.60371e+002,4.08467e+002,7.75964e+002,4.13211e+002,2.27782e+003, 1.13146e+002, 2.10490e+001, 1.55738e+001, 1.40800e+001, 1.23157e+001, 1.41270e+001,-5.63679e+000,-1.02922e+000,-1.74773e+000,-4.03135e+000,-4.07807e+000
0,76,0.74,0.00,0,0,49143644.300,133903.6443,46.1,5.06118e+002,1.30928e+002,6.94039e+001,1.46333e+001,1.93439e+002,2.76446e+002,4.41037e+002,7.74656e+002,3.41749e+002,2.11241e+003, 1.04904e+002, 3.02328e+000, 1.66048e+001, 1.41253e+001, 1.13140e+001, 1.42376e+001,-4.99271e+000,-6.86127e-001,-1.91117e+000,-4.35210e+000,-3.37399e+000
0,77,0.74,0.00,0,0,49143744.300,133903.7443,46.2,4.26195e+002,4.06503e+002,1.37483e+002,1.07099e+002,2.72483e+002,2.30967e+002,4.76236e+002,7.04645e+002,4.32675e+002,2.11593e+003, 3.02634e+002, 2.21040e+001, 1.41983e+001, 1.29201e+001, 1.14272e+001, 1.29652e+001,-4.20595e+000,-1.35870e+000,-2.69107e+000,-4.69862e+000,-4.26976e+000
0,78,0.75,0.00,0,0,49143844.300,133903.8443,46.2,4.52348e+002,6.33084e+002,1.16712e+002,1.92959e+002,2.30355e+002,2.04667e+002,4.90121e+002,6.32321e+002,4.97605e+002,2.11996e+003, 4.71243e+002, 3.93811e+001, 1.24512e+001, 1.16280e+001, 1.15158e+001, 1.19058e+001,-4.46346e+000,-1.15355e+000,-2.27548e+000,-4.83528e+000,-4.90893e+000
0,79,0.76,0.00,0,0,49143944.300,133903.9443,46.3,3.94935e+002,4.75446e+002,1.54332e+002,5.86593e+001,2.03183e+002,2.36823e+002,4.67764e+002,7.53672e+002,4.65869e+002,2.11047e+003, 3.51039e+002, 1.24238e+001, 1.42732e+001, 1.37984e+001, 1.14299e+001, 1.32838e+001,-3.89806e+000,-1.52509e+000,-2.00734e+000,-4.61523e+000,-4.59657e+000
0,80,0.77,0.00,0,0,49144044.300,133904.0443,46.3,2.04826e+002,3.71186e+002,3.27147e+002,4.10943e+001,1.87866e+002,2.73970e+002,4.00016e+002,8.40731e+002,5.12540e+002,2.21105e+003, 2.63754e+002, 9.88071e+000, 1.64328e+001, 1.52460e+001, 1.20436e+001, 1.47559e+001,-2.02356e+000,-3.23006e+000,-1.85616e+000,-3.94811e+000,-5.05590e+000
0,81,0.78,0.00,0,0,49144144.300,133904.1443,46.4,3.00498e+002,5.35598e+002,3.68026e+002,1.12558e+002,2.01363e+002,3.48314e+002,3.89413e+002,7.45790e+002,4.90635e+002,2.27445e+003, 3.88376e+002, 2.54798e+001, 2.09550e+001, 1.34902e+001, 1.23796e+001, 1.59819e+001,-2.96733e+000,-3.63294e+000,-1.98938e+000,-3.84366e+000,-4.84034e+000
0,82,0.79,0.00,0,0,49144244.300,133904.2443,46.4,2.24166e+002,6.46375e+002,3.84800e+002,2.42176e+002,2.51378e+002,4.05522e+002,4.10100e+002,6.37732e+002,4.71256e+002,2.22600e+003, 4.63319e+002, 5.32166e+001, 2.46680e+001, 1.15706e+001, 1.20839e+001, 1.66635e+001,-2.21441e+000,-3.79821e+000,-2.48289e+000,-4.04743e+000,-4.64960e+000
0,83,0.80,0.00,0,0,49144344.300,133904.3443,46.4,4.25489e+001,4.63157e+002,3.54749e+002,2.94526e+002,1.99143e+002,3.70585e+002,3.70801e+002,7.17208e+002,4.35661e+002,2.18031e+003, 3.19321e+002, 6.38689e+001, 2.22878e+001, 1.29327e+001, 1.17906e+001, 1.61285e+001,-4.20694e-001,-3.50211e+000,-1.96747e+000,-3.66029e+000,-4.29916e+000
0,84,0.81,0.00,0,0,49144444.300,133904.4443,46.1,3.43198e+001,3.09911e+002,2.38178e+002,1.85708e+002,2.72920e+002,3.11131e+002,3.71172e+002,7.86745e+002,3.49528e+002,2.11290e+003, 2.11429e+002, 3.93706e+001, 1.90423e+001, 1.41968e+001, 1.13247e+001, 1.51841e+001,-3.39344e-001,-2.35267e+000,-2.69538e+000,-3.66394e+000,-3.45066e+000
0,85,0.82,0.00,0,0,49144544.300,133904.5443,45.7,-3.33227e+001,4.16687e+002,1.63868e+002,2.38895e+002,3.87995e+002,3.36544e+002,4.55916e+002,7.86296e+002,3.06335e+002,2.11640e+003, 2.83878e+002, 4.94205e+001, 2.11345e+001, 1.43698e+001, 1.13000e+001, 1.60235e+001, 3.29596e-001,-1.61924e+000,-3.82969e+000,-4.49859e+000,-3.02489e+000
0,86,0.83,0.00,0,0,49144644.300,133904.6443,45.9,-1.18623e+002,4.63836e+002,2.35450e+002,3.21643e+002,4.21105e+002,4.06983e+002,4.54453e+002,8.01976e+002,2.71406e+002,2.23050e+003, 3.17257e+002, 6.77062e+001, 2.56499e+001, 1.46535e+001, 1.18989e+001, 1.79964e+001, 1.17380e+000,-2.32575e+000,-4.15582e+000,-4.48419e+000,-2.68044e+000
0,87,0.84,0.00,0,0,49144744.300,133904.7443,45.8,-4.96217e+001,3.38186e+002,2.33962e+002,2.29884e+002,5.07483e+002,3.73488e+002,4.02783e+002,8.12706e+002,2.90920e+002,2.21870e+003, 2.28885e+002, 4.85101e+001, 2.40052e+001, 1.47398e+001, 1.18534e+001, 1.73909e+001, 4.90849e-001,-2.31107e+000,-5.00614e+000,-3.97536e+000,-2.87289e+000
0,88,0.85,0.00,0,0,49144844.300,133904.8443,45.6,-6.49440e+001,4.48006e+002,1.97083e+002,2.36030e+002,5.29016e+002,2.98311e+002,3.23470e+002,7.78482e+002,3.24313e+002,2.11043e+003, 3.05329e+002, 4.92880e+001, 1.94271e+001, 1.39437e+001, 1.12851e+001, 1.52343e+001, 6.42463e-001,-1.94713e+000,-5.21800e+000,-3.19381e+000,-3.20212e+000
0,89,0.86,0.00,0,0,49144944.300,133904.9443,45.6,-1.98682e+002,5.51887e+002,1.31839e+002,2.56437e+002,4.80655e+002,2.89748e+002,2.95377e+002,7.50055e+002,3.66511e+002,2.09845e+003, 3.79420e+002, 5.25960e+001, 1.86848e+001, 1.33720e+001, 1.12619e+001, 1.47589e+001, 1.96678e+000,-1.30296e+000,-4.74212e+000,-2.91684e+000,-3.61802e+000
0,90,0.87,0.00,0,0,49145044.300,133905.0443,45.4,-2.64731e+002,6.94190e+002,1.62339e+002,2.38066e+002,3.39877e+002,3.36369e+002,3.69781e+002,8.44743e+002,4.27559e+002,2.12376e+003, 4.80824e+002, 4.92284e+001, 2.08835e+001, 1.52526e+001, 1.14657e+001, 1.62684e+001, 2.62146e+000,-1.60415e+000,-3.35554e+000,-3.65024e+000,-4.21938e+000
0,91,0.88,0.00,0,0,49145144.300,133905.1443,45.5,-1.65556e+002,4.96162e+002,1.85444e+002,1.36287e+002,2.40350e+002,3.56262e+002,4.32402e+002,8.05655e+002,4.95229e+002,2.16154e+003, 3.40027e+002, 2.85324e+001, 2.16249e+001, 1.46737e+001, 1.17468e+001, 1.64396e+001, 1.63859e+000,-1.83225e+000,-2.37409e+000,-4.26707e+000,-4.88555e+000
0,92,0.89,0.00,0,0,49145244.300,133905.2443,45.7,-8.79073e+001,2.17055e+002,1.29651e+002,1.22190e+001,2.27465e+002,3.26258e+002,4.04220e+002,6.46479e+002,4.62481e+002,2.22894e+003, 1.45132e+002, 2.78538e+000, 1.97503e+001, 1.17176e+001, 1.20911e+001, 1.48583e+001, 8.69728e-001,-1.28135e+000,-2.24696e+000,-3.98952e+000,-4.56322e+000
0,93,0.90,0.00,0,0,49145344.300,133905.3443,45.6,-1.51922e+002,2.44006e+002,2.40685e+002,1.05470e+001,4.60145e+002,3.04928e+002,3.70841e+002,6.27860e+002,3.98723e+002,2.21463e+003, 1.64269e+002, 2.76701e+000, 1.95171e+001, 1.13167e+001, 1.19442e+001, 1.45951e+001, 1.50355e+000,-2.37740e+000,-4.54023e+000,-3.66068e+000,-3.93537e+000
0,94,0.91,0.00,0,0,49145444.300,133905.4443,45.2,-1.60258e+002,2.22150e+002,4.21241e+002,5.24829e+001,5.31139e+002,3.06426e+002,3.25793e+002,6.39086e+002,3.40119e+002,2.18052e+003, 1.49270e+002, 1.30392e+001, 1.99425e+001, 1.14323e+001, 1.16919e+001, 1.47198e+001, 1.58611e+000,-4.15716e+000,-5.23888e+000,-3.21671e+000,-3.35792e+000
0,95,0.92,0.00,0,0,49145544.300,133905.5443,45.4,-1.98517e+002,2.01012e+002,3.72382e+002,1.73689e+002,3.34800e+002,3.31175e+002,4.09287e+002,7.07838e+002,4.40099e+002,2.16045e+003, 1.34795e+002, 3.85116e+001, 2.05419e+001, 1.28412e+001, 1.16839e+001, 1.54083e+001, 1.96514e+000,-3.67586e+000,-3.30550e+000,-4.03943e+000,-4.34286e+000
0,96,0.93,0.00,0,0,49145644.300,133905.6443,45.9,-3.70600e+002,1.22623e+002,3.09378e+002,2.47909e+002,2.51671e+002,3.64188e+002,4.37350e+002,7.94500e+002,4.58685e+002,2.17388e+003, 8.15243e+001, 5.33743e+001, 2.21595e+001, 1.44803e+001, 1.17780e+001, 1.65867e+001, 3.67174e+000,-3.05489e+000,-2.48578e+000,-4.31579e+000,-4.52585e+000
0,97,0.94,0.00,0,0,49145744.300,133905.7443,46.3,-2.04745e+002,1.37732e+002,3.22871e+002,2.89141e+002,2.55329e+002,3.96300e+002,3.40091e+002,7.47118e+002,3.94059e+002,2.22773e+003, 9.17324e+001, 6.22545e+001, 2.41273e+001, 1.34100e+001, 1.20126e+001, 1.70451e+001, 2.02686e+000,-3.18791e+000,-2.52187e+000,-3.35765e+000,-3.88943e+000
0,98,0.95,0.00,0,0,49145844.300,133905.8443,46.1,-1.03693e+002,4.40525e+001,3.59064e+002,3.65082e+002,4.08369e+002,3.23451e+002,3.24135e+002,7.23795e+002,3.41743e+002,2.21029e+003, 2.86316e+001, 7.89344e+001, 2.04263e+001, 1.29556e+001, 1.18598e+001, 1.54538e+001, 1.02599e+000,-3.54463e+000,-4.03038e+000,-3.20037e+000,-3.37393e+000
0,99,0.96,0.00,0,0,49145944.300,133905.9443,46.2,-2.10202e+002,-1.47019e+002,2.71127e+002,3.47830e+002,4.45221e+002,2.82191e+002,3.56561e+002,8.00933e+002,2.79539e+002,2.12947e+003, 1.88933e-001, 7.37817e+001, 1.80555e+001, 1.44235e+001, 1.13453e+001, 1.48925e+001, 2.08093e+000,-2.67769e+000,-4.39329e+000,-3.51997e+000,-2.76066e+000
0,100,0.97,0.00,0,0,49146044.300,133906.0443,45.9,-1.41811e+002,-1.22299e+002,1.87672e+002,3.13717e+002,2.35824e+002,3.21895e+002,4.30860e+002,7.66135e+002,3.65296e+002,2.13528e+003, 1.88805e-001, 6.52840e+001, 1.95255e+001, 1.39481e+001, 1.14659e+001, 1.53259e+001, 1.40341e+000,-1.85424e+000,-2.32944e+000,-4.25189e+000,-3.60604e+000
0,101,0.98,0.00,0,0,49146144.300,133906.1443,45.9,-4.60122e+001,-1.07080e+002,1.34846e+002,3.18059e+002,1.60727e+002,2.57722e+002,4.69919e+002,6.49857e+002,4.04380e+002,2.21100e+003, 1.88611e-001, 6.53693e+001, 1.53475e+001, 1.19084e+001, 1.19298e+001, 1.32125e+001, 4.55136e-001,-1.33266e+000,-1.58823e+000,-4.63644e+000,-3.99109e+000
0,102,0.99,0.00,0,0,49146244.300,133906.2443,45.8,-1.24747e+002,-1.51852e+002,6.75883e+001,2.66299e+002,3.42437e+002,2.35101e+002,4.15045e+002,7.64129e+002,3.62365e+002,2.14770e+003, 1.88774e-001, 5.37349e+001, 1.47357e+001, 1.38781e+001, 1.15322e+001, 1.35146e+001, 1.23443e+000,-6.68184e-001,-3.38077e+000,-4.09614e+000,-3.57716e+000
0,103,1.00,0.00,0,0,49146344.300,133906.3443,45.4,-1.30758e+002,-1.39654e+002,4.02534e+001,1.55046e+002,4.91780e+002,3.23722e+002,3.76693e+002,7.65333e+002,3.82462e+002,2.06416e+003, 1.88785e-001, 3.08424e+001, 2.08290e+001, 1.38189e+001, 1.10872e+001, 1.56642e+001, 1.29395e+000,-3.98003e-001,-4.85161e+000,-3.71834e+000,-3.77518e+000
0,104,1.01,0.00,0,0,49146444.300,133906.4443,45.8,6.61599e+001,-1.37786e+002,1.16205e+002,1.60827e+002,4.72751e+002,3.04338e+002,4.08663e+002,7.05168e+002,3.98771e+002,2.09805e+003, 1.98423e-001, 3.28234e+001, 1.95385e+001, 1.27913e+001, 1.12927e+001, 1.48986e+001,-6.54067e-001,-1.14854e+000,-4.66432e+000,-4.03328e+000,-3.93584e+000
0,105,1.02,0.00,0,0,49146544.300,133906.5443,46.0,2.27936e+002,-2.27538e+002,2.31431e+002,1.29561e+002,3.59563e+002,1.76007e+002,4.91812e+002,7.59740e+002,3.88044e+002,2.15286e+003, 1.51190e+000, 2.76391e+001, 1.11939e+001, 1.39599e+001, 1.15876e+001, 1.22213e+001,-2.25161e+000,-2.28610e+000,-3.54955e+000,-4.85192e+000,-3.83017e+000
0,106,1.03,0.00,0,0,49146644.300,133906.6443,45.8,1.03202e+002,-5.79951e+001,3.02621e+002,8.13348e+001,3.36604e+002,2.37777e+002,5.77967e+002,8.34836e+002,3.03376e+002,2.18573e+003, 2.43593e-001, 1.82504e+001, 1.48753e+001, 1.55286e+001, 1.16827e+001, 1.41556e+001,-1.02008e+000,-2.98827e+000,-3.32328e+000,-5.69946e+000,-2.99571e+000
0,107,1.03,0.00,0,0,49146744.300,133906.7443,45.7,3.85571e+001,2.62699e+001,3.21118e+002,1.13707e+002,3.04912e+002,3.22023e+002,5.58118e+002,8.58555e+002,3.08137e+002,2.09001e+003, 1.79317e+001, 2.52387e+001, 1.98443e+001, 1.59216e+001, 1.11552e+001, 1.60059e+001,-3.81234e-001,-3.17063e+000,-3.01086e+000,-5.50426e+000,-3.04265e+000
0,108,1.04,0.00,0,0,49146844.300,133906.8443,45.9,9.02634e+001,-8.07293e+001,2.08168e+002,1.62948e+002,2.21432e+002,3.51339e+002,4.83503e+002,8.81718e+002,4.92935e+002,2.05240e+003, 2.28749e-001, 3.42829e+001, 2.12362e+001, 1.61784e+001, 1.11324e+001, 1.66091e+001,-8.92252e-001,-2.05654e+000,-2.18743e+000,-4.77015e+000,-4.86298e+000
0,109,1.05,0.00,0,0,49146944.300,133906.9443,46.1,9.14128e+000,-9.80724e+001,2.01785e+002,1.83326e+002,1.51933e+002,2.48541e+002,4.31089e+002,9.17892e+002,5.74083e+002,2.12153e+003, 1.88543e-001, 3.84229e+001, 1.47657e+001, 1.67300e+001, 1.16048e+001, 1.44876e+001,-9.03976e-002,-1.99354e+000,-1.50140e+000,-4.25414e+000,-5.66126e+000
0,110,1.06,0.00,0,0,49147044.300,133907.0443,45.8,1.22723e+002,9.21934e+001,2.22998e+002,2.31772e+002,1.99355e+002,2.13408e+002,5.53754e+002,9.65547e+002,5.43672e+002,2.00693e+003, 6.44272e+001, 4.87528e+001, 1.28585e+001, 1.78933e+001, 1.09294e+001, 1.39537e+001,-1.21292e+000,-2.20289e+000,-1.96956e+000,-5.46134e+000,-5.36217e+000
0,111,1.07,0.00,0,0,49147144.300,133907.1443,45.8,2.77256e+002,9.83052e+001,1.85066e+002,2.66586e+002,3.23530e+002,3.16390e+002,6.34820e+002,9.14791e+002,4.59284e+002,1.90943e+003, 7.33951e+001, 5.54578e+001, 1.95880e+001, 1.71547e+001, 1.03014e+001, 1.60657e+001,-2.73814e+000,-1.82852e+000,-3.19441e+000,-6.25834e+000,-4.53175e+000
0,112,1.08,0.00,0,0,49147244.300,133907.2443,45.8,2.10362e+002,6.19658e+001,1.00728e+002,2.67727e+002,2.86608e+002,1.79355e+002,5.73693e+002,6.77982e+002,3.76363e+002,2.16054e+003, 4.64520e+001, 5.44897e+001, 1.11420e+001, 1.26260e+001, 1.16184e+001, 1.17708e+001,-2.07819e+000,-9.95643e-001,-2.83037e+000,-5.65743e+000,-3.71509e+000
0,113,1.09,0.00,0,0,49147344.300,133907.3443,45.9,3.21517e+002,1.89589e+002,6.61792e+001,1.72924e+002,2.87647e+002,1.99695e+002,5.04327e+002,7.14277e+002,4.01038e+002,2.21982e+003, 1.40296e+002, 3.47256e+001, 1.23752e+001, 1.31533e+001, 1.19757e+001, 1.25148e+001,-3.17456e+000,-6.54258e-001,-2.84061e+000,-4.97508e+000,-3.95817e+000
0,114,1.10,0.00,0,0,49147444.300,133907.4443,46.1,4.12177e+002,-4.72560e+001,3.80239e+001,6.59020e+001,2.82513e+002,2.54954e+002,4.51289e+002,8.82155e+002,3.95940e+002,2.23630e+003, 2.64393e+000, 1.30341e+001, 1.56920e+001, 1.61182e+001, 1.20626e+001, 1.47695e+001,-4.06789e+000,-3.75963e-001,-2.78999e+000,-4.45304e+000,-3.90796e+000
0,115,1.11,0.00,0,0,49147544.300,133907.5443,45.9,3.52655e+002,-9.64580e+000,9.43147e+001,1.13301e+002,3.35738e+002,2.17658e+002,4.03315e+002,8.64141e+002,4.09719e+002,2.19287e+003, 1.94923e+000, 2.29653e+001, 1.36480e+001, 1.56816e+001, 1.18339e+001, 1.37872e+001,-3.48147e+000,-9.32281e-001,-3.31474e+000,-3.98060e+000,-4.04368e+000
0,116,1.12,0.00,0,0,49147644.300,133907.6443,45.9,2.62254e+002,2.59940e+002,2.07853e+002,1.37835e+002,3.39886e+002,2.90098e+002,4.14329e+002,7.85023e+002,3.49984e+002,2.14468e+003, 1.87661e+002, 2.90905e+001, 1.80716e+001, 1.42578e+001, 1.15023e+001, 1.48900e+001,-2.59017e+000,-2.05343e+000,-3.35563e+000,-4.08909e+000,-3.45515e+000
0,117,1.13,0.00,0,0,49147744.300,133907.7443,46.1,2.68691e+002,2.95652e+002,2.26435e+002,7.01595e+001,2.32458e+002,3.82092e+002,4.46548e+002,6.99448e+002,3.41052e+002,2.16705e+003, 2.13425e+002, 1.53217e+001, 2.31509e+001, 1.27642e+001, 1.16177e+001, 1.63480e+001,-2.65367e+000,-2.23680e+000,-2.29623e+000,-4.40636e+000,-3.36712e+000
0,118,1.14,0.00,0,0,49147844.300,133907.8443,45.9,2.36369e+002,1.01463e+002,1.32822e+002,1.49354e+002,2.34436e+002,3.43936e+002,3.86272e+002,6.22472e+002,4.12497e+002,2.23347e+003, 7.43332e+001, 3.06692e+001, 2.08509e+001, 1.12488e+001, 1.20643e+001, 1.51112e+001,-2.33482e+000,-1.31267e+000,-2.31575e+000,-3.81271e+000,-4.07104e+000
0,119,1.15,0.00,0,0,49147944.300,133907.9443,46.1,3.04069e+002,2.70839e+002,4.91793e+001,2.67393e+002,2.72222e+002,2.30899e+002,3.38877e+002,6.13459e+002,4.35804e+002,2.21617e+003, 1.97598e+002, 5.37059e+001, 1.41931e+001, 1.09963e+001, 1.19918e+001, 1.24943e+001,-3.00254e+000,-4.86235e-001,-2.68849e+000,-3.34568e+000,-4.30057e+000
0,120,1.16,0.00,0,0,49148044.300,133908.0443,46.0,4.89556e+002,5.08930e+002,2.56288e+002,2.17972e+002,1.53733e+002,2.68431e+002,2.98612e+002,6.32906e+002,4.30029e+002,2.12656e+003, 3.82168e+002, 4.63321e+001, 1.59563e+001, 1.12704e+001, 1.14839e+001, 1.31012e+001,-4.82972e+000,-2.53133e+000,-1.51917e+000,-2.94874e+000,-4.24370e+000
0,121,1.17,0.00,0,0,49148144.300,133908.1443,45.9,4.33617e+002,3.37393e+002,4.43095e+002,1.23124e+002,8.28514e+001,3.68327e+002,3.48324e+002,7.08022e+002,4.15367e+002,2.06927e+003, 2.52598e+002, 2.85147e+001, 2.15957e+001, 1.27194e+001, 1.11490e+001, 1.56091e+001,-4.27904e+000,-4.37236e+000,-8.19015e-001,-3.43879e+000,-4.09931e+000
0,122,1.18,0.00,0,0,49148244.300,133908.2443,46.2,3.19625e+002,2.33347e+002,2.89736e+002,9.55119e+001,2.40822e+002,3.31020e+002,4.34870e+002,8.02130e+002,3.97672e+002,2.16704e+003, 1.71547e+002, 2.11172e+001, 2.00999e+001, 1.46146e+001, 1.16768e+001, 1.58241e+001,-3.15591e+000,-2.86121e+000,-2.37875e+000,-4.29137e+000,-3.92502e+000
