Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 100,       16.22,        0.00,   0,0, 37735065.100,102855.0651,   99.3,-4.58653e+002, 1.54772e+003, 1.12062e+001, 1.99002e+002, 1.57462e+003, 7.41283e+003, 6.74130e+003, 1.48932e+004, 2.47528e+004, 2.75100e+004, 5.15627e+004
 0, 101,       16.38,        0.00,   0,0, 37735165.100,102855.1651,  103.1,-3.32848e+002, 1.31729e+003, 3.78446e+002, 1.19829e+003, 1.49913e+001, 5.57377e+003, 6.90777e+003, 1.63540e+004, 2.69299e+004, 2.92202e+004, 5.36635e+004
 0, 102,       16.54,        0.00,   0,0, 37735265.100,102855.2651,  102.8,-9.62525e+000, 6.97527e+002, 1.06971e+003, 9.96279e+002,-2.28939e+003, 3.63758e+003, 7.22900e+003, 1.58544e+004, 2.86153e+004, 3.02863e+004, 5.14721e+004
 0, 103,       16.70,        0.00,   0,0, 37735365.100,102855.3651,  104.7, 2.46726e+001, 1.05573e+003, 1.35637e+003, 1.65267e+003, 2.14003e+002, 6.37431e+003, 7.88721e+003, 1.62365e+004, 3.02486e+004, 3.17299e+004, 5.70491e+004
 0, 104,       16.86,        0.00,   0,0, 37735465.100,102855.4651,  105.0,-1.60609e+002, 1.09353e+003, 3.69652e+002, 3.54018e+003, 2.78496e+003, 8.75488e+003, 8.83133e+003, 1.73972e+004, 3.23390e+004, 3.38166e+004, 6.46024e+004
 0, 105,       17.03,        0.00,   0,0, 37735565.100,102855.5651,  106.9,-3.80542e+002, 1.02914e+003,-3.02498e+002, 3.84764e+003, 2.11633e+003, 9.22824e+003, 9.74868e+003, 1.93479e+004, 3.48965e+004, 3.62679e+004, 6.97208e+004
 0, 106,       17.19,        0.00,   0,0, 37735665.100,102855.6651,  110.0,-5.59429e+002, 1.27341e+003, 5.24013e+002, 2.70640e+003, 4.04282e+002, 9.96346e+003, 1.08665e+004, 2.14717e+004, 3.72414e+004, 3.87613e+004, 7.41762e+004
 0, 107,       17.35,        0.00,   0,0, 37735765.100,102855.7651,  111.7,-1.84945e+001, 9.73834e+002, 7.79163e+002, 2.29149e+003,-4.36587e+001, 9.97555e+003, 1.15753e+004, 2.22372e+004, 3.84175e+004, 4.02041e+004, 7.56822e+004
 0, 108,       17.51,        0.00,   0,0, 37735865.100,102855.8651,  116.0, 3.60532e+001, 5.58996e+002, 1.35487e+003, 2.42440e+003, 7.50351e+002, 1.01958e+004, 1.12873e+004, 2.25140e+004, 3.88120e+004, 4.02449e+004, 7.59381e+004
 0, 109,       17.68,        0.00,   0,0, 37735965.100,102855.9651,  116.2,-4.21508e+002, 9.52406e+002, 2.67322e+003, 2.57869e+003, 3.77578e+003, 1.10664e+004, 1.08946e+004, 2.28057e+004, 3.89911e+004, 4.03588e+004, 7.77619e+004
 0, 110,       17.84,        0.00,   0,0, 37736065.100,102856.0651,  118.4,-1.73138e+002, 1.22459e+003, 2.55935e+003, 3.08133e+003, 8.81987e+002, 1.10988e+004, 1.12343e+004, 2.32867e+004, 3.96683e+004, 4.12389e+004, 7.99303e+004
 0, 111,       18.00,        0.00,   0,0, 37736165.100,102856.1651,  124.6,-1.83919e+002, 1.22830e+003, 2.11168e+003, 3.76545e+003, 1.70425e+001, 9.59078e+003, 1.13791e+004, 2.39902e+004, 4.05487e+004, 4.25005e+004, 8.10753e+004
 0, 112,       18.16,        0.00,   0,0, 37736265.100,102856.2651,  128.1,-3.06590e+002, 2.00225e+003, 2.96726e+002, 4.62845e+003, 1.34354e+003, 9.45270e+003, 1.13687e+004, 2.41358e+004, 4.08675e+004, 4.31738e+004, 8.33929e+004
 0, 113,       18.32,        0.00,   0,0, 37736365.100,102856.3651,  130.5,-1.87350e+002, 1.84554e+003,-1.03260e+003, 5.26855e+003, 1.20269e+003, 1.03858e+004, 1.14340e+004, 2.37213e+004, 3.98922e+004, 4.21742e+004, 8.33953e+004
 0, 114,       18.49,        0.00,   0,0, 37736465.100,102856.4651,  130.3, 2.32510e+002, 1.50777e+003,-7.74694e+002, 4.55863e+003, 1.32690e+003, 1.25459e+004, 1.15229e+004, 2.19349e+004, 3.80424e+004, 4.02573e+004, 8.08045e+004
 0, 115,       18.65,        0.00,   0,0, 37736565.100,102856.5651,  132.7, 1.85095e+002, 1.54713e+003,-1.33425e+003, 3.18951e+003, 1.26068e+003, 1.34037e+004, 1.13142e+004, 2.00584e+004, 3.58105e+004, 3.87094e+004, 7.69082e+004
 0, 116,       18.81,        0.00,   0,0, 37736665.100,102856.6651,  137.7, 3.67313e+002, 1.21962e+003,-1.03039e+003, 2.80391e+003, 2.85567e+002, 1.18965e+004, 1.04021e+004, 1.93664e+004, 3.49106e+004, 3.78871e+004, 7.31735e+004
 0, 117,       18.97,        0.00,   0,0, 37736765.100,102856.7651,  137.2, 2.20672e+002, 8.28399e+002,-1.12042e+003, 3.40752e+003, 2.37640e+003, 1.12364e+004, 1.06727e+004, 1.87846e+004, 3.45644e+004, 3.73113e+004, 7.15682e+004
 0, 118,       19.14,        0.00,   0,0, 37736865.100,102856.8651,  143.2,-6.00389e+002, 1.23088e+003,-6.27895e+002, 2.39276e+003, 2.25722e+003, 8.37266e+003, 1.17838e+004, 1.81025e+004, 3.30703e+004, 3.59742e+004, 6.60731e+004
 0, 119,       19.30,        0.00,   0,0, 37736965.100,102856.9651,  146.6,-3.31122e+002, 1.69414e+003, 4.03526e+002, 1.74840e+003,-2.16505e+003, 6.43708e+003, 1.01389e+004, 1.67779e+004, 3.05706e+004, 3.38698e+004, 6.05273e+004
 0, 120,       19.46,        0.00,   0,0, 37737065.100,102857.0651,  147.3,-1.00421e+003, 1.10222e+003, 1.31198e+003, 2.03671e+003,-7.76990e+002, 7.29280e+003, 9.15368e+003, 1.61168e+004, 2.89901e+004, 3.19551e+004, 5.85036e+004
 0, 121,       19.62,        0.00,   0,0, 37737165.100,102857.1651,  151.6,-1.19481e+003, 8.59463e+002, 1.45025e+003, 1.60978e+003, 2.15970e+003, 7.33718e+003, 9.07972e+003, 1.56426e+004, 2.73932e+004, 3.02451e+004, 5.56942e+004
 0, 122,       19.78,        0.00,   0,0, 37737265.100,102857.2651,  153.5,-1.81972e+002, 7.83945e+002, 5.49657e+002, 1.74976e+003,-9.49618e+001, 5.34047e+003, 9.27170e+003, 1.42018e+004, 2.59433e+004, 2.92161e+004, 5.12921e+004
 0, 123,       19.95,        0.00,   0,0, 37737365.100,102857.3651,  162.4, 1.05570e+002, 2.30374e+002, 7.51760e+001, 2.37901e+003,-5.42795e+002, 1.89861e+003, 1.05141e+004, 1.30099e+004, 2.59125e+004, 2.84560e+004, 4.59739e+004
 0, 124,       20.11,        0.00,   0,0, 37737465.100,102857.4651,  171.4,-4.20256e+002, 2.81454e+002, 7.03489e+002, 2.55332e+003,-1.96421e+002, 2.66235e+003, 1.03269e+004, 1.35330e+004, 2.54486e+004, 2.74125e+004, 4.64426e+004
 0, 125,       20.27,        0.00,   0,0, 37737565.100,102857.5651,  173.6,-8.27638e+001, 7.76573e+002, 1.33962e+003, 9.40653e+002,-4.30745e+002, 2.86062e+003, 1.08284e+004, 1.48329e+004, 2.44036e+004, 2.58424e+004, 4.52531e+004
 0, 126,       20.43,        0.00,   0,0, 37737665.100,102857.6651,  179.7,-2.89045e+002, 1.35441e+003, 1.05671e+003, 4.02257e+002, 3.33529e+003,-2.79228e+003, 1.08091e+004, 1.39625e+004, 2.39523e+004, 2.47975e+004, 3.77244e+004
 0, 127,       20.59,        0.00,   0,0, 37737765.100,102857.7651,  185.6,-4.20711e+002, 1.30797e+003,-5.30070e+002, 2.44514e+003, 2.02551e+003,-3.62940e+003, 7.23775e+003, 1.48805e+004, 2.43979e+004, 2.46571e+004, 3.96614e+004
 0, 128,       20.76,        0.00,   0,0, 37737865.100,102857.8651,  189.9, 1.55115e+002, 1.62031e+003,-1.14061e+003, 3.73355e+003,-3.08361e+003, 2.72052e+003, 8.02920e+003, 1.65007e+004, 2.53749e+004, 2.52293e+004, 4.98044e+004
 0, 129,       20.92,        0.00,   0,0, 37737965.100,102857.9651,  193.0, 2.20510e+002, 1.58050e+003, 8.01353e+002, 4.35012e+003,-5.85501e+003, 8.66637e+003, 9.40240e+003, 1.48211e+004, 2.66829e+004, 2.65050e+004, 5.59231e+004
 0, 130,       21.08,        0.00,   0,0, 37738065.100,102858.0651,  203.2,-6.00590e+001, 1.61988e+003, 1.93585e+003, 4.55808e+003,-1.49485e+003, 1.61920e+004, 8.87970e+003, 1.25305e+004, 2.72876e+004, 2.72243e+004, 6.21248e+004
 0, 131,       21.24,        0.00,   0,0, 37738165.100,102858.1651,  208.3,-1.41158e+002, 1.61768e+003, 2.21543e+003, 2.44941e+003, 1.24498e+003, 1.03728e+004, 9.54813e+003, 1.45513e+004, 2.75375e+004, 2.62656e+004, 5.52568e+004
 0, 132,       21.41,        0.00,   0,0, 37738265.100,102858.2651,  212.8, 2.35369e+002, 1.10048e+003, 1.47254e+002, 4.44396e+002, 1.94019e+003, 4.29962e+003, 1.08280e+004, 1.60309e+004, 2.78347e+004, 2.53584e+004, 4.72338e+004
 0, 133,       21.57,        0.00,   0,0, 37738365.100,102858.3651,  216.5, 5.09441e+002, 7.86053e+002,-2.71401e+003, 1.21633e+003,-1.37108e+003, 1.13545e+004, 9.68110e+003, 1.45145e+004, 2.80021e+004, 2.52872e+004, 5.31585e+004
 0, 134,       21.73,        0.00,   0,0, 37738465.100,102858.4651,  221.9, 9.88271e+002, 1.36935e+003,-1.49377e+003, 8.96436e+002,-5.30275e+003, 1.52735e+004, 1.00547e+004, 1.43423e+004, 2.86510e+004, 2.58654e+004, 5.77469e+004
 0, 135,       21.89,        0.00,   0,0, 37738565.100,102858.5651,  242.0, 1.01640e+003, 1.64514e+003, 4.05750e+002, 2.11323e+003,-5.59924e+003, 2.13333e+004, 1.27058e+004, 1.57642e+004, 2.94668e+004, 2.65614e+004, 6.74174e+004
 0, 136,       22.05,        0.00,   0,0, 37738665.100,102858.6651,  253.9,-1.65217e+002, 1.15603e+003, 4.22789e+002, 4.15388e+003,-1.42658e+003, 2.39148e+004, 1.14223e+004, 1.68238e+004, 2.97337e+004, 2.65236e+004, 7.25721e+004
 0, 137,       22.22,        0.00,   0,0, 37738765.100,102858.7651,  249.1, 2.50819e+002, 2.14654e+002, 6.67141e+002, 2.93190e+003, 5.84114e+003, 1.56431e+004, 9.39005e+003, 1.86513e+004, 2.94062e+004, 2.60564e+004, 6.34974e+004
 0, 138,       22.38,        0.00,   0,0, 37738865.100,102858.8651,  248.8, 3.33615e+002, 6.74003e+002, 6.03505e+002, 2.63891e+003, 1.12201e+004, 8.76933e+003, 1.06490e+004, 1.94509e+004, 2.86534e+004, 2.56894e+004, 5.72226e+004
 0, 139,       22.54,        0.00,   0,0, 37738965.100,102858.9651,  252.7,-1.33118e+002, 1.56948e+003,-6.01492e+002, 4.43883e+003, 1.34866e+004, 3.24277e+003, 1.47450e+004, 1.97675e+004, 2.80968e+004, 2.56748e+004, 5.46933e+004
 0, 140,       22.70,        0.00,   0,0, 37739065.100,102859.0651,  253.8,-2.82138e+002, 1.41883e+003,-5.47747e+002, 4.19702e+003, 1.14155e+004, 2.18156e+003, 1.62167e+004, 2.02264e+004, 2.81725e+004, 2.56928e+004, 5.37167e+004
 0, 141,       22.86,        0.00,   0,0, 37739165.100,102859.1651,  261.8, 2.62471e+002, 6.60941e+002,-1.24538e+002, 1.24138e+003, 1.40165e+004, 1.05677e+004, 1.50005e+004, 1.83440e+004, 2.92238e+004, 2.58399e+004, 5.66540e+004
 0, 142,       23.03,        0.00,   0,0, 37739265.100,102859.2651,  272.3, 2.29638e+002,-1.72531e+002,-5.94485e+002,-5.14753e+002, 1.22720e+004, 1.71064e+004, 1.24446e+004, 1.70254e+004, 3.00789e+004, 2.63460e+004, 5.97906e+004
 0, 143,       23.19,        0.00,   0,0, 37739365.100,102859.3651,  278.1,-3.93411e+002, 3.11070e+002,-1.61510e+003, 8.46387e+002, 6.49219e+003, 1.34642e+004, 1.06676e+004, 1.75018e+004, 2.86836e+004, 2.60090e+004, 5.81325e+004
 0, 144,       23.35,        0.00,   0,0, 37739465.100,102859.4651,  285.4,-4.23919e+002, 4.51749e+002,-1.76736e+003, 1.50403e+003, 5.63370e+003,-2.57142e+003, 1.03150e+004, 1.87975e+004, 2.70589e+004, 2.55430e+004, 4.37249e+004
 0, 145,       23.51,        0.00,   0,0, 37739565.100,102859.5651,  290.5,-2.70769e+002, 8.71070e+001,-6.31533e+002, 3.66715e+003, 1.26922e+004,-8.85007e+003, 1.02827e+004, 1.95787e+004, 2.71571e+004, 2.48967e+004, 3.93795e+004
 0, 146,       23.68,        0.00,   0,0, 37739665.100,102859.6651,  304.4,-3.14864e+002, 1.04028e+003, 2.99585e+002, 4.76120e+003, 1.35547e+004, 1.89344e+003, 1.01346e+004, 1.78384e+004, 2.76710e+004, 2.45870e+004, 5.01202e+004
 0, 147,       23.84,        0.00,   0,0, 37739765.100,102859.7651,  327.7,-7.87954e+002, 1.65169e+003,-1.45099e+003, 5.06864e+003, 1.32756e+004, 1.42227e+004, 1.00757e+004, 1.60727e+004, 2.82413e+004, 2.52373e+004, 6.22530e+004
 0, 148,       24.00,        0.00,   0,0, 37739865.100,102859.8651,  334.2,-7.33798e+002, 1.55616e+003,-1.77782e+003, 5.18146e+003, 2.14800e+004, 1.91373e+004, 8.96264e+003, 1.68087e+004, 2.79029e+004, 2.51074e+004, 6.77910e+004
 0, 149,       24.16,        0.00,   0,0, 37739965.100,102859.9651,  330.8, 6.78529e+002, 1.66763e+003, 2.18162e+003, 2.98504e+003, 1.40359e+004, 4.06889e+003, 5.90833e+003, 1.31121e+004, 2.70793e+004, 2.54208e+004, 4.72544e+004
 0, 150,       24.32,        0.00,   0,0, 37740065.100,102900.0651,  332.9, 9.34303e+002, 1.13593e+003, 1.67908e+003, 2.45607e+003,-2.14175e+003,-4.51827e+002, 6.63683e+003, 1.03515e+004, 2.63026e+004, 2.59810e+004, 3.94726e+004
 0, 151,       24.49,        0.00,   0,0, 37740165.100,102900.1651,  347.2, 3.39825e+002, 3.95823e+001, 1.34133e+003, 3.03148e+003,-2.91701e+003,-2.67846e+003, 8.81293e+003, 1.68134e+004, 2.68955e+004, 2.52673e+004, 4.24732e+004
 0, 152,       24.65,        0.00,   0,0, 37740265.100,102900.2651,  351.8,-6.59095e+002,-3.10036e+002, 2.36066e+003, 3.98263e+003,-1.07373e+004,-1.29409e+003, 7.43454e+003, 2.13812e+004, 2.73967e+004, 2.43300e+004, 4.80898e+004
 0, 153,       24.81,        0.00,   0,0, 37740365.100,102900.3651,  367.0,-7.03310e+002,-4.34777e+002, 2.33460e+003, 3.33189e+003,-3.13089e+003, 1.70524e+004, 8.23135e+003, 2.08439e+004, 2.63639e+004, 2.46252e+004, 6.54186e+004
 0, 154,       24.97,        0.00,   0,0, 37740465.100,102900.4651,  379.0,-6.86943e+002,-4.89299e+002, 2.25245e+003, 4.40673e+003, 8.76593e+003, 2.44582e+004, 1.21633e+004, 1.58556e+004, 2.52355e+004, 2.51465e+004, 6.93778e+004
 0, 155,       25.14,        0.00,   0,0, 37740565.100,102900.5651,  367.4,-6.02889e+002, 7.78957e+002, 3.97781e+003, 7.72900e+003,-4.23486e+003, 1.60275e+004, 1.41338e+004, 1.34979e+004, 2.51568e+004, 2.40561e+004, 6.20894e+004
 0, 156,       25.30,        0.00,   0,0, 37740665.100,102900.6651,  377.1,-3.54912e+002, 1.76408e+003, 5.24446e+003, 8.46403e+003,-8.98358e+003,-1.44454e+004, 1.12143e+004, 1.60226e+004, 2.47915e+004, 2.26086e+004, 3.44139e+004
 0, 157,       25.46,        0.00,   0,0, 37740765.100,102900.7651,  383.7,-2.45712e+002, 6.01335e+002, 6.34726e+003, 4.31818e+003,-7.57676e+003,-2.00286e+004, 6.13506e+003, 1.61930e+004, 2.46731e+004, 2.17831e+004, 2.28670e+004
 0, 158,       25.62,        0.00,   0,0, 37740865.100,102900.8651,  407.2,-5.66051e+002,-2.49147e+002, 7.86662e+003, 3.08528e+003,-4.45983e+003,-1.08593e+003, 6.81333e+003, 1.31767e+004, 2.49040e+004, 2.31105e+004, 3.80374e+004
 0, 159,       25.78,        0.00,   0,0, 37740965.100,102900.9651,  434.1,-9.88287e+002,-4.27381e+001, 7.57476e+003, 5.68032e+003,-7.15105e+003, 9.51860e+003, 1.01358e+004, 1.34080e+004, 2.48044e+004, 2.30848e+004, 5.16490e+004
 0, 160,       25.95,        0.00,   0,0, 37741065.100,102901.0651,  431.6,-1.17203e+003,-4.52811e+002, 4.75397e+003, 7.31031e+003,-5.07395e+003, 1.33913e+004, 1.19978e+004, 1.14622e+004, 2.45568e+004, 2.20664e+004, 5.37775e+004
 0, 161,       26.11,        0.00,   0,0, 37741165.100,102901.1651,  425.2,-1.20412e+003, 1.03133e+003,-1.88581e+003, 5.20748e+003,-1.42408e+003, 1.58635e+004, 1.30884e+004, 1.14178e+004, 2.33402e+004, 2.20273e+004, 5.55474e+004
 0, 162,       26.27,        0.00,   0,0, 37741265.100,102901.2651,  435.0,-4.89083e+002, 2.34964e+003,-4.35051e+003, 2.16819e+003, 4.58240e+002, 1.01935e+004, 1.65917e+004, 1.58546e+004, 2.28193e+004, 2.26977e+004, 5.32636e+004
 0, 163,       26.43,        0.00,   0,0, 37741365.100,102901.3651,  441.6, 2.80701e+002, 1.18014e+003,-3.33983e+003, 3.54881e+003,-5.61017e+002, 1.56275e+004, 1.62608e+004, 1.80394e+004, 2.36393e+004, 2.28474e+004, 6.12433e+004
 0, 164,       26.59,        0.00,   0,0, 37741465.100,102901.4651,  421.5, 4.68695e+002, 1.18612e+003,-1.23243e+003, 3.55355e+003, 1.04688e+004, 4.40968e+003, 1.03285e+004, 1.84519e+004, 2.29763e+004, 2.28359e+004, 5.04372e+004
 0, 165,       26.76,        0.00,   0,0, 37741565.100,102901.5651,  432.4, 5.29381e+002, 1.13800e+003, 1.70347e+003, 4.51212e+003, 1.08944e+004,-1.93451e+004, 6.43372e+003, 1.80070e+004, 2.33013e+004, 2.24699e+004, 2.67819e+004
 0, 166,       26.92,        0.00,   0,0, 37741665.100,102901.6651,  446.5, 6.22747e+002,-1.56886e+003, 1.32307e+003, 8.24158e+003,-4.13270e+003,-1.36171e+004, 7.54629e+003, 1.82851e+004, 2.37266e+004, 2.17918e+004, 3.31325e+004
 0, 167,       27.08,        0.00,   0,0, 37741765.100,102901.7651,  429.3, 4.13921e+002,-1.60689e+003,-1.07027e+003, 7.99046e+003,-8.62748e+003,-1.11368e+004, 1.34817e+004, 1.59635e+004, 2.32500e+004, 2.15323e+004, 3.27425e+004
 0, 168,       27.24,        0.00,   0,0, 37741865.100,102901.8651,  412.6, 7.14911e+001, 5.55065e+002,-8.57005e+002, 4.31614e+003,-1.29866e+004,-4.88367e+003, 1.79237e+004, 1.69904e+004, 2.14003e+004, 2.18705e+004, 3.88485e+004
 0, 169,       27.41,        0.00,   0,0, 37741965.100,102901.9651,  404.0,-4.05498e+002, 1.30654e+003,-2.09161e+003, 6.68097e+003,-6.82561e+003, 1.10127e+004, 1.22095e+004, 1.84462e+004, 2.13833e+004, 2.22128e+004, 5.96592e+004
 0, 170,       27.57,        0.00,   0,0, 37742065.100,102902.0651,  423.4,-7.97206e+002, 2.07810e+003,-3.76946e+003, 8.10040e+003, 1.07563e+003, 1.14529e+004, 9.29358e+003, 1.87322e+004, 2.21608e+004, 2.14828e+004, 6.18463e+004
 0, 171,       27.73,        0.00,   0,0, 37742165.100,102902.1651,  413.8, 3.36739e+002, 1.86927e+003,-3.23617e+003, 8.01115e+003, 5.91400e+003, 2.25812e+003, 1.17180e+004, 1.43742e+004, 2.18952e+004, 2.15236e+004, 4.80363e+004
 0, 172,       27.89,        0.00,   0,0, 37742265.100,102902.2651,  382.8, 1.15493e+003, 1.08624e+003, 1.92214e+003, 8.46941e+003, 1.04594e+004,-9.11151e+002, 1.32436e+004, 9.59684e+003, 2.13340e+004, 2.17212e+004, 3.99625e+004
 0, 173,       28.05,        0.00,   0,0, 37742365.100,102902.3651,  354.9, 8.21358e+002, 7.90599e+002, 4.09142e+003, 7.47681e+003, 1.63893e+004, 1.17698e+004, 7.78112e+003, 1.43265e+004, 2.12662e+004, 2.10686e+004, 5.54323e+004
 0, 174,       28.22,        0.00,   0,0, 37742465.100,102902.4651,  332.0, 1.22294e+003, 2.01192e+003,-1.39742e+003, 3.56780e+003, 1.51886e+004, 1.39790e+004, 3.92092e+003, 1.20383e+004, 2.11158e+004, 1.98245e+004, 5.14215e+004
 0, 175,       28.38,        0.00,   0,0, 37742565.100,102902.5651,  337.6, 1.74285e+003, 2.84901e+003,-8.12426e+003,-2.33631e+003, 5.76933e+003, 1.09752e+004, 5.56156e+003, 1.28034e+004, 2.05772e+004, 1.91908e+004, 4.34822e+004
 0, 176,       28.54,        0.00,   0,0, 37742665.100,102902.6651,  302.4, 9.89762e+002, 1.55538e+003,-5.20937e+003,-1.51959e+003, 9.91817e+003,-7.61205e+003, 6.59388e+003, 1.55464e+004, 2.05693e+004, 1.99149e+004, 2.78851e+004
 0, 177,       28.70,        0.00,   0,0, 37742765.100,102902.7651,  318.3, 2.54871e+002, 1.37814e+003,-5.24220e+002, 6.36833e+002, 1.35035e+004,-1.30654e+004, 7.66002e+003, 7.68288e+003, 2.04676e+004, 1.94464e+004, 1.60789e+004
 0, 178,       28.86,        0.00,   0,0, 37742865.100,102902.8651,  319.9,-1.78850e+002, 1.74309e+003, 3.64183e+003, 1.28859e+003, 6.57858e+003, 4.55704e+002, 9.64608e+003, 8.50307e+003, 2.00426e+004, 1.88697e+004, 3.08602e+004
 0, 179,       29.03,        0.00,   0,0, 37742965.100,102902.9651,  323.3,-5.22737e+002, 1.92768e+003, 5.07922e+003, 2.24491e+003, 2.09446e+003, 1.44963e+004, 1.01468e+004, 1.36711e+004, 2.04288e+004, 1.90121e+004, 5.13521e+004
 0, 180,       29.19,        0.00,   0,0, 37743065.100,102903.0651,  310.9,-4.77127e+002, 2.45615e+003, 5.40249e+003, 4.41014e+003,-3.72582e+003, 2.30811e+004, 1.47377e+004, 1.48428e+004, 2.10028e+004, 1.89125e+004, 6.37027e+004
 0, 181,       29.35,        0.00,   0,0, 37743165.100,102903.1651,  291.0,-4.19826e+002, 2.22723e+003, 3.42020e+003, 2.70679e+003,-2.20179e+003, 2.35504e+004, 1.42943e+004, 1.21184e+004, 2.09124e+004, 1.94088e+004, 6.00116e+004
 0, 182,       29.51,        0.00,   0,0, 37743265.100,102903.2651,  278.7,-4.05596e+002, 1.30807e+003,-2.24685e+003, 1.89820e+003, 7.68333e+003, 9.25995e+003, 9.38451e+003, 1.00285e+004, 2.04791e+004, 1.96068e+004, 4.21015e+004
 0, 183,       29.68,        0.00,   0,0, 37743365.100,102903.3651,  259.2,-2.78055e+002, 1.45684e+003, 4.93984e+002, 7.16136e+002, 1.40139e+004,-3.34890e+003, 7.82213e+003, 1.07212e+004, 2.04241e+004, 1.94845e+004, 2.90297e+004
 0, 184,       29.84,        0.00,   0,0, 37743465.100,102903.4651,  229.0,-7.26552e+001, 1.62747e+003, 1.13428e+003,-2.40922e+003, 3.56874e+003, 3.68089e+003, 5.75368e+003, 1.00527e+004, 2.05654e+004, 1.96468e+004, 3.25987e+004
 0, 185,       30.00,        0.00,   0,0, 37743565.100,102903.5651,  207.8,-4.12874e+002, 1.08927e+003, 4.78137e+002, 1.17760e+003,-1.02848e+004, 1.08551e+004, 6.88735e+003, 8.64994e+003, 2.02972e+004, 1.92839e+004, 4.10559e+004
 1,   0,       30.00,        1.00,   0,0, 37750565.200,102910.5652,  140.4, 2.25454e+003, 3.56717e+002, 3.25092e+002, 2.09119e+003, 1.39557e+004,-2.36499e+003, 8.67978e+003, 1.43173e+004, 1.82224e+004, 1.86192e+004, 3.30195e+004
 1,   1,       29.85,        1.00,   0,0, 37750665.200,102910.6652,  138.4, 2.57939e+003,-1.12692e+003,-5.25995e+002,-1.12227e+002, 2.07254e+004,-9.37475e+003, 7.15040e+003, 1.04482e+004, 1.83072e+004, 1.88433e+004, 1.86776e+004
 1,   2,       29.69,        1.00,   0,0, 37750765.200,102910.7652,  132.8, 1.48411e+003,-9.41045e+002,-6.79316e+003, 1.58081e+003, 1.22647e+004,-1.51782e+004, 9.55954e+003, 1.33490e+004, 1.78064e+004, 1.81708e+004, 1.69813e+004
 1,   3,       29.54,        1.00,   0,0, 37750865.200,102910.8652,  129.4, 2.29554e+002, 1.45846e+003,-1.01396e+004, 5.54092e+003, 5.61620e+003,-7.15322e+003, 7.31234e+003, 1.67860e+004, 1.71454e+004, 1.84135e+004, 3.50457e+004
 1,   4,       29.39,        1.00,   0,0, 37750965.200,102910.9652,  126.6, 5.27939e+002, 2.19643e+003,-7.15893e+003, 6.06297e+003, 1.35053e+004, 4.64957e+003, 4.34730e+003, 1.03120e+004, 1.81480e+004, 1.89177e+004, 4.21387e+004
 1,   5,       29.23,        1.00,   0,0, 37751065.200,102911.0652,  121.3, 2.20172e+002, 9.50020e+002,-2.53543e+003, 6.07130e+003, 1.46360e+004, 8.99429e+003, 2.93462e+003, 1.04460e+004, 1.87268e+004, 1.92240e+004, 4.56856e+004
 1,   6,       29.08,        1.00,   0,0, 37751165.200,102911.1652,  127.1,-4.87621e+002, 2.41357e+002, 1.47264e+002, 6.46691e+003, 1.62203e+004, 1.58752e+004, 7.21358e+003, 1.70560e+004, 1.83512e+004, 2.02410e+004, 5.98806e+004
 1,   7,       28.93,        1.00,   0,0, 37751265.200,102911.2652,  134.7,-2.58276e+002, 1.30732e+002, 1.12344e+003, 3.38338e+003,-8.92288e+000, 1.80335e+004, 9.39071e+003, 1.55142e+004, 1.83771e+004, 2.03627e+004, 5.74244e+004
 1,   8,       28.78,        1.00,   0,0, 37751365.200,102911.3652,  125.2, 1.13330e+002, 1.91658e+002,-1.21772e+003, 1.04504e+003,-1.24497e+004, 1.06535e+004, 4.29005e+003, 1.04749e+004, 1.76228e+004, 1.96456e+004, 4.20106e+004
 1,   9,       28.62,        1.00,   0,0, 37751465.200,102911.4652,  121.9, 3.96853e+002,-6.72747e+002,-5.24307e+003, 2.05121e+003,-3.65608e+003,-8.11016e+002, 1.16210e+002, 9.57013e+003, 1.74141e+004, 1.91499e+004, 2.92875e+004
