Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 9, 113,        9.91,        9.00,   0,0, 48119288.600,132159.2886,   80.2,-4.56197e+002, 9.81061e+002, 6.17134e+002, 1.45312e+003, 2.94727e+003, 3.64240e+003, 5.74781e+003, 1.04453e+004, 1.86150e+004, 2.02603e+004, 3.67822e+004
 9, 114,        9.82,        9.00,   0,0, 48119388.600,132159.3886,   77.8,-2.74966e+002, 6.95969e+002, 9.76227e+002, 1.07335e+003, 2.64100e+003, 4.14686e+003, 6.68430e+003, 1.02828e+004, 1.80126e+004, 1.96418e+004, 3.58408e+004
 9, 115,        9.73,        9.00,   0,0, 48119488.600,132159.4886,   75.4,-2.31674e+002, 4.94949e+002, 3.33586e+002, 1.92407e+003, 1.76642e+003, 2.74735e+003, 7.36123e+003, 1.03625e+004, 1.71480e+004, 1.82387e+004, 3.37675e+004
 9, 116,        9.64,        9.00,   0,0, 48119588.600,132159.5886,   73.3,-2.46834e+002, 5.18266e+002, 1.28404e+001, 2.35322e+003, 1.67552e+003,-1.50928e+002, 6.13567e+003, 1.00289e+004, 1.64118e+004, 1.71937e+004, 2.99432e+004
 9, 117,        9.55,        9.00,   0,0, 48119688.600,132159.6886,   66.0,-2.96692e+002, 5.92485e+002, 1.04023e+003, 1.60783e+003, 1.23666e+003, 3.24369e+001, 5.36801e+003, 9.75010e+003, 1.56101e+004, 1.65954e+004, 2.85783e+004
 9, 118,        9.46,        9.00,   0,0, 48119788.600,132159.7886,   70.6,-4.32505e+002, 8.70339e+002, 1.57198e+003, 4.24218e+002, 9.68129e+001, 2.96045e+003, 5.81120e+003, 9.56529e+003, 1.48830e+004, 1.59514e+004, 2.97717e+004
 9, 119,        9.38,        9.00,   0,0, 48119888.600,132159.8886,   65.1,-2.52918e+002, 7.00698e+002, 2.15870e+002, 2.39331e+002, 1.57795e+003, 4.33094e+003, 6.30735e+003, 9.09918e+003, 1.38207e+004, 1.49762e+004, 2.93464e+004
 9, 120,        9.29,        9.00,   0,0, 48119988.600,132159.9886,   62.4,-8.98365e+001, 4.18163e+002,-9.40878e+002, 1.04187e+003, 2.01120e+003, 4.82734e+003, 6.39666e+003, 8.38245e+003, 1.30360e+004, 1.39529e+004, 2.86228e+004
 9, 121,        9.20,        9.00,   0,0, 48120088.600,132200.0886,   63.5,-2.53172e+002, 6.55511e+002, 2.04673e+001, 1.74614e+003, 4.65701e+002, 4.78045e+003, 6.22169e+003, 8.59085e+003, 1.24781e+004, 1.34478e+004, 2.92207e+004
 9, 122,        9.11,        9.00,   0,0, 48120188.600,132200.1886,   62.4,-2.50196e+002, 7.16691e+002, 3.34696e+002, 1.67049e+003,-2.37323e+002, 4.91609e+003, 6.15690e+003, 8.24249e+003, 1.17805e+004, 1.30702e+004, 2.86159e+004
 9, 123,        9.02,        9.00,   0,0, 48120288.600,132200.2886,   60.3,-1.89437e+002, 5.53169e+002, 5.21057e+002, 1.16951e+003,-6.06942e+001, 4.77900e+003, 5.94215e+003, 7.57007e+003, 1.14779e+004, 1.27786e+004, 2.68503e+004
 9, 124,        8.93,        9.00,   0,0, 48120388.600,132200.3886,   56.9,-3.75464e+002, 5.78017e+002, 4.48860e+002, 5.60886e+002, 1.31755e+002, 5.32060e+003, 5.92924e+003, 7.55086e+003, 1.13036e+004, 1.29644e+004, 2.69747e+004
 9, 125,        8.84,        9.00,   0,0, 48120488.600,132200.4886,   56.0,-3.60192e+002, 7.19028e+002,-1.34743e+002, 7.30119e+002,-5.35599e+002, 7.17058e+003, 5.27345e+003, 7.75498e+003, 1.10841e+004, 1.32858e+004, 2.96605e+004
 9, 126,        8.75,        9.00,   0,0, 48120588.600,132200.5886,   55.1,-1.48854e+001, 6.46134e+002,-5.86580e+002, 1.66013e+003,-3.13226e+002, 6.83366e+003, 4.28591e+003, 7.55170e+003, 1.09316e+004, 1.36089e+004, 3.03005e+004
 9, 127,        8.66,        9.00,   0,0, 48120688.600,132200.6886,   55.0, 6.36366e+001, 5.25612e+002,-4.69576e+002, 2.63622e+003, 4.84884e+002, 5.11872e+003, 3.79954e+003, 7.03528e+003, 1.09929e+004, 1.43079e+004, 2.96238e+004
 9, 128,        8.57,        9.00,   0,0, 48120788.600,132200.7886,   52.7,-2.59060e+001, 5.46184e+002,-4.83164e+002, 2.24410e+003, 4.09270e+002, 3.04497e+003, 3.91435e+003, 7.33716e+003, 1.15006e+004, 1.52908e+004, 2.84632e+004
 9, 129,        8.48,        9.00,   0,0, 48120888.600,132200.8886,   55.5,-1.80946e+002, 7.11708e+002,-7.74528e+002, 1.50356e+003, 1.00666e+002, 2.48872e+003, 3.57520e+003, 8.37426e+003, 1.19409e+004, 1.67975e+004, 2.98757e+004
 9, 130,        8.39,        9.00,   0,0, 48120988.600,132200.9886,   53.7,-1.86694e+001, 3.18519e+002,-7.31644e+002, 1.68334e+003, 8.26244e+002, 3.31308e+003, 2.46937e+003, 8.88008e+003, 1.20169e+004, 1.80797e+004, 3.22748e+004
 9, 131,        8.30,        9.00,   0,0, 48121088.600,132201.0886,   51.0, 1.64772e+002,-7.55520e+000,-9.28881e+002, 1.37560e+003,-3.32677e+002, 1.96653e+003, 2.12775e+003, 9.14533e+003, 1.20971e+004, 1.86726e+004, 3.11525e+004
 9, 132,        8.21,        9.00,   0,0, 48121188.600,132201.1886,   52.5,-1.55588e+002, 3.13790e+002,-2.79314e+002, 6.48168e+002,-1.88569e+003, 2.39923e+003, 2.36880e+003, 9.04573e+003, 1.17934e+004, 1.86685e+004, 3.10755e+004
 9, 133,        8.13,        9.00,   0,0, 48121288.600,132201.2886,   52.5,-3.25777e+002, 3.51934e+002, 4.92596e+002, 8.45678e+002,-1.63909e+003, 3.41034e+003, 2.34600e+003, 8.20443e+003, 1.14626e+004, 1.82787e+004, 3.10911e+004
 9, 134,        8.04,        9.00,   0,0, 48121388.600,132201.3886,   49.9,-1.94513e+002, 3.65495e+002, 6.49489e+002, 1.02796e+003,-1.22062e+003, 2.14594e+003, 1.52373e+003, 8.08208e+003, 1.15107e+004, 1.80270e+004, 2.96485e+004
 9, 135,        7.95,        9.00,   0,0, 48121488.600,132201.4886,   50.1,-9.98969e+001, 4.60061e+002, 5.33307e+002, 1.21491e+003,-1.43752e+003, 1.35041e+003, 1.26732e+003, 8.19281e+003, 1.16792e+004, 1.82505e+004, 2.94686e+004
 9, 136,        7.86,        9.00,   0,0, 48121588.600,132201.5886,   47.8,-2.18680e+002, 5.76713e+002,-1.23338e+002, 1.38457e+003,-1.09206e+003, 8.74377e+002, 1.65880e+003, 8.29493e+003, 1.19253e+004, 1.84722e+004, 2.96028e+004
 9, 137,        7.77,        9.00,   0,0, 48121688.600,132201.6886,   48.4,-2.30951e+002, 6.24270e+002,-5.37039e+002, 1.21361e+003,-2.83288e+002, 4.67747e+002, 1.87609e+003, 8.47866e+003, 1.21757e+004, 1.83226e+004, 2.91069e+004
 9, 138,        7.68,        9.00,   0,0, 48121788.600,132201.7886,   49.6,-2.27102e+002, 3.80585e+002,-1.77775e+002, 1.27579e+003,-1.19544e+003, 1.94628e+003, 1.95303e+003, 8.44750e+003, 1.29034e+004, 1.81305e+004, 3.01807e+004
 9, 139,        7.59,        9.00,   0,0, 48121888.600,132201.8886,   50.2,-1.27303e+002, 2.48195e+002,-1.51227e+002, 1.58959e+003,-1.78231e+003, 5.52257e+003, 2.98976e+003, 8.77145e+003, 1.42435e+004, 1.83803e+004, 3.45121e+004
 9, 140,        7.50,        9.00,   0,0, 48121988.600,132201.9886,   46.9,-2.11286e+001, 4.58968e+002,-2.68356e+002, 1.13041e+003,-5.60191e+002, 6.84670e+003, 4.02020e+003, 9.59503e+003, 1.55240e+004, 1.87873e+004, 3.68184e+004
 9, 141,        7.41,        9.00,   0,0, 48122088.600,132202.0886,   52.6,-4.89673e+001, 6.03244e+002,-7.68083e+001, 7.75884e+002,-2.29994e+002, 5.18522e+003, 5.34966e+003, 1.06186e+004, 1.69778e+004, 1.92112e+004, 3.63942e+004
 9, 142,        7.32,        9.00,   0,0, 48122188.600,132202.1886,   54.4, 1.26309e+002, 2.32892e+002,-8.40443e+001, 1.09380e+003, 8.51578e+002, 4.25011e+003, 6.75576e+003, 1.15675e+004, 1.87739e+004, 1.96400e+004, 3.67843e+004
 9, 143,        7.23,        9.00,   0,0, 48122288.600,132202.2886,   50.2, 4.17677e+002, 1.61462e+002,-7.62704e+002, 1.77453e+003, 2.39042e+003, 2.89916e+003, 6.93121e+003, 1.20336e+004, 1.98321e+004, 1.95708e+004, 3.64396e+004
 9, 144,        7.14,        9.00,   0,0, 48122388.600,132202.3886,   49.3, 2.36050e+002, 6.63133e+002,-8.40319e+002, 2.28588e+003, 3.47670e+003, 3.23380e+003, 6.82589e+003, 1.17663e+004, 1.96604e+004, 1.88357e+004, 3.67848e+004
 9, 145,        7.05,        9.00,   0,0, 48122488.600,132202.4886,   49.3,-2.64553e+002, 7.92151e+002,-5.18109e+002, 2.49132e+003, 3.20903e+003, 4.12465e+003, 7.02915e+003, 1.17078e+004, 1.93193e+004, 1.81903e+004, 3.73062e+004
 9, 146,        6.96,        9.00,   0,0, 48122588.600,132202.5886,   49.5,-4.39869e+002, 9.23994e+002,-2.13007e+002, 2.64136e+003, 2.51201e+003, 4.30499e+003, 7.11781e+003, 1.17543e+004, 1.94196e+004, 1.77681e+004, 3.73927e+004
 9, 147,        6.88,        9.00,   0,0, 48122688.600,132202.6886,   48.7,-4.77502e+002, 1.02079e+003,-2.23520e+002, 2.20318e+003, 2.29098e+003, 3.78704e+003, 7.98384e+003, 1.17827e+004, 1.98982e+004, 1.79272e+004, 3.67209e+004
 9, 148,        6.79,        9.00,   0,0, 48122788.600,132202.7886,   48.9,-4.04809e+002, 8.85915e+002, 2.95295e+001, 2.17089e+003, 3.38294e+003, 5.97126e+003, 8.70417e+003, 1.18245e+004, 2.04560e+004, 1.80918e+004, 3.89443e+004
 9, 149,        6.70,        9.00,   0,0, 48122888.600,132202.8886,   49.7,-1.51806e+002, 7.29518e+002,-7.22923e+001, 2.15079e+003, 4.26340e+003, 7.32088e+003, 8.57888e+003, 1.20352e+004, 2.08906e+004, 1.79072e+004, 4.01436e+004
 9, 150,        6.61,        9.00,   0,0, 48122988.600,132202.9886,   50.3,-1.06667e+001, 6.22435e+002, 1.49341e+002, 2.15092e+003, 3.82085e+003, 6.54770e+003, 9.11718e+003, 1.23194e+004, 2.10871e+004, 1.75253e+004, 3.91658e+004
 9, 151,        6.52,        9.00,   0,0, 48123088.600,132203.0886,   49.6, 4.74410e+001, 5.81492e+002, 9.64930e+001, 2.58397e+003, 5.77265e+003, 6.68237e+003, 9.00578e+003, 1.27341e+004, 2.09528e+004, 1.71176e+004, 3.96995e+004
 9, 152,        6.43,        9.00,   0,0, 48123188.600,132203.1886,   49.8, 3.55651e+001, 6.96452e+002,-6.35784e+002, 3.25565e+003, 4.81868e+003, 6.73107e+003, 9.22221e+003, 1.25323e+004, 2.07061e+004, 1.67309e+004, 3.99464e+004
 9, 153,        6.34,        9.00,   0,0, 48123288.600,132203.2886,   49.8, 7.82648e+000, 9.32906e+002,-9.23016e+001, 3.39203e+003, 2.89708e+003, 6.88409e+003, 9.90533e+003, 1.18862e+004, 2.06091e+004, 1.64892e+004, 3.95845e+004
 9, 154,        6.25,        9.00,   0,0, 48123388.600,132203.3886,   51.5,-9.03035e+000, 9.46052e+002,-8.02578e+000, 1.95552e+003, 2.37746e+003, 3.81264e+003, 9.59740e+003, 1.14444e+004, 2.01954e+004, 1.62081e+004, 3.43667e+004
 9, 155,        6.16,        9.00,   0,0, 48123488.600,132203.4886,   49.5,-1.57391e+002, 8.45737e+002,-4.84612e+002, 8.34042e+002, 1.15733e+003, 4.50872e+002, 9.21208e+003, 1.11356e+004, 1.90178e+004, 1.56736e+004, 2.89398e+004
 9, 156,        6.07,        9.00,   0,0, 48123588.600,132203.5886,   49.3,-2.60612e+002, 8.20943e+002, 7.23290e+001, 8.11788e+002, 7.19630e+002, 4.73127e+003, 8.56609e+003, 1.06075e+004, 1.77066e+004, 1.50662e+004, 3.20377e+004
 9, 157,        5.98,        9.00,   0,0, 48123688.600,132203.6886,   48.5,-3.05345e+002, 6.82599e+002,-1.29295e+002, 1.03914e+003, 5.63269e+002, 5.75615e+003, 7.33005e+003, 1.02419e+004, 1.64720e+004, 1.44130e+004, 3.21328e+004
 9, 158,        5.89,        9.00,   0,0, 48123788.600,132203.7886,   47.6,-5.33250e+002, 7.60784e+002,-8.35911e+002, 1.40403e+003, 1.80251e+002, 2.35697e+003, 6.62982e+003, 9.67729e+003, 1.54539e+004, 1.39394e+004, 2.81385e+004
 9, 159,        5.80,        9.00,   0,0, 48123888.600,132203.8886,   46.6,-6.70280e+002, 9.33274e+002,-5.97702e+002, 1.07707e+003, 4.97050e+001, 2.56752e+003, 6.75798e+003, 9.13925e+003, 1.46749e+004, 1.37273e+004, 2.74444e+004
 9, 160,        5.71,        9.00,   0,0, 48123988.600,132203.9886,   45.7,-5.29009e+002, 8.36173e+002,-4.07160e+002, 1.12257e+003,-4.00861e+002, 3.20044e+003, 6.27473e+003, 8.37099e+003, 1.40192e+004, 1.37421e+004, 2.72722e+004
 9, 161,        5.63,        9.00,   0,0, 48124088.600,132204.0886,   46.3,-3.93484e+002, 8.19531e+002,-8.61817e+002, 1.61357e+003, 8.91370e+002, 5.84952e+003, 5.44394e+003, 7.44074e+003, 1.31655e+004, 1.37501e+004, 2.94735e+004
 9, 162,        5.54,        9.00,   0,0, 48124188.600,132204.1886,   47.2,-1.24882e+002, 8.54626e+002,-7.28017e+002, 1.70162e+003, 3.02482e+003, 7.82059e+003, 4.87410e+003, 7.13983e+003, 1.21030e+004, 1.35434e+004, 3.10601e+004
 9, 163,        5.45,        9.00,   0,0, 48124288.600,132204.2886,   46.2,-1.22019e+002, 7.32169e+002,-4.46016e+002, 1.59802e+003, 2.28374e+003, 5.80671e+003, 4.24266e+003, 7.67071e+003, 1.13578e+004, 1.36458e+004, 2.94534e+004
 9, 164,        5.36,        9.00,   0,0, 48124388.600,132204.3886,   45.7,-6.08156e+002, 6.23710e+002,-6.15359e+002, 1.41272e+003,-5.40331e+002, 3.58138e+003, 4.11948e+003, 7.92517e+003, 1.11098e+004, 1.41021e+004, 2.76451e+004
 9, 165,        5.27,        9.00,   0,0, 48124488.600,132204.4886,   47.5,-7.03241e+002, 9.46875e+002, 6.12916e+001, 1.77167e+003, 2.97071e+003, 3.60655e+003, 4.16142e+003, 7.29370e+003, 1.10072e+004, 1.47371e+004, 2.83559e+004
 9, 166,        5.18,        9.00,   0,0, 48124588.600,132204.5886,   45.5,-5.94857e+002, 8.41794e+002, 1.08515e+002, 1.50002e+003, 3.44075e+003, 3.12818e+003, 3.59843e+003, 7.28130e+003, 1.09840e+004, 1.55070e+004, 2.82583e+004
 9, 167,        5.09,        9.00,   0,0, 48124688.600,132204.6886,   44.7,-6.17291e+002, 5.19380e+002,-1.70314e+002, 1.75825e+003, 7.32280e+002, 3.59287e+003, 2.87282e+003, 7.47347e+003, 1.12577e+004, 1.61218e+004, 2.94658e+004
 9, 168,        5.00,        9.00,   0,0, 48124788.600,132204.7886,   43.8,-6.67069e+002, 7.74461e+002, 1.45816e+002, 2.48216e+003,-1.09460e+003, 4.81157e+003, 3.14075e+003, 7.93007e+003, 1.15992e+004, 1.65839e+004, 3.25821e+004
 9, 169,        4.91,        9.00,   0,0, 48124888.600,132204.8886,   43.4,-5.95337e+002, 9.61147e+002,-3.45168e+002, 1.90857e+003,-8.40094e+002, 4.92370e+003, 3.60992e+003, 8.43415e+003, 1.17201e+004, 1.70639e+004, 3.32915e+004
 9, 170,        4.82,        9.00,   0,0, 48124988.600,132204.9886,   42.9,-6.76965e+002, 8.99220e+002,-2.72239e+002, 1.14528e+003,-1.53188e+003, 5.84814e+003, 3.26511e+003, 8.34438e+003, 1.21063e+004, 1.75059e+004, 3.37429e+004
 9, 171,        4.73,        9.00,   0,0, 48125088.600,132205.0886,   43.6,-7.82944e+002, 8.53638e+002,-5.04115e+002, 1.23988e+003,-2.45588e+003, 5.43333e+003, 2.95985e+003, 8.41223e+003, 1.26430e+004, 1.83111e+004, 3.42502e+004
 9, 172,        4.64,        9.00,   0,0, 48125188.600,132205.1886,   42.7,-6.91693e+002, 9.60304e+002,-6.62171e+002, 1.98619e+003,-2.32714e+003, 3.61151e+003, 2.83585e+003, 9.02585e+003, 1.31243e+004, 1.90950e+004, 3.46789e+004
 9, 173,        4.55,        9.00,   0,0, 48125288.600,132205.2886,   43.8,-7.27353e+002, 1.01067e+003,-4.42162e+002, 1.73393e+003,-1.29573e+003, 2.77551e+003, 2.25170e+003, 9.25064e+003, 1.35348e+004, 1.95123e+004, 3.42830e+004
 9, 174,        4.46,        9.00,   0,0, 48125388.600,132205.3886,   44.0,-7.60209e+002, 6.91295e+002,-1.69689e+002, 6.46148e+002,-3.85517e+002, 1.79505e+003, 2.52998e+003, 9.50429e+003, 1.38796e+004, 1.99173e+004, 3.25541e+004
 9, 175,        4.38,        9.00,   0,0, 48125488.600,132205.4886,   43.9,-7.54150e+002, 4.55015e+002,-3.40129e+002, 5.61602e+002,-9.60325e+002, 2.61969e+003, 2.86571e+003, 9.90335e+003, 1.42503e+004, 2.04236e+004, 3.39632e+004
 9, 176,        4.29,        9.00,   0,0, 48125588.600,132205.5886,   42.5,-9.13957e+002, 5.90134e+002,-8.04384e+002, 9.34989e+002,-9.75659e+002, 3.48699e+003, 3.17813e+003, 1.02674e+004, 1.46878e+004, 2.13036e+004, 3.65831e+004
 9, 177,        4.20,        9.00,   0,0, 48125688.600,132205.6886,   46.5,-1.29557e+003, 5.76891e+002,-6.83973e+002, 9.87366e+002,-8.21551e+002, 6.44293e+003, 3.37732e+003, 1.12003e+004, 1.50318e+004, 2.22100e+004, 4.14175e+004
 9, 178,        4.11,        9.00,   0,0, 48125788.600,132205.7886,   44.2,-1.13248e+003,-2.23945e+000,-9.00698e+002, 1.02288e+003,-7.14560e+001, 7.58115e+003, 2.82755e+003, 1.19795e+004, 1.55384e+004, 2.25366e+004, 4.31179e+004
 9, 179,        4.02,        9.00,   0,0, 48125888.600,132205.8886,   43.0,-9.04341e+002, 1.75106e+002,-9.90828e+002, 1.13819e+003, 1.92003e+003, 4.26953e+003, 3.30843e+003, 1.21650e+004, 1.62997e+004, 2.21835e+004, 3.99314e+004
 9, 180,        3.93,        9.00,   0,0, 48125988.600,132205.9886,   42.2,-1.05299e+003, 1.02741e+003,-1.00803e+003, 1.25394e+003,-1.25295e+002, 3.96763e+003, 4.51102e+003, 1.20007e+004, 1.70932e+004, 2.15344e+004, 3.97841e+004
 9, 181,        3.84,        9.00,   0,0, 48126088.600,132206.0886,   42.7,-7.71700e+002, 1.22402e+003,-9.19137e+002, 1.11663e+003,-1.29349e+003, 6.55013e+003, 5.13820e+003, 1.16943e+004, 1.79914e+004, 2.10984e+004, 4.16835e+004
 9, 182,        3.75,        9.00,   0,0, 48126188.600,132206.1886,   42.6,-4.93661e+002, 1.19827e+003, 1.61252e+002, 1.45397e+003, 1.66039e+003, 6.16703e+003, 6.06988e+003, 1.19269e+004, 1.87239e+004, 2.09314e+004, 4.16776e+004
 9, 183,        3.66,        9.00,   0,0, 48126288.600,132206.2886,   42.0,-5.64254e+002, 1.57321e+003, 9.45997e+002, 2.03147e+003, 1.60664e+003, 4.87835e+003, 7.30376e+003, 1.18765e+004, 1.93457e+004, 2.10033e+004, 4.13628e+004
 9, 184,        3.57,        9.00,   0,0, 48126388.600,132206.3886,   41.7,-5.79384e+002, 1.94569e+003, 1.25694e+003, 1.90627e+003, 3.09634e+003, 4.73714e+003, 7.30213e+003, 1.11200e+004, 1.91503e+004, 2.02136e+004, 3.99227e+004
 9, 185,        3.48,        9.00,   0,0, 48126488.600,132206.4886,   42.1,-4.57722e+002, 1.76840e+003, 1.57304e+003, 2.31730e+003, 5.71142e+003, 4.49505e+003, 7.04570e+003, 1.07178e+004, 1.80203e+004, 1.85320e+004, 3.78306e+004
 9, 186,        3.39,        9.00,   0,0, 48126588.600,132206.5886,   42.2,-4.29775e+002, 1.52087e+003, 6.90071e+002, 2.55674e+003, 3.31254e+003, 4.82405e+003, 6.83982e+003, 1.00401e+004, 1.65908e+004, 1.66140e+004, 3.55558e+004
 9, 187,        3.30,        9.00,   0,0, 48126688.600,132206.6886,   41.7,-3.75250e+002, 1.40032e+003, 6.57685e+000, 1.91540e+003, 1.20424e+003, 5.02719e+003, 5.96238e+003, 9.19690e+003, 1.48503e+004, 1.47588e+004, 3.22986e+004
 9, 188,        3.21,        9.00,   0,0, 48126788.600,132206.7886,   41.0,-7.53154e+002, 1.30887e+003,-2.14437e+002, 1.17474e+003, 1.24933e+003, 3.63499e+003, 5.02197e+003, 7.89447e+003, 1.24684e+004, 1.32282e+004, 2.72413e+004
 9, 189,        3.13,        9.00,   0,0, 48126888.600,132206.8886,   41.2,-1.39764e+003, 1.24865e+003,-1.08655e+003, 1.19815e+003, 1.99090e+003, 2.27170e+003, 3.79626e+003, 7.20844e+003, 9.75132e+003, 1.13956e+004, 2.33225e+004
 9, 190,        3.04,        9.00,   0,0, 48126988.600,132206.9886,   42.3,-1.56115e+003, 7.65987e+002,-8.79960e+002, 1.21424e+003, 1.14094e+002, 3.52116e+003, 2.52918e+003, 6.73262e+003, 7.50306e+003, 9.47294e+003, 2.17069e+004
 9, 191,        2.95,        9.00,   0,0, 48127088.600,132207.0886,   40.3,-1.56642e+003, 4.05039e+002,-5.90295e+002, 1.08721e+003,-2.35222e+003, 3.89536e+003, 2.30946e+003, 5.78035e+003, 5.92565e+003, 8.32650e+003, 1.94945e+004
 9, 192,        2.86,        9.00,   0,0, 48127188.600,132207.1886,   40.8,-1.82679e+003, 8.28179e+002,-8.33095e+002, 1.30487e+003,-1.58771e+003, 3.25596e+003, 2.47901e+003, 5.31679e+003, 5.55352e+003, 7.41084e+003, 1.81166e+004
 9, 193,        2.77,        9.00,   0,0, 48127288.600,132207.2886,   40.9,-1.83825e+003, 9.43196e+002,-7.64666e+002, 1.47537e+003,-1.17041e+003, 2.80350e+003, 2.62102e+003, 5.01271e+003, 5.89898e+003, 6.86516e+003, 1.70999e+004
 9, 194,        2.68,        9.00,   0,0, 48127388.600,132207.3886,   40.6,-1.49805e+003, 7.53525e+002,-7.05873e+002, 1.25962e+003,-1.66541e+003, 1.09160e+003, 2.81922e+003, 4.61820e+003, 6.13553e+003, 7.04624e+003, 1.47692e+004
 9, 195,        2.59,        9.00,   0,0, 48127488.600,132207.4886,   40.2,-1.46471e+003, 9.04169e+002,-1.21028e+003, 1.73286e+003,-1.49350e+003, 1.35540e+003, 3.19970e+003, 4.61162e+003, 6.07117e+003, 7.25827e+003, 1.58623e+004
 9, 196,        2.50,        9.00,   0,0, 48127588.600,132207.5886,   39.7,-1.51277e+003, 1.03550e+003,-1.01438e+003, 1.62713e+003, 6.63304e+002, 2.10864e+003, 3.31673e+003, 4.99876e+003, 6.22142e+003, 7.37582e+003, 1.71458e+004
 9, 197,        2.41,        9.00,   0,0, 48127688.600,132207.6886,   39.9,-1.33641e+003, 1.07795e+003,-6.07096e+002, 1.00543e+003,-2.95818e+002, 3.90797e+003, 3.26215e+003, 5.53653e+003, 6.53055e+003, 7.74203e+003, 1.92699e+004
 9, 198,        2.32,        9.00,   0,0, 48127788.600,132207.7886,   40.2,-1.16747e+003, 1.01386e+003,-5.35729e+002, 1.26650e+003,-2.77585e+003, 4.02913e+003, 3.42083e+003, 5.43956e+003, 6.89875e+003, 8.05213e+003, 1.98012e+004
 9, 199,        2.23,        9.00,   0,0, 48127888.600,132207.8886,   40.0,-1.14788e+003, 1.01087e+003,-3.46703e+002, 1.23164e+003,-3.38368e+003, 3.12947e+003, 3.22499e+003, 5.44118e+003, 7.31786e+003, 8.43869e+003, 1.92519e+004
 9, 200,        2.14,        9.00,   0,0, 48127988.600,132207.9886,   39.5,-1.13761e+003, 1.02926e+003,-5.70719e+002, 7.70136e+002,-1.63684e+002, 4.47148e+003, 3.44597e+003, 5.98939e+003, 7.64992e+003, 9.31654e+003, 2.15768e+004
 9, 201,        2.05,        9.00,   0,0, 48128088.600,132208.0886,   40.0,-1.10192e+003, 9.99385e+002,-1.03249e+003, 4.33974e+002, 9.66167e+002, 4.38966e+003, 3.91560e+003, 6.16588e+003, 8.27337e+003, 1.03319e+004, 2.23208e+004
 9, 202,        1.96,        9.00,   0,0, 48128188.600,132208.1886,   39.8,-9.11329e+002, 9.04827e+002,-9.42599e+002, 6.62938e+002,-4.98146e+002, 3.40964e+003, 3.79284e+003, 6.35578e+003, 8.51800e+003, 1.14218e+004, 2.27550e+004
 9, 203,        1.88,        9.00,   0,0, 48128288.600,132208.2886,   39.5,-8.47650e+002, 7.68811e+002,-5.41144e+001, 1.12580e+003,-3.00700e+002, 2.47986e+003, 3.53639e+003, 6.63487e+003, 8.51524e+003, 1.21738e+004, 2.31832e+004
 9, 204,        1.79,        9.00,   0,0, 48128388.600,132208.3886,   38.8,-1.05077e+003, 6.81293e+002, 4.93895e+002, 1.44882e+003,-5.05585e+002, 2.21340e+003, 3.29142e+003, 6.76894e+003, 8.60148e+003, 1.21505e+004, 2.32629e+004
 9, 205,        1.70,        9.00,   0,0, 48128488.600,132208.4886,   38.9,-9.61769e+002, 5.97979e+002, 6.39330e+002, 1.54411e+003, 1.13603e+003, 2.27989e+003, 2.96613e+003, 7.06880e+003, 8.89748e+003, 1.21410e+004, 2.36318e+004
 9, 206,        1.61,        9.00,   0,0, 48128588.600,132208.5886,   38.9,-7.66440e+002, 7.33290e+002, 5.47192e+002, 1.36005e+003, 2.89609e+003, 1.80518e+003, 2.70237e+003, 7.05333e+003, 9.18816e+003, 1.24536e+004, 2.34054e+004
 9, 207,        1.52,        9.00,   0,0, 48128688.600,132208.6886,   39.0,-8.20537e+002, 8.11445e+002, 3.86965e+002, 9.90186e+002, 2.27863e+003, 1.11381e+003, 3.58582e+003, 6.95971e+003, 9.27319e+003, 1.27420e+004, 2.26171e+004
 9, 208,        1.43,        9.00,   0,0, 48128788.600,132208.7886,   38.7,-8.88126e+002, 9.14389e+002, 3.75061e+002, 7.28263e+002, 1.01482e+003, 4.49437e+002, 3.90952e+003, 6.88322e+003, 9.25065e+003, 1.31038e+004, 2.20791e+004
 9, 209,        1.34,        9.00,   0,0, 48128888.600,132208.8886,   38.1,-9.05848e+002, 9.36269e+002,-1.14763e+002, 9.37876e+002, 2.05343e+002, 2.22396e+003, 3.56496e+003, 6.99942e+003, 9.11129e+003, 1.31827e+004, 2.42803e+004
