Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
1,60,-13.89,5.00,0,0,49331858.700,134211.8587,8.5,3.26067e+002,-7.14573e+000,-4.99663e+002,1.38117e+002,-6.70316e+001,6.15801e+002,-3.89290e+002,2.10117e+003,1.65053e+003,7.61649e+003, 1.71900e+000, 2.70395e+001, 3.59012e+001, 3.74870e+001, 4.68374e+001, 3.96272e+001,-3.21941e+000, 4.95360e+000, 6.63122e-001, 3.85727e+000,-1.61906e+001
1,61,-13.70,5.00,0,0,49331958.700,134211.9587,1.7,4.82531e+002,-3.45124e+002,-3.99431e+002,2.02065e+002,-2.52766e+001,5.67993e+002,-3.48179e+002,2.10886e+003,1.62787e+003,7.60259e+003, 4.02419e+000, 3.98472e+001, 3.31013e+001, 3.76476e+001, 4.67160e+001, 3.85880e+001,-4.76058e+000, 3.95795e+000, 2.50002e-001, 3.44922e+000,-1.59701e+001
1,62,-13.52,5.00,0,0,49332058.700,134212.0587,2.1,3.43190e+002,-5.50624e+001,-4.09164e+002,2.04193e+002,-4.50203e+000,5.61506e+002,-2.89127e+002,2.05919e+003,1.62674e+003,7.55685e+003, 1.83535e+000, 4.02831e+001, 3.27685e+001, 3.67216e+001, 4.64289e+001, 3.80730e+001,-3.38819e+000, 4.05459e+000, 4.45233e-002, 2.86339e+000,-1.59591e+001
1,63,-13.33,5.00,0,0,49332158.700,134212.1587,1.6,3.24542e+002,6.80749e+001,-4.57341e+002,1.78419e+002,2.16161e+001,5.98575e+002,-3.08623e+002,2.09440e+003,1.62340e+003,7.54682e+003, 5.31386e+001, 3.51131e+001, 3.50915e+001, 3.73852e+001, 4.63590e+001, 3.91480e+001,-3.20438e+000, 4.53308e+000,-2.13747e-001, 3.05676e+000,-1.59266e+001
1,64,-13.15,5.00,0,0,49332258.700,134212.2587,3.2,4.27571e+002,-1.38134e+002,-3.88991e+002,1.96181e+002,2.69112e+001,5.97860e+002,-3.51063e+002,2.08904e+003,1.67720e+003,7.62377e+003, 2.87538e+000, 3.86752e+001, 3.50810e+001, 3.72839e+001, 4.69759e+001, 3.92913e+001,-4.21950e+000, 3.85430e+000,-2.66100e-001, 3.47784e+000,-1.64501e+001
1,65,-12.96,5.00,0,0,49332358.700,134212.3587,1.2,3.32324e+002,-1.71480e+002,-3.82903e+002,2.17784e+002,-8.43670e+000,5.98798e+002,-3.87145e+002,2.05637e+003,1.70554e+003,7.70086e+003, 1.75785e+000, 4.30158e+001, 3.50066e+001, 3.66663e+001, 4.75337e+001, 3.92229e+001,-3.28109e+000, 3.79386e+000, 8.34373e-002, 3.83597e+000,-1.67257e+001
1,66,-12.78,5.00,0,0,49332458.700,134212.4587,2.0,1.80283e+002,-1.75452e+001,-4.60198e+002,1.93992e+002,-3.49606e+001,6.54042e+002,-3.70840e+002,2.07701e+003,1.62771e+003,7.69589e+003, 4.80651e-001, 3.82226e+001, 3.82711e+001, 3.70447e+001, 4.73113e+001, 4.05145e+001,-1.78130e+000, 4.56146e+000, 3.45799e-001, 3.67412e+000,-1.59685e+001
1,67,-12.59,5.00,0,0,49332558.700,134212.5587,0.9,1.83103e+002,-5.31656e+000,-4.43506e+002,1.78844e+002,-1.73836e+001,6.69456e+002,-3.30489e+002,2.08507e+003,1.63370e+003,7.63914e+003, 5.07540e-001, 3.51922e+001, 3.92509e+001, 3.72031e+001, 4.69679e+001, 4.08359e+001,-1.80914e+000, 4.39565e+000, 1.71928e-001, 3.27369e+000,-1.60268e+001
1,68,-12.41,5.00,0,0,49332658.700,134212.6587,0.5,2.40552e+002,-1.62586e+002,-4.01501e+002,1.86545e+002,-9.98490e-001,6.19954e+002,-3.19065e+002,2.06773e+003,1.64192e+003,7.53376e+003, 1.69002e+000, 3.67412e+001, 3.63068e+001, 3.68831e+001, 4.63163e+001, 3.94285e+001,-2.37609e+000, 3.97850e+000, 9.87451e-003, 3.16035e+000,-1.61068e+001
1,69,-12.22,5.00,0,0,49332758.700,134212.7587,1.0,3.00636e+002,-2.31966e+002,-4.08109e+002,1.98909e+002,-2.51944e+001,5.94382e+002,-3.44013e+002,2.02324e+003,1.65544e+003,7.45227e+003, 1.61655e+000, 3.92133e+001, 3.46942e+001, 3.60386e+001, 4.58119e+001, 3.83938e+001,-2.96870e+000, 4.04411e+000, 2.49188e-001, 3.40788e+000,-1.62384e+001
1,70,-12.04,5.00,0,0,49332858.700,134212.8587,1.9,3.00307e+002,-3.41959e+001,-4.48058e+002,1.95821e+002,6.63324e-001,5.96053e+002,-3.27978e+002,1.99264e+003,1.68750e+003,7.48586e+003, 1.61615e+000, 3.86030e+001, 3.48459e+001, 3.54737e+001, 4.61113e+001, 3.83525e+001,-2.96545e+000, 4.44086e+000,-6.55985e-003, 3.24877e+000,-1.65503e+001
1,71,-11.85,5.00,0,0,49332958.700,134212.9587,16.8,2.15751e+002,1.19563e+002,-4.95959e+002,1.83242e+002,-4.75871e-001,6.14374e+002,-2.58457e+002,2.02307e+003,1.71796e+003,7.63218e+003, 8.63838e+001, 3.60795e+001, 3.59714e+001, 3.60449e+001, 4.71227e+001, 3.92618e+001,-2.13137e+000, 4.91679e+000, 4.70609e-003, 2.55925e+000,-1.68465e+001
1,72,-11.67,5.00,0,0,49333058.700,134213.0587,14.7,2.23853e+002,-3.32704e+001,-4.78360e+002,2.14040e+002,-3.08117e+001,6.33785e+002,-2.53941e+002,2.07593e+003,1.73448e+003,7.68866e+003, 1.44134e+000, 4.22516e+001, 3.70569e+001, 3.70270e+001, 4.75108e+001, 4.01089e+001,-2.21132e+000, 4.74191e+000, 3.04756e-001, 2.51448e+000,-1.70071e+001
1,73,-11.48,5.00,0,0,49333158.700,134213.1587,5.0,6.27688e+002,-6.57174e+002,-3.16515e+002,2.59163e+002,-4.98810e+001,5.69910e+002,-3.42094e+002,2.12638e+003,1.64722e+003,7.65034e+003, 5.86317e+000, 5.13513e+001, 3.31633e+001, 3.79683e+001, 4.70556e+001, 3.88166e+001,-6.18825e+000, 3.13505e+000, 4.93415e-001, 3.38884e+000,-1.61584e+001
1,74,-11.30,5.00,0,0,49333258.700,134213.2587,0.9,5.99470e+002,-6.06190e+002,-3.42417e+002,2.64036e+002,-4.25760e+001,6.23633e+002,-3.64327e+002,2.11374e+003,1.56844e+003,7.56262e+003, 5.50474e+000, 5.23410e+001, 3.64171e+001, 3.77329e+001, 4.63183e+001, 3.97509e+001,-5.91087e+000, 3.39204e+000, 4.21140e-001, 3.60948e+000,-1.53916e+001
1,75,-11.11,5.00,0,0,49333358.700,134213.3587,0.7,4.98186e+002,-2.84296e+002,-4.22885e+002,2.01259e+002,-1.59111e+001,6.10840e+002,-3.55416e+002,2.08969e+003,1.56439e+003,7.47520e+003, 4.27852e+000, 3.96889e+001, 3.57113e+001, 3.72903e+001, 4.57607e+001, 3.91753e+001,-4.91465e+000, 4.19084e+000, 1.57364e-001, 3.52104e+000,-1.53521e+001
1,76,-10.93,5.00,0,0,49333458.700,134213.4587,1.3,3.35313e+002,-1.28344e+002,-4.36473e+002,1.54012e+002,-9.08361e+001,5.98343e+002,-3.34013e+002,2.10435e+003,1.54340e+003,7.49788e+003, 1.77622e+000, 3.02047e+001, 3.48236e+001, 3.75385e+001, 4.58252e+001, 3.89411e+001,-3.31055e+000, 4.32579e+000, 8.98718e-001, 3.30865e+000,-1.51477e+001
1,77,-10.74,5.00,0,0,49333558.700,134213.5587,1.5,2.18108e+002,-5.75680e+001,-5.05019e+002,1.78238e+002,-1.43482e+002,5.85892e+002,-2.90415e+002,2.11059e+003,1.56707e+003,7.57712e+003, 1.33091e+000, 3.50273e+001, 3.41539e+001, 3.76367e+001, 4.63620e+001, 3.88779e+001,-2.15463e+000, 5.00684e+000, 1.41996e+000, 2.87616e+000,-1.53782e+001
1,78,-10.56,5.00,0,0,49333658.700,134213.6587,2.1,2.86627e+002,-1.62523e+002,-5.44271e+002,2.19660e+002,-6.97500e+001,6.13778e+002,-2.78409e+002,2.11802e+003,1.58249e+003,7.62809e+003, 1.59374e+000, 4.33652e+001, 3.57754e+001, 3.78041e+001, 4.67567e+001, 3.96607e+001,-2.83056e+000, 5.39704e+000, 6.90023e-001, 2.75709e+000,-1.55284e+001
1,79,-10.37,5.00,0,0,49333758.700,134213.7587,1.5,3.08616e+002,-1.76984e+002,-4.94457e+002,2.39284e+002,8.10961e+000,6.37229e+002,-3.16144e+002,2.09842e+003,1.55303e+003,7.62473e+003, 1.64057e+000, 4.73532e+001, 3.73589e+001, 3.74608e+001, 4.67018e+001, 4.01289e+001,-3.04738e+000, 4.90187e+000,-8.01959e-002, 3.13137e+000,-1.52415e+001
1,80,-10.19,5.00,0,0,49333858.700,134213.8587,0.9,2.50033e+002,4.44207e+001,-4.35663e+002,1.78056e+002,-2.60947e+001,6.34981e+002,-3.74452e+002,2.09972e+003,1.53316e+003,7.62775e+003, 3.42405e+001, 3.50313e+001, 3.71411e+001, 3.74750e+001, 4.66643e+001, 4.00405e+001,-2.46962e+000, 4.31775e+000, 2.58094e-001, 3.70997e+000,-1.50479e+001
1,81,-10.00,5.00,0,0,49333958.700,134213.9587,0.6,3.45356e+002,-3.33802e-001,-4.25732e+002,1.29330e+002,-5.62359e+001,6.27414e+002,-4.30195e+002,2.13426e+003,1.56117e+003,7.61718e+003, 1.85161e+000, 2.52955e+001, 3.66186e+001, 3.81135e+001, 4.66458e+001, 4.00484e+001,-3.40954e+000, 4.21911e+000, 5.56294e-001, 4.26344e+000,-1.53208e+001
1,82,-9.81,5.00,0,0,49334058.700,134214.0587,0.5,4.11008e+002,-1.35804e+002,-4.69214e+002,1.51456e+002,-5.63653e+001,6.15928e+002,-4.72948e+002,2.13130e+003,1.59438e+003,7.53192e+003, 2.62576e+000, 2.97051e+001, 3.59258e+001, 3.80573e+001, 4.61722e+001, 3.96297e+001,-4.05638e+000, 4.65103e+000, 5.57574e-001, 4.68813e+000,-1.56441e+001
1,83,-9.63,5.00,0,0,49334158.700,134214.1587,3.0,3.99222e+002,-1.15875e+002,-4.61654e+002,1.72353e+002,-2.22444e+001,5.85955e+002,-4.43650e+002,2.09683e+003,1.59054e+003,7.49799e+003, 2.46511e+000, 3.38911e+001, 3.41942e+001, 3.74214e+001, 4.59614e+001, 3.87049e+001,-3.94029e+000, 4.57592e+000, 2.20008e-001, 4.39708e+000,-1.56067e+001
1,84,-9.44,5.00,0,0,49334258.700,134214.2587,2.5,2.60908e+002,4.19262e+001,-4.33227e+002,1.48476e+002,5.16230e+001,5.93224e+002,-4.05656e+002,2.06863e+003,1.57194e+003,7.56556e+003, 3.27437e+001, 2.91218e+001, 3.49441e+001, 3.68996e+001, 4.63635e+001, 3.89335e+001,-2.57690e+000, 4.29355e+000,-5.10390e-001, 4.01976e+000,-1.54256e+001
1,85,-9.26,5.00,0,0,49334358.700,134214.3587,2.0,1.58844e+002,1.98985e+001,-4.73219e+002,1.06399e+002,3.21218e+001,6.10138e+002,-3.86388e+002,2.09253e+003,1.56326e+003,7.63012e+003, 1.57472e+001, 2.07644e+001, 3.58528e+001, 3.73493e+001, 4.67595e+001, 3.95407e+001,-1.56964e+000, 4.69083e+000,-3.17615e-001, 3.82846e+000,-1.53411e+001
1,86,-9.07,5.00,0,0,49334458.700,134214.4587,5.6,3.25403e+002,-2.09181e+002,-5.34617e+002,1.64884e+002,-3.21520e+001,6.04235e+002,-4.65259e+002,2.09349e+003,1.59477e+003,7.64043e+003, 1.71587e+000, 3.23944e+001, 3.52708e+001, 3.73547e+001, 4.68811e+001, 3.93585e+001,-3.21287e+000, 5.30105e+000, 3.18014e-001, 4.61174e+000,-1.56479e+001
1,87,-8.89,5.00,0,0,49334558.700,134214.5587,1.5,4.76112e+002,-3.18337e+002,-4.73259e+002,2.40868e+002,-1.88153e+001,6.24405e+002,-4.23420e+002,2.03502e+003,1.61762e+003,7.61691e+003, 3.91711e+000, 4.76646e+001, 3.65219e+001, 3.62612e+001, 4.67878e+001, 3.94427e+001,-4.69740e+000, 4.69122e+000, 1.86089e-001, 4.19615e+000,-1.58703e+001
1,88,-8.70,5.00,0,0,49334658.700,134214.6587,1.0,4.02964e+002,-3.58120e+002,-4.47269e+002,2.10521e+002,-1.32911e+001,6.57808e+002,-3.48379e+002,2.03161e+003,1.59941e+003,7.60867e+003, 2.51527e+000, 4.15513e+001, 3.85576e+001, 3.61999e+001, 4.66962e+001, 4.01639e+001,-3.97715e+000, 4.43302e+000, 1.31450e-001, 3.45120e+000,-1.56931e+001
1,89,-8.52,5.00,0,0,49334758.700,134214.7587,1.2,3.29844e+002,-2.17162e+002,-4.88163e+002,1.59685e+002,-3.05782e+001,6.48889e+002,-3.42266e+002,2.03633e+003,1.58465e+003,7.57798e+003, 1.74188e+000, 3.13558e+001, 3.79703e+001, 3.62823e+001, 4.64578e+001, 3.98996e+001,-3.25665e+000, 4.83932e+000, 3.02446e-001, 3.39054e+000,-1.55494e+001
1,90,-8.33,5.00,0,0,49334858.700,134214.8587,1.5,2.90309e+002,4.04421e+001,-4.75181e+002,1.51030e+002,-2.95605e+001,6.06500e+002,-4.03848e+002,1.98784e+003,1.55584e+003,7.58144e+003, 3.23239e+001, 2.96280e+001, 3.54136e+001, 3.53728e+001, 4.64167e+001, 3.86228e+001,-2.86687e+000, 4.71032e+000, 2.92378e-001, 4.00180e+000,-1.52689e+001
1,91,-8.15,5.00,0,0,49334958.700,134214.9587,3.3,3.47209e+002,-7.05317e+001,-4.36521e+002,1.57873e+002,-3.52456e+001,6.32905e+002,-4.30917e+002,1.99529e+003,1.56159e+003,7.59680e+003, 1.86718e+000, 3.09921e+001, 3.69931e+001, 3.55102e+001, 4.65256e+001, 3.92961e+001,-3.42780e+000, 4.32627e+000, 3.48618e-001, 4.27061e+000,-1.53248e+001
1,92,-7.96,5.00,0,0,49335058.700,134215.0587,3.5,4.16502e+002,-3.20888e+002,-4.32704e+002,2.34090e+002,-7.17602e+001,6.51879e+002,-4.00374e+002,2.04641e+003,1.57869e+003,7.61959e+003, 2.70489e+000, 4.62729e+001, 3.80710e+001, 3.64562e+001, 4.66926e+001, 4.00637e+001,-4.11049e+000, 4.28836e+000, 7.09917e-001, 3.96731e+000,-1.54914e+001
1,93,-7.78,5.00,0,0,49335158.700,134215.1587,2.0,2.10384e+002,1.84435e-001,-5.05002e+002,2.63372e+002,-9.10107e+001,6.65759e+002,-3.68980e+002,2.07791e+003,1.55765e+003,7.65044e+003, 1.11517e+000, 5.21783e+001, 3.88883e+001, 3.70411e+001, 4.68352e+001, 4.06067e+001,-2.07841e+000, 5.00667e+000, 9.00446e-001, 3.65566e+000,-1.52865e+001
1,94,-7.59,5.00,0,0,49335258.700,134215.2587,2.1,2.16304e+002,7.69060e+001,-4.89419e+002,2.33065e+002,-2.86456e+001,6.63035e+002,-3.59039e+002,2.08095e+003,1.54908e+003,7.64407e+003, 5.65215e+001, 4.60850e+001, 3.88310e+001, 3.71212e+001, 4.68038e+001, 4.06023e+001,-2.13683e+000, 4.85180e+000, 2.83328e-001, 3.55699e+000,-1.52030e+001
1,95,-7.41,5.00,0,0,49335358.700,134215.3587,0.9,3.11706e+002,2.09549e-001,-4.14322e+002,2.03920e+002,-3.01887e+001,6.30819e+002,-3.44020e+002,2.06958e+003,1.54027e+003,7.62395e+003, 2.52202e+000, 4.02179e+001, 3.68793e+001, 3.69070e+001, 4.66541e+001, 3.97514e+001,-3.07784e+000, 4.10581e+000, 2.98593e-001, 3.40795e+000,-1.51172e+001
1,96,-7.22,5.00,0,0,49335458.700,134215.4587,1.1,3.18627e+002,7.45147e+000,-4.33487e+002,2.17352e+002,-5.04079e+001,6.16404e+002,-3.58328e+002,2.06686e+003,1.55793e+003,7.59138e+003, 8.39085e+000, 4.29103e+001, 3.59653e+001, 3.68484e+001, 4.64756e+001, 3.93349e+001,-3.14607e+000, 4.29613e+000, 4.98628e-001, 3.54994e+000,-1.52892e+001
1,97,-7.04,5.00,0,0,49335558.700,134215.5587,0.5,4.11078e+002,-1.47761e+002,-4.52733e+002,2.51753e+002,-1.86145e+001,6.17044e+002,-4.24252e+002,2.07552e+003,1.58947e+003,7.58427e+003, 2.62774e+000, 4.98649e+001, 3.60781e+001, 3.70222e+001, 4.65146e+001, 3.94461e+001,-4.05707e+000, 4.48730e+000, 1.84103e-001, 4.20442e+000,-1.55963e+001
1,98,-6.85,5.00,0,0,49335658.700,134215.6587,3.5,3.63988e+002,-1.00382e+002,-4.86664e+002,2.79355e+002,-1.70836e+001,6.15651e+002,-4.04630e+002,2.07309e+003,1.56939e+003,7.55329e+003, 2.05664e+000, 5.54578e+001, 3.59983e+001, 3.69772e+001, 4.62722e+001, 3.93302e+001,-3.59315e+000, 4.82442e+000, 1.68961e-001, 4.00957e+000,-1.54008e+001
1,99,-6.67,5.00,0,0,49335758.700,134215.7587,3.6,2.19636e+002,9.53200e+001,-4.66781e+002,2.15669e+002,-8.17686e+001,6.03766e+002,-3.50129e+002,2.04936e+003,1.52589e+003,7.52592e+003, 6.94083e+001, 4.25580e+001, 3.51581e+001, 3.65084e+001, 4.59698e+001, 3.87700e+001,-2.16971e+000, 4.62686e+000, 8.08969e-001, 3.46857e+000,-1.49771e+001
1,100,-6.48,5.00,0,0,49335858.700,134215.8587,7.2,1.33893e+002,2.71837e+002,-4.59096e+002,8.95804e+001,-7.76227e+001,6.33089e+002,-3.46555e+002,2.05295e+003,1.57387e+003,7.54039e+003, 1.89568e+002, 1.74316e+001, 3.69294e+001, 3.65773e+001, 4.61708e+001, 3.95200e+001,-1.32324e+000, 4.55051e+000, 7.67936e-001, 3.43310e+000,-1.54444e+001
1,101,-6.30,5.00,0,0,49335958.700,134215.9587,10.0,2.49143e+002,-9.15472e+001,-4.19278e+002,1.29329e+002,-3.13094e+001,6.38198e+002,-3.82802e+002,2.08620e+003,1.58744e+003,7.47800e+003, 1.77747e+000, 2.53016e+001, 3.73223e+001, 3.72187e+001, 4.58221e+001, 3.97776e+001,-2.46084e+000, 4.15502e+000, 3.09679e-001, 3.79286e+000,-1.55766e+001
1,102,-6.11,5.00,0,0,49336058.700,134216.0587,2.7,6.12303e+002,-7.33842e+002,-3.19171e+002,2.98430e+002,-1.17233e+001,6.36209e+002,-4.42908e+002,2.05671e+003,1.54953e+003,7.32905e+003, 5.66803e+000, 5.93467e+001, 3.72556e+001, 3.66710e+001, 4.47936e+001, 3.92706e+001,-6.03703e+000, 3.16140e+000, 1.15943e-001, 4.38971e+000,-1.52074e+001
1,103,-5.93,5.00,0,0,49336158.700,134216.1587,2.0,5.24990e+002,-3.85116e+002,-3.98297e+002,2.21146e+002,-4.81153e+001,6.26433e+002,-4.12718e+002,1.97585e+003,1.52319e+003,7.27444e+003, 4.68614e+000, 4.36755e+001, 3.65746e+001, 3.51417e+001, 4.43706e+001, 3.83855e+001,-5.17839e+000, 3.94669e+000, 4.75944e-001, 4.08988e+000,-1.49508e+001
1,104,-5.74,5.00,0,0,49336258.700,134216.2587,2.8,4.94821e+002,-2.91938e+002,-4.30143e+002,1.76752e+002,-7.34609e+001,5.83484e+002,-3.65636e+002,2.00461e+003,1.50601e+003,7.29227e+003, 4.22247e+000, 3.47539e+001, 3.39478e+001, 3.56719e+001, 4.44357e+001, 3.75881e+001,-4.88154e+000, 4.26292e+000, 7.26748e-001, 3.62247e+000,-1.47834e+001
1,105,-5.56,5.00,0,0,49336358.700,134216.3587,0.6,3.33398e+002,-1.11178e+002,-4.36700e+002,1.82003e+002,-3.59738e+001,6.20972e+002,-4.09779e+002,2.05476e+003,1.48713e+003,7.32395e+003, 1.76436e+000, 3.58184e+001, 3.62712e+001, 3.66258e+001, 4.46130e+001, 3.88313e+001,-3.29168e+000, 4.32805e+000, 3.55822e-001, 4.06069e+000,-1.45995e+001
1,106,-5.37,5.00,0,0,49336458.700,134216.4587,2.8,2.32980e+002,-8.16047e+001,-4.41212e+002,1.52663e+002,-2.15736e+001,6.01679e+002,-4.35577e+002,2.01873e+003,1.50684e+003,7.37620e+003, 1.58977e+000, 2.99561e+001, 3.51433e+001, 3.59544e+001, 4.49966e+001, 3.82967e+001,-2.30138e+000, 4.37286e+000, 2.13373e-001, 4.31689e+000,-1.47915e+001
1,107,-5.19,5.00,0,0,49336558.700,134216.5587,4.6,3.79780e+002,-3.04768e+002,-4.27014e+002,1.41661e+002,-9.24943e+000,5.54618e+002,-4.19152e+002,1.98371e+003,1.50370e+003,7.46481e+003, 2.22616e+000, 2.77605e+001, 3.23404e+001, 3.53024e+001, 4.55619e+001, 3.71895e+001,-3.74875e+000, 4.23185e+000, 9.14755e-002, 4.15377e+000,-1.47609e+001
1,108,-5.00,5.00,0,0,49336658.700,134216.6587,1.9,3.15085e+002,-2.37582e+002,-4.37096e+002,1.69760e+002,-4.65002e+001,5.71793e+002,-4.63013e+002,2.00401e+003,1.50615e+003,7.54835e+003, 1.66484e+000, 3.33642e+001, 3.32828e+001, 3.56694e+001, 4.60853e+001, 3.78195e+001,-3.11115e+000, 4.33198e+000, 4.59965e-001, 4.58943e+000,-1.47848e+001
1,109,-4.81,5.00,0,0,49336758.700,134216.7587,1.5,2.03531e+002,6.00923e+001,-4.62045e+002,2.02308e+002,-9.63018e+001,5.87082e+002,-4.62306e+002,2.02606e+003,1.56386e+003,7.53075e+003, 4.49822e+001, 3.98680e+001, 3.41427e+001, 3.60651e+001, 4.60791e+001, 3.82726e+001,-2.01078e+000, 4.57981e+000, 9.52820e-001, 4.58240e+000,-1.53470e+001
1,110,-4.63,5.00,0,0,49336858.700,134216.8587,2.5,2.59495e+002,-5.07560e+001,-4.95109e+002,2.05560e+002,-6.85257e+001,5.58426e+002,-3.99806e+002,1.99479e+003,1.63554e+003,7.47617e+003, 1.84693e+000, 4.05320e+001, 3.24444e+001, 3.54894e+001, 4.59012e+001, 3.73898e+001,-2.56296e+000, 4.90835e+000, 6.77907e-001, 3.96167e+000,-1.60447e+001
1,111,-4.44,5.00,0,0,49336958.700,134216.9587,1.7,2.76749e+002,-2.10089e+002,-5.19175e+002,1.96313e+002,-1.22846e+001,5.46527e+002,-4.14124e+002,1.97507e+003,1.58687e+003,7.51924e+003, 1.59388e+000, 3.86971e+001, 3.18458e+001, 3.51395e+001, 4.60941e+001, 3.71051e+001,-2.73314e+000, 5.14754e+000, 1.21495e-001, 4.10384e+000,-1.55710e+001
1,112,-4.26,5.00,0,0,49337058.700,134217.0587,0.4,3.01688e+002,-2.91054e+002,-4.66614e+002,1.39295e+002,-4.10599e+001,5.35884e+002,-4.59425e+002,1.99876e+003,1.54779e+003,7.49700e+003, 1.61895e+000, 2.72808e+001, 3.11389e+001, 3.55729e+001, 4.58520e+001, 3.69103e+001,-2.97907e+000, 4.62520e+000, 4.06140e-001, 4.55378e+000,-1.51905e+001
1,113,-4.07,5.00,0,0,49337158.700,134217.1587,2.4,2.88493e+002,-2.16711e+002,-4.49738e+002,1.03079e+002,-7.56278e+001,5.32858e+002,-4.58761e+002,2.04577e+003,1.49829e+003,7.44019e+003, 1.59516e+000, 2.00944e+001, 3.09041e+001, 3.64423e+001, 4.53626e+001, 3.69650e+001,-2.84896e+000, 4.45755e+000, 7.48193e-001, 4.54718e+000,-1.47082e+001
1,114,-3.89,5.00,0,0,49337258.700,134217.2587,3.6,2.04268e+002,-1.02171e+002,-4.29922e+002,9.18722e+001,-9.67153e+001,5.64177e+002,-4.03785e+002,2.02901e+003,1.42478e+003,7.44394e+003, 8.00343e-001, 1.78797e+001, 3.27622e+001, 3.61208e+001, 4.52143e+001, 3.75167e+001,-2.01805e+000, 4.26073e+000, 9.56914e-001, 4.00118e+000,-1.39916e+001
1,115,-3.70,5.00,0,0,49337358.700,134217.3587,1.7,2.86023e+002,-1.93242e+002,-4.28457e+002,1.96811e+002,-1.33923e+002,5.86098e+002,-3.64300e+002,1.95645e+003,1.39536e+003,7.39985e+003, 1.59233e+000, 3.87504e+001, 3.41696e+001, 3.47494e+001, 4.48519e+001, 3.74895e+001,-2.82460e+000, 4.24618e+000, 1.32530e+000, 3.60921e+000,-1.37047e+001
1,116,-3.52,5.00,0,0,49337458.700,134217.4587,2.0,3.73711e+002,-1.74494e+002,-4.71457e+002,2.44310e+002,-1.08622e+002,5.93110e+002,-3.78623e+002,1.91884e+003,1.39740e+003,7.37123e+003, 2.15631e+000, 4.83170e+001, 3.46002e+001, 3.40552e+001, 4.46853e+001, 3.73743e+001,-3.68896e+000, 4.67332e+000, 1.07478e+000, 3.75138e+000,-1.37246e+001
1,117,-3.33,5.00,0,0,49337558.700,134217.5587,2.4,3.15032e+002,6.57346e+000,-4.72618e+002,1.88914e+002,-4.30695e+001,6.06152e+002,-4.46981e+002,1.99384e+003,1.40140e+003,7.43271e+003, 7.29474e+000, 3.72011e+001, 3.53621e+001, 3.54801e+001, 4.51150e+001, 3.82575e+001,-3.11063e+000, 4.68485e+000, 4.26022e-001, 4.43016e+000,-1.37636e+001
1,118,-3.15,5.00,0,0,49337658.700,134217.6587,1.2,3.46340e+002,-1.91240e+002,-4.54283e+002,1.70972e+002,-2.79009e+001,5.69699e+002,-4.54353e+002,2.05962e+003,1.41147e+003,7.43633e+003, 1.86014e+000, 3.36128e+001, 3.31975e+001, 3.67197e+001, 4.51671e+001, 3.78647e+001,-3.41924e+000, 4.50270e+000, 2.75961e-001, 4.50339e+000,-1.38618e+001
1,119,-2.96,5.00,0,0,49337758.700,134217.7587,0.8,2.66829e+002,-1.54181e+002,-4.67930e+002,1.79858e+002,-1.06381e+002,5.15065e+002,-4.20530e+002,2.07991e+003,1.42989e+003,7.37351e+003, 1.87220e+000, 3.53642e+001, 2.98190e+001, 3.70725e+001, 4.47722e+001, 3.65904e+001,-2.63530e+000, 4.63828e+000, 1.05260e+000, 4.16745e+000,-1.40415e+001
1,120,-2.78,5.00,0,0,49337858.700,134217.8587,0.5,2.22444e+002,-1.22262e+002,-4.34180e+002,1.80301e+002,-1.45025e+002,5.51238e+002,-4.04307e+002,2.06229e+003,1.48167e+003,7.35019e+003, 1.41414e+000, 3.54392e+001, 3.20690e+001, 3.67277e+001, 4.47203e+001, 3.73106e+001,-2.19742e+000, 4.30302e+000, 1.43524e+000, 4.00636e+000,-1.45462e+001
1,121,-2.59,5.00,0,0,49337958.700,134217.9587,0.3,2.62242e+002,-1.38833e+002,-4.23599e+002,1.34277e+002,-8.94150e+001,6.20537e+002,-4.09563e+002,2.01826e+003,1.50598e+003,7.33915e+003, 1.85857e+000, 2.62699e+001, 3.61608e+001, 3.59217e+001, 4.47279e+001, 3.85912e+001,-2.59006e+000, 4.19793e+000, 8.84651e-001, 4.05855e+000,-1.47831e+001
1,122,-2.41,5.00,0,0,49338058.700,134218.0587,0.2,3.07903e+002,-1.62253e+002,-4.23258e+002,1.67528e+002,-9.97913e+001,6.04108e+002,-4.25923e+002,2.00721e+003,1.45485e+003,7.31579e+003, 1.63652e+000, 3.29004e+001, 3.51644e+001, 3.57108e+001, 4.44620e+001, 3.80677e+001,-3.04035e+000, 4.19454e+000, 9.87363e-001, 4.22101e+000,-1.42848e+001
