Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 4,  36,      -10.59,       20.00,   0,0, 48444730.500,132724.7305,    2.1, 4.92227e+002,-2.80791e+002,-2.58398e+002, 1.64089e+002, 1.16337e+002, 5.19085e+002,-2.55892e+002, 2.00316e+003, 1.62677e+003, 7.26575e+003, 9.67129e+003
 4,  37,      -10.88,       20.00,   0,0, 48444830.500,132724.8305,    1.3, 4.70171e+002,-2.42024e+002,-2.93748e+002, 2.24723e+002, 1.49357e+002, 5.91676e+002,-2.66880e+002, 1.99948e+003, 1.63189e+003, 7.28828e+003, 9.86214e+003
 4,  38,      -11.18,       20.00,   0,0, 48444930.500,132724.9305,    1.2, 4.55342e+002,-1.72588e+002,-3.50803e+002, 2.34778e+002, 1.31975e+002, 6.00614e+002,-2.72645e+002, 1.93912e+003, 1.67220e+003, 7.20560e+003, 9.80753e+003
 4,  39,      -11.47,       20.00,   0,0, 48445030.500,132725.0305,    2.3, 4.52398e+002,-4.86180e+001,-3.71706e+002, 1.76914e+002, 1.37203e+002, 5.68946e+002,-2.72134e+002, 1.90120e+003, 1.66358e+003, 7.12888e+003, 9.72733e+003
 4,  40,      -11.76,       20.00,   0,0, 48445130.500,132725.1305,    3.1, 4.57685e+002, 3.96841e+001,-3.64707e+002, 1.70463e+002, 1.54901e+002, 5.65098e+002,-2.53832e+002, 1.89361e+003, 1.61166e+003, 7.11748e+003, 9.78634e+003
 4,  41,      -12.06,       20.00,   0,0, 48445230.500,132725.2305,    3.4, 4.95369e+002,-1.09855e+002,-3.23063e+002, 2.15938e+002, 1.51392e+002, 5.66890e+002,-2.42018e+002, 1.92598e+003, 1.61684e+003, 7.16030e+003, 9.75926e+003
 4,  42,      -12.35,       20.00,   0,0, 48445330.500,132725.3305,    8.2, 4.52626e+002,-5.43603e+001,-3.89177e+002, 2.12087e+002, 1.43221e+002, 5.66912e+002,-2.36551e+002, 1.94291e+003, 1.61198e+003, 7.27701e+003, 9.94455e+003
 4,  43,      -12.65,       20.00,   0,0, 48445430.500,132725.4305,   20.2, 3.08406e+002, 2.01218e+002,-4.67606e+002, 1.88949e+002, 1.59097e+002, 5.51985e+002,-2.47275e+002, 1.96686e+003, 1.61646e+003, 7.37824e+003, 1.02873e+004
 4,  44,      -12.94,       20.00,   0,0, 48445530.500,132725.5305,   10.5, 4.47704e+002, 3.59301e+000,-3.27166e+002, 2.66048e+002, 1.30639e+002, 4.87384e+002,-3.02446e+002, 2.00420e+003, 1.66367e+003, 7.38363e+003, 1.01449e+004
 4,  45,      -13.24,       20.00,   0,0, 48445630.500,132725.6305,    4.5, 4.52103e+002, 1.23195e+001,-2.83317e+002, 2.04001e+002, 5.30712e+001, 4.73475e+002,-3.18321e+002, 1.99728e+003, 1.67748e+003, 7.32290e+003, 1.00100e+004
 4,  46,      -13.53,       20.00,   0,0, 48445730.500,132725.7305,    2.5, 4.34875e+002,-5.97326e+001,-2.95957e+002, 1.35655e+002, 4.18156e+001, 5.02119e+002,-2.66866e+002, 1.93146e+003, 1.66914e+003, 7.24061e+003, 9.75012e+003
 4,  47,      -13.82,       20.00,   0,0, 48445830.600,132725.8306,    1.3, 3.50883e+002,-7.45860e+001,-3.20656e+002, 1.84124e+002, 8.15529e+001, 5.66908e+002,-2.33551e+002, 1.93923e+003, 1.68137e+003, 7.15305e+003, 9.76873e+003
 4,  48,      -14.12,       20.00,   0,0, 48445930.500,132725.9305,    2.1, 3.11293e+002,-2.16297e+001,-3.66620e+002, 2.10544e+002, 1.40615e+002, 6.16831e+002,-2.30579e+002, 1.96767e+003, 1.70767e+003, 7.15762e+003, 9.93103e+003
 4,  49,      -14.41,       20.00,   0,0, 48446030.500,132726.0305,    1.2, 4.29750e+002,-1.40982e+002,-3.66964e+002, 1.99275e+002, 1.54004e+002, 5.98280e+002,-2.32589e+002, 1.91750e+003, 1.73173e+003, 7.27080e+003, 9.84487e+003
 4,  50,      -14.71,       20.00,   0,0, 48446130.500,132726.1305,    3.4, 4.37260e+002,-1.11943e+002,-3.68704e+002, 2.28692e+002, 8.34071e+001, 5.74952e+002,-1.95953e+002, 1.95962e+003, 1.72533e+003, 7.35613e+003, 1.00074e+004
 4,  51,      -15.00,       20.00,   0,0, 48446230.500,132726.2305,    6.6, 4.47481e+002,-1.02809e+002,-3.91255e+002, 3.11876e+002, 4.62540e+001, 5.38906e+002,-2.38401e+002, 2.01254e+003, 1.69087e+003, 7.39512e+003, 1.01556e+004
 4,  52,      -15.29,       20.00,   0,0, 48446330.500,132726.3305,    2.6, 3.92108e+002,-2.33189e+001,-4.23618e+002, 2.93226e+002, 4.87209e+001, 5.60347e+002,-3.11875e+002, 2.03892e+003, 1.69047e+003, 7.38632e+003, 1.02555e+004
 4,  53,      -15.59,       20.00,   0,0, 48446430.500,132726.4305,    1.4, 2.58631e+002, 9.73865e+001,-4.20771e+002, 2.10098e+002, 5.11976e+001, 6.06394e+002,-2.81171e+002, 2.04955e+003, 1.68859e+003, 7.38422e+003, 1.03476e+004
 4,  54,      -15.88,       20.00,   0,0, 48446530.500,132726.5305,    1.5, 3.57662e+002, 7.50377e+001,-3.65122e+002, 1.38435e+002, 2.70236e+001, 6.28939e+002,-2.40353e+002, 2.01421e+003, 1.67090e+003, 7.37938e+003, 1.02360e+004
 4,  55,      -16.18,       20.00,   0,0, 48446630.600,132726.6306,    1.5, 4.33350e+002,-3.84140e+001,-3.32075e+002, 1.15207e+002,-1.77493e+001, 5.79971e+002,-2.77662e+002, 2.00319e+003, 1.67409e+003, 7.45961e+003, 1.01196e+004
 4,  56,      -16.47,       20.00,   0,0, 48446730.500,132726.7305,    6.8, 3.76025e+002,-4.02703e+000,-3.66971e+002, 6.01460e+001, 3.58738e+000, 4.87112e+002,-3.39808e+002, 2.04628e+003, 1.68356e+003, 7.60031e+003, 1.01898e+004
 4,  57,      -16.76,       20.00,   0,0, 48446830.600,132726.8306,   12.9, 2.79973e+002, 3.96982e+000,-3.86400e+002, 3.59322e+001, 6.35747e+001, 5.27745e+002,-3.74792e+002, 2.06127e+003, 1.67042e+003, 7.63381e+003, 1.02627e+004
 4,  58,      -17.06,       20.00,   0,0, 48446930.500,132726.9305,    3.0, 2.77800e+002, 1.54206e+001,-3.45561e+002, 1.90255e+002, 8.72273e+001, 5.49091e+002,-3.47345e+002, 2.00383e+003, 1.67538e+003, 7.60711e+003, 1.03657e+004
 4,  59,      -17.35,       20.00,   0,0, 48447030.600,132727.0306,    1.5, 3.57845e+002, 1.90635e+001,-3.23654e+002, 2.69321e+002, 9.62534e+001, 6.12408e+002,-2.62781e+002, 1.98789e+003, 1.69867e+003, 7.56452e+003, 1.04532e+004
 4,  60,      -17.65,       20.00,   0,0, 48447130.500,132727.1305,    1.5, 4.59895e+002,-1.16026e+002,-3.32031e+002, 2.14524e+002, 1.28800e+002, 6.19781e+002,-2.85391e+002, 2.07844e+003, 1.72294e+003, 7.49172e+003, 1.02884e+004
 4,  61,      -17.94,       20.00,   0,0, 48447230.600,132727.2306,    0.7, 3.74062e+002,-1.21830e+001,-4.07314e+002, 2.03104e+002, 1.00765e+002, 5.41887e+002,-3.36382e+002, 2.04851e+003, 1.74064e+003, 7.46192e+003, 1.02432e+004
 4,  62,      -18.24,       20.00,   0,0, 48447330.500,132727.3305,    0.7, 3.45339e+002,-4.84085e+001,-3.70327e+002, 2.11810e+002, 6.94747e+001, 5.50246e+002,-2.95439e+002, 2.01434e+003, 1.75341e+003, 7.46927e+003, 1.01973e+004
 4,  63,      -18.53,       20.00,   0,0, 48447430.600,132727.4306,    1.0, 4.12645e+002,-1.58376e+002,-2.98815e+002, 2.07197e+002, 1.31851e+002, 6.10875e+002,-2.44290e+002, 2.02795e+003, 1.74640e+003, 7.55871e+003, 1.02464e+004
 4,  64,      -18.82,       20.00,   0,0, 48447530.500,132727.5305,    1.9, 4.15687e+002,-1.73185e+002,-2.68229e+002, 1.79006e+002, 1.39041e+002, 6.52272e+002,-2.46734e+002, 2.06504e+003, 1.73211e+003, 7.71832e+003, 1.04415e+004
 4,  65,      -19.12,       20.00,   0,0, 48447630.500,132727.6305,    2.1, 3.97393e+002,-8.16402e+001,-2.79123e+002, 1.37971e+002, 9.54074e+001, 6.39068e+002,-2.93093e+002, 2.10104e+003, 1.77616e+003, 7.74545e+003, 1.05419e+004
 4,  66,      -19.41,       20.00,   0,0, 48447730.500,132727.7305,    1.8, 3.86663e+002,-4.44707e+001,-3.04990e+002, 1.65004e+002, 6.69313e+001, 6.13405e+002,-2.90711e+002, 2.03108e+003, 1.77175e+003, 7.63489e+003, 1.03999e+004
 4,  67,      -19.71,       20.00,   0,0, 48447830.500,132727.8305,    2.4, 4.50233e+002,-8.20495e+001,-3.42830e+002, 1.98120e+002, 4.18211e+001, 6.18491e+002,-2.57425e+002, 1.97468e+003, 1.71296e+003, 7.57291e+003, 1.02821e+004
 4,  68,      -20.00,       20.00,   0,0, 48447930.500,132727.9305,    3.3, 3.71247e+002,-6.73332e+001,-3.60266e+002, 1.66139e+002, 2.10462e+001, 6.17152e+002,-2.92655e+002, 1.97843e+003, 1.65687e+003, 7.59962e+003, 1.02940e+004
 4,  69,      -20.29,       20.00,   0,0, 48448030.500,132728.0305,    2.6, 4.31697e+002,-2.11884e+002,-3.24987e+002, 2.07467e+002, 6.09402e+001, 5.83930e+002,-3.24166e+002, 2.05327e+003, 1.66057e+003, 7.60968e+003, 1.02425e+004
 4,  70,      -20.59,       20.00,   0,0, 48448130.600,132728.1306,   13.3, 3.83469e+002,-4.26826e+001,-3.50522e+002, 1.53686e+002, 5.69025e+001, 5.94023e+002,-2.77451e+002, 2.12490e+003, 1.71013e+003, 7.69431e+003, 1.05242e+004
 4,  71,      -20.88,       20.00,   0,0, 48448230.600,132728.2306,   12.5, 2.28226e+002, 2.89631e+002,-4.15421e+002, 1.34761e+002, 4.04930e+001, 6.56437e+002,-2.47177e+002, 2.14360e+003, 1.73057e+003, 7.84807e+003, 1.10725e+004
 4,  72,      -21.18,       20.00,   0,0, 48448330.500,132728.3305,    6.1, 4.57313e+002, 6.72610e+001,-2.96641e+002, 1.69335e+002, 9.72080e+001, 6.19715e+002,-3.22877e+002, 2.11799e+003, 1.73785e+003, 7.88215e+003, 1.08564e+004
 4,  73,      -21.47,       20.00,   0,0, 48448430.600,132728.4306,    4.9, 7.39458e+002,-3.42991e+002,-2.89833e+002, 1.58483e+002, 1.17898e+002, 5.75752e+002,-3.37540e+002, 2.11515e+003, 1.66979e+003, 7.79276e+003, 1.02992e+004
 4,  74,      -21.76,       20.00,   0,0, 48448530.600,132728.5306,    1.8, 4.13030e+002,-1.38056e+002,-4.67138e+002, 1.24497e+002, 1.08745e+002, 5.96058e+002,-3.02735e+002, 2.14101e+003, 1.64311e+003, 7.70597e+003, 1.04295e+004
 4,  75,      -22.06,       20.00,   0,0, 48448630.500,132728.6305,    0.7, 2.42860e+002, 2.20645e+001,-4.78767e+002, 1.00361e+002, 9.59084e+001, 5.66189e+002,-2.97513e+002, 2.10527e+003, 1.68044e+003, 7.73512e+003, 1.05290e+004
 4,  76,      -22.35,       20.00,   0,0, 48448730.600,132728.7306,    2.0, 3.92530e+002,-1.40764e+002,-3.50730e+002, 1.57358e+002, 9.63477e+001, 5.48079e+002,-2.65970e+002, 2.08562e+003, 1.82482e+003, 7.77076e+003, 1.04211e+004
 4,  77,      -22.65,       20.00,   0,0, 48448830.600,132728.8306,    1.0, 4.28790e+002,-1.79209e+002,-3.14157e+002, 1.98008e+002, 1.02349e+002, 5.98907e+002,-2.32266e+002, 2.16266e+003, 1.84357e+003, 7.78303e+003, 1.05634e+004
 4,  78,      -22.94,       20.00,   0,0, 48448930.600,132728.9306,    0.7, 4.06899e+002,-1.23675e+002,-3.41294e+002, 2.12681e+002, 7.35317e+001, 6.32547e+002,-2.64348e+002, 2.23504e+003, 1.81996e+003, 7.78910e+003, 1.07457e+004
 4,  79,      -23.24,       20.00,   0,0, 48449030.500,132729.0305,    2.5, 3.64208e+002,-1.94789e+002,-3.96992e+002, 2.84835e+002, 5.71102e+001, 6.86238e+002,-2.65267e+002, 2.20993e+003, 1.83989e+003, 7.76871e+003, 1.07549e+004
 4,  80,      -23.53,       20.00,   0,0, 48449130.500,132729.1305,    1.9, 4.57790e+002,-2.49823e+002,-4.13277e+002, 2.62262e+002, 7.57771e+001, 7.14457e+002,-2.39268e+002, 2.14902e+003, 1.85729e+003, 7.77327e+003, 1.06492e+004
 4,  81,      -23.82,       20.00,   0,0, 48449230.500,132729.2305,    1.1, 5.40179e+002,-2.12681e+002,-4.32116e+002, 2.00743e+002, 1.09477e+002, 7.00980e+002,-2.08702e+002, 2.09040e+003, 1.83929e+003, 7.77479e+003, 1.05542e+004
 4,  82,      -24.12,       20.00,   0,0, 48449330.500,132729.3305,    1.1, 3.86079e+002,-1.88783e+002,-4.35326e+002, 1.81868e+002, 1.15730e+002, 6.86023e+002,-2.54822e+002, 2.09397e+003, 1.77509e+003, 7.70757e+003, 1.04806e+004
 4,  83,      -24.41,       20.00,   0,0, 48449430.600,132729.4306,    1.8, 3.49941e+002,-2.15192e+002,-3.63874e+002, 1.49076e+002, 1.10173e+002, 6.48001e+002,-3.34990e+002, 2.10414e+003, 1.75694e+003, 7.66406e+003, 1.03501e+004
 4,  84,      -24.71,       20.00,   0,0, 48449530.500,132729.5305,    1.5, 4.17168e+002,-1.77400e+002,-3.38498e+002, 1.45810e+002, 8.94536e+001, 6.16112e+002,-3.47270e+002, 2.09680e+003, 1.75897e+003, 7.67360e+003, 1.03549e+004
 4,  85,      -25.00,       20.00,   0,0, 48449630.600,132729.6306,    0.9, 4.02870e+002,-1.19315e+002,-3.56062e+002, 1.74760e+002, 1.05979e+002, 6.15833e+002,-3.19032e+002, 2.06398e+003, 1.73356e+003, 7.67038e+003, 1.04056e+004
