Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,   0,        0.00,        0.00,   0,0, 49299158.500,134139.1585,    0.2, 2.51283e+002,-8.26434e+001,-3.61133e+002, 3.07299e+002, 1.42015e+002, 6.13253e+002,-2.17169e+002, 1.94743e+003, 1.69485e+003, 7.13902e+003, 9.92436e+003
 0,   1,       -0.18,        0.00,   0,0, 49299258.500,134139.2585,    0.1, 2.44214e+002,-6.23903e+001,-3.26758e+002, 2.77398e+002, 1.58703e+002, 6.65411e+002,-1.64317e+002, 2.00998e+003, 1.65009e+003, 7.18582e+003, 1.00762e+004
 0,   2,       -0.37,        0.00,   0,0, 49299358.500,134139.3585,    0.2, 2.97623e+002,-8.90248e+001,-3.61087e+002, 2.74351e+002, 1.61975e+002, 7.04178e+002,-1.69538e+002, 2.04162e+003, 1.62648e+003, 7.22140e+003, 1.01525e+004
 0,   3,       -0.55,        0.00,   0,0, 49299458.500,134139.4585,    0.1, 3.24080e+002,-1.05021e+002,-3.97302e+002, 2.37867e+002, 1.31909e+002, 6.04959e+002,-2.04854e+002, 1.99655e+003, 1.66048e+003, 7.18839e+003, 9.92274e+003
 0,   4,       -0.74,        0.00,   0,0, 49299558.500,134139.5585,    0.3, 3.17411e+002,-7.99457e+001,-4.42906e+002, 1.67252e+002, 9.91950e+001, 5.03926e+002,-2.22510e+002, 1.97408e+003, 1.72439e+003, 7.20150e+003, 9.76682e+003
 0,   5,       -0.92,        0.00,   0,0, 49299658.500,134139.6585,    0.4, 2.90295e+002,-7.24346e+001,-4.49468e+002, 1.57712e+002, 9.11038e+001, 6.24280e+002,-2.21238e+002, 1.96589e+003, 1.74529e+003, 7.22510e+003, 9.90055e+003
 0,   6,       -1.10,        0.00,   0,0, 49299758.500,134139.7585,    0.6, 2.83941e+002,-1.35225e+002,-4.38503e+002, 1.82919e+002, 9.30996e+001, 7.18688e+002,-2.27031e+002, 1.96710e+003, 1.73952e+003, 7.21526e+003, 9.94874e+003
 0,   7,       -1.29,        0.00,   0,0, 49299858.500,134139.8585,    0.5, 2.95881e+002,-1.47437e+002,-3.93467e+002, 2.30668e+002, 6.67083e+001, 6.91423e+002,-2.10050e+002, 1.94694e+003, 1.68151e+003, 7.21050e+003, 9.93210e+003
 0,   8,       -1.47,        0.00,   0,0, 49299958.500,134139.9585,    0.2, 2.98254e+002,-1.45113e+002,-3.50429e+002, 2.92290e+002, 1.08355e+002, 6.55781e+002,-1.82277e+002, 1.90903e+003, 1.62995e+003, 7.16975e+003, 9.88174e+003
 0,   9,       -1.65,        0.00,   0,0, 49300058.500,134140.0585,    0.4, 3.28416e+002,-9.16171e+001,-3.69224e+002, 3.24879e+002, 1.58976e+002, 6.21250e+002,-1.97812e+002, 1.89637e+003, 1.65288e+003, 7.10886e+003, 9.85974e+003
 0,  10,       -1.84,        0.00,   0,0, 49300158.600,134140.1586,    0.5, 3.48076e+002,-4.04792e+001,-3.88481e+002, 3.04993e+002, 1.14217e+002, 6.19180e+002,-2.49343e+002, 1.89970e+003, 1.62526e+003, 7.11758e+003, 9.90098e+003
 0,  11,       -2.02,        0.00,   0,0, 49300258.500,134140.2585,    0.4, 3.43189e+002,-5.19209e+001,-3.87974e+002, 2.42273e+002, 1.14858e+002, 6.35164e+002,-2.95203e+002, 1.93762e+003, 1.62545e+003, 7.18571e+003, 9.94885e+003
 0,  12,       -2.21,        0.00,   0,0, 49300358.500,134140.3585,    0.3, 3.38385e+002,-6.63759e+001,-3.43867e+002, 2.27494e+002, 1.34028e+002, 6.10793e+002,-2.62596e+002, 1.96484e+003, 1.67482e+003, 7.29850e+003, 1.00353e+004
 0,  13,       -2.39,        0.00,   0,0, 49300458.500,134140.4585,    0.5, 3.37924e+002,-7.18158e+001,-3.91808e+002, 2.06941e+002, 7.30724e+001, 6.49309e+002,-2.02256e+002, 1.99583e+003, 1.71381e+003, 7.31201e+003, 1.00923e+004
 0,  14,       -2.57,        0.00,   0,0, 49300558.500,134140.5585,    0.4, 3.34636e+002,-1.13569e+002,-4.68356e+002, 1.89175e+002, 1.11492e+001, 6.82892e+002,-1.97465e+002, 1.98126e+003, 1.73757e+003, 7.26929e+003, 1.00091e+004
 0,  15,       -2.76,        0.00,   0,0, 49300658.500,134140.6585,    0.4, 2.97142e+002,-1.51613e+002,-4.54494e+002, 2.38489e+002, 8.99477e+000, 6.01195e+002,-1.97357e+002, 2.03160e+003, 1.71296e+003, 7.23427e+003, 9.95395e+003
 0,  16,       -2.94,        0.00,   0,0, 49300758.600,134140.7586,    0.2, 2.47924e+002,-1.59800e+002,-4.01989e+002, 2.48759e+002, 2.55108e+001, 5.85917e+002,-2.14187e+002, 2.12012e+003, 1.62191e+003, 7.20675e+003, 1.00017e+004
 0,  17,       -3.13,        0.00,   0,0, 49300858.500,134140.8585,    0.3, 2.22743e+002,-7.66680e+001,-3.64217e+002, 2.34088e+002, 6.09217e+001, 6.19045e+002,-2.78703e+002, 2.07773e+003, 1.59462e+003, 7.17163e+003, 1.00258e+004
 0,  18,       -3.31,        0.00,   0,0, 49300958.600,134140.9586,    0.4, 2.03257e+002, 9.46846e+000,-4.11229e+002, 2.54128e+002, 3.39423e+001, 6.94755e+002,-2.54362e+002, 2.06963e+003, 1.65242e+003, 7.17601e+003, 1.02040e+004
 0,  19,       -3.49,        0.00,   0,0, 49301058.500,134141.0585,    0.3, 2.32762e+002,-4.49956e+001,-4.24682e+002, 2.55389e+002, 4.62379e+001, 7.15657e+002,-2.16912e+002, 2.05630e+003, 1.65691e+003, 7.31072e+003, 1.02931e+004
 0,  20,       -3.68,        0.00,   0,0, 49301158.500,134141.1585,    1.1, 2.42493e+002,-1.31709e+002,-4.08234e+002, 2.62145e+002, 9.08799e+001, 6.83621e+002,-2.35017e+002, 2.04553e+003, 1.67820e+003, 7.40369e+003, 1.02633e+004
 0,  21,       -3.86,        0.00,   0,0, 49301258.600,134141.2586,    0.7, 2.43600e+002,-1.56166e+002,-4.13052e+002, 2.85599e+002, 1.13726e+002, 6.31824e+002,-2.36606e+002, 2.05646e+003, 1.66229e+003, 7.34542e+003, 1.01631e+004
 0,  22,       -4.04,        0.00,   0,0, 49301358.600,134141.3586,    0.4, 2.62498e+002,-1.06571e+002,-4.29002e+002, 3.10482e+002, 1.59967e+002, 6.61100e+002,-1.95769e+002, 2.02476e+003, 1.66101e+003, 7.29138e+003, 1.01812e+004
 0,  23,       -4.23,        0.00,   0,0, 49301458.600,134141.4586,    0.7, 2.75772e+002, 1.46641e+000,-4.52474e+002, 3.18451e+002, 1.36344e+002, 7.20027e+002,-1.14727e+002, 1.98665e+003, 1.68262e+003, 7.34177e+003, 1.03684e+004
 0,  24,       -4.41,        0.00,   0,0, 49301558.600,134141.5586,    2.1, 3.26621e+002,-1.32551e+001,-4.61289e+002, 3.20018e+002, 5.98694e+001, 6.87552e+002,-1.00749e+002, 2.04771e+003, 1.69461e+003, 7.43532e+003, 1.04773e+004
 0,  25,       -4.60,        0.00,   0,0, 49301658.600,134141.6586,    0.8, 3.38852e+002,-5.90816e+001,-4.55916e+002, 2.81318e+002, 6.45386e+001, 6.71088e+002,-1.72916e+002, 2.11078e+003, 1.67790e+003, 7.51192e+003, 1.05160e+004
 0,  26,       -4.78,        0.00,   0,0, 49301758.600,134141.7586,    0.9, 2.33869e+002,-1.40250e+001,-4.87013e+002, 1.99134e+002, 7.46159e+001, 7.00498e+002,-2.15019e+002, 2.12743e+003, 1.69136e+003, 7.51649e+003, 1.05295e+004
 0,  27,       -4.96,        0.00,   0,0, 49301858.600,134141.8586,    0.7, 1.43196e+002, 9.63521e-002,-4.76813e+002, 2.22003e+002, 7.41440e+001, 7.22563e+002,-2.15914e+002, 2.11738e+003, 1.71561e+003, 7.45864e+003, 1.05207e+004
 0,  28,       -5.15,        0.00,   0,0, 49301958.600,134141.9586,    0.9, 1.35563e+002,-3.38952e+001,-4.59759e+002, 2.77604e+002, 5.24259e+001, 6.66245e+002,-2.11257e+002, 2.09997e+003, 1.64854e+003, 7.42895e+003, 1.04389e+004
 0,  29,       -5.33,        0.00,   0,0, 49302058.600,134142.0586,    1.1, 1.90799e+002,-1.26710e+001,-4.75874e+002, 2.65553e+002, 2.47305e+001, 6.27456e+002,-2.54248e+002, 2.03002e+003, 1.59763e+003, 7.44687e+003, 1.03572e+004
 0,  30,       -5.51,        0.00,   0,0, 49302158.600,134142.1586,    0.8, 3.02982e+002,-6.77211e+001,-4.63507e+002, 2.50058e+002, 4.38913e+001, 6.16773e+002,-3.18964e+002, 2.01344e+003, 1.62241e+003, 7.48820e+003, 1.03007e+004
 0,  31,       -5.70,        0.00,   0,0, 49302258.600,134142.2586,    0.3, 2.91971e+002,-9.38172e+001,-3.87755e+002, 2.68146e+002, 1.03076e+002, 6.04662e+002,-3.01201e+002, 2.04849e+003, 1.63462e+003, 7.53050e+003, 1.03580e+004
 0,  32,       -5.88,        0.00,   0,0, 49302358.600,134142.3586,    1.2, 2.50133e+002,-4.94789e+001,-3.60696e+002, 2.81801e+002, 1.37229e+002, 6.26433e+002,-2.74902e+002, 2.04988e+003, 1.62047e+003, 7.57835e+003, 1.04870e+004
 0,  33,       -6.07,        0.00,   0,0, 49302458.600,134142.4586,    2.2, 3.65514e+002,-9.77544e+001,-4.64394e+002, 2.88352e+002, 5.84554e+001, 6.88819e+002,-2.64940e+002, 2.06661e+003, 1.65890e+003, 7.60428e+003, 1.05503e+004
 0,  34,       -6.25,        0.00,   0,0, 49302558.600,134142.5586,    0.6, 4.20652e+002,-1.83023e+002,-4.90680e+002, 3.14245e+002, 3.00288e+001, 6.41995e+002,-2.72318e+002, 2.07769e+003, 1.74031e+003, 7.60789e+003, 1.04588e+004
 0,  35,       -6.43,        0.00,   0,0, 49302658.600,134142.6586,    0.6, 3.30399e+002,-1.42559e+002,-4.37638e+002, 3.17103e+002, 1.53229e+001, 6.53769e+002,-3.20891e+002, 2.11752e+003, 1.76178e+003, 7.58999e+003, 1.05358e+004
 0,  36,       -6.62,        0.00,   0,0, 49302758.600,134142.7586,    0.4, 2.51645e+002,-9.93049e+001,-4.08985e+002, 3.08670e+002, 9.42777e+000, 6.86886e+002,-3.02818e+002, 2.07582e+003, 1.75033e+003, 7.58729e+003, 1.05594e+004
 0,  37,       -6.80,        0.00,   0,0, 49302858.600,134142.8586,    0.6, 3.07760e+002,-1.12279e+002,-4.09934e+002, 3.10581e+002, 4.84489e+001, 6.33793e+002,-2.84012e+002, 2.02226e+003, 1.72747e+003, 7.62098e+003, 1.04753e+004
 0,  38,       -6.99,        0.00,   0,0, 49302958.600,134142.9586,    1.2, 3.92526e+002,-9.66814e+001,-4.24279e+002, 2.85349e+002, 6.72286e+001, 6.12981e+002,-3.20315e+002, 2.12691e+003, 1.70193e+003, 7.64625e+003, 1.05748e+004
 0,  39,       -7.17,        0.00,   0,0, 49303058.600,134143.0586,    1.8, 3.38899e+002,-1.03590e+002,-4.68448e+002, 2.85101e+002, 4.98674e+001, 6.40032e+002,-2.95665e+002, 2.14314e+003, 1.69472e+003, 7.70423e+003, 1.06689e+004
 0,  40,       -7.35,        0.00,   0,0, 49303158.600,134143.1586,    1.7, 3.64593e+002,-1.91963e+002,-4.21876e+002, 2.59463e+002, 1.87944e+001, 6.59525e+002,-3.01695e+002, 2.12429e+003, 1.69648e+003, 7.73919e+003, 1.05905e+004
 0,  41,       -7.54,        0.00,   0,0, 49303258.600,134143.2586,    3.3, 3.90973e+002,-1.01847e+002,-3.55611e+002, 2.10467e+002, 1.61418e+001, 6.90945e+002,-3.20251e+002, 2.14359e+003, 1.67113e+003, 7.72215e+003, 1.06653e+004
 0,  42,       -7.72,        0.00,   0,0, 49303358.600,134143.3586,    2.7, 3.60235e+002,-1.36968e+002,-3.46352e+002, 2.12029e+002, 2.80202e+001, 6.37732e+002,-3.03869e+002, 2.17718e+003, 1.66767e+003, 7.75623e+003, 1.06462e+004
 0,  43,       -7.90,        0.00,   0,0, 49303458.600,134143.4586,    3.8, 3.00005e+002,-1.40131e+002,-3.64686e+002, 2.36191e+002, 2.73904e+001, 5.24320e+002,-3.62078e+002, 2.16320e+003, 1.66458e+003, 7.73979e+003, 1.05234e+004
 0,  44,       -8.09,        0.00,   0,0, 49303558.600,134143.5586,    2.0, 1.99987e+002, 1.14332e+002,-4.82157e+002, 1.99328e+002, 4.43642e+000, 5.48530e+002,-3.31514e+002, 2.14328e+003, 1.65553e+003, 7.70208e+003, 1.07076e+004
 0,  45,       -8.27,        0.00,   0,0, 49303658.600,134143.6586,    1.4, 2.77722e+002, 1.99623e+001,-4.76937e+002, 1.70113e+002,-1.55448e+001, 6.16516e+002,-2.64708e+002, 2.16315e+003, 1.65718e+003, 7.67929e+003, 1.06490e+004
 0,  46,       -8.46,        0.00,   0,0, 49303758.600,134143.7586,    2.3, 3.76016e+002,-8.43428e+001,-4.30299e+002, 1.53636e+002, 1.30967e+001, 6.64794e+002,-3.14503e+002, 2.17953e+003, 1.65229e+003, 7.62555e+003, 1.05392e+004
 0,  47,       -8.64,        0.00,   0,0, 49303858.600,134143.8586,    0.6, 3.90259e+002,-2.08359e+002,-3.78410e+002, 1.68240e+002,-1.76564e+001, 7.10665e+002,-3.23499e+002, 2.13970e+003, 1.66922e+003, 7.55784e+003, 1.03681e+004
 0,  48,       -8.82,        0.00,   0,0, 49303958.600,134143.9586,    3.0, 3.01739e+002,-1.25510e+002,-3.92621e+002, 2.01400e+002,-6.42309e+001, 7.07279e+002,-3.25326e+002, 2.08362e+003, 1.68101e+003, 7.55518e+003, 1.04220e+004
 0,  49,       -9.01,        0.00,   0,0, 49304058.600,134144.0586,    8.1, 2.39033e+002,-6.43739e+001,-3.94665e+002, 2.02522e+002,-5.16234e+001, 6.47432e+002,-3.34026e+002, 2.06111e+003, 1.74865e+003, 7.57536e+003, 1.04220e+004
 0,  50,       -9.19,        0.00,   0,0, 49304158.600,134144.1586,    3.6, 2.67200e+002,-3.07435e+002,-3.50615e+002, 2.27687e+002,-3.09193e+001, 6.13624e+002,-3.36976e+002, 2.06280e+003, 1.74637e+003, 7.53064e+003, 1.01273e+004
 0,  51,       -9.38,        0.00,   0,0, 49304258.600,134144.2586,    1.4, 3.25773e+002,-2.80420e+002,-3.87545e+002, 2.19522e+002, 6.31227e+000, 6.34877e+002,-3.42803e+002, 2.04447e+003, 1.61951e+003, 7.50813e+003, 1.01266e+004
 0,  52,       -9.56,        0.00,   0,0, 49304358.600,134144.3586,    2.0, 3.42460e+002,-7.18486e+001,-4.27490e+002, 2.01322e+002,-3.01652e+001, 6.70316e+002,-3.19005e+002, 2.03918e+003, 1.56127e+003, 7.42989e+003, 1.02689e+004
 0,  53,       -9.74,        0.00,   0,0, 49304458.600,134144.4586,    1.5, 3.41848e+002, 1.67497e+001,-4.10675e+002, 2.00635e+002,-1.33289e+000, 6.27739e+002,-3.07091e+002, 2.05332e+003, 1.56337e+003, 7.38325e+003, 1.02817e+004
 0,  54,       -9.93,        0.00,   0,0, 49304558.600,134144.5586,    1.9, 4.38640e+002,-1.17907e+002,-3.76777e+002, 2.54639e+002, 5.43433e+001, 5.89455e+002,-3.70408e+002, 2.04987e+003, 1.59390e+003, 7.45729e+003, 1.02333e+004
 0,  55,      -10.11,        0.00,   0,0, 49304658.600,134144.6586,    3.4, 4.41964e+002,-8.91513e+001,-3.45243e+002, 2.92102e+002, 1.10304e+001, 5.86490e+002,-3.99297e+002, 2.03193e+003, 1.66550e+003, 7.52292e+003, 1.03443e+004
 0,  56,      -10.29,        0.00,   0,0, 49304758.600,134144.7586,    1.8, 3.54224e+002,-1.85299e+002,-3.58279e+002, 2.68312e+002,-3.39803e+001, 5.24367e+002,-3.74699e+002, 2.03246e+003, 1.72977e+003, 7.56039e+003, 1.02002e+004
 0,  57,      -10.48,        0.00,   0,0, 49304858.600,134144.8586,    5.2, 3.78595e+002,-2.39879e+002,-4.05893e+002, 1.92742e+002,-5.06983e+001, 5.38077e+002,-3.12140e+002, 2.07819e+003, 1.71974e+003, 7.60071e+003, 1.01698e+004
 0,  58,      -10.66,        0.00,   0,0, 49304958.600,134144.9586,    3.3, 3.48074e+002,-8.57794e+001,-4.12002e+002, 1.37027e+002,-7.38393e+001, 5.86892e+002,-2.87409e+002, 2.05347e+003, 1.70277e+003, 7.60081e+003, 1.02924e+004
 0,  59,      -10.85,        0.00,   0,0, 49305058.600,134145.0586,    1.1, 3.05098e+002, 5.27339e+001,-4.37471e+002, 1.88449e+002,-2.11847e+001, 5.60525e+002,-2.87729e+002, 2.00261e+003, 1.64655e+003, 7.52568e+003, 1.03300e+004
 0,  60,      -11.03,        0.00,   0,0, 49305158.600,134145.1586,    2.4, 3.22595e+002,-3.15905e+000,-5.02754e+002, 2.37344e+002, 3.50932e+001, 5.63552e+002,-3.36149e+002, 1.99327e+003, 1.59644e+003, 7.48721e+003, 1.02782e+004
 0,  61,      -11.21,        0.00,   0,0, 49305258.600,134145.2586,    4.0, 4.25497e+002,-1.13013e+002,-4.17509e+002, 2.41399e+002, 1.87550e+001, 6.12680e+002,-2.93842e+002, 2.00372e+003, 1.62433e+003, 7.44482e+003, 1.01896e+004
 0,  62,      -11.40,        0.00,   0,0, 49305358.600,134145.3586,    3.1, 3.12231e+002, 4.68257e+001,-4.22715e+002, 1.60526e+002, 1.43189e+001, 6.64579e+002,-2.88912e+002, 2.06042e+003, 1.65133e+003, 7.47445e+003, 1.04068e+004
 0,  63,      -11.58,        0.00,   0,0, 49305458.600,134145.4586,    1.9, 2.53941e+002, 1.04499e+002,-4.43254e+002, 1.34374e+002, 4.78680e+000, 7.00129e+002,-3.59428e+002, 2.11556e+003, 1.67392e+003, 7.60619e+003, 1.06608e+004
 0,  64,      -11.76,        0.00,   0,0, 49305558.600,134145.5586,    2.0, 3.38355e+002,-8.54360e+001,-3.91106e+002, 1.36400e+002, 2.87311e+001, 6.63579e+002,-3.49897e+002, 2.09475e+003, 1.75287e+003, 7.68614e+003, 1.04954e+004
 0,  65,      -11.95,        0.00,   0,0, 49305658.600,134145.6586,    4.0, 3.22403e+002,-1.88335e+001,-4.06044e+002, 1.44741e+002, 6.33234e+001, 6.08507e+002,-3.37975e+002, 2.05003e+003, 1.78421e+003, 7.58359e+003, 1.03680e+004
 0,  66,      -12.13,        0.00,   0,0, 49305758.600,134145.7586,    2.0, 4.20359e+002,-6.98786e+001,-3.01050e+002, 1.66054e+002, 3.44014e+001, 5.83298e+002,-3.10288e+002, 2.01610e+003, 1.74353e+003, 7.42726e+003, 1.01228e+004
 0,  67,      -12.32,        0.00,   0,0, 49305858.600,134145.8586,    1.9, 3.63608e+002,-1.67903e+002,-3.02697e+002, 1.95381e+002, 9.74735e+000, 5.67352e+002,-3.21451e+002, 1.97830e+003, 1.72259e+003, 7.37170e+003, 9.94483e+003
 0,  68,      -12.50,        0.00,   0,0, 49305958.600,134145.9586,    1.6, 2.13472e+002,-9.45207e+001,-3.49577e+002, 2.33928e+002, 1.00389e+001, 5.89413e+002,-3.04158e+002, 1.99379e+003, 1.70253e+003, 7.35930e+003, 1.00819e+004
 0,  69,      -12.68,        0.00,   0,0, 49306058.600,134146.0586,    1.4, 3.26169e+002,-2.42218e+002,-2.75565e+002, 2.64060e+002, 4.04686e+001, 6.35352e+002,-2.69551e+002, 2.00391e+003, 1.72410e+003, 7.37466e+003, 1.00358e+004
 0,  70,      -12.87,        0.00,   0,0, 49306158.600,134146.1586,    2.3, 4.02655e+002,-2.67642e+002,-3.17049e+002, 2.46789e+002, 4.48341e+001, 6.36315e+002,-3.11857e+002, 2.04585e+003, 1.75783e+003, 7.41851e+003, 1.00798e+004
 0,  71,      -13.05,        0.00,   0,0, 49306258.600,134146.2586,    3.9, 4.36149e+002,-1.87670e+002,-3.75805e+002, 1.87961e+002, 7.15795e+000, 6.11743e+002,-2.86027e+002, 2.15260e+003, 1.71153e+003, 7.43065e+003, 1.01953e+004
 0,  72,      -13.24,        0.00,   0,0, 49306358.600,134146.3586,    6.1, 4.55832e+002,-1.37336e+002,-4.03261e+002, 2.17499e+002, 1.03475e+001, 5.28655e+002,-2.88078e+002, 2.10926e+003, 1.66239e+003, 7.45700e+003, 1.01751e+004
 0,  73,      -13.42,        0.00,   0,0, 49306458.600,134146.4586,    1.3, 2.19574e+002, 1.52044e+002,-4.69080e+002, 2.25307e+002, 2.61433e+001, 5.49972e+002,-3.38769e+002, 2.03700e+003, 1.66833e+003, 7.48624e+003, 1.04506e+004
 0,  74,      -13.60,        0.00,   0,0, 49306558.600,134146.5586,    0.8, 2.03112e+002, 5.09621e+001,-4.66167e+002, 2.75440e+002, 3.39199e+001, 5.72963e+002,-3.00772e+002, 2.09830e+003, 1.72443e+003, 7.41133e+003, 1.04090e+004
 0,  75,      -13.79,        0.00,   0,0, 49306658.600,134146.6586,    2.1, 3.36014e+002,-1.56234e+002,-4.28149e+002, 2.55474e+002, 6.87562e+001, 5.40483e+002,-2.58374e+002, 2.04930e+003, 1.74630e+003, 7.34579e+003, 1.00348e+004
 0,  76,      -13.97,        0.00,   0,0, 49306758.600,134146.7586,    3.6, 4.75751e+002,-1.81668e+002,-3.80152e+002, 1.90498e+002, 9.80161e+001, 5.51570e+002,-2.75568e+002, 1.96843e+003, 1.73134e+003, 7.36400e+003, 9.89282e+003
 0,  77,      -14.15,        0.00,   0,0, 49306858.600,134146.8586,   10.1, 5.30802e+002,-2.37722e+002,-3.22372e+002, 1.78494e+002, 9.73250e+001, 5.67218e+002,-2.39130e+002, 2.05946e+003, 1.75431e+003, 7.42844e+003, 9.99589e+003
 0,  78,      -14.34,        0.00,   0,0, 49306958.600,134146.9586,    5.0, 5.07225e+002,-3.77467e+002,-2.90649e+002, 2.10807e+002, 8.76275e+001, 5.51355e+002,-2.21224e+002, 2.10678e+003, 1.77588e+003, 7.44954e+003, 9.94102e+003
 0,  79,      -14.52,        0.00,   0,0, 49307058.600,134147.0586,    2.1, 4.91962e+002,-3.40821e+002,-2.86665e+002, 2.51086e+002, 5.17808e+001, 5.53971e+002,-2.91206e+002, 2.05631e+003, 1.80757e+003, 7.39218e+003, 9.91273e+003
 0,  80,      -14.71,        0.00,   0,0, 49307158.600,134147.1586,    3.4, 3.76592e+002,-2.72977e+001,-4.32787e+002, 2.31854e+002, 4.58506e+001, 6.33444e+002,-3.01888e+002, 2.00813e+003, 1.76600e+003, 7.38279e+003, 1.02289e+004
 0,  81,      -14.89,        0.00,   0,0, 49307258.600,134147.2586,    3.8, 3.71036e+002,-1.13676e+002,-4.71673e+002, 2.26314e+002, 4.42785e+001, 6.22455e+002,-2.87626e+002, 1.99235e+003, 1.73701e+003, 7.33594e+003, 1.00634e+004
 0,  82,      -15.07,        0.00,   0,0, 49307358.600,134147.3586,    2.6, 4.93085e+002,-3.54211e+002,-3.45176e+002, 2.38945e+002, 4.91550e+001, 5.51899e+002,-3.30984e+002, 2.01158e+003, 1.76072e+003, 7.35344e+003, 9.80165e+003
 0,  83,      -15.26,        0.00,   0,0, 49307458.600,134147.4586,    0.8, 4.09749e+002,-1.81795e+002,-3.45419e+002, 2.19897e+002, 4.40259e+001, 5.50959e+002,-2.95004e+002, 2.06059e+003, 1.75621e+003, 7.40474e+003, 1.00544e+004
 0,  84,      -15.44,        0.00,   0,0, 49307558.600,134147.5586,    2.0, 3.85816e+002,-1.39099e+002,-3.43371e+002, 2.55348e+002, 7.63742e+001, 6.01885e+002,-2.36207e+002, 2.02225e+003, 1.73736e+003, 7.44151e+003, 1.01819e+004
 0,  85,      -15.63,        0.00,   0,0, 49307658.600,134147.6586,    0.9, 4.53945e+002,-1.93385e+002,-3.71393e+002, 2.73602e+002, 7.46481e+001, 6.44898e+002,-2.77592e+002, 2.01092e+003, 1.76194e+003, 7.50672e+003, 1.02428e+004
 0,  86,      -15.81,        0.00,   0,0, 49307758.600,134147.7586,    3.7, 3.84279e+002,-1.20695e+002,-4.40538e+002, 1.84832e+002,-1.98999e-001, 6.85407e+002,-3.02781e+002, 2.06126e+003, 1.81106e+003, 7.52049e+003, 1.03313e+004
 0,  87,      -15.99,        0.00,   0,0, 49307858.600,134147.8586,    1.5, 2.23787e+002,-5.38641e+001,-4.80019e+002, 1.42381e+002,-3.29885e+001, 7.05051e+002,-2.99192e+002, 2.05587e+003, 1.83482e+003, 7.43428e+003, 1.02837e+004
 0,  88,      -16.18,        0.00,   0,0, 49307958.600,134147.9586,    1.2, 2.34361e+002,-5.29592e+001,-5.08406e+002, 1.62476e+002,-3.76826e+001, 6.60248e+002,-3.76525e+002, 2.03378e+003, 1.80667e+003, 7.42182e+003, 1.02254e+004
 0,  89,      -16.36,        0.00,   0,0, 49308058.600,134148.0586,    2.2, 2.93096e+002,-8.17080e+001,-4.80863e+002, 2.06373e+002,-1.72770e+001, 5.73436e+002,-3.63018e+002, 2.06135e+003, 1.81898e+003, 7.43360e+003, 1.01931e+004
 0,  90,      -16.54,        0.00,   0,0, 49308158.600,134148.1586,    2.6, 3.67807e+002,-1.63590e+002,-3.48382e+002, 2.11313e+002, 7.61565e+001, 5.54536e+002,-2.27843e+002, 2.11913e+003, 1.83940e+003, 7.45284e+003, 1.01742e+004
 0,  91,      -16.73,        0.00,   0,0, 49308258.600,134148.2586,    7.5, 3.29537e+002,-7.06965e+001,-3.39657e+002, 1.64401e+002, 1.53194e+002, 6.65105e+002,-2.29996e+002, 2.15373e+003, 1.80296e+003, 7.51847e+003, 1.04310e+004
 0,  92,      -16.91,        0.00,   0,0, 49308358.600,134148.3586,    4.7, 2.60099e+002, 1.94173e+001,-3.64457e+002, 1.22448e+002, 1.16448e+002, 7.22874e+002,-2.89063e+002, 2.15081e+003, 1.74271e+003, 7.51638e+003, 1.05319e+004
 0,  93,      -17.10,        0.00,   0,0, 49308458.600,134148.4586,    3.7, 3.90676e+002,-1.60371e+002,-3.49941e+002, 1.87669e+002, 3.50427e+001, 6.64362e+002,-3.15621e+002, 2.11677e+003, 1.74423e+003, 7.44769e+003, 1.02561e+004
 0,  94,      -17.28,        0.00,   0,0, 49308558.600,134148.5586,    2.0, 5.13561e+002,-3.64379e+002,-3.71256e+002, 2.02584e+002, 2.27394e+001, 6.45221e+002,-3.55412e+002, 2.02231e+003, 1.79469e+003, 7.41232e+003, 9.91805e+003
 0,  95,      -17.46,        0.00,   0,0, 49308658.600,134148.6586,    4.5, 4.49013e+002,-1.58732e+002,-4.05525e+002, 1.84799e+002, 7.85885e+001, 6.35384e+002,-3.25136e+002, 2.03018e+003, 1.78137e+003, 7.41713e+003, 1.01088e+004
 0,  96,      -17.65,        0.00,   0,0, 49308758.600,134148.7586,    1.7, 2.09302e+002, 2.27227e+002,-4.67854e+002, 1.45682e+002, 1.10479e+002, 6.45535e+002,-2.79099e+002, 2.05382e+003, 1.81646e+003, 7.48238e+003, 1.05546e+004
 0,  97,      -17.83,        0.00,   0,0, 49308858.600,134148.8586,    2.2, 3.20885e+002,-1.12462e+002,-3.92600e+002, 1.61145e+002, 1.20392e+002, 6.40644e+002,-3.12931e+002, 2.08878e+003, 1.84283e+003, 7.51751e+003, 1.02956e+004
 0,  98,      -18.01,        0.00,   0,0, 49308958.600,134148.9586,    1.0, 4.24038e+002,-3.14428e+002,-3.55098e+002, 2.29281e+002, 1.04221e+002, 5.54007e+002,-2.52059e+002, 2.12865e+003, 1.81769e+003, 7.53833e+003, 1.01358e+004
